n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,8.5,3,1,1,1,1,18,1.261982044196838,0.7679164167613833,1.8899465044071073,0.7693214416503906,0.1545264720916748
500,8.5,3,1,1,1,1,19,1.0124168303343326,0.8735235262396468,1.7434345032513852,0.7760186195373535,0.14508056640625
500,8.5,3,1,1,1,1,20,1.0451334782694726,0.6324129412199699,1.3796564470158357,1.0501065254211426,0.1646738052368164
500,8.5,3,1,1,1,1,21,1.2516505093814434,0.6708326502876569,1.5402194506302282,0.7469875812530518,0.14497923851013184
500,8.5,3,1,1,1,1,22,1.07808936141835,0.8273484322404968,1.693772360871574,0.7091689109802246,0.16733860969543457
500,8.5,3,1,1,1,1,23,1.1566195539419082,0.6986615398243492,1.7646989587575168,0.751593828201294,0.13950800895690918
500,8.5,3,1,1,1,1,24,1.05819430024693,0.7535842080247646,1.6157844067420801,0.8997535705566406,0.16466236114501953
500,9.0,3,1,1,1,1,0,1.4440994401384504,0.7503936548339885,2.143771776134596,0.7667796611785889,0.13501858711242676
500,9.0,3,1,1,1,1,1,1.138671915208893,0.7200422793172355,1.5546287668556587,0.7109518051147461,0.13756895065307617
500,9.0,3,1,1,1,1,2,1.2400917351929044,1.0932194892133211,2.0876717124362325,0.7303073406219482,0.15267491340637207
500,9.0,3,1,1,1,1,3,1.1957603930890481,0.7876643711846737,1.5197993613193002,0.827101469039917,0.17053604125976562
500,9.0,3,1,1,1,1,4,1.487944225723697,0.9928254614619901,2.073844352730026,0.6354634761810303,0.1375124454498291
500,9.0,3,1,1,1,1,5,1.0531044438267136,0.7164415950550157,1.6460612256124274,0.7722959518432617,0.12102174758911133
500,9.0,3,1,1,1,1,6,1.2960895320251389,0.9317560850683129,2.2278456170934517,0.7351810932159424,0.14741945266723633
500,9.0,3,1,1,1,1,7,1.1039716324415718,1.037926615548807,2.1222604093909805,0.7179181575775146,0.15272021293640137
500,9.0,3,1,1,1,1,8,1.06014441911346,0.7730840808346222,1.8290387092953049,0.8498356342315674,0.17357420921325684
500,9.0,3,1,1,1,1,9,1.7930531565337746,0.8345303392668917,1.9128916763518609,0.7348241806030273,0.15102124214172363
500,9.0,3,1,1,1,1,10,1.2661676304627807,1.4072602307316076,2.673427861194388,0.7295668125152588,0.14367365837097168
500,9.0,3,1,1,1,1,11,1.5072901850534597,0.885849467071905,2.107372186744088,0.7087109088897705,0.15556836128234863
500,9.0,3,1,1,1,1,12,1.2874207969375484,0.7576478395740764,1.765930379782497,0.8088412284851074,0.1695997714996338
500,9.0,3,1,1,1,1,13,1.631242571380499,0.7525048450386089,2.3837474164191077,0.7667832374572754,0.13249683380126953
500,9.0,3,1,1,1,1,14,1.2755851569759389,0.9520824457701738,1.8091416905625999,0.7169227600097656,0.17662358283996582
500,9.0,3,1,1,1,1,15,1.1526768570703134,0.9624431412356177,2.060567145788209,0.7562382221221924,0.13417363166809082
500,9.0,3,1,1,1,1,16,1.253423596616885,1.3120720058325641,2.4793265653552865,0.7328848838806152,0.15742731094360352
500,9.0,3,1,1,1,1,17,1.3026972031356292,1.1078878268726626,1.9058515709127886,0.8385508060455322,0.1787397861480713
500,9.0,3,1,1,1,1,18,1.2511520726339083,0.7465651916147179,1.700155470682522,0.8610734939575195,0.1791989803314209
500,9.0,3,1,1,1,1,19,1.3654173032815806,0.7213183267076068,1.7498966342955677,0.7029573917388916,0.11794376373291016
500,9.0,3,1,1,1,1,20,1.0544736045808696,0.6576469325174867,1.628017827700837,0.7512328624725342,0.1254277229309082
500,9.0,3,1,1,1,1,21,1.4150579169843762,0.815918373994612,2.1103212510750544,0.834984302520752,0.17708206176757812
500,9.0,3,1,1,1,1,22,1.4028906925690263,0.9303131263773199,1.787594076088892,0.7113769054412842,0.1571033000946045
500,9.0,3,1,1,1,1,23,1.1617560862765306,0.8275758537033284,1.6091341607354495,0.7367119789123535,0.12276411056518555
500,9.0,3,1,1,1,1,24,1.237094641261903,0.732256383785319,1.7683798803370085,0.7219734191894531,0.1615283489227295
500,9.5,3,1,1,1,1,0,1.3145242627206672,0.8747061430989871,2.0964560138287602,0.7361061573028564,0.14948725700378418
500,9.5,3,1,1,1,1,1,1.162744050358576,1.1645984124816295,2.1948605559127703,0.722506046295166,0.15619325637817383
500,9.5,3,1,1,1,1,2,1.800952855863791,0.7422640115488152,2.012955938981297,0.743110179901123,0.1331169605255127
500,9.5,3,1,1,1,1,3,1.3956072952415752,0.875751344928537,2.0636735421200756,0.7148921489715576,0.13851356506347656
500,9.5,3,1,1,1,1,4,1.309255643721885,0.7789992635011573,2.0093816543929983,0.7587063312530518,0.1347978115081787
500,9.5,3,1,1,1,1,5,1.3117483849920297,1.0197244361592601,2.1190183630994524,0.8261113166809082,0.17300152778625488
500,9.5,3,1,1,1,1,6,1.2309996555747518,0.7453108201898431,1.6218729569582375,0.7220432758331299,0.1371910572052002
500,9.5,3,1,1,1,1,7,1.8941369596078326,1.2511123757723719,2.1061961409923606,0.8007853031158447,0.16303777694702148
500,9.5,3,1,1,1,1,8,1.539178165742019,0.9224829015788416,1.8487508844361875,0.794407844543457,0.1621687412261963
500,9.5,3,1,1,1,1,9,1.6026781808566757,1.0312744709613078,2.2313826066048525,0.8587706089019775,0.17347240447998047
500,9.5,3,1,1,1,1,10,1.2303776340799144,1.0207633970272512,2.070230917895902,0.7342605590820312,0.11432242393493652
500,9.5,3,1,1,1,1,11,1.3687830392560358,1.2281686735123087,2.5969517127683446,0.7383272647857666,0.13352108001708984
500,9.5,3,1,1,1,1,12,1.4175442284562347,1.1313845289867084,2.10288125362127,0.6938471794128418,0.14342713356018066
500,9.5,3,1,1,1,1,13,1.5862660127339214,1.2741776846141393,2.5085845701413825,0.7464511394500732,0.12583613395690918
500,9.5,3,1,1,1,1,14,1.130785319042183,0.6950312919554937,1.5697185031061935,0.759535551071167,0.13457989692687988
500,9.5,3,1,1,1,1,15,1.3774777963219167,0.7333389721218849,1.6838574585535342,0.7363321781158447,0.1420574188232422
500,9.5,3,1,1,1,1,16,1.899957957937991,0.7434751135839351,2.0238265099755264,0.7139272689819336,0.14053893089294434
500,9.5,3,1,1,1,1,17,1.245223116012302,0.809343340979691,2.054566456991993,0.7344751358032227,0.14152145385742188
500,9.5,3,1,1,1,1,18,1.2766327242507092,0.7989245363812794,1.8967907310613872,0.8288509845733643,0.17867422103881836
500,9.5,3,1,1,1,1,19,1.3020498508505767,1.1928321527601125,2.373067585886283,0.7218887805938721,0.16771793365478516
500,9.5,3,1,1,1,1,20,1.4438691725932342,0.7615722469295652,1.885013002266034,0.7465214729309082,0.14922809600830078
500,9.5,3,1,1,1,1,21,1.5883900004057,1.0823919636929187,2.4884405067803135,0.7063350677490234,0.1372389793395996
500,9.5,3,1,1,1,1,22,1.6327915401730213,0.9240594028181797,2.015806446382139,0.7583236694335938,0.14145374298095703
500,9.5,3,1,1,1,1,23,1.4852547328062922,1.310693825343076,2.628338550608975,0.7618954181671143,0.14751625061035156
500,9.5,3,1,1,1,1,24,1.2929824014065248,0.7347060038832324,1.8145665721017892,0.7102859020233154,0.1650383472442627
500,10.0,3,1,1,1,1,0,2.771733322169048,1.3094899057744496,3.041289330644706,0.7394819259643555,0.11775445938110352
500,10.0,3,1,1,1,1,1,1.4367273105373863,0.7050768775230486,2.112113640713561,0.835329532623291,0.1699390411376953
500,10.0,3,1,1,1,1,2,1.6865124472221624,0.8823989046053946,2.3988384412654393,0.8717396259307861,0.16888737678527832
500,10.0,3,1,1,1,1,3,1.3267670357974888,0.7527537123341158,1.7740488967570038,0.7270107269287109,0.13052058219909668
500,10.0,3,1,1,1,1,4,1.7397869944920492,1.0931752496010694,2.3545297203109374,0.6980912685394287,0.13558530807495117
500,10.0,3,1,1,1,1,5,1.326883867668982,0.735387018408213,1.9177910370443825,0.7618377208709717,0.12498188018798828
500,10.0,3,1,1,1,1,6,1.6777561605014837,0.7830918692422649,1.9840056400552593,0.8300662040710449,0.16904187202453613
500,10.0,3,1,1,1,1,7,1.5077614048089552,1.0401552334707196,2.0378162597671645,0.7170872688293457,0.15937423706054688
500,10.0,3,1,1,1,1,8,1.7667123237749067,1.0560595290490773,2.4305466045723154,0.721829891204834,0.15910768508911133
500,10.0,3,1,1,1,1,9,1.4715720212446928,0.8922399517189379,1.9962705090784225,0.7106757164001465,0.1515953540802002
500,10.0,3,1,1,1,1,10,1.414659245114201,1.0488746855094857,2.4454547341247785,0.7849619388580322,0.14227986335754395
500,10.0,3,1,1,1,1,11,1.4229177709994156,0.8937324853692825,2.1787561528413466,0.8766946792602539,0.16463518142700195
500,10.0,3,1,1,1,1,12,1.7924054136197165,1.6005680082290379,3.308933198545323,0.7285099029541016,0.14804601669311523
500,10.0,3,1,1,1,1,13,1.675868104367042,1.134523189590887,2.4449268633802865,0.7506928443908691,0.12531805038452148
500,10.0,3,1,1,1,1,14,1.8061772424541855,0.9377417050227134,2.528397045604002,0.7905294895172119,0.12508773803710938
500,10.0,3,1,1,1,1,15,1.4153620098280608,0.9757661569212902,2.0334553726965483,0.8281481266021729,0.14485716819763184
500,10.0,3,1,1,1,1,16,1.6932150796401995,0.8823112613355565,2.3352653419707163,0.7437751293182373,0.14545655250549316
500,10.0,3,1,1,1,1,17,1.6269034786022203,0.7869445326467912,1.9120127731587786,0.7560808658599854,0.1364896297454834
500,10.0,3,1,1,1,1,18,1.3055603634342026,0.8900300199866379,2.1015273058050257,0.8567180633544922,0.16361665725708008
500,10.0,3,1,1,1,1,19,1.733640240930474,0.8759097830509227,2.1617737403791177,0.7177488803863525,0.14802145957946777
500,10.0,3,1,1,1,1,20,1.7365891501606674,1.0615809903318612,2.399743338108135,0.7998561859130859,0.10705971717834473
500,10.0,3,1,1,1,1,21,1.4023819819540388,0.8439060713949124,1.8235229322197024,0.7073535919189453,0.14768004417419434
500,10.0,3,1,1,1,1,22,1.8379410723318819,1.1843877721010987,2.387597491157588,0.7399272918701172,0.14119577407836914
500,10.0,3,1,1,1,1,23,1.4065274869558515,0.821190890790532,1.9834170264059674,0.7030835151672363,0.13379621505737305
500,10.0,3,1,1,1,1,24,1.435598708794105,1.1220549717284596,2.3108094668913806,0.8696939945220947,0.15636801719665527
500,10.5,3,1,1,1,1,0,1.9251898043859266,0.9367345720285517,2.4356481182747514,0.7438676357269287,0.13514018058776855
500,10.5,3,1,1,1,1,1,1.7420165177978604,0.9907143689984089,2.2528108511403286,0.7642264366149902,0.13454270362854004
500,10.5,3,1,1,1,1,2,1.9592168657186237,1.1288609172511415,2.6559321091617427,0.6717894077301025,0.13128376007080078
500,10.5,3,1,1,1,1,3,2.2868321384789674,1.1452583662107956,3.239772881338388,0.7133851051330566,0.17458868026733398
500,10.5,3,1,1,1,1,4,1.523730981023885,0.9097220185107203,2.1394780549885404,0.7724440097808838,0.12125539779663086
500,10.5,3,1,1,1,1,5,1.9201253803175151,1.429657878728401,3.3497832590459162,0.7175829410552979,0.16550326347351074
500,10.5,3,1,1,1,1,6,1.6988634251197885,0.9140213547650652,1.9447587118934662,0.7386653423309326,0.1542959213256836
500,10.5,3,1,1,1,1,7,1.79007073288081,0.9425275412903692,2.5461465743932576,0.719325065612793,0.15587735176086426
500,10.5,3,1,1,1,1,8,2.066602796932887,1.6820782563200634,3.74868105325295,0.9124526977539062,0.15978074073791504
500,10.5,3,1,1,1,1,9,1.9504656888615828,1.118027941657324,2.6251151756466955,0.9342195987701416,0.15237212181091309
500,10.5,3,1,1,1,1,10,1.5067035645017168,1.6435047182066935,2.992120917358086,0.7280702590942383,0.13744235038757324
500,10.5,3,1,1,1,1,11,1.6675607917502788,1.090625544117906,2.758186335868185,0.716355562210083,0.1295642852783203
500,10.5,3,1,1,1,1,12,1.5082514521083823,1.187801125029401,2.294539674779948,0.837071418762207,0.1710948944091797
500,10.5,3,1,1,1,1,13,2.753264781083456,1.378568042327502,3.1738504240933056,0.7477591037750244,0.1305370330810547
500,10.5,3,1,1,1,1,14,1.483224357357294,1.4117678678913446,2.2138933066534516,0.7244167327880859,0.14710283279418945
500,10.5,3,1,1,1,1,15,2.765631172059577,1.0194978452845167,3.259316181542593,0.7293853759765625,0.14811396598815918
500,10.5,3,1,1,1,1,16,1.3572845352563236,1.296122847121977,2.3078722557762337,0.7212159633636475,0.16492390632629395
500,10.5,3,1,1,1,1,17,1.7137016343794478,1.2620459691986863,2.5856896463987615,0.8063759803771973,0.16315412521362305
500,10.5,3,1,1,1,1,18,1.5018836201602017,1.3600181998407999,2.2797136160733587,0.7376530170440674,0.13352656364440918
500,10.5,3,1,1,1,1,19,1.6738354636174972,1.414819577958965,2.92805340311937,0.7395389080047607,0.16051650047302246
500,10.5,3,1,1,1,1,20,2.679827894303659,1.1664650294013827,2.9800774565247554,0.7069699764251709,0.12593698501586914
500,10.5,3,1,1,1,1,21,2.2167274322991473,1.2086446763978052,3.1155773225417294,0.8612997531890869,0.17487645149230957
500,10.5,3,1,1,1,1,22,1.68415636544155,1.2056894788636265,2.5711068970999422,0.7791275978088379,0.13513422012329102
500,10.5,3,1,1,1,1,23,1.6879282942260825,0.8975235893471991,2.2609120255420443,0.7016983032226562,0.14102840423583984
500,10.5,3,1,1,1,1,24,1.437199218477527,0.8119245469689442,2.0834637419679645,0.751549482345581,0.13608002662658691
500,11.0,3,1,1,1,1,0,2.7540115217530463,3.0017254115923544,5.755736933345401,0.782254695892334,0.16421079635620117
500,11.0,3,1,1,1,1,1,2.6992983893893503,0.9337280380587688,3.4662197100099963,0.8204646110534668,0.1426219940185547
500,11.0,3,1,1,1,1,2,1.7602936654268715,0.9681041560259582,2.225748300726109,0.7063920497894287,0.13692069053649902
500,11.0,3,1,1,1,1,3,2.1451791804424314,1.2729182363205511,2.6395799139360117,0.7206785678863525,0.13341617584228516
500,11.0,3,1,1,1,1,4,1.6811874069605401,1.153216473088193,2.6303839313212762,0.7314188480377197,0.12003684043884277
500,11.0,3,1,1,1,1,5,2.1745385385511975,1.1944606102085809,2.5902641353998397,0.8798296451568604,0.18792963027954102
500,11.0,3,1,1,1,1,6,1.6642502494424714,1.0773321623565286,2.3785190503620397,0.7419674396514893,0.1364145278930664
500,11.0,3,1,1,1,1,7,2.0405837719282163,1.2884107012545636,2.795798227703393,0.7087571620941162,0.15453338623046875
500,11.0,3,1,1,1,1,8,2.544573277717867,1.1356276356516595,3.161559874080302,0.7627332210540771,0.12867236137390137
500,11.0,3,1,1,1,1,9,2.405826939611985,1.2665175701683773,2.622037701363072,0.8560378551483154,0.18152475357055664
500,11.0,3,1,1,1,1,10,1.5419918489298847,1.4396718148482488,2.594606500878498,0.7086591720581055,0.1617884635925293
500,11.0,3,1,1,1,1,11,2.24565471677074,1.2295363460362179,3.475191062806958,0.742053747177124,0.1346597671508789
500,11.0,3,1,1,1,1,12,1.8813867511823759,1.1701465083254592,2.8018020635657317,0.694511890411377,0.15442323684692383
500,11.0,3,1,1,1,1,13,1.990972197885156,1.2272233431620656,2.925492001834059,0.7260479927062988,0.1517026424407959
500,11.0,3,1,1,1,1,14,2.1727410552048125,1.3294494840328588,2.904372611665202,0.8638556003570557,0.16208624839782715
500,11.0,3,1,1,1,1,15,1.5417277183227645,0.8987188035066924,2.204758319630449,0.7058994770050049,0.14605164527893066
500,11.0,3,1,1,1,1,16,1.5768463298065114,1.252179354487746,2.5786699453898194,0.730607271194458,0.1420576572418213
500,11.0,3,1,1,1,1,17,2.0255659342016603,1.5858646709657682,3.100169096024465,0.7676177024841309,0.17051935195922852
500,11.0,3,1,1,1,1,18,2.8024555442091335,1.7780380735668968,4.302386111331409,0.8611533641815186,0.16312670707702637
500,11.0,3,1,1,1,1,19,2.772153520490746,1.9498493330194733,3.9726075505891405,0.7721402645111084,0.12042117118835449
500,11.0,3,1,1,1,1,20,1.9270089347057466,1.1201829398748555,2.322629727515489,0.7267074584960938,0.1510481834411621
500,11.0,3,1,1,1,1,21,1.8944705521397716,1.415947368634154,2.928892217295922,0.7392637729644775,0.1474463939666748
500,11.0,3,1,1,1,1,22,2.625085151747184,1.2952728410965924,3.002843248646609,0.734229564666748,0.15524792671203613
500,11.0,3,1,1,1,1,23,2.6956006448235916,1.0260415089659032,3.344055081094713,0.7603096961975098,0.14553070068359375
500,11.0,3,1,1,1,1,24,1.9766324959523396,1.4110052226399283,3.1408731517811317,0.715923547744751,0.13206005096435547
500,11.5,3,1,1,1,1,0,2.2417222519902626,1.2575434094188953,2.8910012123347246,0.7205038070678711,0.15741467475891113
500,11.5,3,1,1,1,1,1,2.823634329163886,3.5334423137984627,5.7798836293635585,0.7010505199432373,0.1380767822265625
500,11.5,3,1,1,1,1,2,1.9870029430922,1.9204950015638846,3.5227830292461864,0.8646838665008545,0.160322904586792
500,11.5,3,1,1,1,1,3,1.8076616686812534,1.2742948029993288,2.7019526578743354,0.73923659324646,0.12309002876281738
500,11.5,3,1,1,1,1,4,1.8876016494936194,1.0196827693482293,2.1990614220595277,0.71087646484375,0.14240741729736328
500,11.5,3,1,1,1,1,5,2.6583454358180703,1.622043344149506,4.280388779967576,0.6948342323303223,0.15134406089782715
500,11.5,3,1,1,1,1,6,2.1533424752163723,1.1265199115275988,2.913902858232749,0.705348014831543,0.1355288028717041
500,11.5,3,1,1,1,1,7,2.276697369225402,1.2961941744201206,3.0539804625955944,0.8114175796508789,0.145524263381958
500,11.5,3,1,1,1,1,8,2.0474299971386185,1.010006308581248,2.5103002122111766,0.7124953269958496,0.13743853569030762
500,11.5,3,1,1,1,1,9,1.4855057287558322,1.3975005152555244,2.6362856188109602,0.8571453094482422,0.16905498504638672
500,11.5,3,1,1,1,1,10,1.7949866614150378,1.0895257833560188,2.580159536279054,0.783240795135498,0.15755820274353027
500,11.5,3,1,1,1,1,11,2.4811339263848584,1.109160220755106,3.1023444735222934,0.8631777763366699,0.18103814125061035
500,11.5,3,1,1,1,1,12,1.5710067958805516,1.031776774700461,2.326204817995518,0.7266640663146973,0.14931702613830566
500,11.5,3,1,1,1,1,13,1.8788557397078216,1.2975024131044048,2.9242761964225537,0.7250349521636963,0.15909647941589355
500,11.5,3,1,1,1,1,14,2.60980140140785,1.5105500928649616,3.379864756191201,0.7601394653320312,0.13050293922424316
500,11.5,3,1,1,1,1,15,2.0611028419230624,1.3033385706632705,3.144476822323666,0.8778383731842041,0.16929006576538086
500,11.5,3,1,1,1,1,16,1.836386862675696,1.142597101265846,2.9394719575767736,0.7239243984222412,0.12397265434265137
500,11.5,3,1,1,1,1,17,1.6774434661819697,1.1164517598799808,2.4635868872288467,0.7579746246337891,0.1455397605895996
500,11.5,3,1,1,1,1,18,1.8863140822884072,1.5339757119378485,2.836502963333528,0.6841673851013184,0.12756061553955078
500,11.5,3,1,1,1,1,19,2.1497063629108726,1.057587485009004,3.2072938479198765,0.7858986854553223,0.16306447982788086
500,11.5,3,1,1,1,1,20,2.3265453386785633,1.181655121527223,3.03037542171489,0.7387981414794922,0.14604735374450684
500,11.5,3,1,1,1,1,21,2.4345767421491478,1.3821371745699034,3.2488694127197655,0.7414162158966064,0.15308475494384766
500,11.5,3,1,1,1,1,22,2.0101483682469135,2.1301787078057948,4.140327076052708,0.7206516265869141,0.12705397605895996
500,11.5,3,1,1,1,1,23,2.0132852464545192,1.4912389127650982,3.3001472318582827,0.7193508148193359,0.13647770881652832
500,11.5,3,1,1,1,1,24,1.7241673265940762,1.0059290457482568,2.565475674048565,0.9244904518127441,0.1554405689239502
500,12.0,3,1,1,1,1,0,2.810469601583822,1.313219462600789,3.088674426729777,0.848651647567749,0.14231324195861816
500,12.0,3,1,1,1,1,1,2.396279583320653,1.1534974701636447,3.426892183757567,0.7280349731445312,0.13051462173461914
500,12.0,3,1,1,1,1,2,2.201858374825655,1.0914928930460008,3.0618108813348766,0.7414274215698242,0.12446951866149902
500,12.0,3,1,1,1,1,3,2.634983363992213,1.5519342061397996,3.6449505056066203,0.8102800846099854,0.16306638717651367
500,12.0,3,1,1,1,1,4,1.8784073379226556,1.1550916432149663,2.871430161052377,0.700066328048706,0.1620950698852539
500,12.0,3,1,1,1,1,5,2.4747166762619086,1.4555477453051286,3.6795898784838252,0.7720861434936523,0.1234140396118164
500,12.0,3,1,1,1,1,6,2.753488489348538,1.47027010053062,3.39929059619124,0.724419116973877,0.15807390213012695
500,12.0,3,1,1,1,1,7,2.8267481784743644,1.1835356571813833,2.927431264675042,0.7901101112365723,0.11950349807739258
500,12.0,3,1,1,1,1,8,2.790369568475899,1.1851119576195666,3.3435403203433993,0.812572717666626,0.1482853889465332
500,12.0,3,1,1,1,1,9,2.8206505308520886,2.2272889208876445,4.144675277994377,0.7508735656738281,0.1394033432006836
500,12.0,3,1,1,1,1,10,1.9385565962315539,1.1347757675099142,3.073332363741468,0.7633061408996582,0.13045096397399902
500,12.0,3,1,1,1,1,11,2.8283625169353748,2.6603002918585714,4.930864679152746,0.7277436256408691,0.1453266143798828
500,12.0,3,1,1,1,1,12,2.1469677652058903,1.0713251593403896,2.5533105293366423,0.8403069972991943,0.1808915138244629
500,12.0,3,1,1,1,1,13,2.8031093551654926,1.7825358917487635,3.809148288082079,0.7399179935455322,0.15412282943725586
500,12.0,3,1,1,1,1,14,1.8925039703573026,1.2435039377848363,2.930810620061636,0.73948073387146,0.13893747329711914
500,12.0,3,1,1,1,1,15,2.134223126952303,1.9968562869094673,4.058298915892903,0.7038254737854004,0.15767693519592285
500,12.0,3,1,1,1,1,16,2.7986003488312963,1.6247686266103936,3.7527684491502233,0.7589631080627441,0.11706781387329102
500,12.0,3,1,1,1,1,17,2.29799725269082,1.15520433340266,2.7802576976914817,0.887519121170044,0.15108561515808105
500,12.0,3,1,1,1,1,18,2.7264209369894146,2.0677878643200778,4.633447112659887,0.7341210842132568,0.14751863479614258
500,12.0,3,1,1,1,1,19,2.1705592230852235,1.3016118238479846,3.2766171451990793,0.7454755306243896,0.14551758766174316
500,12.0,3,1,1,1,1,20,2.2404301198873298,1.301897412603086,3.437822797944378,0.6992344856262207,0.15812206268310547
500,12.0,3,1,1,1,1,21,2.487630082348611,1.3453830866197822,3.267635768452042,0.8679137229919434,0.16904234886169434
500,12.0,3,1,1,1,1,22,1.9307261460258078,1.6901670512094265,3.186357278845734,0.7165212631225586,0.13551759719848633
500,12.0,3,1,1,1,1,23,2.7703973465723783,1.4973369052329542,4.267265952905436,0.7622900009155273,0.14054632186889648
500,12.0,3,1,1,1,1,24,2.8034636627881095,2.1283157973386455,4.911759975418217,0.7297704219818115,0.1330273151397705
500,12.5,3,1,1,1,1,0,2.828212562970534,3.2966414040352774,6.106184228868028,0.8223013877868652,0.15368890762329102
500,12.5,3,1,1,1,1,1,2.783035999267713,1.6932890898873214,4.476325089155035,0.7742087841033936,0.11830878257751465
500,12.5,3,1,1,1,1,2,2.827891680801658,3.4078954967293376,5.9361090225157,0.7324566841125488,0.13514065742492676
500,12.5,3,1,1,1,1,3,2.82830613840104,2.4677445413168257,4.306032494698156,0.7523665428161621,0.12784624099731445
500,12.5,3,1,1,1,1,4,2.8064307253112117,1.4573219308395706,3.2941278208876006,0.700308084487915,0.15825152397155762
500,12.5,3,1,1,1,1,5,2.8180927195986367,1.18201346113739,3.5094460558354923,0.8810091018676758,0.16228437423706055
500,12.5,3,1,1,1,1,6,2.7674256038690763,1.9914939078224172,3.9272022672564724,0.7301983833312988,0.14354276657104492
500,12.5,3,1,1,1,1,7,2.8090435237858977,2.559536623897336,4.862501473445386,0.7389533519744873,0.1330423355102539
500,12.5,3,1,1,1,1,8,2.679146235627413,1.4271272330364693,3.660955149249489,0.7676026821136475,0.15618109703063965
500,12.5,3,1,1,1,1,9,2.6677775477218306,1.8450435985490832,3.702576385741051,0.8464124202728271,0.17003488540649414
500,12.5,3,1,1,1,1,10,2.8271573587698624,1.8621134029415773,4.178871252384804,0.7382967472076416,0.13555479049682617
500,12.5,3,1,1,1,1,11,2.82841161263693,2.1858495848529205,4.523382336602019,0.7198498249053955,0.12935948371887207
500,12.5,3,1,1,1,1,12,2.7519681372702105,1.2810112382847578,3.356485183512911,0.75925612449646,0.11455678939819336
500,12.5,3,1,1,1,1,13,2.6350222967062944,1.6132985768416128,3.5900718756768715,0.7308523654937744,0.11500024795532227
500,12.5,3,1,1,1,1,14,2.7876623673778664,1.529737237552976,3.689342960397734,0.7569527626037598,0.15686798095703125
500,12.5,3,1,1,1,1,15,2.826390224412876,1.1118420545910077,3.764838046661179,0.7581596374511719,0.12413573265075684
500,12.5,3,1,1,1,1,16,2.827315611033208,1.5944901964785325,3.8432638161052273,0.7313055992126465,0.1555173397064209
500,12.5,3,1,1,1,1,17,2.614398979014355,1.1834790716157264,3.6785663622891285,0.754021406173706,0.1349320411682129
500,12.5,3,1,1,1,1,18,2.764902377099254,1.6956998794686502,4.13054720601426,0.8511769771575928,0.168137788772583
500,12.5,3,1,1,1,1,19,2.7984867066628043,1.85329131777592,4.375250129797388,0.7071218490600586,0.15451908111572266
500,12.5,3,1,1,1,1,20,2.8031829326245226,1.7726046156877289,3.4518976433013715,0.7217626571655273,0.13532114028930664
500,12.5,3,1,1,1,1,21,2.1195546289900387,1.3417304755324937,3.361582405645491,0.712289571762085,0.15100431442260742
500,12.5,3,1,1,1,1,22,2.1855492094915556,1.4403360041247668,3.0879527121446655,0.7499313354492188,0.13408613204956055
500,12.5,3,1,1,1,1,23,2.817833683543559,2.3168254492492966,5.134659132792855,0.9194085597991943,0.14308428764343262
500,12.5,3,1,1,1,1,24,2.7322626816846984,1.5574893141833677,3.7340875178910586,0.727684736251831,0.1410694122314453
500,13.0,3,1,1,1,1,0,2.580545241477422,1.578620459417599,3.4235165331184376,0.8334999084472656,0.15752601623535156
500,13.0,3,1,1,1,1,1,2.6020471792762847,1.425478846012858,3.7713928163783095,0.7192466259002686,0.1376357078552246
500,13.0,3,1,1,1,1,2,2.4002910378973756,1.602403836781921,3.6836627165044447,0.8889544010162354,0.1790919303894043
500,13.0,3,1,1,1,1,3,2.419658440913341,2.488520214720041,4.908178655633382,0.6973958015441895,0.11206531524658203
500,13.0,3,1,1,1,1,4,2.554842226578474,1.7349442454095778,4.175273459402849,0.727118968963623,0.15852832794189453
500,13.0,3,1,1,1,1,5,2.8064394895052724,1.8675614854322893,4.634196466745474,0.6884682178497314,0.14002180099487305
500,13.0,3,1,1,1,1,6,2.7492404504811905,2.457610985681156,4.503590703940068,0.7587826251983643,0.1602942943572998
500,13.0,3,1,1,1,1,7,2.6372846407539288,1.2131778584905353,3.6462158833748175,0.7505600452423096,0.1391441822052002
500,13.0,3,1,1,1,1,8,2.8284243199626014,3.3174627735654436,6.110579829895068,0.6848013401031494,0.16656208038330078
500,13.0,3,1,1,1,1,9,2.814053264577279,2.0486078033619197,4.757879022701402,0.733299732208252,0.1500718593597412
500,13.0,3,1,1,1,1,10,2.357036542146242,1.5623083740503063,2.922441025350815,0.7264432907104492,0.11044716835021973
500,13.0,3,1,1,1,1,11,2.7793668309959614,2.415306284276177,5.162735749315307,0.911658525466919,0.16459369659423828
500,13.0,3,1,1,1,1,12,2.3357797550606842,1.5635306673021543,3.8993104223628388,0.7673091888427734,0.11610817909240723
500,13.0,3,1,1,1,1,13,2.8267923590523547,2.3128975671284535,4.704129558699408,0.720440149307251,0.14709949493408203
500,13.0,3,1,1,1,1,14,2.8278649394804214,2.6496597780567512,5.477524717537173,0.7865662574768066,0.1201481819152832
500,13.0,3,1,1,1,1,15,2.666132985883995,1.2495979835986109,3.2351080502193255,0.7581894397735596,0.1633749008178711
500,13.0,3,1,1,1,1,16,2.8281936164985497,3.7180881778786676,6.500246462753767,0.7657949924468994,0.1380901336669922
