n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,1,4.760000000000001,1.4000000000000001,1,1,1,23,0.14192646402873657,0.20995780513398465,0.3371839391936936,0.6937572956085205,0.14295721054077148
500,1,4.760000000000001,1.4000000000000001,1,1,1,24,0.1366439194569057,0.1816587687561772,0.2864243882059972,0.7645263671875,0.1375565528869629
500,1,5.760000000000001,1.6,1,1,1,0,0.15766101195270374,0.24237119728715198,0.31028635301409396,0.8107650279998779,0.1731431484222412
500,1,5.760000000000001,1.6,1,1,1,1,0.14884446494188167,0.22865785389304968,0.296498565214128,0.7167682647705078,0.14209985733032227
500,1,5.760000000000001,1.6,1,1,1,2,0.13899546604446053,0.21568722906423263,0.3069017202987808,0.733818769454956,0.15273070335388184
500,1,5.760000000000001,1.6,1,1,1,3,0.1404089438047368,0.2136690824437551,0.3371534236634883,0.7170825004577637,0.15215039253234863
500,1,5.760000000000001,1.6,1,1,1,4,0.17302150855987436,0.21249412321600789,0.3164689120751806,0.7303211688995361,0.15542936325073242
500,1,5.760000000000001,1.6,1,1,1,5,0.16408351096488036,0.2086364722177455,0.3238917207162365,0.7251532077789307,0.1571493148803711
500,1,5.760000000000001,1.6,1,1,1,6,0.14343598999961865,0.1969211511439278,0.300078041249453,0.8696534633636475,0.17105889320373535
500,1,5.760000000000001,1.6,1,1,1,7,0.15210604924779708,0.21824389726957125,0.3315831428982237,0.6924009323120117,0.16309142112731934
500,1,5.760000000000001,1.6,1,1,1,8,0.14392717845862996,0.21594352176056386,0.3003656177441917,0.7744801044464111,0.12919902801513672
500,1,5.760000000000001,1.6,1,1,1,9,0.15825354751986498,0.24103788810645044,0.306139718278493,0.7008821964263916,0.1555309295654297
500,1,5.760000000000001,1.6,1,1,1,10,0.16671687745222352,0.2549753050978855,0.3422837804208449,0.7365162372589111,0.1443345546722412
500,1,5.760000000000001,1.6,1,1,1,11,0.1444273242759679,0.20722531095006785,0.3075782898480738,0.7284641265869141,0.12808656692504883
500,1,5.760000000000001,1.6,1,1,1,12,0.12998996036229757,0.21807349788042735,0.3029852057018201,0.7175421714782715,0.1506667137145996
500,1,5.760000000000001,1.6,1,1,1,13,0.16700274474449717,0.19338839540489697,0.25129888144479984,0.6841301918029785,0.15119075775146484
500,1,5.760000000000001,1.6,1,1,1,14,0.1404180370776754,0.21058495333124208,0.28336085194425814,0.7323834896087646,0.1210622787475586
500,1,5.760000000000001,1.6,1,1,1,15,0.14858402442701132,0.2373827280285374,0.30241891419986605,0.839630126953125,0.17139506340026855
500,1,5.760000000000001,1.6,1,1,1,16,0.15494047366362923,0.22849920306652324,0.32444442973381976,0.8220407962799072,0.17701482772827148
500,1,5.760000000000001,1.6,1,1,1,17,0.1424446266041901,0.18849817286333873,0.2967071811280222,0.7163658142089844,0.16751480102539062
500,1,5.760000000000001,1.6,1,1,1,18,0.14788020831972146,0.21134016441438322,0.3290324291183744,0.7182571887969971,0.1536698341369629
500,1,5.760000000000001,1.6,1,1,1,19,0.13850418870576672,0.2029483771857208,0.31076215696533604,0.7709739208221436,0.1738739013671875
500,1,5.760000000000001,1.6,1,1,1,20,0.15449031673659713,0.19937007254477748,0.2886126006518088,0.7215690612792969,0.15140914916992188
500,1,5.760000000000001,1.6,1,1,1,21,0.13849225990040437,0.23278228890447752,0.3445981919922893,0.7469067573547363,0.11109709739685059
500,1,5.760000000000001,1.6,1,1,1,22,0.15015564321104852,0.2025490860871843,0.30171968002259164,0.7196457386016846,0.15752696990966797
500,1,5.760000000000001,1.6,1,1,1,23,0.1642954333335569,0.23262218529090592,0.3866628830835517,0.728193998336792,0.1110382080078125
500,1,5.760000000000001,1.6,1,1,1,24,0.14708700112870676,0.21671454467811116,0.2882382990658772,0.8566045761108398,0.16170787811279297
500,1,6.84,1.8,1,1,1,0,0.18055996030748267,0.23114499126173602,0.32405327892891356,0.7506852149963379,0.11151123046875
500,1,6.84,1.8,1,1,1,1,0.17716995876146702,0.23308507424668068,0.40156698679059644,0.7029283046722412,0.14898991584777832
500,1,6.84,1.8,1,1,1,2,0.14457602512789422,0.22869365173133432,0.3459383967425589,0.7351276874542236,0.1406240463256836
500,1,6.84,1.8,1,1,1,3,0.16234543571254986,0.24191961801632203,0.35548531652028736,0.6835684776306152,0.1450796127319336
500,1,6.84,1.8,1,1,1,4,0.17774389428416182,0.27626140267149485,0.3853893494799594,0.726245641708374,0.16007089614868164
500,1,6.84,1.8,1,1,1,5,0.16101073556386755,0.23251080296748466,0.3593673184558473,0.7384076118469238,0.1521167755126953
500,1,6.84,1.8,1,1,1,6,0.15483506577970388,0.2779341974750477,0.3589911941978068,0.7255914211273193,0.15692782402038574
500,1,6.84,1.8,1,1,1,7,0.15317990027158282,0.29055323096005303,0.3717858764996689,0.7451658248901367,0.12953877449035645
500,1,6.84,1.8,1,1,1,8,0.15121699599298669,0.2450515536848577,0.35882696990222174,0.9402155876159668,0.17308473587036133
500,1,6.84,1.8,1,1,1,9,0.1517658377594113,0.2799134458555279,0.3699443842203395,0.6886458396911621,0.15540218353271484
500,1,6.84,1.8,1,1,1,10,0.1625456108990384,0.26631079251119355,0.31206194202583765,0.7529659271240234,0.14151835441589355
500,1,6.84,1.8,1,1,1,11,0.1634073921260014,0.2574922483183077,0.35633622287027933,0.7496960163116455,0.14907097816467285
500,1,6.84,1.8,1,1,1,12,0.14876642827003658,0.20121321362894082,0.30983600612253087,0.8206892013549805,0.16117525100708008
500,1,6.84,1.8,1,1,1,13,0.15457428199625353,0.22792050997618193,0.3281389517674969,0.7548494338989258,0.11824512481689453
500,1,6.84,1.8,1,1,1,14,0.15440843812963395,0.2329419779357023,0.35054698296066555,0.7331197261810303,0.13908052444458008
500,1,6.84,1.8,1,1,1,15,0.17886236631445446,0.28082787437182566,0.4366608222058671,0.677189826965332,0.12103533744812012
500,1,6.84,1.8,1,1,1,16,0.1586907278580126,0.2553886060644255,0.35499128220354903,0.7697556018829346,0.12653684616088867
500,1,6.84,1.8,1,1,1,17,0.18236512089907775,0.24804581224669386,0.3404636531783434,0.8737156391143799,0.1630237102508545
500,1,6.84,1.8,1,1,1,18,0.13759781218397524,0.2658266071130139,0.3658192528881927,0.7082178592681885,0.15704703330993652
500,1,6.84,1.8,1,1,1,19,0.15421107476207446,0.2351979114409049,0.36888391547836386,0.7198038101196289,0.13583040237426758
500,1,6.84,1.8,1,1,1,20,0.14874727616129316,0.24012895198820106,0.31056833668634287,0.6922228336334229,0.1456763744354248
500,1,6.84,1.8,1,1,1,21,0.15706488680723607,0.2633343816239924,0.37675663197368126,0.7495698928833008,0.17986536026000977
500,1,6.84,1.8,1,1,1,22,0.14837019313459768,0.2329140370619573,0.369772942330907,0.7902908325195312,0.12752652168273926
500,1,6.84,1.8,1,1,1,23,0.1498923948283675,0.24225038025885465,0.32560399139737883,0.715855598449707,0.1542961597442627
500,1,6.84,1.8,1,1,1,24,0.148004322898271,0.21737009647101654,0.35684031558097007,0.7221126556396484,0.13652920722961426
500,1,8.0,2.0,1,1,1,0,0.1687804761093504,0.26110722460290253,0.4154686494868609,0.9145662784576416,0.14760541915893555
500,1,8.0,2.0,1,1,1,1,0.19620455280235924,0.30266873197497113,0.4349983269892055,0.791229248046875,0.14517784118652344
500,1,8.0,2.0,1,1,1,2,0.20392132244961148,0.26427921849891356,0.41549089694703867,0.7019343376159668,0.14667129516601562
500,1,8.0,2.0,1,1,1,3,0.2194693504619596,0.24165255008564515,0.4553949608972061,0.7269313335418701,0.16214394569396973
500,1,8.0,2.0,1,1,1,4,0.16811961049448612,0.2719700136204618,0.3833754500706634,0.7260513305664062,0.13197541236877441
500,1,8.0,2.0,1,1,1,5,0.17214147423602796,0.25007095006284585,0.36328732661957064,0.8686330318450928,0.152512788772583
500,1,8.0,2.0,1,1,1,6,0.1580179633731471,0.2950991711105965,0.44152125983678925,0.737246036529541,0.14307641983032227
500,1,8.0,2.0,1,1,1,7,0.18994926942844947,0.32073268842111247,0.4184610024129033,0.6968739032745361,0.14606809616088867
500,1,8.0,2.0,1,1,1,8,0.1815938906724102,0.25443057003993247,0.37704480875960983,0.7327651977539062,0.1424546241760254
500,1,8.0,2.0,1,1,1,9,0.15541950807537785,0.25581831482459727,0.35083224596379126,0.7317521572113037,0.12150812149047852
500,1,8.0,2.0,1,1,1,10,0.20814010668303917,0.27313759330825554,0.3491082570401873,0.8316106796264648,0.15350794792175293
500,1,8.0,2.0,1,1,1,11,0.1764581969515215,0.23570880772324798,0.36790901287918765,0.7259209156036377,0.1478135585784912
500,1,8.0,2.0,1,1,1,12,0.15997824732635002,0.24699042507364632,0.35059886584954936,0.6646523475646973,0.1520705223083496
500,1,8.0,2.0,1,1,1,13,0.1630180445694883,0.2481133919578481,0.370668626361348,0.772066593170166,0.13251614570617676
500,1,8.0,2.0,1,1,1,14,0.16502993330689603,0.2741148103239481,0.3919572852697403,0.9155585765838623,0.17905426025390625
500,1,8.0,2.0,1,1,1,15,0.2167348019525115,0.26232447564192296,0.47905927759443445,0.7287375926971436,0.1516096591949463
500,1,8.0,2.0,1,1,1,16,0.1840762617189928,0.2666536772651036,0.3933194511861855,0.7280070781707764,0.14513158798217773
500,1,8.0,2.0,1,1,1,17,0.17167534762929773,0.30868605197262133,0.37314270846829245,0.7766861915588379,0.15761804580688477
500,1,8.0,2.0,1,1,1,18,0.17424414520990156,0.28962489917035206,0.38719912812001533,0.835991382598877,0.15611529350280762
500,1,8.0,2.0,1,1,1,19,0.15525671616972167,0.24730141763964164,0.3560014806420463,0.7737345695495605,0.13452577590942383
500,1,8.0,2.0,1,1,1,20,0.18122715575157972,0.25333779093194037,0.35191983127049714,0.7336456775665283,0.13854074478149414
500,1,8.0,2.0,1,1,1,21,0.16860626363735684,0.274232810527652,0.38569028086021806,0.7487478256225586,0.1275174617767334
500,1,8.0,2.0,1,1,1,22,0.1669426471993738,0.264143747824739,0.38172894741123853,0.7157726287841797,0.12580442428588867
500,1,8.0,2.0,1,1,1,23,0.15754269264648277,0.26779388389072795,0.42100006939739565,0.8430657386779785,0.15905237197875977
500,1,8.0,2.0,1,1,1,24,0.20415973898260642,0.2586272064821588,0.41575208834143557,0.7496199607849121,0.14185237884521484
500,1,9.240000000000002,2.2,1,1,1,0,0.22880503615567865,0.3468127085852418,0.44364721720414263,0.7740907669067383,0.1405038833618164
500,1,9.240000000000002,2.2,1,1,1,1,0.1836168417481381,0.32537485459431353,0.507572856482108,0.7318906784057617,0.12185406684875488
500,1,9.240000000000002,2.2,1,1,1,2,0.16377117880824107,0.3229126705239161,0.457307216469292,0.8698210716247559,0.16577863693237305
500,1,9.240000000000002,2.2,1,1,1,3,0.1791700087440711,0.3331700813607948,0.46772954529986405,0.7437305450439453,0.1371753215789795
500,1,9.240000000000002,2.2,1,1,1,4,0.18118506571241916,0.3046350128906508,0.4149269098965278,0.7156898975372314,0.10348367691040039
500,1,9.240000000000002,2.2,1,1,1,5,0.19965224582518365,0.3034820270960931,0.4013488156149235,0.7240912914276123,0.13762211799621582
500,1,9.240000000000002,2.2,1,1,1,6,0.18853182949690778,0.35210253173286904,0.4135406331676681,0.7117791175842285,0.13964509963989258
500,1,9.240000000000002,2.2,1,1,1,7,0.16868412663725296,0.29168180337372185,0.4223297685036822,0.8809351921081543,0.15776944160461426
500,1,9.240000000000002,2.2,1,1,1,8,0.19651971595308776,0.3208771324597609,0.4831512316910931,0.842369556427002,0.1772780418395996
500,1,9.240000000000002,2.2,1,1,1,9,0.18049495960964942,0.27739805061218475,0.40748595518668373,0.7086384296417236,0.14921951293945312
500,1,9.240000000000002,2.2,1,1,1,10,0.2103331187268558,0.30572117835888124,0.516054297085737,0.7059388160705566,0.16210079193115234
500,1,9.240000000000002,2.2,1,1,1,11,0.1703188373314082,0.3000161918090297,0.4020574169919955,0.8260974884033203,0.17650938034057617
500,1,9.240000000000002,2.2,1,1,1,12,0.21051667662377765,0.2785279982160009,0.43082072779916325,0.7122845649719238,0.12707829475402832
500,1,9.240000000000002,2.2,1,1,1,13,0.189929074677442,0.3010240268325048,0.43064372908255455,0.7407948970794678,0.1251363754272461
500,1,9.240000000000002,2.2,1,1,1,14,0.19190783806549835,0.32309222780312363,0.43858508999376866,0.7072830200195312,0.1351156234741211
500,1,9.240000000000002,2.2,1,1,1,15,0.2161720869863944,0.2927891930743733,0.37343550817799254,0.7250449657440186,0.13277959823608398
500,1,9.240000000000002,2.2,1,1,1,16,0.20489335021402952,0.26395943947053885,0.4334541606731937,0.754033088684082,0.14536213874816895
500,1,9.240000000000002,2.2,1,1,1,17,0.19393959145308567,0.29753972430407927,0.4093364455308513,0.73199462890625,0.14239072799682617
500,1,9.240000000000002,2.2,1,1,1,18,0.16496613670403462,0.2845951639939503,0.40744353554761636,0.751776933670044,0.14016175270080566
500,1,9.240000000000002,2.2,1,1,1,19,0.1744403964710954,0.29059373413308315,0.42389032192878184,0.7418396472930908,0.14794325828552246
500,1,9.240000000000002,2.2,1,1,1,20,0.19206786665412745,0.2958777793088402,0.41687772845560356,0.8484866619110107,0.1630566120147705
500,1,9.240000000000002,2.2,1,1,1,21,0.18714863812226612,0.2613062445014674,0.447630873318807,0.6572170257568359,0.14650440216064453
500,1,9.240000000000002,2.2,1,1,1,22,0.18866943800122102,0.29298917838213034,0.4816586163833514,0.7252919673919678,0.14960122108459473
500,1,9.240000000000002,2.2,1,1,1,23,0.19040516455856618,0.31289749511337644,0.45496824333312147,0.7091705799102783,0.1538238525390625
500,1,9.240000000000002,2.2,1,1,1,24,0.19445838549681216,0.3118345398311128,0.3978552798058164,0.7945759296417236,0.16524434089660645
500,1,10.560000000000002,2.4000000000000004,1,1,1,0,0.18941431202947878,0.2981256651276553,0.4407809766561688,0.820418119430542,0.1331777572631836
500,1,10.560000000000002,2.4000000000000004,1,1,1,1,0.20434477196282314,0.36007880655410596,0.5287755791159983,0.7320618629455566,0.15386056900024414
500,1,10.560000000000002,2.4000000000000004,1,1,1,2,0.19470155199546763,0.33853917283864476,0.48086521023462214,0.7540090084075928,0.12750506401062012
500,1,10.560000000000002,2.4000000000000004,1,1,1,3,0.20037005934071814,0.3535725600305828,0.553942619371301,0.7706193923950195,0.13442659378051758
500,1,10.560000000000002,2.4000000000000004,1,1,1,4,0.2826709903851332,0.3250759158897612,0.5626555941150793,0.8322291374206543,0.12130236625671387
500,1,10.560000000000002,2.4000000000000004,1,1,1,5,0.21957442170759328,0.318046637080227,0.419452341066014,0.7356181144714355,0.15050196647644043
500,1,10.560000000000002,2.4000000000000004,1,1,1,6,0.19445945508411333,0.3932395017635287,0.5099395291843367,0.7649078369140625,0.12951135635375977
500,1,10.560000000000002,2.4000000000000004,1,1,1,7,0.24461628701585297,0.30783082929380884,0.5138731515802575,0.7207076549530029,0.1534109115600586
500,1,10.560000000000002,2.4000000000000004,1,1,1,8,0.20885897698012265,0.28282453888469744,0.4544879103087386,0.8420186042785645,0.16737747192382812
500,1,10.560000000000002,2.4000000000000004,1,1,1,9,0.17292162134009417,0.327268626276715,0.5001902476168092,0.6880381107330322,0.1470043659210205
500,1,10.560000000000002,2.4000000000000004,1,1,1,10,0.21160626687029838,0.38904995420643035,0.492687296223992,0.7308459281921387,0.1440889835357666
500,1,10.560000000000002,2.4000000000000004,1,1,1,11,0.20017806580250563,0.29049619601936666,0.4297638744872065,0.6725289821624756,0.1445598602294922
500,1,10.560000000000002,2.4000000000000004,1,1,1,12,0.22104624289103633,0.3643782397317921,0.5436067805036126,0.7829985618591309,0.1315317153930664
500,1,10.560000000000002,2.4000000000000004,1,1,1,13,0.20900899707409884,0.32950205890321627,0.44120712227983583,0.8246593475341797,0.14912891387939453
500,1,10.560000000000002,2.4000000000000004,1,1,1,14,0.19428104628711207,0.31413935866062126,0.44544275527409116,0.6826121807098389,0.1245725154876709
500,1,10.560000000000002,2.4000000000000004,1,1,1,15,0.22043258460122775,0.3302996944420751,0.44604018919076893,0.7721412181854248,0.13102364540100098
500,1,10.560000000000002,2.4000000000000004,1,1,1,16,0.17461886747329244,0.29354323666513715,0.42221277754508374,0.822796106338501,0.1707477569580078
500,1,10.560000000000002,2.4000000000000004,1,1,1,17,0.2808311074399047,0.3524112677986798,0.6332423752385845,0.8734474182128906,0.16113066673278809
500,1,10.560000000000002,2.4000000000000004,1,1,1,18,0.2132636031556059,0.32034636988021586,0.44487303974589054,0.7278616428375244,0.14269161224365234
500,1,10.560000000000002,2.4000000000000004,1,1,1,19,0.2117247128207594,0.329486370384183,0.5056805376917939,0.7066750526428223,0.13030529022216797
500,1,10.560000000000002,2.4000000000000004,1,1,1,20,0.21676721812653962,0.3385896196250862,0.44524361530639456,0.7300724983215332,0.1650989055633545
500,1,10.560000000000002,2.4000000000000004,1,1,1,21,0.21783626594457717,0.3314891733419051,0.44850622583975097,0.7241921424865723,0.153564453125
500,1,10.560000000000002,2.4000000000000004,1,1,1,22,0.20811809295926806,0.4086740035417384,0.5953872583860875,0.7077353000640869,0.15819454193115234
500,1,10.560000000000002,2.4000000000000004,1,1,1,23,0.26446449117015186,0.3392092268333406,0.5322299989002718,0.7554748058319092,0.1346125602722168
500,1,10.560000000000002,2.4000000000000004,1,1,1,24,0.21981376851472112,0.3241724040866828,0.5439861726014039,0.7081336975097656,0.14551353454589844
500,1,11.959999999999999,2.6,1,1,1,0,0.23900819569211904,0.3356500000063631,0.5112674995349877,0.7225069999694824,0.14785122871398926
500,1,11.959999999999999,2.6,1,1,1,1,0.22533425180293357,0.40005354373549096,0.5790468488035231,0.8469219207763672,0.16593265533447266
500,1,11.959999999999999,2.6,1,1,1,2,0.22309482670531594,0.33477133632610223,0.4797318586392735,0.7163717746734619,0.14252257347106934
500,1,11.959999999999999,2.6,1,1,1,3,0.266218762801234,0.3795629766846511,0.5861149148915183,0.7178096771240234,0.12505054473876953
500,1,11.959999999999999,2.6,1,1,1,4,0.2446877292544452,0.4235211876558645,0.5496656720439013,0.7192277908325195,0.14758872985839844
500,1,11.959999999999999,2.6,1,1,1,5,0.25227530028913736,0.3281298058929616,0.5221883974414493,0.756878137588501,0.13913917541503906
500,1,11.959999999999999,2.6,1,1,1,6,0.21873971677415713,0.33218476607905534,0.48275293562368543,0.7434265613555908,0.16405463218688965
500,1,11.959999999999999,2.6,1,1,1,7,0.22931515927305976,0.3579639547892023,0.48657075072532274,0.7513337135314941,0.15707159042358398
500,1,11.959999999999999,2.6,1,1,1,8,0.25927632835634157,0.3917574877915857,0.6270051822972584,0.9335052967071533,0.14074945449829102
500,1,11.959999999999999,2.6,1,1,1,9,0.24360565565392078,0.3767862164727024,0.5942180266839021,0.7201299667358398,0.15178275108337402
500,1,11.959999999999999,2.6,1,1,1,10,0.22234647324627543,0.3930629207173588,0.5139877407779989,0.8434200286865234,0.17072153091430664
500,1,11.959999999999999,2.6,1,1,1,11,0.2227262816069976,0.36938496511758745,0.5519718971646853,0.7069664001464844,0.15053009986877441
500,1,11.959999999999999,2.6,1,1,1,12,0.23085861113742318,0.3114382395524517,0.5062590675817702,0.7449889183044434,0.13852643966674805
500,1,11.959999999999999,2.6,1,1,1,13,0.21193372264709923,0.3382027375924023,0.5123290391300535,0.728175163269043,0.15554499626159668
500,1,11.959999999999999,2.6,1,1,1,14,0.21144615167015854,0.34920984813690237,0.4739908712195355,0.8273444175720215,0.16923165321350098
500,1,11.959999999999999,2.6,1,1,1,15,0.2530274596282275,0.3632752278383512,0.5506490167417855,0.721764326095581,0.15651416778564453
500,1,11.959999999999999,2.6,1,1,1,16,0.23702161473385924,0.3800694933416999,0.6099940636774411,0.7390139102935791,0.12108278274536133
500,1,11.959999999999999,2.6,1,1,1,17,0.2500247700062074,0.35546662846525034,0.5052851584799748,0.7187321186065674,0.14658761024475098
500,1,11.959999999999999,2.6,1,1,1,18,0.21980562759736813,0.3405018473104348,0.48111098200258007,0.7315137386322021,0.1634995937347412
500,1,11.959999999999999,2.6,1,1,1,19,0.25657429145411675,0.3523088227699845,0.4474976267926534,0.8402326107025146,0.17445755004882812
500,1,11.959999999999999,2.6,1,1,1,20,0.2044988086139876,0.3551369395842424,0.47424074607766903,0.7288458347320557,0.1564798355102539
500,1,11.959999999999999,2.6,1,1,1,21,0.22196182071978823,0.32843582530355636,0.480514234420204,0.7539443969726562,0.1554875373840332
500,1,11.959999999999999,2.6,1,1,1,22,0.23155343734655495,0.3355445535871555,0.43616630962143477,0.7386705875396729,0.13852143287658691
500,1,11.959999999999999,2.6,1,1,1,23,0.2734448931828817,0.39556044849293803,0.47298300333263665,0.8247272968292236,0.17012977600097656
500,1,11.959999999999999,2.6,1,1,1,24,0.21204601998625647,0.4030350347653346,0.4964292823805061,0.8911640644073486,0.16730237007141113
500,1,13.440000000000003,2.8000000000000003,1,1,1,0,0.22072395797626618,0.4007528362087868,0.5342555698304186,0.7430374622344971,0.13783001899719238
500,1,13.440000000000003,2.8000000000000003,1,1,1,1,0.21985934509041724,0.424904350213594,0.5903871388249506,0.7062656879425049,0.1530766487121582
500,1,13.440000000000003,2.8000000000000003,1,1,1,2,0.2133599772423336,0.41000649131882216,0.5271420396777812,0.8186709880828857,0.15534377098083496
500,1,13.440000000000003,2.8000000000000003,1,1,1,3,0.3047919235591986,0.5282925567425185,0.782441983926909,0.7581355571746826,0.12895822525024414
500,1,13.440000000000003,2.8000000000000003,1,1,1,4,0.32368811163867156,0.37765690782113326,0.6053454201069177,0.7156975269317627,0.13998174667358398
500,1,13.440000000000003,2.8000000000000003,1,1,1,5,0.2661350755845299,0.36700542253212876,0.5735520733302252,0.7185516357421875,0.14133429527282715
500,1,13.440000000000003,2.8000000000000003,1,1,1,6,0.2163922422225735,0.39491460378876364,0.5734411150938878,0.7656443119049072,0.14017033576965332
500,1,13.440000000000003,2.8000000000000003,1,1,1,7,0.28068502678304674,0.3569161721659028,0.6302411631658902,0.8744306564331055,0.15909266471862793
500,1,13.440000000000003,2.8000000000000003,1,1,1,8,0.24443601630413256,0.35534850928857536,0.49995630004718816,0.7305235862731934,0.1591336727142334
500,1,13.440000000000003,2.8000000000000003,1,1,1,9,0.260529866812142,0.4039479664954859,0.5426567344346153,0.756033182144165,0.14780426025390625
500,1,13.440000000000003,2.8000000000000003,1,1,1,10,0.23151793292445078,0.35070078785145975,0.4719760473035036,0.747948408126831,0.13153338432312012
500,1,13.440000000000003,2.8000000000000003,1,1,1,11,0.3092034437705105,0.34601666275241355,0.5257250293827511,0.828589916229248,0.17656898498535156
500,1,13.440000000000003,2.8000000000000003,1,1,1,12,0.27381050042171917,0.34812964455250345,0.5807076994778926,0.7142164707183838,0.15817713737487793
500,1,13.440000000000003,2.8000000000000003,1,1,1,13,0.2533663235238404,0.4074986618387093,0.6390213244791467,0.7300305366516113,0.12353920936584473
500,1,13.440000000000003,2.8000000000000003,1,1,1,14,0.27814910770292445,0.3545358676280112,0.5298515753528596,0.699885368347168,0.14885187149047852
500,1,13.440000000000003,2.8000000000000003,1,1,1,15,0.24672201240849984,0.3568748980520677,0.4978650129377996,0.753148078918457,0.13005614280700684
500,1,13.440000000000003,2.8000000000000003,1,1,1,16,0.2553976647445194,0.39150239071985393,0.5606496621323473,0.9231979846954346,0.17971134185791016
500,1,13.440000000000003,2.8000000000000003,1,1,1,17,0.29718502655912366,0.42527567310106795,0.6214169827340639,0.6984584331512451,0.12963175773620605
500,1,13.440000000000003,2.8000000000000003,1,1,1,18,0.22502091548886416,0.35182024814016655,0.48333308533955627,0.7152729034423828,0.14904403686523438
500,1,13.440000000000003,2.8000000000000003,1,1,1,19,0.22118213969213107,0.3220335707009878,0.48270963493836827,0.7167398929595947,0.14811396598815918
500,1,13.440000000000003,2.8000000000000003,1,1,1,20,0.2897947195070507,0.47689803557931304,0.5974992888636368,0.8846747875213623,0.17248940467834473
500,1,13.440000000000003,2.8000000000000003,1,1,1,21,0.31696282042700136,0.46973756593098065,0.6555165948240059,0.758608341217041,0.12851619720458984
500,1,13.440000000000003,2.8000000000000003,1,1,1,22,0.24119228234669426,0.4402228042725818,0.6814150866192761,0.6921420097351074,0.161149263381958
500,1,13.440000000000003,2.8000000000000003,1,1,1,23,0.2506606354384943,0.3771015784717372,0.5082018445011041,0.7388932704925537,0.13608479499816895
500,1,13.440000000000003,2.8000000000000003,1,1,1,24,0.2628703079709855,0.42710640498745817,0.5639899411092046,0.7322287559509277,0.13718771934509277
500,1,15.0,3.0,1,1,1,0,0.28890959937648925,0.40820750620513385,0.6528833917243083,0.7641849517822266,0.15656328201293945
500,1,15.0,3.0,1,1,1,1,0.3207688355537264,0.38490472989697366,0.6427830004750905,0.7281527519226074,0.12871098518371582
500,1,15.0,3.0,1,1,1,2,0.41214369848741683,0.49092526846151113,0.6464198137935585,0.7581419944763184,0.14879846572875977
500,1,15.0,3.0,1,1,1,3,0.26492669729239915,0.3955743939740382,0.6166046047448883,0.7601490020751953,0.13594746589660645
500,1,15.0,3.0,1,1,1,4,0.28370452741469404,0.4642118379007172,0.5315522098748131,0.9022367000579834,0.15943360328674316
500,1,15.0,3.0,1,1,1,5,0.2585617078661214,0.3830028354761725,0.5809987658478369,0.7468807697296143,0.1079716682434082
500,1,15.0,3.0,1,1,1,6,0.2680886555954603,0.3789033808710779,0.5435862983504698,0.6972620487213135,0.1445317268371582
500,1,15.0,3.0,1,1,1,7,0.265580020785126,0.3836661507269766,0.5617304539559835,0.7124290466308594,0.15241026878356934
500,1,15.0,3.0,1,1,1,8,0.3075050884830858,0.36984786596647384,0.5446404041494053,0.8580119609832764,0.16037607192993164
500,1,15.0,3.0,1,1,1,9,0.25986094036884866,0.3960520322686296,0.6104894832492281,0.7952444553375244,0.11152219772338867
500,1,15.0,3.0,1,1,1,10,0.267710053758887,0.45483852159252725,0.6682834135639351,0.7257413864135742,0.16910910606384277
500,1,15.0,3.0,1,1,1,11,0.26286631414775524,0.4720345400869786,0.6451094552760516,0.7281687259674072,0.1418170928955078
500,1,15.0,3.0,1,1,1,12,0.3051222809700911,0.3908088923279055,0.6372442051427127,0.7031426429748535,0.14255237579345703
500,1,15.0,3.0,1,1,1,13,0.24771804960640711,0.386674927923757,0.5440017477554079,0.8491792678833008,0.15286898612976074
500,1,15.0,3.0,1,1,1,14,0.3019906946477715,0.3734238605003038,0.6439129750627766,0.7307817935943604,0.14403367042541504
500,1,15.0,3.0,1,1,1,15,0.28552216515098544,0.3654341284952814,0.5579615272056705,0.7015824317932129,0.14564871788024902
500,1,15.0,3.0,1,1,1,16,0.33139403531543277,0.3947623880335829,0.5959874543941082,0.7573873996734619,0.13861417770385742
500,1,15.0,3.0,1,1,1,17,0.2371145325942093,0.42129479357050503,0.6542369767231946,0.7160394191741943,0.12752723693847656
500,1,15.0,3.0,1,1,1,18,0.27041496677480636,0.4197312710361724,0.5744925939813416,0.757239818572998,0.15561127662658691
500,1,15.0,3.0,1,1,1,19,0.2748160252795926,0.38107660628440554,0.5232606585250754,0.7179343700408936,0.13951587677001953
500,1,15.0,3.0,1,1,1,20,0.3914036027594045,0.3803313548500204,0.6155143092533356,0.7034459114074707,0.15512776374816895
500,1,15.0,3.0,1,1,1,21,0.3030921863301033,0.3773519012211247,0.6531128101663822,0.7173089981079102,0.14325499534606934
500,1,15.0,3.0,1,1,1,22,0.2679282261176406,0.3662654197673531,0.5951894404161868,0.8977382183074951,0.15042328834533691
500,1,15.0,3.0,1,1,1,23,0.2324665202158155,0.4004186329013567,0.5876295642254552,0.7524430751800537,0.13202762603759766
500,1,15.0,3.0,1,1,1,24,0.27310911494877793,0.3758561835112531,0.6270512417884151,0.7430202960968018,0.16729044914245605
500,1,16.64,3.2,1,1,1,0,0.26050509636677377,0.5871307262147356,0.8471572964129501,0.7207024097442627,0.1370689868927002
