n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,5.800000000000001,3,1,1,1,1,17,2.813179994850631,2.150864376605699,4.96404437145633,0.7430315017700195,0.12925100326538086
500,5.800000000000001,3,1,1,1,1,18,2.8224716311422418,0.9872426928018794,3.809714323944121,0.6122465133666992,0.07460260391235352
500,5.800000000000001,3,1,1,1,1,19,2.7608288776889585,1.4082322596350865,4.169061137324045,0.5670156478881836,0.17148494720458984
500,5.800000000000001,3,1,1,1,1,20,2.822792164539529,1.0999397042738863,3.741867846694937,0.6450800895690918,0.11458659172058105
500,5.800000000000001,3,1,1,1,1,21,2.415269412089037,0.9012885969021096,3.045119498736878,0.621837854385376,0.1166999340057373
500,5.800000000000001,3,1,1,1,1,22,2.827900617561428,1.108959170222679,3.095260209474918,0.7956392765045166,0.16247844696044922
500,5.800000000000001,3,1,1,1,1,23,2.638108129249929,1.4976169893078612,4.018139311029189,0.6675753593444824,0.12928056716918945
500,5.800000000000001,3,1,1,1,1,24,1.284307871551392,1.4456700244966803,2.5424480693746516,0.6766350269317627,0.10244417190551758
500,6.0,3,1,1,1,1,0,2.699027098717475,1.3906343425706613,4.027120949970512,0.595029354095459,0.11530351638793945
500,6.0,3,1,1,1,1,1,2.827952750499779,1.3482261007679854,3.2865765046104385,0.6254379749298096,0.1169428825378418
500,6.0,3,1,1,1,1,2,2.7496351869176303,1.6831400570458501,3.982116122452606,0.663182258605957,0.15660381317138672
500,6.0,3,1,1,1,1,3,2.7746986727913754,1.4307679279043197,3.0831556537098326,0.6899464130401611,0.10118675231933594
500,6.0,3,1,1,1,1,4,2.7799797805188047,1.378172862310267,3.521532644942059,0.5831954479217529,0.10873866081237793
500,6.0,3,1,1,1,1,5,2.814003092541747,1.431458097863928,3.9249380451463916,0.5520675182342529,0.09367871284484863
500,6.0,3,1,1,1,1,6,2.492175154879997,1.236725399441001,2.80382719173119,0.601996660232544,0.08309412002563477
500,6.0,3,1,1,1,1,7,2.153448025356495,2.2090185711227943,4.3624665964792895,0.5681595802307129,0.0986332893371582
500,6.0,3,1,1,1,1,8,1.3496058771416104,1.125421047532089,2.2050196581773895,0.6179864406585693,0.1085503101348877
500,6.0,3,1,1,1,1,9,2.583970940320445,0.8511611468469628,3.432113970323374,0.6351475715637207,0.1272728443145752
500,6.0,3,1,1,1,1,10,2.6975263546962682,1.5642830483309564,4.261809403027224,0.5426406860351562,0.11086463928222656
500,6.0,3,1,1,1,1,11,2.807158776727333,1.087663679815443,3.4781087495868253,0.5178012847900391,0.12585711479187012
500,6.0,3,1,1,1,1,12,1.1986791476263658,0.8300975799988168,1.8617012848696943,0.5334925651550293,0.09221315383911133
500,6.0,3,1,1,1,1,13,2.8231477448527906,1.339674279256333,3.1746626515803307,0.5788235664367676,0.09107828140258789
500,6.0,3,1,1,1,1,14,2.8012959024477886,1.0739013848533,3.094388414211064,0.5859324932098389,0.11104631423950195
500,6.0,3,1,1,1,1,15,2.381048676988456,0.9056652715586769,2.886262915591251,0.5267817974090576,0.09134578704833984
500,6.0,3,1,1,1,1,16,2.613537076200399,1.9575399098790545,3.261935530967829,0.523228645324707,0.12185239791870117
500,6.0,3,1,1,1,1,17,2.381877496906959,1.7524979514285857,3.7850307307736917,0.5673537254333496,0.07881736755371094
500,6.0,3,1,1,1,1,18,2.793910427843559,1.7510243385997226,4.082456589443073,0.6189415454864502,0.10896730422973633
500,6.0,3,1,1,1,1,19,2.7941361923124566,1.55974270671699,4.268186143407489,0.5883200168609619,0.11579585075378418
500,6.0,3,1,1,1,1,20,2.7797018638827007,1.6128633745524843,4.392565238435185,0.6571333408355713,0.08851265907287598
500,6.0,3,1,1,1,1,21,2.7618316120459037,1.152030146562584,3.770111981684429,0.5728185176849365,0.1360793113708496
500,6.0,3,1,1,1,1,22,1.925052395900649,1.4482558780772243,2.5037471219893996,0.600029706954956,0.11818528175354004
500,6.0,3,1,1,1,1,23,2.790535505841507,1.3912084588656177,3.0407589314673644,0.6295144557952881,0.09785270690917969
500,6.0,3,1,1,1,1,24,2.1215511902952358,1.2651755516033742,2.4707477270949894,0.6134519577026367,0.11359167098999023
500,6.2,3,1,1,1,1,0,2.770479459032836,1.3253557889937766,3.870802249543714,0.755979061126709,0.17171382904052734
500,6.2,3,1,1,1,1,1,2.8248395188541813,1.821764933186065,3.77255653334364,0.6744709014892578,0.11379766464233398
500,6.2,3,1,1,1,1,2,2.825632658861508,1.2479512170989364,3.7480743985376037,0.6507914066314697,0.13310933113098145
500,6.2,3,1,1,1,1,3,2.827939492321925,1.8298401460648703,4.367249662446959,0.7579071521759033,0.1344738006591797
500,6.2,3,1,1,1,1,4,2.8277225354708495,2.048696681024289,4.700578844049819,0.7887096405029297,0.1516120433807373
500,6.2,3,1,1,1,1,5,2.8100208686520745,1.3346628055416694,4.054039660122733,0.8819911479949951,0.18558406829833984
500,6.2,3,1,1,1,1,6,2.8112133919875033,2.829374149986209,5.548257999966305,0.6580982208251953,0.13996434211730957
500,6.2,3,1,1,1,1,7,2.8106958903423624,1.1668958111781906,3.31476842697183,0.7085013389587402,0.16208314895629883
500,6.2,3,1,1,1,1,8,2.1723073236577823,1.7248289997436095,3.8807869659308025,0.7366271018981934,0.1349499225616455
500,6.2,3,1,1,1,1,9,2.8284270598900685,6.360574618139463,9.186730741246775,0.7594602108001709,0.17527031898498535
500,6.2,3,1,1,1,1,10,2.825705884652321,1.3706928234902978,4.158710633443549,0.7720863819122314,0.14794516563415527
500,6.2,3,1,1,1,1,11,2.8279639361465887,3.884252313593465,6.699724707517069,0.6923356056213379,0.12141561508178711
500,6.2,3,1,1,1,1,12,2.822384516946909,1.4612585538766816,3.527005579293952,0.7096731662750244,0.10540533065795898
500,6.2,3,1,1,1,1,13,2.828306554594636,1.6116765863825642,3.9086896979510275,0.7348248958587646,0.12853312492370605
500,6.2,3,1,1,1,1,14,2.702592095425855,1.2777569140686953,3.8187888087261594,0.8593888282775879,0.14565682411193848
500,6.2,3,1,1,1,1,15,2.8275521092063207,1.3471057767748622,3.5181542795686407,0.6942074298858643,0.1075742244720459
500,6.2,3,1,1,1,1,16,2.4846938185370426,1.8492543137319761,4.282681139695276,0.6874208450317383,0.1463315486907959
500,6.2,3,1,1,1,1,17,2.246751666003307,1.3710248686693667,2.521526308716137,0.6860387325286865,0.14939475059509277
500,6.2,3,1,1,1,1,18,2.7556114508820033,1.840053003922891,4.117331530452477,0.7321517467498779,0.13764739036560059
500,6.2,3,1,1,1,1,19,2.5406174295599517,1.2869351609286388,3.8275525904885903,0.8899812698364258,0.16530394554138184
500,6.2,3,1,1,1,1,20,2.689578621410074,1.2715332283612362,3.339363261624719,0.687978982925415,0.17186498641967773
500,6.2,3,1,1,1,1,21,2.8262445449441924,2.628557468725797,4.956389793487057,0.7642366886138916,0.13527870178222656
500,6.2,3,1,1,1,1,22,2.740529306639455,1.3838539626741833,3.485087668725039,0.9012775421142578,0.1226358413696289
500,6.2,3,1,1,1,1,23,1.994591447191741,0.8348422641673453,2.3097332922710834,0.873272180557251,0.15663456916809082
500,6.2,3,1,1,1,1,24,2.8258614371457917,2.5506102620953137,5.355664839213947,0.7027087211608887,0.1256108283996582
500,6.4,3,1,1,1,1,0,2.78930525317536,1.6646932806330088,4.349633641228803,0.6805002689361572,0.13432741165161133
500,6.4,3,1,1,1,1,1,2.7628777791413595,2.2478560256128963,5.010733804754256,0.6607651710510254,0.13877034187316895
500,6.4,3,1,1,1,1,2,2.809373497711571,1.0489256481499383,3.5839832156754263,0.6326696872711182,0.10671234130859375
500,6.4,3,1,1,1,1,3,2.807169904827706,1.5293057202679805,4.067495168430123,0.7644858360290527,0.18500995635986328
500,6.4,3,1,1,1,1,4,2.806118755054593,3.1747373226464854,5.12149698622574,0.720313549041748,0.10666394233703613
500,6.4,3,1,1,1,1,5,2.8145039323046173,2.425318955178256,4.57916976520726,0.6437191963195801,0.13567543029785156
500,6.4,3,1,1,1,1,6,2.8108237287055533,2.032617848614151,4.56955215067363,0.6466035842895508,0.15054035186767578
500,6.4,3,1,1,1,1,7,2.676961162164282,0.8856452735326242,3.221826546142783,0.6495833396911621,0.17262673377990723
500,6.4,3,1,1,1,1,8,2.8211358004743117,1.416313777729101,4.012479576944775,0.8928408622741699,0.1626594066619873
500,6.4,3,1,1,1,1,9,2.8135011693470604,2.0393060392512647,4.852807208598325,0.6444816589355469,0.12731575965881348
500,6.4,3,1,1,1,1,10,2.756384791262061,1.5641498451202873,4.071007471089203,0.6809518337249756,0.12322258949279785
500,6.4,3,1,1,1,1,11,2.828029642917023,1.2355542653956308,3.9709019228606772,0.6459734439849854,0.10532331466674805
500,6.4,3,1,1,1,1,12,2.8014828277144197,2.203124384354973,4.022276193295199,0.6913981437683105,0.16208100318908691
500,6.4,3,1,1,1,1,13,2.819916936526849,1.3413254276635673,3.3006670625665224,0.8319413661956787,0.16674160957336426
500,6.4,3,1,1,1,1,14,2.5403733225022487,1.9669455400393263,4.507318862541575,0.7208373546600342,0.16159987449645996
500,6.4,3,1,1,1,1,15,2.82254062019831,2.1658687784909842,4.290978162380229,0.8040099143981934,0.16480064392089844
500,6.4,3,1,1,1,1,16,2.7340823313173934,1.0351407269875632,3.603471297600875,0.7197961807250977,0.12574505805969238
500,6.4,3,1,1,1,1,17,2.745144210845923,1.0371823166583922,3.400052123702763,0.7666418552398682,0.1299903392791748
500,6.4,3,1,1,1,1,18,2.812330549966696,1.8012430333735188,4.401095830594972,0.7786290645599365,0.16068077087402344
500,6.4,3,1,1,1,1,19,2.8142301608534073,1.1544506249239497,3.6880530726068703,0.6433863639831543,0.09586572647094727
500,6.4,3,1,1,1,1,20,2.824901846645229,1.7637849458364647,4.5074931763314945,0.6022260189056396,0.08227777481079102
500,6.4,3,1,1,1,1,21,2.828400346510015,1.2610761654329283,3.8527000698131673,0.5641345977783203,0.11523580551147461
500,6.4,3,1,1,1,1,22,2.7902747810620308,1.0885803960114917,3.690846360609405,0.6004853248596191,0.14984893798828125
500,6.4,3,1,1,1,1,23,2.8164843330795897,1.5754614913493146,4.12519261142343,0.5990421772003174,0.1388540267944336
500,6.4,3,1,1,1,1,24,2.82549104712057,3.410047918509195,5.442007026192687,0.5322184562683105,0.12514138221740723
500,6.6000000000000005,3,1,1,1,1,0,2.813305719139452,1.091219813457171,3.5700936439760502,0.5971925258636475,0.09844660758972168
500,6.6000000000000005,3,1,1,1,1,1,2.823275625653846,1.490508230830909,3.8509377571257977,0.5108366012573242,0.13346385955810547
500,6.6000000000000005,3,1,1,1,1,2,2.804041416016494,1.4426980309691053,3.902990174839415,0.5272166728973389,0.10590004920959473
500,6.6000000000000005,3,1,1,1,1,3,2.827549552293147,1.9534466171125768,4.571008307915699,0.5280618667602539,0.0758063793182373
500,6.6000000000000005,3,1,1,1,1,4,2.8232324165223623,2.312120167212924,5.105627523332059,0.5819718837738037,0.11232972145080566
500,6.6000000000000005,3,1,1,1,1,5,2.825856864833261,1.406630514913258,4.2324873797465195,0.47412919998168945,0.0985405445098877
500,6.6000000000000005,3,1,1,1,1,6,2.811372981225984,1.936557694396029,4.6954412701554675,0.5683364868164062,0.11670207977294922
500,6.6000000000000005,3,1,1,1,1,7,2.75166812453173,2.508730602222357,4.923375616774206,0.5337259769439697,0.10176730155944824
500,6.6000000000000005,3,1,1,1,1,8,2.7913526459171707,1.587124737608534,4.241740532683778,0.5313255786895752,0.09506583213806152
500,6.6000000000000005,3,1,1,1,1,9,2.823114051749709,2.3782770742533885,5.196561451968785,0.5363028049468994,0.0985569953918457
500,6.6000000000000005,3,1,1,1,1,10,2.8279477060068694,1.3552553356216583,4.030076784422033,0.570387601852417,0.12146306037902832
500,6.6000000000000005,3,1,1,1,1,11,2.828420541589877,2.0644059578829523,4.400825907738922,0.5684845447540283,0.11463403701782227
500,6.6000000000000005,3,1,1,1,1,12,2.8096036291660704,1.7131289848215718,4.357319885964791,0.49944353103637695,0.07254338264465332
500,6.6000000000000005,3,1,1,1,1,13,2.825477637929814,2.5723155848054633,4.701948139630188,0.518897533416748,0.08194947242736816
500,6.6000000000000005,3,1,1,1,1,14,2.7953105276094132,1.3187992361262788,3.9636461089628128,0.48418116569519043,0.07894515991210938
500,6.6000000000000005,3,1,1,1,1,15,2.824050007910896,1.7104162877058844,4.273085670527166,0.45975828170776367,0.08243465423583984
500,6.6000000000000005,3,1,1,1,1,16,2.8056350699508807,2.0948035206282904,4.8062392784817,0.6337010860443115,0.1523284912109375
500,6.6000000000000005,3,1,1,1,1,17,2.82784426219556,2.6951444031606675,4.99328594292135,0.6090559959411621,0.10306572914123535
500,6.6000000000000005,3,1,1,1,1,18,2.2767381564362115,1.8573593499385586,3.528889726709255,0.6700944900512695,0.13129639625549316
500,6.6000000000000005,3,1,1,1,1,19,2.8106181078809382,2.5411886970526423,5.351806804933581,0.6259207725524902,0.11995792388916016
500,6.6000000000000005,3,1,1,1,1,20,2.790048847731953,2.1077545310196144,4.3183917280470805,0.7353465557098389,0.1458299160003662
500,6.6000000000000005,3,1,1,1,1,21,2.817298881613987,1.6910395969504546,4.44919328968348,0.7498912811279297,0.1792280673980713
500,6.6000000000000005,3,1,1,1,1,22,2.827108600455027,1.3844692597425023,4.1619566644561665,0.7188131809234619,0.13877272605895996
500,6.6000000000000005,3,1,1,1,1,23,2.3162315089445107,1.8321448375964264,4.079613492969032,0.5858964920043945,0.13133716583251953
500,6.6000000000000005,3,1,1,1,1,24,2.8257188119915493,2.670540116614607,5.423458532478926,0.6794064044952393,0.15778875350952148
500,6.800000000000001,3,1,1,1,1,0,2.8104129477358626,1.7776969650560384,4.3535390256832365,0.7657554149627686,0.1541132926940918
500,6.800000000000001,3,1,1,1,1,1,2.823886208005637,1.8037612252839634,4.251442692596805,0.8303580284118652,0.17625164985656738
500,6.800000000000001,3,1,1,1,1,2,2.8276311054212098,2.6054183157060065,5.2157492392979385,0.6140685081481934,0.11501717567443848
500,6.800000000000001,3,1,1,1,1,3,2.828020602946319,3.0511374188326426,5.874944075755646,0.6043307781219482,0.15692591667175293
500,6.800000000000001,3,1,1,1,1,4,2.81599880702018,1.9229486097811852,3.6600408704660046,0.6725175380706787,0.12813210487365723
500,6.800000000000001,3,1,1,1,1,5,2.827436130295778,1.3551570223610452,3.1586080901535385,0.8493938446044922,0.19167327880859375
500,6.800000000000001,3,1,1,1,1,6,2.8263817523698833,2.330191678860886,4.583927848118555,0.7369332313537598,0.12059354782104492
500,6.800000000000001,3,1,1,1,1,7,2.822409318493408,2.222718127720902,4.379660397520192,0.716040849685669,0.11044001579284668
500,6.800000000000001,3,1,1,1,1,8,2.821763747505449,1.7378031379238779,4.232798501516844,0.6423344612121582,0.1275026798248291
500,6.800000000000001,3,1,1,1,1,9,2.7907713240814274,3.493680353050794,6.26179453899404,0.6125988960266113,0.159346342086792
500,6.800000000000001,3,1,1,1,1,10,2.804309435228037,2.0819184445506465,4.461712763578384,0.8862221240997314,0.15872693061828613
500,6.800000000000001,3,1,1,1,1,11,2.8278607328939267,1.5914495412218626,4.101961430770979,0.7043271064758301,0.12632179260253906
500,6.800000000000001,3,1,1,1,1,12,2.8278643144210442,1.9036214646100322,3.99399895469574,0.6455190181732178,0.10664534568786621
500,6.800000000000001,3,1,1,1,1,13,2.8064955167493935,1.5915866297491905,4.15077266898175,0.6879405975341797,0.16181302070617676
500,6.800000000000001,3,1,1,1,1,14,2.826309580291991,2.067072345921379,4.803397738907522,0.6776788234710693,0.13789033889770508
500,6.800000000000001,3,1,1,1,1,15,2.78020415528585,1.5521000446484228,3.961179753921839,0.8140819072723389,0.1766653060913086
500,6.800000000000001,3,1,1,1,1,16,2.8284257829430075,6.157158808878239,8.422881095301268,0.5848755836486816,0.12759876251220703
500,6.800000000000001,3,1,1,1,1,17,2.828408228482172,5.660242797787602,8.297229633395698,0.6629035472869873,0.1678624153137207
500,6.800000000000001,3,1,1,1,1,18,2.8282591270290443,1.9382415116574838,4.251721201791531,0.6816911697387695,0.13161993026733398
500,6.800000000000001,3,1,1,1,1,19,2.8146573934410006,2.1544280386127155,4.564534313647849,0.7909026145935059,0.1643078327178955
500,6.800000000000001,3,1,1,1,1,20,2.808855751252243,2.694383379998492,4.778878932044524,0.8434200286865234,0.18047547340393066
500,6.800000000000001,3,1,1,1,1,21,2.8284268165532658,1.6599929937901858,3.978071975093016,0.649665117263794,0.12615132331848145
500,6.800000000000001,3,1,1,1,1,22,2.7254801418630246,1.547691765836276,3.89441451045104,0.7293548583984375,0.16840672492980957
500,6.800000000000001,3,1,1,1,1,23,2.8284106073845496,1.53128083006629,3.958754264676929,0.83030104637146,0.17406558990478516
500,6.800000000000001,3,1,1,1,1,24,2.8169013412201593,2.163386768321991,4.734200953043727,0.7585737705230713,0.17679595947265625
500,7.0,3,1,1,1,1,0,2.828386352807284,2.6513792941443066,4.82273318782561,0.6777071952819824,0.13361907005310059
500,7.0,3,1,1,1,1,1,2.8260391280494117,1.777921068244126,4.464130666647641,0.6363317966461182,0.12827372550964355
500,7.0,3,1,1,1,1,2,2.828346278277049,1.8537320695349508,4.156466761318401,0.6146378517150879,0.11286282539367676
500,7.0,3,1,1,1,1,3,2.8254626275540407,2.0303380467274095,4.789602677534763,0.6817829608917236,0.14542365074157715
500,7.0,3,1,1,1,1,4,2.8219160153394838,1.3817152142493625,4.150806474569466,0.8198873996734619,0.17526459693908691
500,7.0,3,1,1,1,1,5,2.8241721102364594,1.7757602571234852,4.599418373973584,0.7015030384063721,0.11562967300415039
500,7.0,3,1,1,1,1,6,2.827522871137604,2.1593203206443,4.754538751800949,0.7350378036499023,0.12426924705505371
500,7.0,3,1,1,1,1,7,2.8264588835739572,2.856216561918279,5.223449854657195,0.5970652103424072,0.10370969772338867
500,7.0,3,1,1,1,1,8,2.8224514148800237,2.0569680291614634,4.237243956448955,0.6869893074035645,0.1691117286682129
500,7.0,3,1,1,1,1,9,2.827208204207935,2.099721085575253,4.783719189710114,0.8339385986328125,0.18183445930480957
500,7.0,3,1,1,1,1,10,2.818796170349162,1.9175095300028049,4.432614381949326,0.6663303375244141,0.13922452926635742
500,7.0,3,1,1,1,1,11,2.8266725975625175,2.26288228736707,4.639783784770332,0.830786943435669,0.13022065162658691
500,7.0,3,1,1,1,1,12,2.8280117255002715,1.7417554523921945,4.46907780306876,0.6983921527862549,0.16008687019348145
500,7.0,3,1,1,1,1,13,2.828416007040056,2.7043817865606226,4.92134222929041,0.8516497611999512,0.16444182395935059
500,7.0,3,1,1,1,1,14,2.8279102670355627,1.436156874877511,3.8606725674100506,0.6487548351287842,0.12323784828186035
500,7.0,3,1,1,1,1,15,2.813814949520662,2.11581133184033,3.8903557250078578,0.8512773513793945,0.18154573440551758
500,7.0,3,1,1,1,1,16,2.793202566245852,2.8422320060711663,5.303943532537457,0.6859688758850098,0.14897823333740234
500,7.0,3,1,1,1,1,17,2.818940256651453,1.6020253152467292,4.103764733427619,0.7356173992156982,0.15588736534118652
500,7.0,3,1,1,1,1,18,2.8282213465084083,2.7749225282092995,5.418792185490262,0.8686175346374512,0.16794586181640625
500,7.0,3,1,1,1,1,19,2.8152770535307745,3.3514284366138916,4.426734138828864,0.638552188873291,0.1486039161682129
500,7.0,3,1,1,1,1,20,2.7842485055393973,2.8315453147823053,4.56743675970548,0.6445679664611816,0.15565848350524902
500,7.0,3,1,1,1,1,21,2.8280031964754073,2.226443165409146,4.769025641975008,0.7012453079223633,0.13950371742248535
500,7.0,3,1,1,1,1,22,2.826276665949813,2.332759639160729,4.718829045841666,0.7421650886535645,0.16757893562316895
500,7.0,3,1,1,1,1,23,2.82823055312864,1.7547606461045118,4.244375337498516,0.8103506565093994,0.1642770767211914
500,7.0,3,1,1,1,1,24,2.827711934588726,2.0112157069439576,4.679213511834185,0.6858983039855957,0.09869790077209473
500,7.2,3,1,1,1,1,0,2.827096657023008,2.2596624780976162,5.0855342927045655,0.6766817569732666,0.11283469200134277
500,7.2,3,1,1,1,1,1,2.8206368729800273,2.020807882420675,4.7535277988094915,0.6388888359069824,0.1322486400604248
500,7.2,3,1,1,1,1,2,2.8276436554942133,3.284589710169659,4.692245081050733,0.6084253787994385,0.13130736351013184
500,7.2,3,1,1,1,1,3,2.824846851107792,2.229823734175362,4.714234301234466,0.6741507053375244,0.1596364974975586
500,7.2,3,1,1,1,1,4,2.828398887885896,2.9175395172984393,5.703665747627417,0.5504262447357178,0.12321043014526367
500,7.2,3,1,1,1,1,5,2.828426018064594,2.701696937669915,5.470782311640216,0.5405786037445068,0.12219405174255371
500,7.2,3,1,1,1,1,6,2.82458181833237,2.1907493815336365,4.663995428820872,0.5294537544250488,0.13665008544921875
500,7.2,3,1,1,1,1,7,2.825473044382277,2.859718685111527,5.685191729493804,0.5566401481628418,0.12098383903503418
500,7.2,3,1,1,1,1,8,2.8280219830958435,3.1263234153946473,5.473627042303818,0.5922529697418213,0.10571432113647461
500,7.2,3,1,1,1,1,9,2.82441701532347,1.5769204634468887,4.094110271941603,0.7598855495452881,0.13083696365356445
500,7.2,3,1,1,1,1,10,2.827929445733478,2.042539157824701,4.675690469408259,0.6795558929443359,0.14426803588867188
500,7.2,3,1,1,1,1,11,2.827849893362779,2.054459940182765,4.848862577902325,0.5726091861724854,0.114410400390625
500,7.2,3,1,1,1,1,12,2.828425198890446,6.192311787234335,8.310083609579541,0.5598225593566895,0.09912919998168945
500,7.2,3,1,1,1,1,13,2.8284037369190678,2.009118905413685,4.526320478082273,0.5741231441497803,0.09058666229248047
500,7.2,3,1,1,1,1,14,2.8282049935188116,1.8747077625495165,4.550678008060078,0.7194979190826416,0.12013649940490723
500,7.2,3,1,1,1,1,15,2.828059607665374,3.3439359170083063,4.570215366668026,0.5284173488616943,0.1329200267791748
500,7.2,3,1,1,1,1,16,2.826812007102369,3.060673507276135,5.749507939498873,0.596635103225708,0.12900805473327637
500,7.2,3,1,1,1,1,17,2.82840221911111,6.19023198297054,8.653897936139398,0.4793586730957031,0.13287067413330078
500,7.2,3,1,1,1,1,18,2.821228342792409,2.9889229678680738,4.855825644873429,0.5077426433563232,0.09675407409667969
500,7.2,3,1,1,1,1,19,2.817735630193364,2.2652806519694653,4.8046013412747275,0.48365330696105957,0.11304569244384766
500,7.2,3,1,1,1,1,20,2.8240433772269866,1.8757020807728202,4.074829745746253,0.6065585613250732,0.13664627075195312
500,7.2,3,1,1,1,1,21,2.8170811802975515,1.9582075901639702,4.693144873431276,0.4896407127380371,0.11651802062988281
500,7.2,3,1,1,1,1,22,2.827636138708829,2.5580197559732167,5.159031476937443,0.5633695125579834,0.06304264068603516
500,7.2,3,1,1,1,1,23,2.82538288958699,2.781585565124399,5.437832465121053,0.45300984382629395,0.10469245910644531
500,7.2,3,1,1,1,1,24,2.8284213673308907,3.2056935078471014,4.564808340051289,0.49573302268981934,0.09385490417480469
500,7.4,3,1,1,1,1,0,2.826091930050752,2.5155533510876356,5.011817290503107,0.4879932403564453,0.10129666328430176
500,7.4,3,1,1,1,1,1,2.8273625643029408,3.400826610457633,5.832409181388083,0.568530797958374,0.10839629173278809
500,7.4,3,1,1,1,1,2,2.8283702686635723,2.183199340124008,4.5258762105273345,0.5868029594421387,0.08818268775939941
500,7.4,3,1,1,1,1,3,2.82825345492814,2.9813710811699337,4.759680898941368,0.5687723159790039,0.09033012390136719
500,7.4,3,1,1,1,1,4,2.8283889981848365,3.167113663086184,5.017110059895275,0.5694353580474854,0.0972282886505127
500,7.4,3,1,1,1,1,5,2.8187551924053293,2.0010844515449673,4.404219707910845,0.522273063659668,0.07461071014404297
500,7.4,3,1,1,1,1,6,2.827806396802993,2.3070828869362003,4.808715738639074,0.7500886917114258,0.16452479362487793
500,7.4,3,1,1,1,1,7,2.8283800496526363,2.3250794172373763,5.003233623801167,0.819631814956665,0.17561054229736328
500,7.4,3,1,1,1,1,8,2.8255389550747148,2.15358564140683,4.503209534517705,0.6470940113067627,0.12734079360961914
500,7.4,3,1,1,1,1,9,2.8280089127579204,2.301474208457123,5.116464059609502,0.6787889003753662,0.17670083045959473
500,7.4,3,1,1,1,1,10,2.828131437117455,3.0226196910485417,5.511686607440982,0.7049868106842041,0.12954449653625488
500,7.4,3,1,1,1,1,11,2.827817292304345,3.0373462400022935,5.428540599616567,0.8514032363891602,0.19078946113586426
500,7.4,3,1,1,1,1,12,2.8279468122057554,2.1399776360139287,4.755574339933928,0.5848808288574219,0.1358327865600586
500,7.4,3,1,1,1,1,13,2.8282196477458714,2.2866109138816504,4.626741516503681,0.6435067653656006,0.12933802604675293
500,7.4,3,1,1,1,1,14,2.8240912302483414,1.68371444962789,4.507080297658316,0.6223771572113037,0.12870407104492188
500,7.4,3,1,1,1,1,15,2.8283141271558714,1.9443455189164816,4.7725585549075555,0.6155872344970703,0.14750123023986816
500,7.4,3,1,1,1,1,16,2.821277035919485,2.692674927911336,4.866647713627835,0.8445694446563721,0.1508486270904541
500,7.4,3,1,1,1,1,17,2.8284251274246164,7.696327606951126,9.318599127507314,0.7413101196289062,0.12101268768310547
500,7.4,3,1,1,1,1,18,2.8081914243490673,2.039580931382938,4.591690442177601,0.7148020267486572,0.1270616054534912
500,7.4,3,1,1,1,1,19,2.8269850953468363,2.8696089698662473,5.258901677720724,0.6192722320556641,0.11652183532714844
500,7.4,3,1,1,1,1,20,2.827022596473792,3.475259550010655,6.158108876825777,0.61051344871521,0.14151978492736816
500,7.4,3,1,1,1,1,21,2.8282270401487097,2.6643796035202203,4.711896059629931,0.8693966865539551,0.1801283359527588
500,7.4,3,1,1,1,1,22,2.8278038879117364,3.6311210584488074,4.1914954243088,0.7320132255554199,0.1613459587097168
500,7.4,3,1,1,1,1,23,2.8284109701405042,2.001438637253403,4.628330189707478,0.7356045246124268,0.1534574031829834
500,7.4,3,1,1,1,1,24,2.793214119355293,2.610290559738953,5.403504679094246,0.8726387023925781,0.16859054565429688
500,7.6000000000000005,3,1,1,1,1,0,2.8277174005266046,2.2356079671078732,4.535037931568684,0.8326091766357422,0.1876378059387207
500,7.6000000000000005,3,1,1,1,1,1,2.8284222884764305,5.955273675106918,7.1072781673294045,0.7210719585418701,0.14705705642700195
500,7.6000000000000005,3,1,1,1,1,2,2.825824384872054,1.9073423941417083,4.686833570100429,0.7652382850646973,0.1025083065032959
500,7.6000000000000005,3,1,1,1,1,3,2.828180924225265,2.66293472764252,4.638101450738115,0.6909782886505127,0.1018075942993164
500,7.6000000000000005,3,1,1,1,1,4,2.8283986761155,7.247588364493026,8.504845160444026,0.6764438152313232,0.15497732162475586
500,7.6000000000000005,3,1,1,1,1,5,2.828422677115109,2.4958331516323966,5.200174255058151,0.8235886096954346,0.17904281616210938
500,7.6000000000000005,3,1,1,1,1,6,2.8283817788423677,3.49182264177469,5.187217865091592,0.7309894561767578,0.14554047584533691
500,7.6000000000000005,3,1,1,1,1,7,2.8257949458250486,2.108263892479543,4.434958526133569,0.6073575019836426,0.1653144359588623
500,7.6000000000000005,3,1,1,1,1,8,2.828426996558337,1.8079731697950614,4.557017661934044,0.6712448596954346,0.12975549697875977
500,7.6000000000000005,3,1,1,1,1,9,2.828370220626327,3.5352413143096837,6.200964711024319,0.7476158142089844,0.1687183380126953
500,7.6000000000000005,3,1,1,1,1,10,2.824106064542016,3.004768580778335,4.993386172945859,0.8506014347076416,0.15398812294006348
500,7.6000000000000005,3,1,1,1,1,11,2.8283962211523,2.520562725688364,5.176832993573547,0.6752679347991943,0.1511852741241455
500,7.6000000000000005,3,1,1,1,1,12,2.8284270525636908,8.615117316107682,11.401824238075942,0.6918022632598877,0.12057185173034668
