n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,5,0.1660199186406748,0.1458870981782184,0.6559350490570068,0.1141672134399414
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,6,0.18016827545397054,0.15718397429553535,0.6056969165802002,0.10444307327270508
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,7,0.21040735615705988,0.1578640108837395,0.513930082321167,0.12703537940979004
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,8,0.17245702810136163,0.11960499095624698,0.5090503692626953,0.10908365249633789
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,9,0.19828888819156107,0.13900924570905854,0.5493631362915039,0.11345696449279785
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,10,0.2061499840017373,0.13232239947099428,0.5839684009552002,0.1312708854675293
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,11,0.1956160824950349,0.14271635839487942,0.5131523609161377,0.10272836685180664
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,12,0.1643161931728461,0.13097975101276824,0.5327296257019043,0.10996508598327637
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,13,0.1692820333673168,0.1551287477978464,0.49602437019348145,0.09547042846679688
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,14,0.1824150043075085,0.12531948432635162,0.4891936779022217,0.09560632705688477
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,15,0.17926892235258118,0.15229628166336218,0.5166845321655273,0.1086587905883789
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,16,0.1713824864670667,0.1360737519259258,0.5740227699279785,0.11025047302246094
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,17,0.17182657389717296,0.13064368743255558,0.42610955238342285,0.1028141975402832
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,18,0.17246213640013033,0.13661888841551104,0.4651350975036621,0.07980871200561523
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,19,0.18259858690869646,0.11697412432131422,0.4577317237854004,0.0794837474822998
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,20,0.1820509367951235,0.12047161460127206,0.4585592746734619,0.0877387523651123
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,21,0.2065025646875466,0.1537635413666942,0.4105873107910156,0.07977747917175293
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,22,0.1843937798082718,0.16362591708830782,0.5475378036499023,0.10907959938049316
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,23,0.15387890811731275,0.14618096294952465,0.499387264251709,0.09143328666687012
500,1.6,1.6896000000000004,0.6400000000000001,1,1,1,24,0.17922934330753343,0.12437130984418573,0.42285823822021484,0.08831501007080078
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,0,0.24118842047929465,0.15141997744651017,0.4693002700805664,0.09116983413696289
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,1,0.18096632096634152,0.16579084491576954,0.4422461986541748,0.07890510559082031
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,2,0.1935376801668718,0.19652392740451,0.4302635192871094,0.10180306434631348
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,3,0.25584823379880206,0.15135319601134128,0.5743041038513184,0.11109161376953125
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,4,0.1992612736949808,0.15047814686545885,0.4884071350097656,0.08837747573852539
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,5,0.19854702098828458,0.127265875257081,0.3961513042449951,0.08150577545166016
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,6,0.2016711534985763,0.15662410650673547,0.4197425842285156,0.08286046981811523
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,7,0.21442553127073696,0.15894148672510205,0.4064445495605469,0.07895088195800781
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,8,0.21610922721927758,0.1450696237091647,0.36881208419799805,0.06947731971740723
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,9,0.1937396372846327,0.17121990678844828,0.362135648727417,0.0670323371887207
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,10,0.2011314148615154,0.14100055881989926,0.36708831787109375,0.08010530471801758
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,11,0.17688443201313797,0.16426045656604646,0.4983031749725342,0.07660508155822754
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,12,0.21519829835764748,0.13891058664133826,0.3820807933807373,0.07747125625610352
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,13,0.17526130131928053,0.13643453406682063,0.36609482765197754,0.0713956356048584
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,14,0.24295231903165024,0.13438350352754305,0.35389113426208496,0.0722658634185791
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,15,0.19824551587941125,0.16825562791159174,0.41016268730163574,0.076080322265625
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,16,0.2180720521908316,0.16541805432748657,0.36179614067077637,0.072784423828125
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,17,0.21069101160082376,0.1648286538101318,0.37982726097106934,0.08089256286621094
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,18,0.18473028594596802,0.18581704345788666,0.4274001121520996,0.07485723495483398
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,19,0.22038613177774374,0.17371566903888921,0.3845176696777344,0.0735630989074707
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,20,0.17162668390646388,0.15983091481529907,0.3424227237701416,0.07401061058044434
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,21,0.1895847432601153,0.13803333019373398,0.3579447269439697,0.06708765029907227
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,22,0.2620798115350363,0.15307683388438753,0.3868982791900635,0.07902193069458008
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,23,0.21240247636367013,0.1521582274314309,0.36800622940063477,0.07364344596862793
500,1.8,1.9584000000000004,0.7200000000000001,1,1,1,24,0.22353885341793653,0.144629127768325,0.384580135345459,0.08945226669311523
500,2.0,2.2399999999999998,0.8,1,1,1,0,0.23006086870139997,0.18620240767848711,0.5413055419921875,0.11126399040222168
500,2.0,2.2399999999999998,0.8,1,1,1,1,0.21012830902565174,0.1647269178448683,0.4777204990386963,0.10619878768920898
500,2.0,2.2399999999999998,0.8,1,1,1,2,0.23969265038424004,0.18184309815082553,0.5657854080200195,0.10653424263000488
500,2.0,2.2399999999999998,0.8,1,1,1,3,0.20661121602480223,0.18750728773851974,0.6657211780548096,0.1352081298828125
500,2.0,2.2399999999999998,0.8,1,1,1,4,0.22765608096403017,0.15943781120521802,0.6050388813018799,0.12653183937072754
500,2.0,2.2399999999999998,0.8,1,1,1,5,0.2347168617536611,0.2026383441172002,0.6396951675415039,0.12897753715515137
500,2.0,2.2399999999999998,0.8,1,1,1,6,0.24114767690901992,0.18873850967730668,0.5231561660766602,0.1109151840209961
500,2.0,2.2399999999999998,0.8,1,1,1,7,0.21092054637327917,0.14137464350152018,0.5300447940826416,0.09707188606262207
500,2.0,2.2399999999999998,0.8,1,1,1,8,0.2382295861594482,0.19435391906984653,0.5707440376281738,0.11378645896911621
500,2.0,2.2399999999999998,0.8,1,1,1,9,0.27042613441410307,0.18028192451598546,0.5027358531951904,0.12211036682128906
500,2.0,2.2399999999999998,0.8,1,1,1,10,0.23553610983478832,0.18726377725411916,0.5241081714630127,0.1101994514465332
500,2.0,2.2399999999999998,0.8,1,1,1,11,0.2366236585294559,0.20729547820712643,0.7236378192901611,0.12238121032714844
500,2.0,2.2399999999999998,0.8,1,1,1,12,0.2351071471377704,0.16135264582102768,0.5289428234100342,0.09957575798034668
500,2.0,2.2399999999999998,0.8,1,1,1,13,0.20748603827584872,0.2125068482471653,0.574509859085083,0.09144997596740723
500,2.0,2.2399999999999998,0.8,1,1,1,14,0.22967252537474234,0.1454955402623411,0.6281402111053467,0.10859537124633789
500,2.0,2.2399999999999998,0.8,1,1,1,15,0.20055242724540182,0.1910551950208734,0.563685417175293,0.10492706298828125
500,2.0,2.2399999999999998,0.8,1,1,1,16,0.23919386575634674,0.1632265760791604,0.5786159038543701,0.11159443855285645
500,2.0,2.2399999999999998,0.8,1,1,1,17,0.22055146676292584,0.15632150259885463,0.7297153472900391,0.11864185333251953
500,2.0,2.2399999999999998,0.8,1,1,1,18,0.25618458381001985,0.18167633948244444,0.5042726993560791,0.12163496017456055
500,2.0,2.2399999999999998,0.8,1,1,1,19,0.2571162679545406,0.24759564843774715,0.5155088901519775,0.10570240020751953
500,2.0,2.2399999999999998,0.8,1,1,1,20,0.21397365881599756,0.18357378898162552,0.5359289646148682,0.10958623886108398
500,2.0,2.2399999999999998,0.8,1,1,1,21,0.2505125388826025,0.16648779309307954,0.5495586395263672,0.1172647476196289
500,2.0,2.2399999999999998,0.8,1,1,1,22,0.20021030217456878,0.18005344459026212,0.607647180557251,0.1473252773284912
500,2.0,2.2399999999999998,0.8,1,1,1,23,0.2516813090904749,0.1816542705464192,0.805734395980835,0.1403045654296875
500,2.0,2.2399999999999998,0.8,1,1,1,24,0.21170762822391798,0.15363809272661344,0.5513460636138916,0.10442805290222168
500,2.2,2.5344,0.8800000000000001,1,1,1,0,0.2949468135630532,0.1862480178040589,0.5424931049346924,0.10759353637695312
500,2.2,2.5344,0.8800000000000001,1,1,1,1,0.23470292109531274,0.19310700909497452,0.5103042125701904,0.08670854568481445
500,2.2,2.5344,0.8800000000000001,1,1,1,2,0.2451966936290777,0.2149384504553046,0.6620206832885742,0.13741207122802734
500,2.2,2.5344,0.8800000000000001,1,1,1,3,0.22325065514122183,0.18054501441428586,0.5217311382293701,0.1139070987701416
500,2.2,2.5344,0.8800000000000001,1,1,1,4,0.26387060549937635,0.22122110263582528,0.5449612140655518,0.11504411697387695
500,2.2,2.5344,0.8800000000000001,1,1,1,5,0.2609351127919572,0.19608392508962796,0.5353503227233887,0.1252143383026123
500,2.2,2.5344,0.8800000000000001,1,1,1,6,0.2418763290786648,0.19924469732421907,0.5251758098602295,0.12740349769592285
500,2.2,2.5344,0.8800000000000001,1,1,1,7,0.273220587816266,0.1870799650727353,0.5660085678100586,0.1156167984008789
500,2.2,2.5344,0.8800000000000001,1,1,1,8,0.25723288635520913,0.20374157580269245,0.7208397388458252,0.1441659927368164
500,2.2,2.5344,0.8800000000000001,1,1,1,9,0.26692439005682894,0.1850854008986377,0.5586066246032715,0.09150815010070801
500,2.2,2.5344,0.8800000000000001,1,1,1,10,0.23633391853436536,0.17987857293558446,0.5538933277130127,0.11724567413330078
500,2.2,2.5344,0.8800000000000001,1,1,1,11,0.23827398722007836,0.2518727331411256,0.5529241561889648,0.11065006256103516
500,2.2,2.5344,0.8800000000000001,1,1,1,12,0.2524722572622642,0.19582659243654024,0.5636475086212158,0.09946799278259277
500,2.2,2.5344,0.8800000000000001,1,1,1,13,0.23232517229234598,0.2204435417224662,0.7073607444763184,0.1376512050628662
500,2.2,2.5344,0.8800000000000001,1,1,1,14,0.24470112810457045,0.2022626012810297,0.5723514556884766,0.10148906707763672
500,2.2,2.5344,0.8800000000000001,1,1,1,15,0.23815297400746904,0.16820072829087745,0.49784302711486816,0.11448979377746582
500,2.2,2.5344,0.8800000000000001,1,1,1,16,0.24069546669112213,0.17616512355792013,0.5072405338287354,0.11557221412658691
500,2.2,2.5344,0.8800000000000001,1,1,1,17,0.21473566986715964,0.17150256803110667,0.5320754051208496,0.10061311721801758
500,2.2,2.5344,0.8800000000000001,1,1,1,18,0.23313715325721124,0.24899286483564487,0.591022253036499,0.13533353805541992
500,2.2,2.5344,0.8800000000000001,1,1,1,19,0.2340454450283421,0.1915270850216013,0.8988957405090332,0.14500975608825684
500,2.2,2.5344,0.8800000000000001,1,1,1,20,0.25523341850650594,0.20046175971451682,0.6020941734313965,0.10325288772583008
500,2.2,2.5344,0.8800000000000001,1,1,1,21,0.2638949178079756,0.18957941263082384,0.6008799076080322,0.09019088745117188
500,2.2,2.5344,0.8800000000000001,1,1,1,22,0.24780979441184287,0.2164507022692835,0.5559911727905273,0.11350822448730469
500,2.2,2.5344,0.8800000000000001,1,1,1,23,0.23126377384938732,0.17850047627340374,0.5388729572296143,0.11827373504638672
500,2.2,2.5344,0.8800000000000001,1,1,1,24,0.22634752728281762,0.23155885217198843,0.6167030334472656,0.13403701782226562
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,0,0.24785171068477443,0.23894686030420062,0.5659518241882324,0.10529446601867676
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,1,0.2572392623234739,0.1992293121947069,0.542757511138916,0.12179231643676758
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,2,0.24242919271185387,0.1843414774428179,0.5328483581542969,0.10600543022155762
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,3,0.24191378966344443,0.2003433709242921,0.5266001224517822,0.10650348663330078
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,4,0.2756960216804336,0.17751308479648123,0.5968360900878906,0.1338794231414795
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,5,0.3116753930571356,0.2153819349909202,0.568558931350708,0.11874222755432129
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,6,0.25947626626019227,0.29742641358046085,0.5723521709442139,0.09369230270385742
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,7,0.24814099519208901,0.2212573573446174,0.5340871810913086,0.1083686351776123
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,8,0.24539894923833788,0.24412240869518728,0.5166599750518799,0.10303974151611328
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,9,0.3323781466613486,0.1774238744618755,0.5252132415771484,0.12366676330566406
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,10,0.2739633795732432,0.21766846632104248,0.6973569393157959,0.12561702728271484
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,11,0.23660206276868317,0.21130077781013087,0.7560107707977295,0.13000059127807617
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,12,0.25866839037971906,0.24885183495507146,0.611992597579956,0.11426877975463867
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,13,0.28078691970889214,0.20115841992524167,0.5281872749328613,0.10344958305358887
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,14,0.2713589915178096,0.22167975261023745,0.6106276512145996,0.12552714347839355
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,15,0.2796134233106469,0.2377765375296555,0.6576526165008545,0.14864420890808105
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,16,0.26927285282357366,0.19665990078506915,0.6798350811004639,0.11921834945678711
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,17,0.27122259137982585,0.1972749245057059,0.5149638652801514,0.09679985046386719
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,18,0.26031453429778045,0.22804671250631348,0.5460374355316162,0.1094965934753418
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,19,0.2562648518476765,0.1857958868775465,0.5567920207977295,0.11332345008850098
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,20,0.24926248945483487,0.18981620214822764,0.4929361343383789,0.1373298168182373
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,21,0.31189422276643153,0.21909813473774398,0.5767436027526855,0.13856959342956543
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,22,0.31729338294193005,0.22570804245262957,0.5553514957427979,0.07846903800964355
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,23,0.2854335270490788,0.20510515455102132,0.5583784580230713,0.0804135799407959
500,2.4000000000000004,2.8416000000000006,0.9600000000000002,1,1,1,24,0.2944373168754071,0.21677891198833546,0.4900665283203125,0.11023473739624023
500,2.6,3.1616,1.04,1,1,1,0,0.31230639817651384,0.23706383540231332,0.511671781539917,0.09897828102111816
500,2.6,3.1616,1.04,1,1,1,1,0.29774366643199107,0.23408691977016682,0.5982413291931152,0.1206355094909668
500,2.6,3.1616,1.04,1,1,1,2,0.29690734906427935,0.2330111133869782,0.6749353408813477,0.12054777145385742
500,2.6,3.1616,1.04,1,1,1,3,0.3000109123201322,0.24461341578643336,0.48906683921813965,0.10051608085632324
500,2.6,3.1616,1.04,1,1,1,4,0.3039236044124208,0.2045182755420155,0.513526439666748,0.10950613021850586
500,2.6,3.1616,1.04,1,1,1,5,0.3425399057588501,0.2357660910310484,0.5354666709899902,0.09925127029418945
500,2.6,3.1616,1.04,1,1,1,6,0.30166148518205066,0.19293329754983918,0.5337474346160889,0.10946178436279297
500,2.6,3.1616,1.04,1,1,1,7,0.28883569180851,0.2312784535699213,0.6218717098236084,0.10863184928894043
500,2.6,3.1616,1.04,1,1,1,8,0.357359655970611,0.21561760269620134,0.5705127716064453,0.08214402198791504
500,2.6,3.1616,1.04,1,1,1,9,0.3192521348403721,0.18251558391963887,0.52040696144104,0.08747529983520508
500,2.6,3.1616,1.04,1,1,1,10,0.33036111873929586,0.24031831028544412,0.5596723556518555,0.08681988716125488
500,2.6,3.1616,1.04,1,1,1,11,0.3091366754466705,0.258489996839131,0.5597715377807617,0.11552190780639648
500,2.6,3.1616,1.04,1,1,1,12,0.327728814825422,0.22527567518482292,0.46260833740234375,0.082489013671875
500,2.6,3.1616,1.04,1,1,1,13,0.2778858995860387,0.2521670729597183,0.6224632263183594,0.09522247314453125
500,2.6,3.1616,1.04,1,1,1,14,0.3197262786815918,0.2634314495260247,0.46417760848999023,0.10196971893310547
500,2.6,3.1616,1.04,1,1,1,15,0.31810570944621047,0.20715304867700832,0.49187397956848145,0.08610057830810547
500,2.6,3.1616,1.04,1,1,1,16,0.284306612315067,0.2419388545073561,0.45738911628723145,0.08314061164855957
500,2.6,3.1616,1.04,1,1,1,17,0.2535911821205848,0.22861305811155475,0.42244839668273926,0.07903194427490234
500,2.6,3.1616,1.04,1,1,1,18,0.28268251540703754,0.30669438670085175,0.45001888275146484,0.0769500732421875
500,2.6,3.1616,1.04,1,1,1,19,0.28460472900847195,0.22368316722997217,0.44194579124450684,0.0985727310180664
500,2.6,3.1616,1.04,1,1,1,20,0.3220300267465032,0.26781032729423204,0.5860769748687744,0.08677887916564941
500,2.6,3.1616,1.04,1,1,1,21,0.3197349800766137,0.20968555156136887,0.4153432846069336,0.08435630798339844
500,2.6,3.1616,1.04,1,1,1,22,0.33710789325243073,0.22173661185136692,0.4201679229736328,0.07735872268676758
500,2.6,3.1616,1.04,1,1,1,23,0.36659354740769495,0.25502950228575205,0.4527130126953125,0.09269928932189941
500,2.6,3.1616,1.04,1,1,1,24,0.28468274531648446,0.25096871520444025,0.44933104515075684,0.09047865867614746
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,0,0.3597812811304248,0.24419258363176105,0.42220139503479004,0.08070778846740723
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,1,0.36961926268420353,0.23233407793293245,0.47704458236694336,0.09757757186889648
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,2,0.33042524483846414,0.22652007110267874,0.4954948425292969,0.10060667991638184
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,3,0.3168598525075804,0.22543132718197606,0.464263916015625,0.07544684410095215
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,4,0.2994654547903455,0.33818660694332325,0.4035012722015381,0.09353446960449219
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,5,0.3014240913193125,0.19354363841983305,0.4114866256713867,0.07649040222167969
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,6,0.3251355046570031,0.3083646396692116,0.4311208724975586,0.07579207420349121
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,7,0.36246174841687784,0.21071166910906158,0.4204530715942383,0.09161829948425293
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,8,0.3124028740929183,0.25265323615865753,0.47622132301330566,0.09356403350830078
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,9,0.32268388126695297,0.28752129030072765,0.47056078910827637,0.0876309871673584
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,10,0.32130348947840304,0.22929926113426208,0.47490572929382324,0.09684181213378906
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,11,0.3430242653838793,0.2679859679557805,0.5171327590942383,0.09885716438293457
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,12,0.3119154014223302,0.24891695287387997,0.45601582527160645,0.09370827674865723
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,13,0.34420406028167905,0.2556356251297106,0.42722368240356445,0.08568024635314941
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,14,0.3380251712570206,0.25205459111909173,0.44404006004333496,0.0976400375366211
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,15,0.29005999041844244,0.22575778203518432,0.5631098747253418,0.10332155227661133
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,16,0.38101052902285976,0.28415785136422206,0.4465017318725586,0.10114145278930664
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,17,0.3082915067614241,0.23266571454828214,0.46433019638061523,0.0916297435760498
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,18,0.3849416711795297,0.2710329090040248,0.49897050857543945,0.10261011123657227
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,19,0.3485275926868118,0.2406114558544945,0.5088191032409668,0.10902929306030273
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,20,0.2756124838454179,0.23456012253707884,0.5121579170227051,0.11467146873474121
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,21,0.3661090594383606,0.25010884015228374,0.6891827583312988,0.12804222106933594
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,22,0.3506660790972187,0.21092399719511037,0.556715726852417,0.12340903282165527
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,23,0.33583334928586617,0.2486531910210402,0.5430636405944824,0.10043787956237793
500,2.8000000000000003,3.4944000000000006,1.12,1,1,1,24,0.31635810820954724,0.23073211323735243,0.5482611656188965,0.11655235290527344
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,0,0.3137403932699143,0.24263882675018472,0.5799345970153809,0.11397719383239746
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,1,0.3305502826747427,0.24022846672926645,0.5685184001922607,0.13736653327941895
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,2,0.360305821442655,0.2844362262499336,0.6736383438110352,0.12603211402893066
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,3,0.417727268943908,0.25046608730391356,0.5172953605651855,0.11363053321838379
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,4,0.3732383224915188,0.31263567172129425,0.5066773891448975,0.12143445014953613
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,5,0.39269572910724004,0.2550482948963191,0.5304059982299805,0.1213376522064209
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,6,0.33560621977482447,0.25873144972484907,0.5398247241973877,0.0985722541809082
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,7,0.3353957332454498,0.28485395116714624,0.8226203918457031,0.15024185180664062
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,8,0.323861378981085,0.2233395600538913,0.5433988571166992,0.09369635581970215
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,9,0.3148659549818602,0.23217625088044933,0.5717835426330566,0.10659384727478027
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,10,0.3710984426895086,0.2904330824579838,0.5789203643798828,0.11042428016662598
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,11,0.3478665726842409,0.26582796172206097,0.585864782333374,0.08626198768615723
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,12,0.31889206492906297,0.21263879915093273,0.7277491092681885,0.13666939735412598
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,13,0.3613383607940312,0.2659677252616465,0.5689630508422852,0.09964323043823242
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,14,0.3316724389671706,0.2664452553114855,0.520622730255127,0.09643673896789551
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,15,0.3489990898694283,0.29183445969456834,0.5743100643157959,0.10167813301086426
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,16,0.3223852607360097,0.2860583520198816,0.5091526508331299,0.10410833358764648
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,17,0.3780625993567003,0.3587290169025181,0.5865848064422607,0.12613439559936523
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,18,0.2983347235801085,0.26250378219737497,0.6441586017608643,0.1280655860900879
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,19,0.3532385155304224,0.2531626998049177,0.5322179794311523,0.09750080108642578
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,20,0.3475966459532192,0.23699417611551818,0.5478308200836182,0.10845398902893066
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,21,0.3079529428686929,0.2189608610963309,0.5551028251647949,0.10019326210021973
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,22,0.35438430392655473,0.25643208628893027,0.5613441467285156,0.11047148704528809
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,23,0.34716804950392693,0.3165708252343516,0.6851563453674316,0.1239323616027832
500,3.0,3.8400000000000007,1.2000000000000002,1,1,1,24,0.32256653391646,0.22937603152220354,0.5918688774108887,0.08437299728393555
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,0,0.3703113371575956,0.25932842825537566,0.540902853012085,0.09561395645141602
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,1,0.35925746700661887,0.30745925684932707,0.5237696170806885,0.11245465278625488
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,2,0.36143594452256605,0.25728360506098724,0.5675783157348633,0.09296035766601562
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,3,0.3898122493456788,0.23757182140385602,0.7111308574676514,0.13914728164672852
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,4,0.36858855184668227,0.27628011342884545,0.6443769931793213,0.15591859817504883
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,5,0.33428942629029224,0.36152995647119107,0.5293664932250977,0.10334396362304688
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,6,0.35283107855551266,0.24422268023723176,0.5423300266265869,0.1266469955444336
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,7,0.411834422658507,0.2500985102925948,0.5470070838928223,0.09517669677734375
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,8,0.34189167704404844,0.28676648762501294,0.5476939678192139,0.11249375343322754
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,9,0.39923389832410533,0.28520228219890154,0.6002113819122314,0.12820959091186523
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,10,0.37332108367508327,0.2789764950152447,0.7061851024627686,0.08150386810302734
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,11,0.35289673377962794,0.32225764165142173,0.5753471851348877,0.09556698799133301
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,12,0.43532135442629855,0.3069275315522719,0.6181702613830566,0.09615921974182129
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,13,0.39135229641099784,0.26420375576314425,0.5655231475830078,0.09205102920532227
500,3.2,4.198400000000001,1.2800000000000002,1,1,1,14,0.39815529250463894,0.2925989315328421,0.666348934173584,0.12024116516113281
