n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,2,15.0,3.0,1,1,1,20,0.22117711460130818,0.4185045739694359,0.5894935884909882,0.7579143047332764,0.1372983455657959
500,2,15.0,3.0,1,1,1,21,0.22114149945478634,0.4516688562591101,0.6311213996462604,0.7334260940551758,0.14229989051818848
500,2,15.0,3.0,1,1,1,22,0.20545149824081171,0.4496301585271902,0.5963371883283478,0.7834179401397705,0.16860246658325195
500,2,15.0,3.0,1,1,1,23,0.19456812368796877,0.4555018727967386,0.6246163889556512,0.8607604503631592,0.14171862602233887
500,2,15.0,3.0,1,1,1,24,0.2499096890446119,0.5314250300991556,0.7813347191437675,0.7418444156646729,0.15974068641662598
500,2,16.64,3.2,1,1,1,0,0.23231398374201273,0.6203501647425481,0.7759647775577659,0.740497350692749,0.14412283897399902
500,2,16.64,3.2,1,1,1,1,0.25022023917727054,0.4881929929307621,0.5753231639511744,0.7786686420440674,0.1314225196838379
500,2,16.64,3.2,1,1,1,2,0.2141851058463021,0.45503730970300765,0.5816539802832443,0.8750922679901123,0.18207192420959473
500,2,16.64,3.2,1,1,1,3,0.21649477563815145,0.48080649238709966,0.6168590581330317,0.9422562122344971,0.16974520683288574
500,2,16.64,3.2,1,1,1,4,0.20194253457866546,0.5346257332043948,0.6782179863117727,0.7168831825256348,0.18416237831115723
500,2,16.64,3.2,1,1,1,5,0.21870623305067258,0.5380902682286474,0.7288608129375562,0.7924790382385254,0.13352131843566895
500,2,16.64,3.2,1,1,1,6,0.22356610102416788,0.4590229930099032,0.597820488799954,0.8096551895141602,0.16494178771972656
500,2,16.64,3.2,1,1,1,7,0.2148254059839208,0.4525435107975644,0.6123530661792538,0.7542791366577148,0.11624503135681152
500,2,16.64,3.2,1,1,1,8,0.21729994883921527,0.4343792085740006,0.6253565096393651,0.6824469566345215,0.11787605285644531
500,2,16.64,3.2,1,1,1,9,0.2501079411566207,0.5420876160829324,0.7412459745464356,0.7700974941253662,0.14751744270324707
500,2,16.64,3.2,1,1,1,10,0.2190898812589397,0.6538275374269956,0.8075469962521389,0.9087347984313965,0.1684262752532959
500,2,16.64,3.2,1,1,1,11,0.21944558582648185,0.4643064980447401,0.6169195566660517,0.7959284782409668,0.14611387252807617
500,2,16.64,3.2,1,1,1,12,0.23579466504421465,0.5373241942856538,0.7213286380107019,0.7409367561340332,0.13440179824829102
500,2,16.64,3.2,1,1,1,13,0.22101046286822357,0.6598050854368083,0.8291427052997088,0.7245023250579834,0.17014622688293457
500,2,16.64,3.2,1,1,1,14,0.22082218163536194,0.44616254558951485,0.5890495002482538,0.7539489269256592,0.1775071620941162
500,2,16.64,3.2,1,1,1,15,0.21674284587303544,0.600361208710598,0.7469868909475967,0.8051776885986328,0.1695716381072998
500,2,16.64,3.2,1,1,1,16,0.24268289809667037,0.5062949029932244,0.6894148861859177,0.6895806789398193,0.14821314811706543
500,2,16.64,3.2,1,1,1,17,0.22625679458344078,0.46269455850190994,0.5996837675529721,0.7697060108184814,0.12608599662780762
500,2,16.64,3.2,1,1,1,18,0.20659754745728687,0.5962288625094028,0.8010784506760908,0.8297295570373535,0.17858290672302246
500,2,16.64,3.2,1,1,1,19,0.23944310217574077,0.5348705795729668,0.6936026668357997,0.9245011806488037,0.20806121826171875
500,2,16.64,3.2,1,1,1,20,0.21504321009456587,0.522677460984399,0.6901006599700243,0.741187572479248,0.1588129997253418
500,2,16.64,3.2,1,1,1,21,0.21386370494182463,0.5600276574235021,0.745327982791733,0.7388412952423096,0.1507272720336914
500,2,16.64,3.2,1,1,1,22,0.23534947280047794,0.46315210735830364,0.5846205398537487,0.7396502494812012,0.1675093173980713
500,2,16.64,3.2,1,1,1,23,0.22917807859814063,0.5689899802129306,0.7423226222035074,0.864105224609375,0.17317819595336914
500,2,16.64,3.2,1,1,1,24,0.26211322300126644,0.5210307165165762,0.7831439395178426,0.7750608921051025,0.1439814567565918
500,2,18.360000000000003,3.4000000000000004,1,1,1,0,0.24202008609073367,0.556526319019063,0.7153866950503756,0.756303071975708,0.15540456771850586
500,2,18.360000000000003,3.4000000000000004,1,1,1,1,0.2090319418241801,0.49683530079266847,0.68475541036312,0.7916030883789062,0.16574311256408691
500,2,18.360000000000003,3.4000000000000004,1,1,1,2,0.28275903458800256,0.4532008982456966,0.6453151260799769,0.8871114253997803,0.18492341041564941
500,2,18.360000000000003,3.4000000000000004,1,1,1,3,0.23969462546097206,0.5461684114996529,0.7069545792852411,0.7441790103912354,0.18337011337280273
500,2,18.360000000000003,3.4000000000000004,1,1,1,4,0.2569393566665255,0.5687078963016781,0.8077941014074359,0.842616081237793,0.1662755012512207
500,2,18.360000000000003,3.4000000000000004,1,1,1,5,0.23873269280374296,0.6780631719026593,0.8513507577970655,0.8236639499664307,0.17421340942382812
500,2,18.360000000000003,3.4000000000000004,1,1,1,6,0.28473514378198267,0.6437406517366572,0.8467086993150816,0.895989179611206,0.18915009498596191
500,2,18.360000000000003,3.4000000000000004,1,1,1,7,0.22158741211841976,0.5535719236051421,0.7510658918605616,0.7470388412475586,0.15405702590942383
500,2,18.360000000000003,3.4000000000000004,1,1,1,8,0.22489875618915797,0.4854465998145156,0.6602903271129587,0.8133900165557861,0.1820068359375
500,2,18.360000000000003,3.4000000000000004,1,1,1,9,0.24486918604542943,0.5075232625729862,0.6946838836491943,0.8371150493621826,0.21251940727233887
500,2,18.360000000000003,3.4000000000000004,1,1,1,10,0.23921381781986614,0.5255097953083119,0.7100768438727998,0.9507081508636475,0.16858887672424316
500,2,18.360000000000003,3.4000000000000004,1,1,1,11,0.23072575061148629,0.5567327987374439,0.739606334416439,0.7749123573303223,0.11835527420043945
500,2,18.360000000000003,3.4000000000000004,1,1,1,12,0.27673712053845195,0.582077827045533,0.858320603574976,0.6951146125793457,0.13845515251159668
500,2,18.360000000000003,3.4000000000000004,1,1,1,13,0.264360885421176,0.5439404259869082,0.7321448825587947,0.7938525676727295,0.11839985847473145
500,2,18.360000000000003,3.4000000000000004,1,1,1,14,0.22198197598987882,0.4471521103394855,0.6398020469083301,0.9021759033203125,0.200913667678833
500,2,18.360000000000003,3.4000000000000004,1,1,1,15,0.3072000358268511,0.6841459912986603,0.9913460271255115,0.8838188648223877,0.20375323295593262
500,2,18.360000000000003,3.4000000000000004,1,1,1,16,0.2684308271400828,0.548905295026331,0.7613236568058547,0.8910708427429199,0.17908716201782227
500,2,18.360000000000003,3.4000000000000004,1,1,1,17,0.2577493802235252,0.6066066304087478,0.7330315194001427,0.7009203433990479,0.13750052452087402
500,2,18.360000000000003,3.4000000000000004,1,1,1,18,0.21971581320135739,0.5131053627619874,0.6875836383483089,0.9088938236236572,0.17087411880493164
500,2,18.360000000000003,3.4000000000000004,1,1,1,19,0.2507118678442817,0.5739647454992772,0.7515680808166664,0.7739927768707275,0.1738135814666748
500,2,18.360000000000003,3.4000000000000004,1,1,1,20,0.2690140412217451,0.49966982140177074,0.6305710455596406,0.784595251083374,0.13574528694152832
500,2,18.360000000000003,3.4000000000000004,1,1,1,21,0.24135457555840759,0.6852499811663483,0.8584208772473413,0.7091562747955322,0.16146039962768555
500,2,18.360000000000003,3.4000000000000004,1,1,1,22,0.226971114268006,0.5880227174062727,0.73824271711003,0.8349781036376953,0.17428851127624512
500,2,18.360000000000003,3.4000000000000004,1,1,1,23,0.24202878894218063,0.614860519725951,0.8058729125843724,0.7020282745361328,0.16260480880737305
500,2,18.360000000000003,3.4000000000000004,1,1,1,24,0.26886131365261573,0.5997805995636918,0.7958047860988602,0.8878965377807617,0.1829829216003418
500,2,20.16,3.6,1,1,1,0,0.2745138332118647,0.5664137494816613,0.7769645306048486,0.7522585391998291,0.149641752243042
500,2,20.16,3.6,1,1,1,1,0.3171463139916656,0.7220321406140525,1.0391784546057181,0.8845393657684326,0.13187146186828613
500,2,20.16,3.6,1,1,1,2,0.2758705831310587,0.6200040846438659,0.8958746677749246,0.7377309799194336,0.17357659339904785
500,2,20.16,3.6,1,1,1,3,0.21282112142493756,0.6260663408287844,0.8281686621397053,0.7485916614532471,0.14064359664916992
500,2,20.16,3.6,1,1,1,4,0.2660115146176821,0.5337115577930447,0.7948020319000555,0.7640905380249023,0.1474010944366455
500,2,20.16,3.6,1,1,1,5,0.2801057041541317,0.6616456905117221,0.9007276444444652,0.9139740467071533,0.16139960289001465
500,2,20.16,3.6,1,1,1,6,0.25679854265518964,0.7187592034448104,0.9385676878844764,0.7325894832611084,0.15047359466552734
500,2,20.16,3.6,1,1,1,7,0.2526954249575638,0.5518801324609864,0.6496012657813719,0.7731320858001709,0.12763309478759766
500,2,20.16,3.6,1,1,1,8,0.27696558853491915,0.616387622321074,0.8042879482846512,0.7769997119903564,0.15211105346679688
500,2,20.16,3.6,1,1,1,9,0.2687864791982283,0.5416416682026906,0.7355384110441542,0.8238315582275391,0.17490339279174805
500,2,20.16,3.6,1,1,1,10,0.27316807687538225,0.5521024056411435,0.7168962638723924,0.8158717155456543,0.14125537872314453
500,2,20.16,3.6,1,1,1,11,0.2703570318352587,0.7173427824767268,0.9830943252516422,0.7439167499542236,0.14286017417907715
500,2,20.16,3.6,1,1,1,12,0.246226189745451,0.6087033560117606,0.7707835905330388,0.6862428188323975,0.15675973892211914
500,2,20.16,3.6,1,1,1,13,0.24189845582573002,0.6075757377784846,0.7271173479189671,0.7549545764923096,0.1407153606414795
500,2,20.16,3.6,1,1,1,14,0.27812394295770576,0.6195965607810889,0.7707576988237292,0.9057066440582275,0.19280076026916504
500,2,20.16,3.6,1,1,1,15,0.2791417269276673,0.6374449553387281,0.9165866822663955,0.8579676151275635,0.15877056121826172
500,2,20.16,3.6,1,1,1,16,0.23944293539674655,0.5283243384381511,0.7057696979490475,0.7581350803375244,0.15454673767089844
500,2,20.16,3.6,1,1,1,17,0.26851527586969615,0.560303750479423,0.7455225752280747,0.7506787776947021,0.12937092781066895
500,2,20.16,3.6,1,1,1,18,0.23699153446967128,0.6564117711817907,0.8828775993179327,0.9109640121459961,0.1670210361480713
500,2,20.16,3.6,1,1,1,19,0.25497807667711897,0.5425586677670162,0.6652787428246905,0.7858536243438721,0.1599712371826172
500,2,20.16,3.6,1,1,1,20,0.24729073683927855,0.5259900863191019,0.710702392144893,0.7236168384552002,0.17465639114379883
500,2,20.16,3.6,1,1,1,21,0.26157701708465025,0.5810193432442867,0.7040670923464689,0.7539894580841064,0.13227391242980957
500,2,20.16,3.6,1,1,1,22,0.24659754028459796,0.5349451177091794,0.7516625806347086,0.8778924942016602,0.17646527290344238
500,2,20.16,3.6,1,1,1,23,0.2919920896041385,0.5547426755825949,0.801921783645994,0.7453839778900146,0.1417703628540039
500,2,20.16,3.6,1,1,1,24,0.25937594834421207,0.9544947049537204,1.2106708882576616,0.7235050201416016,0.13153624534606934
500,2,22.040000000000003,3.8000000000000003,1,1,1,0,0.2530685044007088,0.5475025515145759,0.7447415142795397,0.7764194011688232,0.15689611434936523
500,2,22.040000000000003,3.8000000000000003,1,1,1,1,0.2616603647049445,0.7318375281973356,0.9809440343246992,0.8705239295959473,0.16010570526123047
500,2,22.040000000000003,3.8000000000000003,1,1,1,2,0.31332686549021016,0.7869783238123323,1.0923163221700576,0.7957775592803955,0.13224291801452637
500,2,22.040000000000003,3.8000000000000003,1,1,1,3,0.27071281960913524,0.6910064749972704,0.9617192946064057,0.7261152267456055,0.15800714492797852
500,2,22.040000000000003,3.8000000000000003,1,1,1,4,0.23013074593440105,0.5109376120772603,0.6690817199155809,0.7978346347808838,0.12505674362182617
500,2,22.040000000000003,3.8000000000000003,1,1,1,5,0.29168891385142726,0.5962293460456844,0.7679235164648504,0.8580892086029053,0.1856398582458496
500,2,22.040000000000003,3.8000000000000003,1,1,1,6,0.29975952681043155,0.9567282487679721,1.197268336208127,1.0297870635986328,0.17056989669799805
500,2,22.040000000000003,3.8000000000000003,1,1,1,7,0.2802816429260522,0.6051395329559611,0.8264373681622403,0.6901810169219971,0.16925978660583496
500,2,22.040000000000003,3.8000000000000003,1,1,1,8,0.3299416046702157,0.6359717085150032,0.8913944655973707,0.798475980758667,0.13749122619628906
500,2,22.040000000000003,3.8000000000000003,1,1,1,9,0.27917243167054967,0.5364733109305979,0.7061610958188977,0.6905033588409424,0.17500066757202148
500,2,22.040000000000003,3.8000000000000003,1,1,1,10,0.2729000759746895,0.551218755462314,0.814297602587797,0.8433537483215332,0.21348047256469727
500,2,22.040000000000003,3.8000000000000003,1,1,1,11,0.3029433382891875,0.5862153796942454,0.8178822757570198,0.7550084590911865,0.1448359489440918
500,2,22.040000000000003,3.8000000000000003,1,1,1,12,0.27900947192106823,0.5932609527182994,0.7842468809985753,0.7502245903015137,0.1443474292755127
500,2,22.040000000000003,3.8000000000000003,1,1,1,13,0.32740255069969926,0.7326470293530349,0.9560365241144748,0.7222111225128174,0.13742876052856445
500,2,22.040000000000003,3.8000000000000003,1,1,1,14,0.2850511917301838,0.581387455467137,0.8154973717364571,0.9150488376617432,0.19566822052001953
500,2,22.040000000000003,3.8000000000000003,1,1,1,15,0.3023126169731071,0.691990461911188,0.994303078884295,0.7344114780426025,0.1406245231628418
500,2,22.040000000000003,3.8000000000000003,1,1,1,16,0.31141984280069457,0.5753102184230102,0.7782342191312708,0.7233448028564453,0.15425944328308105
500,2,22.040000000000003,3.8000000000000003,1,1,1,17,0.3103435570344434,0.5796184072473067,0.796015995194205,0.6971902847290039,0.14837265014648438
500,2,22.040000000000003,3.8000000000000003,1,1,1,18,0.2804948802484467,0.5335266815243288,0.7137739928585699,0.7524237632751465,0.17438101768493652
500,2,22.040000000000003,3.8000000000000003,1,1,1,19,0.24778145744195407,0.6172873355368684,0.864602360232082,0.7599916458129883,0.13442659378051758
500,2,22.040000000000003,3.8000000000000003,1,1,1,20,0.24169450127374045,0.6444993977125977,0.8748175788579587,0.7398891448974609,0.13230204582214355
500,2,22.040000000000003,3.8000000000000003,1,1,1,21,0.28957626999884706,0.6342197525949058,0.8405079761454324,0.8294565677642822,0.19249367713928223
500,2,22.040000000000003,3.8000000000000003,1,1,1,22,0.2767905835507115,0.5809237478185545,0.7829192651678354,0.9181692600250244,0.206162691116333
500,2,22.040000000000003,3.8000000000000003,1,1,1,23,0.23225620928971646,0.5952391981829557,0.7982539557663764,0.8612344264984131,0.16498517990112305
500,2,22.040000000000003,3.8000000000000003,1,1,1,24,0.25167681831111754,0.5873785792492882,0.7225987154356143,0.696674108505249,0.16706323623657227
500,2,24.0,4.0,1,1,1,0,0.28533704333996684,0.7266577415084874,0.94346673986452,0.7262852191925049,0.1416175365447998
500,2,24.0,4.0,1,1,1,1,0.2928417557984427,0.7060775041660794,0.8727203789064301,0.7350547313690186,0.16577386856079102
500,2,24.0,4.0,1,1,1,2,0.3108658816915989,0.6966582616026598,0.9119860995624602,0.8808190822601318,0.16929340362548828
500,2,24.0,4.0,1,1,1,3,0.263827268856245,0.7539650583829013,1.0139325022608658,0.7550735473632812,0.1469876766204834
500,2,24.0,4.0,1,1,1,4,0.3070692512411082,0.5971679363255664,0.8122182009902607,0.7304763793945312,0.13171792030334473
500,2,24.0,4.0,1,1,1,5,0.29608228263763103,0.7149923727397145,0.9553704934149093,0.757788896560669,0.14499449729919434
500,2,24.0,4.0,1,1,1,6,0.2749176671826488,0.5727557124369679,0.7823473293007598,0.8760552406311035,0.18860173225402832
500,2,24.0,4.0,1,1,1,7,0.284991543576277,0.7294166658068918,0.964267455187465,0.7549352645874023,0.15360498428344727
500,2,24.0,4.0,1,1,1,8,0.2953354333703411,0.7350538264865563,0.9819617309456765,0.7874569892883301,0.17587614059448242
500,2,24.0,4.0,1,1,1,9,0.28614927966793813,0.6707594171515904,0.8594520996027677,0.7608764171600342,0.14682459831237793
500,2,24.0,4.0,1,1,1,10,0.2795119120257378,0.5921450901280838,0.8716570021538216,0.8867905139923096,0.17604660987854004
500,2,24.0,4.0,1,1,1,11,0.2958215011350482,0.628992305907335,0.7977967234889419,0.6983001232147217,0.18167424201965332
500,2,24.0,4.0,1,1,1,12,0.2853181072286914,0.6686412272872001,0.9139502167480699,0.853334903717041,0.1619117259979248
500,2,24.0,4.0,1,1,1,13,0.2858660305871892,0.6397297200608205,0.876174389275125,0.7548644542694092,0.1751234531402588
500,2,24.0,4.0,1,1,1,14,0.2682995964438077,0.5821450520218856,0.8083028924681618,0.8436281681060791,0.1570730209350586
500,2,24.0,4.0,1,1,1,15,0.27500796895013774,0.7040602775608299,0.9228564313551998,0.8284046649932861,0.1562819480895996
500,2,24.0,4.0,1,1,1,16,0.3222040902792348,0.6249298579376498,0.9471339482168846,0.7131264209747314,0.16648411750793457
500,2,24.0,4.0,1,1,1,17,0.2689996674223026,0.8938784426476915,1.1616450142036125,0.7428648471832275,0.13141512870788574
500,2,24.0,4.0,1,1,1,18,0.27200045079916246,0.5900286470453571,0.7916566984800512,0.7368862628936768,0.17260479927062988
500,2,24.0,4.0,1,1,1,19,0.2716015129483566,0.7092057064274828,0.8994851998178561,0.8348956108093262,0.15004968643188477
500,2,24.0,4.0,1,1,1,20,0.289228726390833,0.6196284867905725,0.8593588919145119,0.7404842376708984,0.11707735061645508
500,2,24.0,4.0,1,1,1,21,0.35484581426357603,0.6345814661907878,0.8343361187631457,0.7931728363037109,0.13944554328918457
500,2,24.0,4.0,1,1,1,22,0.3388963592560426,0.791537373666873,1.0614432814692885,0.7643427848815918,0.14946937561035156
500,2,24.0,4.0,1,1,1,23,0.28404743462559445,0.6707021183785429,0.8778898591105512,0.8588924407958984,0.17270517349243164
500,2,24.0,4.0,1,1,1,24,0.29912998192873713,0.7102635427185429,0.8669736366871216,0.7775030136108398,0.14357686042785645
500,2,26.040000000000003,4.2,1,1,1,0,0.3639557046276446,0.7246173258709532,0.9380504813337502,0.7279531955718994,0.1331474781036377
500,2,26.040000000000003,4.2,1,1,1,1,0.3163677935684976,0.6640337559833298,0.8609693199978572,0.7299821376800537,0.16137218475341797
500,2,26.040000000000003,4.2,1,1,1,2,0.2972249238751266,0.7246584286921068,1.0013358692231416,0.8368446826934814,0.1906754970550537
500,2,26.040000000000003,4.2,1,1,1,3,0.3301673658527146,0.6637423180961112,0.9280306758812003,0.845454216003418,0.17323088645935059
500,2,26.040000000000003,4.2,1,1,1,4,0.28517159762323574,0.7932729337610432,1.0469309952202637,0.6747543811798096,0.16260766983032227
500,2,26.040000000000003,4.2,1,1,1,5,0.3504275742200599,0.7705630850659845,0.9716953617549068,0.7645916938781738,0.13595819473266602
500,2,26.040000000000003,4.2,1,1,1,6,0.2546261006207986,0.6799501421101767,0.780894654900355,0.9278972148895264,0.18976211547851562
500,2,26.040000000000003,4.2,1,1,1,7,0.3549837175370236,0.6949421579140781,0.918160176420663,0.7710244655609131,0.15251636505126953
500,2,26.040000000000003,4.2,1,1,1,8,0.30125841552403554,0.6396110798728073,0.8720633641868273,0.7256948947906494,0.17610836029052734
500,2,26.040000000000003,4.2,1,1,1,9,0.28247844914101655,0.6877281318005446,0.9166365975932943,0.7657623291015625,0.13534784317016602
500,2,26.040000000000003,4.2,1,1,1,10,0.30837364515713134,0.7484531743464113,1.0215814191959067,0.7927496433258057,0.17104125022888184
500,2,26.040000000000003,4.2,1,1,1,11,0.34652633366358826,0.7305097092778203,1.0675480933160029,0.8012714385986328,0.13658356666564941
500,2,26.040000000000003,4.2,1,1,1,12,0.3000827981597541,0.6854506650926293,0.9834141265596817,0.6956887245178223,0.17390775680541992
500,2,26.040000000000003,4.2,1,1,1,13,0.3225126432266259,0.8088790379642888,0.9977506959814735,0.738436222076416,0.127424955368042
500,2,26.040000000000003,4.2,1,1,1,14,0.35369109908712565,0.8380622533825302,1.117638149858101,0.7617743015289307,0.18460440635681152
500,2,26.040000000000003,4.2,1,1,1,15,0.31328528931258376,0.6324957950775831,0.901756394800309,0.9342174530029297,0.1591339111328125
500,2,26.040000000000003,4.2,1,1,1,16,0.2985234321402844,0.6777006256366758,0.902226274560919,0.7807936668395996,0.1556401252746582
500,2,26.040000000000003,4.2,1,1,1,17,0.30903868372893634,0.6717724347509487,0.9064767054062025,0.73750901222229,0.17882180213928223
500,2,26.040000000000003,4.2,1,1,1,18,0.38274389896684086,0.8740917725406265,1.2568356715074673,0.7457315921783447,0.13734197616577148
500,2,26.040000000000003,4.2,1,1,1,19,0.37733072933080425,0.687020374762421,0.9326531363130827,0.9911620616912842,0.19797921180725098
500,2,26.040000000000003,4.2,1,1,1,20,0.284802062718946,0.6256152694165859,0.8685343522220808,0.7754640579223633,0.13575053215026855
500,2,26.040000000000003,4.2,1,1,1,21,0.3615547277688199,0.7360938554141059,0.9630365565664372,0.7143445014953613,0.11240172386169434
500,2,26.040000000000003,4.2,1,1,1,22,0.358195521042682,0.8791976613213361,1.237393182364018,0.8245747089385986,0.13824987411499023
500,2,26.040000000000003,4.2,1,1,1,23,0.29506644143170463,1.0029351948115417,1.2410763157756763,0.8215386867523193,0.18823957443237305
500,2,26.040000000000003,4.2,1,1,1,24,0.3305396085601008,0.7449751217493569,0.9815623752465144,0.7237339019775391,0.16992855072021484
500,2,28.160000000000004,4.4,1,1,1,0,0.2904057821300567,0.7135989591800831,1.0040047413101398,0.7439813613891602,0.12989592552185059
500,2,28.160000000000004,4.4,1,1,1,1,0.29896002608454497,0.7833089733172244,1.0560779134098315,0.7992074489593506,0.13370442390441895
500,2,28.160000000000004,4.4,1,1,1,2,0.26907698840750655,0.9859286654825183,1.2170974354126518,0.9031848907470703,0.17827224731445312
500,2,28.160000000000004,4.4,1,1,1,3,0.32613541263407325,0.8048203565832388,1.0802888136384547,0.7804598808288574,0.1396036148071289
500,2,28.160000000000004,4.4,1,1,1,4,0.34430473810693585,0.6946638078666106,0.8819348903012336,0.7455887794494629,0.17907166481018066
500,2,28.160000000000004,4.4,1,1,1,5,0.39020470257611867,0.6432692821318696,1.0159937182195555,0.7441308498382568,0.14328503608703613
500,2,28.160000000000004,4.4,1,1,1,6,0.3685947299144191,0.8099146344134509,1.1066871219062833,0.866570234298706,0.16259288787841797
500,2,28.160000000000004,4.4,1,1,1,7,0.3219005948213867,0.9397773347298156,1.1813288551665517,0.7316000461578369,0.15150928497314453
500,2,28.160000000000004,4.4,1,1,1,8,0.34919368347644003,0.7527166689829009,0.9834478538931677,0.7417490482330322,0.17249584197998047
500,2,28.160000000000004,4.4,1,1,1,9,0.36065414236377924,0.8263564784911817,1.03801704862764,0.7571778297424316,0.19529080390930176
500,2,28.160000000000004,4.4,1,1,1,10,0.34999972177755506,0.7492505501371532,0.9902775450756607,0.8648364543914795,0.1797327995300293
500,2,28.160000000000004,4.4,1,1,1,11,0.2779989501088468,0.5913429724172997,0.824049318131217,0.7166564464569092,0.1569516658782959
500,2,28.160000000000004,4.4,1,1,1,12,0.32391965939476197,0.7125556569321109,1.0058311953579493,0.7343249320983887,0.15293169021606445
500,2,28.160000000000004,4.4,1,1,1,13,0.4105016291305845,1.1560123561081321,1.5574518488020757,0.8087015151977539,0.18123912811279297
500,2,28.160000000000004,4.4,1,1,1,14,0.3290943802305892,0.7545059790304226,1.063996093907168,0.8597078323364258,0.1738731861114502
500,2,28.160000000000004,4.4,1,1,1,15,0.3069871989325579,0.7800398875285064,1.0714157341743975,0.7956371307373047,0.13255023956298828
500,2,28.160000000000004,4.4,1,1,1,16,0.3435204073190915,0.6691339073193714,0.9183389689234932,0.8184554576873779,0.09954118728637695
500,2,28.160000000000004,4.4,1,1,1,17,0.30686903541051413,0.8960943234346329,1.0690599654433761,0.7415497303009033,0.16585016250610352
500,2,28.160000000000004,4.4,1,1,1,18,0.3752699719917276,0.6906667838185385,0.950176084020986,0.7585082054138184,0.13237214088439941
500,2,28.160000000000004,4.4,1,1,1,19,0.30996660039276075,0.861333290192586,1.146867248630354,0.8668522834777832,0.17546844482421875
500,2,28.160000000000004,4.4,1,1,1,20,0.3583534222167903,0.7142583400057051,0.9683965663948113,0.7474048137664795,0.13852500915527344
500,2,28.160000000000004,4.4,1,1,1,21,0.3236706545273546,0.749624155275347,0.960696521311722,0.8031928539276123,0.140106201171875
500,2,28.160000000000004,4.4,1,1,1,22,0.30456129869308196,0.6655714077920384,0.9701327064851204,0.7654678821563721,0.1541280746459961
500,2,28.160000000000004,4.4,1,1,1,23,0.4257298343611948,0.8303138187326947,1.0596122252687652,0.9079093933105469,0.16366791725158691
500,2,28.160000000000004,4.4,1,1,1,24,0.3527641722984013,0.6615355920641524,0.9648370752359893,0.7082338333129883,0.14669084548950195
500,2,30.360000000000007,4.6000000000000005,1,1,1,0,0.6106879879233964,0.9776478629033803,1.486238388766914,0.9696390628814697,0.16781830787658691
500,2,30.360000000000007,4.6000000000000005,1,1,1,1,0.4587598817952934,0.9049348734155438,1.3438022028901166,0.7220733165740967,0.16190624237060547
500,2,30.360000000000007,4.6000000000000005,1,1,1,2,0.3593113582968594,0.8424886508117304,1.0697055844651717,0.9402110576629639,0.16991877555847168
500,2,30.360000000000007,4.6000000000000005,1,1,1,3,0.37271803517387603,0.8748027514432916,1.1270644162659258,0.7732594013214111,0.13238143920898438
500,2,30.360000000000007,4.6000000000000005,1,1,1,4,0.3379366754267643,0.6525382079857346,0.9508360238764668,0.6874063014984131,0.13965845108032227
500,2,30.360000000000007,4.6000000000000005,1,1,1,5,0.3913637329951396,1.1095686990242206,1.4619106279491725,0.7439556121826172,0.15517807006835938
500,2,30.360000000000007,4.6000000000000005,1,1,1,6,0.33977580947579433,0.8509294935644365,1.1122126738896225,0.8842580318450928,0.20270061492919922
500,2,30.360000000000007,4.6000000000000005,1,1,1,7,0.4039532996130911,0.9586359064336725,1.3625892060467635,0.8058197498321533,0.1457076072692871
500,2,30.360000000000007,4.6000000000000005,1,1,1,8,0.36409729345349345,0.6213593401399272,0.9122989632053498,0.6893055438995361,0.1622779369354248
500,2,30.360000000000007,4.6000000000000005,1,1,1,9,0.33080454553772015,0.881993115053302,1.1915355040965458,0.7441589832305908,0.13065147399902344
500,2,30.360000000000007,4.6000000000000005,1,1,1,10,0.3195744350919478,0.6687809414179301,0.9314618393487303,0.8466000556945801,0.1250135898590088
500,2,30.360000000000007,4.6000000000000005,1,1,1,11,0.3331610641642818,0.8720224456462158,1.159330588461466,0.838648796081543,0.18569493293762207
500,2,30.360000000000007,4.6000000000000005,1,1,1,12,0.37422857633180273,0.6848181206367338,0.9855732848723797,0.7260317802429199,0.11695027351379395
500,2,30.360000000000007,4.6000000000000005,1,1,1,13,0.412543041774552,0.7102424562849252,1.1012506275889995,0.7862887382507324,0.1423964500427246
500,2,30.360000000000007,4.6000000000000005,1,1,1,14,0.3495227135239353,0.7794412376298437,0.990134234088195,0.7528479099273682,0.18796133995056152
500,2,30.360000000000007,4.6000000000000005,1,1,1,15,0.34503117068940253,0.8067989100897377,1.0789876304008343,0.8841829299926758,0.1593763828277588
500,2,30.360000000000007,4.6000000000000005,1,1,1,16,0.3392967952519451,0.8617545795727707,1.1402257191600773,0.904839038848877,0.17969703674316406
500,2,30.360000000000007,4.6000000000000005,1,1,1,17,0.3437551474439458,0.8690543749677079,1.2076668095605383,0.7278556823730469,0.13587093353271484
500,2,30.360000000000007,4.6000000000000005,1,1,1,18,0.3674252832128178,0.8649936571720633,1.1796859091791696,0.768214225769043,0.1335906982421875
500,2,30.360000000000007,4.6000000000000005,1,1,1,19,0.4654758184695921,0.9175188243059942,1.2137874563319373,0.8720126152038574,0.17258167266845703
500,2,30.360000000000007,4.6000000000000005,1,1,1,20,0.40054101730785896,0.9819136768890615,1.213429634496363,0.7653272151947021,0.14807558059692383
500,2,30.360000000000007,4.6000000000000005,1,1,1,21,0.38534563424109775,0.9594117651091641,1.244644278564909,0.7544577121734619,0.15273547172546387
