n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,8.5,8,2,1,1,1,20,2.8260422074011617,5.197794483334191,7.535992223301733,0.9606859683990479,0.19861793518066406
500,8.5,8,2,1,1,1,21,2.828424695408009,6.7585978111158145,9.515454564713927,0.758197546005249,0.1599125862121582
500,8.5,8,2,1,1,1,22,2.8284088312963402,6.077226367462083,8.88251840920222,0.9075968265533447,0.17323732376098633
500,8.5,8,2,1,1,1,23,2.8282399638172655,6.219528995204418,8.787171280346682,0.7118253707885742,0.1597909927368164
500,8.5,8,2,1,1,1,24,2.8273076094974723,4.00835070561924,6.452797371748641,0.7296304702758789,0.14658260345458984
500,9.0,8,2,1,1,1,0,2.827164550298675,6.855124939253236,9.514408829488252,0.6358654499053955,0.16095495223999023
500,9.0,8,2,1,1,1,1,2.8283542939305324,12.415063550900836,13.542197675829877,0.8600103855133057,0.18682003021240234
500,9.0,8,2,1,1,1,2,2.828075688184555,5.169636663551808,7.871949547882156,0.7337236404418945,0.1630115509033203
500,9.0,8,2,1,1,1,3,2.8284260083505095,11.343741430179193,12.694736876930659,0.7489497661590576,0.13412761688232422
500,9.0,8,2,1,1,1,4,2.8279372894747903,6.593510114349513,7.967965641244347,0.7713935375213623,0.15651440620422363
500,9.0,8,2,1,1,1,5,2.8257458289862583,5.308767096520628,8.08760848282257,0.744781494140625,0.16819310188293457
500,9.0,8,2,1,1,1,6,2.828416612249992,5.7273529676333785,8.5439882152601,0.8041684627532959,0.152940034866333
500,9.0,8,2,1,1,1,7,2.828423285633522,5.4054457050384634,7.795276731168006,0.6968982219696045,0.18614959716796875
500,9.0,8,2,1,1,1,8,2.8283846443106455,5.650603975808774,8.250792733413366,0.7339940071105957,0.13617706298828125
500,9.0,8,2,1,1,1,9,2.828422163656474,13.978359717052959,16.53476809717185,0.7631673812866211,0.17979741096496582
500,9.0,8,2,1,1,1,10,2.828416660447007,6.701124914064976,9.52681662163684,0.9364104270935059,0.1934661865234375
500,9.0,8,2,1,1,1,11,2.8280075835145513,5.414917530894217,8.130286574681897,0.6633968353271484,0.14491820335388184
500,9.0,8,2,1,1,1,12,2.8284255507837144,10.45688892173956,12.876094004961146,0.699981689453125,0.15284132957458496
500,9.0,8,2,1,1,1,13,2.8283693073586305,7.458965143019919,9.451563130844068,0.7679164409637451,0.18173766136169434
500,9.0,8,2,1,1,1,14,2.82819634131983,6.206799004781558,8.78916217410272,0.6922829151153564,0.14134001731872559
500,9.0,8,2,1,1,1,15,2.8284269774288346,7.400941360691659,9.240405953206027,0.7149593830108643,0.12884807586669922
500,9.0,8,2,1,1,1,16,2.8279961711887407,7.069972987852724,9.891541218989966,0.6240925788879395,0.15554070472717285
500,9.0,8,2,1,1,1,17,2.8283944723439918,6.112415019825705,8.707745098137302,0.7299015522003174,0.13233470916748047
500,9.0,8,2,1,1,1,18,2.828286382952917,6.037432770127199,8.241878322928542,0.843986988067627,0.19464421272277832
500,9.0,8,2,1,1,1,19,2.8282662758654498,5.293796954552907,7.994382645916987,0.6383397579193115,0.14446115493774414
500,9.0,8,2,1,1,1,20,2.8282515390464087,5.926112844239996,7.585996466044382,0.7043201923370361,0.1487421989440918
500,9.0,8,2,1,1,1,21,2.8283851409606062,7.003997357758463,9.62625693868299,0.6631951332092285,0.14265179634094238
500,9.0,8,2,1,1,1,22,2.8281852739065925,7.562868030117437,10.145330161471284,0.8585259914398193,0.1829211711883545
500,9.0,8,2,1,1,1,23,2.8284271174752957,6.269887450418125,8.691261177137696,0.7609236240386963,0.12918972969055176
500,9.0,8,2,1,1,1,24,2.828417346958503,6.438250165489246,9.09718599355595,0.6827547550201416,0.14403557777404785
500,9.5,8,2,1,1,1,0,2.828271134050877,10.585119448652119,12.110312742060273,0.7726330757141113,0.14593243598937988
500,9.5,8,2,1,1,1,1,2.828328121646693,8.729933406362719,11.188324915778873,1.0626015663146973,0.17993998527526855
500,9.5,8,2,1,1,1,2,2.82841551095924,13.606581085100826,15.031028155869397,0.7271625995635986,0.14339733123779297
500,9.5,8,2,1,1,1,3,2.828427052233498,7.296557998584165,10.110047847723024,0.7445805072784424,0.13746380805969238
500,9.5,8,2,1,1,1,4,2.828326811524176,5.439472310484461,8.049347986621903,0.7473289966583252,0.14002728462219238
500,9.5,8,2,1,1,1,5,2.8284012432167955,6.595819282058896,8.726047929701716,0.8552539348602295,0.18213438987731934
500,9.5,8,2,1,1,1,6,2.828408220496486,6.195793460349954,8.988955366368298,0.6679039001464844,0.17353320121765137
500,9.5,8,2,1,1,1,7,2.8272100280134627,6.2434217954490485,8.927229248734752,0.7275390625,0.14300775527954102
500,9.5,8,2,1,1,1,8,2.828340570700247,6.28081296081353,8.838379249002594,0.6474223136901855,0.18056392669677734
500,9.5,8,2,1,1,1,9,2.8282360412751304,7.147464004284432,9.419434229345043,0.8002965450286865,0.15768837928771973
500,9.5,8,2,1,1,1,10,2.8283558459047344,6.883869661830415,9.708807530214807,0.7526960372924805,0.1517624855041504
500,9.5,8,2,1,1,1,11,2.828411744881671,7.49992063045154,10.17478079976784,0.7369208335876465,0.13431358337402344
500,9.5,8,2,1,1,1,12,2.828423372348205,10.07222764773963,12.727579516292819,0.7262203693389893,0.16881728172302246
500,9.5,8,2,1,1,1,13,2.8284252931494653,7.16678624689125,9.867133041699127,0.7468204498291016,0.13434743881225586
500,9.5,8,2,1,1,1,14,2.82836405015078,6.054936894839582,8.764015230847544,0.8738782405853271,0.17331218719482422
500,9.5,8,2,1,1,1,15,2.8283621554362535,6.40382031798545,8.601101309095368,0.7525954246520996,0.13968849182128906
500,9.5,8,2,1,1,1,16,2.828116084851945,5.772049835886022,8.251344438629548,0.7443070411682129,0.12813091278076172
500,9.5,8,2,1,1,1,17,2.8278654207909137,6.023491647929617,8.748512619046414,0.8382692337036133,0.1583251953125
500,9.5,8,2,1,1,1,18,2.828418878632259,9.681399875298853,11.51291311007636,0.8580808639526367,0.16626977920532227
500,9.5,8,2,1,1,1,19,2.82842617107114,12.965272894295792,14.958803437509532,0.698756217956543,0.17509818077087402
500,9.5,8,2,1,1,1,20,2.828425885183101,14.27842506394354,16.19757892327703,0.7335495948791504,0.1246025562286377
500,9.5,8,2,1,1,1,21,2.8284052512688613,5.893795160605952,8.542851412345367,0.6870627403259277,0.1405649185180664
500,9.5,8,2,1,1,1,22,2.828402161817672,6.323906893369661,9.149827151024976,0.9550728797912598,0.17828679084777832
500,9.5,8,2,1,1,1,23,2.828422918370373,6.397872930769585,9.032597745102937,0.7735545635223389,0.1512742042541504
500,9.5,8,2,1,1,1,24,2.8282991249924585,6.622005697205118,8.984255974751155,0.6861610412597656,0.17016243934631348
500,10.0,8,2,1,1,1,0,2.8283962190133014,6.735066276891814,9.14985627381415,0.7102963924407959,0.13741707801818848
500,10.0,8,2,1,1,1,1,2.8284249436061204,10.746166775202292,12.781120556881724,0.7548842430114746,0.16652441024780273
500,10.0,8,2,1,1,1,2,2.8282687539414715,5.970332055583649,8.418634026608654,0.831038236618042,0.14263248443603516
500,10.0,8,2,1,1,1,3,2.828388867185054,5.571112363420928,8.276762230482941,0.6927218437194824,0.1563577651977539
500,10.0,8,2,1,1,1,4,2.8283695449337665,10.541426076105553,13.254141397245938,0.6861271858215332,0.16598224639892578
500,10.0,8,2,1,1,1,5,2.8284250537284064,9.93556215858037,11.992014878840894,0.7709896564483643,0.13330745697021484
500,10.0,8,2,1,1,1,6,2.828401075003644,5.482099464635527,7.921220456300118,0.8938908576965332,0.18418645858764648
500,10.0,8,2,1,1,1,7,2.8276940675792517,6.229587177367327,8.60339206701262,0.6450622081756592,0.168226957321167
500,10.0,8,2,1,1,1,8,2.8284261244507216,7.143906135157409,9.89635141212133,0.8679180145263672,0.17877507209777832
500,10.0,8,2,1,1,1,9,2.8284255537693612,7.2275244181161575,10.033301554082396,0.6492452621459961,0.1834416389465332
500,10.0,8,2,1,1,1,10,2.828417270342216,13.724640796137791,14.940745772934513,0.8287889957427979,0.18651986122131348
500,10.0,8,2,1,1,1,11,2.8284151821738517,8.21599527689715,10.825367537639162,0.7164976596832275,0.13694429397583008
500,10.0,8,2,1,1,1,12,2.8284235300909875,13.427223238596559,14.281233301095005,0.7362353801727295,0.1237947940826416
500,10.0,8,2,1,1,1,13,2.8284013481444683,7.15735619581483,9.762872885806882,0.6478919982910156,0.15637922286987305
500,10.0,8,2,1,1,1,14,2.8283994466239153,7.313247446798189,9.829638805939165,0.8996050357818604,0.1602632999420166
500,10.0,8,2,1,1,1,15,2.8284204135353943,10.295031557850375,12.33939209284333,0.7434680461883545,0.13498139381408691
500,10.0,8,2,1,1,1,16,2.828425338039624,11.739653042575117,14.410846682933531,0.6733527183532715,0.1230478286743164
500,10.0,8,2,1,1,1,17,2.828384807312789,8.044744225751653,9.638913066583836,0.702488899230957,0.1296672821044922
500,10.0,8,2,1,1,1,18,2.8283921538847254,6.61263859730873,7.725979936322705,0.7760703563690186,0.17662787437438965
500,10.0,8,2,1,1,1,19,2.8284159213009015,6.933246288854295,8.964165561288263,0.9107999801635742,0.1487576961517334
500,10.0,8,2,1,1,1,20,2.8284244052737595,8.170334210197403,9.260186873910872,0.7653164863586426,0.130812406539917
500,10.0,8,2,1,1,1,21,2.8284235386472254,11.221496468330951,13.000842256875421,0.7210187911987305,0.13686275482177734
500,10.0,8,2,1,1,1,22,2.828168633477438,8.478329099735944,10.446280571185973,0.7665920257568359,0.1253490447998047
500,10.0,8,2,1,1,1,23,2.828420654375454,5.5297353857977045,8.35688158529644,0.9964175224304199,0.16064667701721191
500,10.0,8,2,1,1,1,24,2.828356203062647,7.009117323248532,9.83223396683003,0.6657559871673584,0.14064359664916992
500,10.5,8,2,1,1,1,0,2.828426778394497,11.330024501867523,14.132854399035118,0.7406661510467529,0.13372516632080078
500,10.5,8,2,1,1,1,1,2.8284271236961396,7.172692775457871,9.616342970204904,0.8643603324890137,0.17229628562927246
500,10.5,8,2,1,1,1,2,2.828414088797126,8.464394109878588,11.00710877053953,0.6937212944030762,0.16746902465820312
500,10.5,8,2,1,1,1,3,2.828338971230786,6.891485914575004,9.071435817723138,0.7429718971252441,0.14482808113098145
500,10.5,8,2,1,1,1,4,2.828409831983033,8.337587738501389,11.144488788831858,0.6822025775909424,0.17934322357177734
500,10.5,8,2,1,1,1,5,2.828423979799868,10.787534503463373,13.115028350432887,0.7360200881958008,0.1457517147064209
500,10.5,8,2,1,1,1,6,2.8283995407385008,10.686316037405398,13.514479799790031,0.8783280849456787,0.1616809368133545
500,10.5,8,2,1,1,1,7,2.8283781802362835,7.38632523303657,9.9927208128473,0.6829874515533447,0.15141773223876953
500,10.5,8,2,1,1,1,8,2.828427090837284,6.829776407679097,9.515761515216264,0.7418680191040039,0.12358903884887695
500,10.5,8,2,1,1,1,9,2.828354817947827,11.232737873738973,14.058877908048554,0.6931147575378418,0.17878508567810059
500,10.5,8,2,1,1,1,10,2.8283643651190378,9.398609657042066,11.5243804998808,0.9089677333831787,0.17696499824523926
500,10.5,8,2,1,1,1,11,2.8284269770726884,10.204863098791545,13.017807206804097,0.663489580154419,0.16969537734985352
500,10.5,8,2,1,1,1,12,2.8284265852069943,7.471910256717804,9.99683304055165,0.7017459869384766,0.1689765453338623
500,10.5,8,2,1,1,1,13,2.8283016739520037,6.915342255911039,9.742605298120296,0.7485918998718262,0.16463708877563477
500,10.5,8,2,1,1,1,14,2.8284267463132067,7.754736999087973,10.398860247569637,0.9491376876831055,0.21683144569396973
500,10.5,8,2,1,1,1,15,2.82841903802437,7.9930147860614,10.214227890413715,0.7067773342132568,0.16842341423034668
500,10.5,8,2,1,1,1,16,2.8280684862748964,6.2947822445684665,8.371147345256936,0.7540056705474854,0.14152240753173828
500,10.5,8,2,1,1,1,17,2.8284142557258503,9.882564277716162,12.517261282922146,0.6972124576568604,0.16899442672729492
500,10.5,8,2,1,1,1,18,2.8284232817132113,12.610571340223878,15.318801805797538,0.9083826541900635,0.16633272171020508
500,10.5,8,2,1,1,1,19,2.8284270869529093,9.37178911101234,12.190528897245368,0.784008264541626,0.12650418281555176
500,10.5,8,2,1,1,1,20,2.8284243833846716,6.25999812346717,8.629138363208142,0.7697436809539795,0.13730859756469727
500,10.5,8,2,1,1,1,21,2.828416002161892,6.526840698290886,9.210673445900477,0.7304692268371582,0.12586402893066406
500,10.5,8,2,1,1,1,22,2.8284187610757496,10.9508513656608,13.516283421681331,0.8690943717956543,0.19283223152160645
500,10.5,8,2,1,1,1,23,2.828426955600556,10.081161506546747,12.047933585674816,0.7667272090911865,0.1574535369873047
500,10.5,8,2,1,1,1,24,2.82836428119149,6.866494903743672,8.784391202929392,0.7010295391082764,0.14121031761169434
500,11.0,8,2,1,1,1,0,2.8284188286185246,8.6558853833813,10.009959618469674,0.7683897018432617,0.13465309143066406
500,11.0,8,2,1,1,1,1,2.8283817018452453,7.813605074739427,9.99816361974864,0.7227041721343994,0.18770456314086914
500,11.0,8,2,1,1,1,2,2.828375044575764,7.446983690733193,10.151676573952269,0.8928396701812744,0.16825151443481445
500,11.0,8,2,1,1,1,3,2.828368835063336,9.33208283509466,12.159319004819608,0.6742966175079346,0.17791366577148438
500,11.0,8,2,1,1,1,4,2.828425888559983,9.901102388671163,11.599242543961163,0.7885682582855225,0.16926240921020508
500,11.0,8,2,1,1,1,5,2.828426944124743,11.71246098505417,14.534291183788897,0.970268964767456,0.1419541835784912
500,11.0,8,2,1,1,1,6,2.8284242954248304,11.519618554064047,14.12948702729086,0.7829327583312988,0.1423945426940918
500,11.0,8,2,1,1,1,7,2.828424338308102,9.95297046963654,12.418621832720477,0.6911139488220215,0.11042356491088867
500,11.0,8,2,1,1,1,8,2.8284191067483238,7.369335358563746,9.977870592078354,0.8633649349212646,0.13937807083129883
500,11.0,8,2,1,1,1,9,2.828427064064303,9.149253967973292,11.799200603891402,0.8350186347961426,0.163834810256958
500,11.0,8,2,1,1,1,10,2.828388200486819,8.37740406906758,10.723610209536478,0.7978081703186035,0.12461209297180176
500,11.0,8,2,1,1,1,11,2.8284169569692628,8.605873034588683,11.39130486534894,0.7535247802734375,0.12454843521118164
500,11.0,8,2,1,1,1,12,2.828392827578879,9.57002136400451,12.35652366854521,0.6767902374267578,0.1322493553161621
500,11.0,8,2,1,1,1,13,2.8284207350329598,7.873542247019952,10.668867075277358,0.7684204578399658,0.13110637664794922
500,11.0,8,2,1,1,1,14,2.82842262676996,8.491285776553688,10.53401689576957,0.8945281505584717,0.18137717247009277
500,11.0,8,2,1,1,1,15,2.828169096274593,8.567607034459567,10.788150237701533,0.7727696895599365,0.1356337070465088
500,11.0,8,2,1,1,1,16,2.828415129910731,10.829569677312104,12.665186033938447,0.7399184703826904,0.18201637268066406
500,11.0,8,2,1,1,1,17,2.828426945688469,10.589159381658863,12.380911705036683,0.7158100605010986,0.1356208324432373
500,11.0,8,2,1,1,1,18,2.828420494628721,10.848168572193524,13.146535159464275,0.9092433452606201,0.16037368774414062
500,11.0,8,2,1,1,1,19,2.828303553575844,10.604697877691398,12.75623403527237,0.7035293579101562,0.13804078102111816
500,11.0,8,2,1,1,1,20,2.828108517837982,7.869574207663586,10.470435067955195,0.9001047611236572,0.17535829544067383
500,11.0,8,2,1,1,1,21,2.828394320571504,7.883129013400467,10.506399694021907,0.7252223491668701,0.1781916618347168
500,11.0,8,2,1,1,1,22,2.8283273258813106,8.104261365766993,10.72721587821529,0.9527444839477539,0.20281028747558594
500,11.0,8,2,1,1,1,23,2.828426917304955,9.934088193163054,12.541014116793363,0.7047550678253174,0.18770623207092285
500,11.0,8,2,1,1,1,24,2.828419550874608,9.27454827459983,11.543743236613386,0.7893667221069336,0.14110159873962402
500,11.5,8,2,1,1,1,0,2.828426891255486,7.801622483224732,10.2490997541824,0.8024346828460693,0.14091944694519043
500,11.5,8,2,1,1,1,1,2.828426713271926,9.901213654448194,12.524643711506585,0.9085230827331543,0.14734840393066406
500,11.5,8,2,1,1,1,2,2.8283811721183674,8.967059941203887,11.478552253631632,0.7305688858032227,0.12295055389404297
500,11.5,8,2,1,1,1,3,2.8284233296112777,8.105271049523957,10.867133096842954,0.6152443885803223,0.17577695846557617
500,11.5,8,2,1,1,1,4,2.8284244534222784,8.834184514977915,11.636684212086061,0.7168099880218506,0.1470785140991211
500,11.5,8,2,1,1,1,5,2.8284133786301537,9.559068752419558,11.98068285340555,0.8164784908294678,0.17214035987854004
500,11.5,8,2,1,1,1,6,2.8284091239584135,12.595779431118071,15.175180561654567,0.8015656471252441,0.1484370231628418
500,11.5,8,2,1,1,1,7,2.8284163225854395,10.144790970278743,12.759903293802008,0.7375509738922119,0.14204907417297363
500,11.5,8,2,1,1,1,8,2.8284216259649764,8.958063331210875,11.707376565890858,0.7025046348571777,0.15061736106872559
500,11.5,8,2,1,1,1,9,2.8284030306890076,9.744765455737463,12.282045408789333,0.755950927734375,0.12168121337890625
500,11.5,8,2,1,1,1,10,2.8284112307398,9.089149760940815,11.663892441512106,0.9595937728881836,0.1794440746307373
500,11.5,8,2,1,1,1,11,2.8283733456816735,14.433475763473243,15.207019451736368,0.8735594749450684,0.1417217254638672
500,11.5,8,2,1,1,1,12,2.828420827646546,10.61561625089555,12.834597815997402,0.7335340976715088,0.15274906158447266
500,11.5,8,2,1,1,1,13,2.82841612126229,7.390543507235391,10.124689691656393,0.7907261848449707,0.13328218460083008
500,11.5,8,2,1,1,1,14,2.82842676239526,8.099333145956116,10.693130971855767,0.8303885459899902,0.12691020965576172
500,11.5,8,2,1,1,1,15,2.828418483671519,10.094563463151164,12.92276953220836,0.6884305477142334,0.17048215866088867
500,11.5,8,2,1,1,1,16,2.8283275480823793,10.980538659913844,13.371407528118084,0.7368881702423096,0.12062931060791016
500,11.5,8,2,1,1,1,17,2.828427033740563,9.113533638863379,11.772594319651253,0.6694049835205078,0.16208124160766602
500,11.5,8,2,1,1,1,18,2.8284231006443172,8.562164901041502,10.364376189382615,0.8794271945953369,0.18465638160705566
500,11.5,8,2,1,1,1,19,2.8284263824615463,8.041123696450173,10.382602577226189,0.7212982177734375,0.1447441577911377
500,11.5,8,2,1,1,1,20,2.8284271091773565,11.241600504437997,12.677060981478974,0.6935756206512451,0.1665201187133789
500,11.5,8,2,1,1,1,21,2.8284270992010687,7.522287112126298,10.260358241882695,0.7764346599578857,0.13784003257751465
500,11.5,8,2,1,1,1,22,2.8284219550223866,10.138468345873692,12.723357846527147,0.9111583232879639,0.19098234176635742
500,11.5,8,2,1,1,1,23,2.828397861240055,10.28142545406921,12.863971400139953,0.7256181240081787,0.15495586395263672
500,11.5,8,2,1,1,1,24,2.8284243439299153,9.721858547099991,12.398643953335435,0.7568497657775879,0.17437505722045898
500,12.0,8,2,1,1,1,0,2.8284126032631454,9.733274311074961,12.433667715548653,0.7257249355316162,0.17366433143615723
500,12.0,8,2,1,1,1,1,2.828426960684817,9.471513474799798,12.28924169339614,0.8603641986846924,0.21647930145263672
500,12.0,8,2,1,1,1,2,2.8284245919573854,9.606951892350597,11.345964441501195,0.752333402633667,0.14752483367919922
500,12.0,8,2,1,1,1,3,2.828176295445778,9.206900120560908,11.902164719119861,0.683539867401123,0.16360712051391602
500,12.0,8,2,1,1,1,4,2.828418856917004,11.091859889065091,13.90871698330204,0.7138912677764893,0.1465623378753662
500,12.0,8,2,1,1,1,5,2.8284266639011504,10.093012365101254,11.97610310580595,0.812511682510376,0.19975781440734863
500,12.0,8,2,1,1,1,6,2.8284225585871727,8.820248966919157,11.41800109014158,0.7326490879058838,0.15227365493774414
500,12.0,8,2,1,1,1,7,2.828425746783467,9.648296001873668,12.363920148806205,0.6697335243225098,0.1645822525024414
500,12.0,8,2,1,1,1,8,2.8284243952467114,7.589788554273977,10.294792332227871,0.739966869354248,0.11313486099243164
500,12.0,8,2,1,1,1,9,2.8283348631991614,8.762726283057471,11.513914621164552,0.6695034503936768,0.17911744117736816
500,12.0,8,2,1,1,1,10,2.8283298333207303,8.258650811842212,10.828766760299763,0.8688778877258301,0.17399144172668457
500,12.0,8,2,1,1,1,11,2.8284271247239032,9.284253603244787,11.93982854376874,0.62526535987854,0.1417102813720703
500,12.0,8,2,1,1,1,12,2.828427063075902,10.446848794377502,13.16737407865591,0.7975485324859619,0.13402724266052246
500,12.0,8,2,1,1,1,13,2.828426606315532,8.268269049279114,11.029405531258517,0.6619718074798584,0.11982583999633789
500,12.0,8,2,1,1,1,14,2.8283831634545997,7.37147138328155,9.621615842544243,0.9266161918640137,0.16378188133239746
500,12.0,8,2,1,1,1,15,2.8284270293480307,9.763967588904963,12.497222704421802,0.6743826866149902,0.12762117385864258
500,12.0,8,2,1,1,1,16,2.8283714383945404,8.338224879043144,10.919665192505791,0.7198328971862793,0.15237998962402344
500,12.0,8,2,1,1,1,17,2.8284263711120867,8.142850314240032,10.330262936572337,0.8734636306762695,0.16785693168640137
500,12.0,8,2,1,1,1,18,2.8284128903808163,9.179271269652862,11.602585576689734,0.8550674915313721,0.20103764533996582
500,12.0,8,2,1,1,1,19,2.828285999354166,9.577142370302845,12.340418127597422,0.7301242351531982,0.1402134895324707
500,12.0,8,2,1,1,1,20,2.828412817492514,9.338535186788326,11.84999617811735,0.6661653518676758,0.14584565162658691
500,12.0,8,2,1,1,1,21,2.8283922151776495,8.766148495704261,11.377669685521738,0.78244948387146,0.14349865913391113
500,12.0,8,2,1,1,1,22,2.828426931999548,9.789942771072592,12.578036314384462,0.9269485473632812,0.16529059410095215
500,12.0,8,2,1,1,1,23,2.828411182523098,8.904159912917544,11.72999851173629,0.6990182399749756,0.17577838897705078
500,12.0,8,2,1,1,1,24,2.828424448412417,7.6030211202202445,10.426195398359525,0.7439448833465576,0.13581013679504395
500,12.5,8,2,1,1,1,0,2.828424048759776,10.163983901426176,12.198556046035867,0.7445511817932129,0.1317002773284912
500,12.5,8,2,1,1,1,1,2.8284100767321223,8.826094459706257,11.550869893263156,0.7470159530639648,0.1578383445739746
500,12.5,8,2,1,1,1,2,2.828408745474413,9.788964479671419,12.447570264868022,0.8355138301849365,0.13800334930419922
500,12.5,8,2,1,1,1,3,2.828416726717919,10.522688623864829,13.34636133293891,0.7288930416107178,0.1722731590270996
500,12.5,8,2,1,1,1,4,2.8284267058890116,11.44210109807408,13.88852748369554,0.6090438365936279,0.14182376861572266
500,12.5,8,2,1,1,1,5,2.8284165342087544,8.807087060668568,11.19540019242751,0.8057796955108643,0.15713047981262207
500,12.5,8,2,1,1,1,6,2.8283816124603494,10.254363341139033,12.37984632860255,0.8770184516906738,0.11761856079101562
500,12.5,8,2,1,1,1,7,2.8284267716476177,7.512629413254872,9.812607371326136,0.8199236392974854,0.17164373397827148
500,12.5,8,2,1,1,1,8,2.8284271165481387,10.168395154272883,12.362054843333912,0.78055739402771,0.10973906517028809
500,12.5,8,2,1,1,1,9,2.8284255815509978,11.017389205183653,13.74596893285606,0.8674783706665039,0.16997718811035156
500,12.5,8,2,1,1,1,10,2.828425171879777,9.021950654454475,11.331332538660053,0.7568023204803467,0.14575624465942383
500,12.5,8,2,1,1,1,11,2.82833377881847,9.553483116324616,12.11248896623222,0.7489116191864014,0.10836648941040039
500,12.5,8,2,1,1,1,12,2.8284255236505635,8.594155424937595,11.364300887134881,0.6666812896728516,0.1465466022491455
500,12.5,8,2,1,1,1,13,2.828386059868003,8.601302133836102,11.37613471069013,0.893308162689209,0.17387962341308594
500,12.5,8,2,1,1,1,14,2.8284085145447366,8.697812864654335,11.251864461352127,0.7680480480194092,0.13934779167175293
500,12.5,8,2,1,1,1,15,2.828426966274632,9.282250666026842,11.796827986773158,0.7444815635681152,0.15778756141662598
500,12.5,8,2,1,1,1,16,2.8284171771774482,8.776443101648319,11.265954495206358,0.6306307315826416,0.16159629821777344
500,12.5,8,2,1,1,1,17,2.8283994610558163,8.934726267409435,11.072840782663155,0.8163554668426514,0.19747424125671387
500,12.5,8,2,1,1,1,18,2.8284214614963448,8.319931639903803,9.629936361181825,0.7551734447479248,0.14536428451538086
500,12.5,8,2,1,1,1,19,2.8284051733032354,10.30337091642263,13.037992654884231,0.7277445793151855,0.11512637138366699
500,12.5,8,2,1,1,1,20,2.828404185215633,9.096116102120586,11.7080015342434,0.7632565498352051,0.14630508422851562
500,12.5,8,2,1,1,1,21,2.828409654432087,10.249295251387155,13.068130833304801,0.7209200859069824,0.16915535926818848
500,12.5,8,2,1,1,1,22,2.8282836430818006,9.39931034293432,12.146259159178644,1.0048680305480957,0.17065095901489258
500,12.5,8,2,1,1,1,23,2.828427093280234,11.082527175949236,13.009776818837608,0.7512707710266113,0.14041948318481445
500,12.5,8,2,1,1,1,24,2.8283472564969623,8.289844994515333,10.602534130109623,0.6565399169921875,0.15034127235412598
500,13.0,8,2,1,1,1,0,2.8284268200859044,6.898287573185503,9.52892809739813,0.7724246978759766,0.14873766899108887
500,13.0,8,2,1,1,1,1,2.8283775181594577,8.50677784027726,10.767599788465148,0.7649075984954834,0.17088961601257324
500,13.0,8,2,1,1,1,2,2.8284248098618,10.580783814439538,13.393761426537672,0.7498102188110352,0.1196908950805664
500,13.0,8,2,1,1,1,3,2.828422737970314,14.09590665671825,16.44007997822812,0.6574575901031494,0.15578651428222656
500,13.0,8,2,1,1,1,4,2.8284256634405245,9.406404471221084,11.977694386289114,0.7798106670379639,0.15064382553100586
500,13.0,8,2,1,1,1,5,2.8284259634866102,9.841015806331812,12.594715954008494,0.8477821350097656,0.18308734893798828
500,13.0,8,2,1,1,1,6,2.8284268937305,8.703616702780712,11.216196007591744,0.7120394706726074,0.148665189743042
500,13.0,8,2,1,1,1,7,2.828411882026491,9.567335486373448,12.100396580785116,0.7217874526977539,0.1393892765045166
500,13.0,8,2,1,1,1,8,2.8284270514772043,10.05920544237375,12.766678503251025,0.7283322811126709,0.15763378143310547
500,13.0,8,2,1,1,1,9,2.828426903856914,8.780427627765125,11.478354850702697,0.8575747013092041,0.1729602813720703
500,13.0,8,2,1,1,1,10,2.828423722525939,10.149002766775046,12.793379059383241,0.7810320854187012,0.15001583099365234
500,13.0,8,2,1,1,1,11,2.828424810078244,10.593568975823064,13.027377599516191,0.7270700931549072,0.14327168464660645
500,13.0,8,2,1,1,1,12,2.828419294138681,8.452344538897433,11.179361433119173,0.6793532371520996,0.15270543098449707
500,13.0,8,2,1,1,1,13,2.828396040849601,10.457653269280774,12.47943836315847,0.9324216842651367,0.2062070369720459
500,13.0,8,2,1,1,1,14,2.828427114801333,10.854219746888633,13.536729484108239,0.7364459037780762,0.17482805252075195
500,13.0,8,2,1,1,1,15,2.828394850786013,9.3694132852694,12.195974222834865,0.7044684886932373,0.13617348670959473
500,13.0,8,2,1,1,1,16,2.8284260721713332,8.935036298582308,11.582017947364331,0.7485620975494385,0.15259194374084473
500,13.0,8,2,1,1,1,17,2.828426374158336,8.837090068879263,11.570526745307875,0.9039032459259033,0.18504071235656738
500,13.0,8,2,1,1,1,18,2.8283998083859254,7.967393633936111,10.790612489483278,0.682727575302124,0.14171695709228516
500,13.0,8,2,1,1,1,19,2.8284271055455656,8.865990153078654,11.678245205396365,0.6824681758880615,0.12428164482116699
500,13.0,8,2,1,1,1,20,2.828400457523363,9.15569188937312,11.905779733505522,0.7048873901367188,0.1366565227508545
500,13.0,8,2,1,1,1,21,2.828410059742847,8.549762267186475,11.198390237432752,0.6838831901550293,0.20069169998168945
500,13.0,8,2,1,1,1,22,2.8284191221230697,10.341056124617472,13.10892360336196,0.85221266746521,0.1560351848602295
500,13.0,8,2,1,1,1,23,2.828412790443425,9.563952815985642,11.886223518537342,0.6901798248291016,0.1422877311706543
500,13.0,8,2,1,1,1,24,2.8284266272207836,9.998949141688932,12.672625500656022,0.7229363918304443,0.13460946083068848
