n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,3.4000000000000004,8.2416,2.04,1,1,1,6,0.5057921308289522,0.3941164081793266,0.6186435222625732,0.13509345054626465
500,3.4000000000000004,8.2416,2.04,1,1,1,7,0.4053734652695204,0.32723462335658254,0.45723533630371094,0.08191776275634766
500,3.4000000000000004,8.2416,2.04,1,1,1,8,0.40198839354628835,0.35279058731556195,0.40583324432373047,0.09441518783569336
500,3.4000000000000004,8.2416,2.04,1,1,1,9,0.3565833803483412,0.3280676265537516,0.4042987823486328,0.07545208930969238
500,3.4000000000000004,8.2416,2.04,1,1,1,10,0.40535300352615644,0.31350632078381047,0.4381539821624756,0.0850822925567627
500,3.4000000000000004,8.2416,2.04,1,1,1,11,0.40998977239705986,0.35413451764640635,0.37848472595214844,0.08761429786682129
500,3.4000000000000004,8.2416,2.04,1,1,1,12,0.372115633221246,0.3653367280880535,0.40860605239868164,0.09079909324645996
500,3.4000000000000004,8.2416,2.04,1,1,1,13,0.404321138898833,0.32721737647468435,0.5123450756072998,0.08263754844665527
500,3.4000000000000004,8.2416,2.04,1,1,1,14,0.49722215866255326,0.4530698012836752,0.3354003429412842,0.0842123031616211
500,3.4000000000000004,8.2416,2.04,1,1,1,15,0.4563593486748682,0.3508165306004798,0.3901698589324951,0.0704641342163086
500,3.4000000000000004,8.2416,2.04,1,1,1,16,0.4242264892022515,0.3019033120936412,0.3880796432495117,0.07042908668518066
500,3.4000000000000004,8.2416,2.04,1,1,1,17,0.4323679139915696,0.3619079050608116,0.3488893508911133,0.06857538223266602
500,3.4000000000000004,8.2416,2.04,1,1,1,18,0.400802251356793,0.35641330732467674,0.36127614974975586,0.07150554656982422
500,3.4000000000000004,8.2416,2.04,1,1,1,19,0.37922692200803476,0.3430105161655119,0.38018298149108887,0.06421017646789551
500,3.4000000000000004,8.2416,2.04,1,1,1,20,0.44548633989499553,0.33451120029662584,0.47742176055908203,0.09735679626464844
500,3.4000000000000004,8.2416,2.04,1,1,1,21,0.474539148205255,0.2926241968865509,0.34720325469970703,0.06891441345214844
500,3.4000000000000004,8.2416,2.04,1,1,1,22,0.44818789390758657,0.369798290088058,0.3505737781524658,0.06815600395202637
500,3.4000000000000004,8.2416,2.04,1,1,1,23,0.3896423847265784,0.33929256671246827,0.33688879013061523,0.06652021408081055
500,3.4000000000000004,8.2416,2.04,1,1,1,24,0.4734480950671624,0.3375509246331446,0.3381001949310303,0.06883072853088379
500,3.6,8.985600000000002,2.16,1,1,1,0,0.4193326381291539,0.35742726192947527,0.3813300132751465,0.07342696189880371
500,3.6,8.985600000000002,2.16,1,1,1,1,0.48080477700054525,0.4171643606332899,0.35314369201660156,0.07862639427185059
500,3.6,8.985600000000002,2.16,1,1,1,2,0.4787177138118748,0.4382730086021677,0.510657787322998,0.10059642791748047
500,3.6,8.985600000000002,2.16,1,1,1,3,0.4742189134331577,0.3635271031030979,0.44319796562194824,0.09266233444213867
500,3.6,8.985600000000002,2.16,1,1,1,4,0.4560348513794433,0.45969689559185345,0.4383809566497803,0.07849931716918945
500,3.6,8.985600000000002,2.16,1,1,1,5,0.3746717011959429,0.33280556948094653,0.5678479671478271,0.08568644523620605
500,3.6,8.985600000000002,2.16,1,1,1,6,0.49505442087456114,0.3984300984011788,0.5978353023529053,0.13183069229125977
500,3.6,8.985600000000002,2.16,1,1,1,7,0.45849055494907665,0.3598995226369176,0.5130202770233154,0.10546112060546875
500,3.6,8.985600000000002,2.16,1,1,1,8,0.4805984316200526,0.3529923880733828,0.6058809757232666,0.14632916450500488
500,3.6,8.985600000000002,2.16,1,1,1,9,0.5150240347927761,0.3772756755327254,0.7023861408233643,0.15228748321533203
500,3.6,8.985600000000002,2.16,1,1,1,10,0.43541260418610794,0.3525664906105896,0.6434788703918457,0.10917830467224121
500,3.6,8.985600000000002,2.16,1,1,1,11,0.43216093426249286,0.39771569825249903,0.5404701232910156,0.11341571807861328
500,3.6,8.985600000000002,2.16,1,1,1,12,0.4446186366922635,0.44328433004366474,0.5788493156433105,0.11880636215209961
500,3.6,8.985600000000002,2.16,1,1,1,13,0.42629710922959796,0.47994996302917936,0.5520448684692383,0.12769222259521484
500,3.6,8.985600000000002,2.16,1,1,1,14,0.45358006790520194,0.3741039001741259,0.6664748191833496,0.12965083122253418
500,3.6,8.985600000000002,2.16,1,1,1,15,0.43784607009161325,0.3732634614856636,0.6045167446136475,0.11178302764892578
500,3.6,8.985600000000002,2.16,1,1,1,16,0.4205895136020423,0.42125121686563777,0.6469879150390625,0.11317324638366699
500,3.6,8.985600000000002,2.16,1,1,1,17,0.4730170061480909,0.404552379913848,0.49707555770874023,0.10643362998962402
500,3.6,8.985600000000002,2.16,1,1,1,18,0.4575612895521621,0.5103770433476461,0.5221714973449707,0.11893296241760254
500,3.6,8.985600000000002,2.16,1,1,1,19,0.4523029398871534,0.37352955059412885,0.6677422523498535,0.11965012550354004
500,3.6,8.985600000000002,2.16,1,1,1,20,0.478367172300158,0.3652382928552525,0.7245633602142334,0.1347053050994873
500,3.6,8.985600000000002,2.16,1,1,1,21,0.4175781978211179,0.3470152159304556,0.5409369468688965,0.09735321998596191
500,3.6,8.985600000000002,2.16,1,1,1,22,0.43225468306029385,0.41995058072435915,0.547515869140625,0.1387186050415039
500,3.6,8.985600000000002,2.16,1,1,1,23,0.4220174500449932,0.3461192688184153,0.5101265907287598,0.11934781074523926
500,3.6,8.985600000000002,2.16,1,1,1,24,0.39453597959886005,0.37188300338746916,0.5559771060943604,0.13094735145568848
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,0,0.4716674027223953,0.40403552502393686,0.681041955947876,0.12706446647644043
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,1,0.42202071140955955,0.4013736555003807,0.7850308418273926,0.11446762084960938
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,2,0.4465727408333491,0.41817421012868666,0.5830931663513184,0.11203360557556152
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,3,0.4507026886647691,0.4304302772546346,0.528336763381958,0.11565732955932617
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,4,0.48669837544813305,0.42363368717509564,0.5690789222717285,0.1001129150390625
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,5,0.41272719568668353,0.3820672085153909,0.679051399230957,0.11850237846374512
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,6,0.6319670635509241,0.5430384064643968,0.5923175811767578,0.09518766403198242
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,7,0.4505678006627877,0.4428711748507064,0.5369858741760254,0.09760379791259766
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,8,0.4719446071429848,0.355111940731232,0.5826399326324463,0.0884544849395752
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,9,0.42737085887732557,0.351996355210342,0.5838425159454346,0.10101199150085449
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,10,0.44065757324002963,0.3660920532173662,0.6521234512329102,0.12223482131958008
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,11,0.4582258556772022,0.3522075732824935,0.6114141941070557,0.1002037525177002
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,12,0.5041573408650363,0.5567143306821123,0.5861961841583252,0.09700942039489746
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,13,0.46071817850494506,0.41832611744159953,0.5612566471099854,0.10111021995544434
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,14,0.4440206296207233,0.4269279344610023,0.5475199222564697,0.08863472938537598
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,15,0.47887944018713335,0.35430532275043386,0.589745283126831,0.1321103572845459
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,16,0.5193100444640041,0.3723397178468805,0.6436870098114014,0.09681487083435059
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,17,0.44357563502920117,0.39619931115340307,0.5314004421234131,0.11315131187438965
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,18,0.3987403335865366,0.37469873339851045,0.5385429859161377,0.1140894889831543
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,19,0.4777381781074632,0.3834679770157732,0.5077109336853027,0.12132120132446289
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,20,0.440400985133482,0.4141337275488856,0.5752546787261963,0.09170794486999512
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,21,0.49652466731126577,0.3872651902414231,0.7006003856658936,0.14851927757263184
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,22,0.41793290246279097,0.3951403756606318,0.6133122444152832,0.1124410629272461
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,23,0.4434813553407228,0.35442833462419493,0.5320596694946289,0.1124727725982666
500,3.8000000000000003,9.758400000000002,2.2800000000000002,1,1,1,24,0.427798933499619,0.3652874167485803,0.5242879390716553,0.1233530044555664
500,4.0,10.56,2.4,1,1,1,0,0.4866668041530583,0.3997579484311678,0.5467863082885742,0.1084754467010498
500,4.0,10.56,2.4,1,1,1,1,0.5132087619376504,0.4597401657748037,0.6350946426391602,0.11393928527832031
500,4.0,10.56,2.4,1,1,1,2,0.5543783875154448,0.368833957399253,0.7086365222930908,0.14806842803955078
500,4.0,10.56,2.4,1,1,1,3,0.5650288466687816,0.4992121729020064,0.5658714771270752,0.09844183921813965
500,4.0,10.56,2.4,1,1,1,4,0.5705236663972966,0.5519153679124339,0.5729224681854248,0.10054588317871094
500,4.0,10.56,2.4,1,1,1,5,0.4683131028118325,0.4946084247011061,0.5420961380004883,0.12123417854309082
500,4.0,10.56,2.4,1,1,1,6,0.44978347810629177,0.3985930104789851,0.5490720272064209,0.10751533508300781
500,4.0,10.56,2.4,1,1,1,7,0.5178972383622042,0.46968334191028754,0.7364950180053711,0.13737940788269043
500,4.0,10.56,2.4,1,1,1,8,0.46684893924736914,0.4897996098221637,0.5994541645050049,0.10674834251403809
500,4.0,10.56,2.4,1,1,1,9,0.48503230944074127,0.39608126692206463,0.5319855213165283,0.12022566795349121
500,4.0,10.56,2.4,1,1,1,10,0.5142819832613404,0.38426628488580206,0.5137829780578613,0.10061097145080566
500,4.0,10.56,2.4,1,1,1,11,0.5174095224165862,0.42587840838482177,0.5149016380310059,0.10461091995239258
500,4.0,10.56,2.4,1,1,1,12,0.5293822858288058,0.41245488136486924,0.5650181770324707,0.14302372932434082
500,4.0,10.56,2.4,1,1,1,13,0.4940383028416202,0.4768070161595779,0.717789888381958,0.09744811058044434
500,4.0,10.56,2.4,1,1,1,14,0.4859941751421859,0.49478578580261984,0.5257408618927002,0.10561203956604004
500,4.0,10.56,2.4,1,1,1,15,0.42431647256307264,0.3991512641453596,0.5797634124755859,0.09542369842529297
500,4.0,10.56,2.4,1,1,1,16,0.48016790422780503,0.5051112041139166,0.6153039932250977,0.1298236846923828
500,4.0,10.56,2.4,1,1,1,17,0.5427846569117892,0.5123648750559155,0.6933906078338623,0.1301107406616211
500,4.0,10.56,2.4,1,1,1,18,0.4525034484833899,0.4042439298331934,0.7352781295776367,0.12528538703918457
500,4.0,10.56,2.4,1,1,1,19,0.44387031461748166,0.4690022775143326,0.5216825008392334,0.10552668571472168
500,4.0,10.56,2.4,1,1,1,20,0.48861939826860007,0.4404948137668873,0.5092568397521973,0.11659884452819824
500,4.0,10.56,2.4,1,1,1,21,0.47167879069103547,0.5242984981485271,0.5254864692687988,0.11168432235717773
500,4.0,10.56,2.4,1,1,1,22,0.4993969174822403,0.39243042863206906,0.514183521270752,0.11566376686096191
500,4.0,10.56,2.4,1,1,1,23,0.49114215775700293,0.3824318415485682,0.5943429470062256,0.12328791618347168
500,4.0,10.56,2.4,1,1,1,24,0.5259629207595469,0.40784187631394825,0.6833512783050537,0.11258292198181152
500,4.2,11.3904,2.52,1,1,1,0,0.5524194379488377,0.4115997067463561,0.5475902557373047,0.10849261283874512
500,4.2,11.3904,2.52,1,1,1,1,0.5143807044688566,0.42570944690284784,0.5431675910949707,0.11098027229309082
500,4.2,11.3904,2.52,1,1,1,2,0.5994279725275075,0.47255876879465064,0.5961132049560547,0.12446069717407227
500,4.2,11.3904,2.52,1,1,1,3,0.5221825236742086,0.4362266989781506,0.597785234451294,0.1271047592163086
500,4.2,11.3904,2.52,1,1,1,4,0.5086232381005285,0.4917109968986541,0.6991355419158936,0.13332104682922363
500,4.2,11.3904,2.52,1,1,1,5,0.5131069825691584,0.5149314734385549,0.5376088619232178,0.11121726036071777
500,4.2,11.3904,2.52,1,1,1,6,0.4584869395566589,0.4621261054119055,0.5791964530944824,0.11565399169921875
500,4.2,11.3904,2.52,1,1,1,7,0.4758369225754412,0.4413911432089263,0.5314290523529053,0.10045886039733887
500,4.2,11.3904,2.52,1,1,1,8,0.5385883840116573,0.39801204018341574,0.5729577541351318,0.09809064865112305
500,4.2,11.3904,2.52,1,1,1,9,0.5438443069640342,0.46888147693856713,0.7151012420654297,0.11948227882385254
500,4.2,11.3904,2.52,1,1,1,10,0.5946247563548829,0.4380861809122512,0.535104513168335,0.11343073844909668
500,4.2,11.3904,2.52,1,1,1,11,0.555341858993063,0.43992179117368246,0.51849365234375,0.13591790199279785
500,4.2,11.3904,2.52,1,1,1,12,0.48888069879609747,0.4571732881799121,0.6375131607055664,0.11391925811767578
500,4.2,11.3904,2.52,1,1,1,13,0.5518835100521028,0.3988349734280486,0.6362593173980713,0.1215205192565918
500,4.2,11.3904,2.52,1,1,1,14,0.49116022842199725,0.44760280403929603,0.628373384475708,0.11285638809204102
500,4.2,11.3904,2.52,1,1,1,15,0.5392176623381595,0.4473922615035315,0.633758544921875,0.11253142356872559
500,4.2,11.3904,2.52,1,1,1,16,0.460527080656893,0.4576388793925457,0.49881601333618164,0.10084152221679688
500,4.2,11.3904,2.52,1,1,1,17,0.6044986620922934,0.368033315272552,0.5163869857788086,0.09922337532043457
500,4.2,11.3904,2.52,1,1,1,18,0.5017519435052846,0.43234916502746507,0.4741630554199219,0.08867311477661133
500,4.2,11.3904,2.52,1,1,1,19,0.5969741830805936,0.41975634712551746,0.5075373649597168,0.08494091033935547
500,4.2,11.3904,2.52,1,1,1,20,0.5727233609429435,0.3889302949399067,0.5672495365142822,0.11186552047729492
500,4.2,11.3904,2.52,1,1,1,21,0.48046423085100987,0.40731857193079535,0.6242682933807373,0.09610629081726074
500,4.2,11.3904,2.52,1,1,1,22,0.4682361796791284,0.3893747144702826,0.47024965286254883,0.07514476776123047
500,4.2,11.3904,2.52,1,1,1,23,0.4987002127829341,0.4126009718180503,0.44688963890075684,0.08240795135498047
500,4.2,11.3904,2.52,1,1,1,24,0.5109569209893402,0.5018492833253568,0.5002295970916748,0.0929880142211914
500,4.4,12.249600000000003,2.64,1,1,1,0,0.5132728347184045,0.4823030645213916,0.43885254859924316,0.09363126754760742
500,4.4,12.249600000000003,2.64,1,1,1,1,0.5511048120013345,0.4386664570191248,0.49710988998413086,0.09749078750610352
500,4.4,12.249600000000003,2.64,1,1,1,2,0.581898340660216,0.6203257390143285,0.5479831695556641,0.09238886833190918
500,4.4,12.249600000000003,2.64,1,1,1,3,0.5414004763316697,0.4474504081208089,0.49799275398254395,0.07623457908630371
500,4.4,12.249600000000003,2.64,1,1,1,4,0.652667292516661,0.46655317359633836,0.4214744567871094,0.09143733978271484
500,4.4,12.249600000000003,2.64,1,1,1,5,0.5852493906146576,0.5443872370235204,0.40697598457336426,0.07718348503112793
500,4.4,12.249600000000003,2.64,1,1,1,6,0.5092157684113763,0.5640187225830289,0.41924548149108887,0.07709074020385742
500,4.4,12.249600000000003,2.64,1,1,1,7,0.6462470668961495,0.42279276699913104,0.41077518463134766,0.09478306770324707
500,4.4,12.249600000000003,2.64,1,1,1,8,0.5966540621520934,0.37576214653663614,0.4929044246673584,0.09784531593322754
500,4.4,12.249600000000003,2.64,1,1,1,9,0.565737622327701,0.5366949098579981,0.447005033493042,0.09636402130126953
500,4.4,12.249600000000003,2.64,1,1,1,10,0.5380393838858234,0.48266722385764826,0.4848966598510742,0.09050798416137695
500,4.4,12.249600000000003,2.64,1,1,1,11,0.5756232906116561,0.43033082626235053,0.4383273124694824,0.08591079711914062
500,4.4,12.249600000000003,2.64,1,1,1,12,0.8078688567393153,0.5173456169009174,0.44328832626342773,0.07643628120422363
500,4.4,12.249600000000003,2.64,1,1,1,13,0.541859227019654,0.651366421888599,0.483431339263916,0.0614471435546875
500,4.4,12.249600000000003,2.64,1,1,1,14,0.6150920372220161,0.4306590850977831,0.418581485748291,0.09965229034423828
500,4.4,12.249600000000003,2.64,1,1,1,15,0.4855698905634757,0.5611639399166036,0.5450754165649414,0.1054079532623291
500,4.4,12.249600000000003,2.64,1,1,1,16,0.5637699646472236,0.48162849705002025,0.4472668170928955,0.08069157600402832
500,4.4,12.249600000000003,2.64,1,1,1,17,0.5230776953279777,0.3979122488869699,0.4533665180206299,0.07414007186889648
500,4.4,12.249600000000003,2.64,1,1,1,18,0.6772754686978005,0.49201414142940714,0.46117734909057617,0.09060406684875488
500,4.4,12.249600000000003,2.64,1,1,1,19,0.54262241844952,0.5014074625735184,0.47298765182495117,0.06706404685974121
500,4.4,12.249600000000003,2.64,1,1,1,20,0.5040246649695298,0.5224379362548751,0.4548931121826172,0.08115553855895996
500,4.4,12.249600000000003,2.64,1,1,1,21,0.6375085019934392,0.4848933831755109,0.5013890266418457,0.08774375915527344
500,4.4,12.249600000000003,2.64,1,1,1,22,0.557385431057272,0.6435536733669965,0.5494987964630127,0.10257506370544434
500,4.4,12.249600000000003,2.64,1,1,1,23,0.5144058560882179,0.3673383533797196,0.4640767574310303,0.0816502571105957
500,4.4,12.249600000000003,2.64,1,1,1,24,0.6633064760600991,0.5570524625882961,0.47913551330566406,0.08419418334960938
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,0,0.568271257909786,0.6206790124067143,0.5411922931671143,0.07398271560668945
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,1,0.6201409979141523,0.591779085324825,0.5158689022064209,0.08434700965881348
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,2,0.6147057893244661,0.5314301992650509,0.49247217178344727,0.11340594291687012
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,3,0.4915301220127963,0.4600926929868554,0.6428031921386719,0.1343672275543213
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,4,0.6636320387138951,0.5506094349180984,0.5687880516052246,0.09156584739685059
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,5,0.5595073798070698,0.3829170691765367,0.5567340850830078,0.09096693992614746
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,6,0.5216303880289586,0.5024444846407715,0.5658416748046875,0.09786581993103027
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,7,0.5126726947998573,0.5979254077491184,0.5912022590637207,0.08591794967651367
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,8,0.6997673090375014,0.48994777691446156,0.6549906730651855,0.13368844985961914
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,9,0.7130789215146528,0.5737584701128657,0.5717997550964355,0.12662315368652344
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,10,0.5938489228025433,0.5005186279116882,0.49854564666748047,0.11214375495910645
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,11,0.7628089102076636,0.47797399215727826,0.5216662883758545,0.10812950134277344
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,12,0.6881189148433118,0.5102034067022309,0.520754337310791,0.1113593578338623
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,13,0.6339424172009993,0.5782228830107078,0.6109020709991455,0.1015474796295166
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,14,0.5599486785893448,0.4482962791856696,0.648726224899292,0.11715126037597656
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,15,0.6697172584586939,0.5150829119613879,0.5672976970672607,0.08803939819335938
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,16,0.6030176287756358,0.58288026379371,0.5731151103973389,0.10029935836791992
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,17,0.5808500529919218,0.4605396148068847,0.5695922374725342,0.11231207847595215
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,18,0.5173403665363493,0.53068284011571,0.6356551647186279,0.12567853927612305
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,19,0.5614757681174878,0.5038579579825025,0.6441328525543213,0.117645263671875
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,20,0.49873651374758216,0.49263883919144874,0.6762597560882568,0.12573933601379395
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,21,0.5182484461313636,0.53774961869101,0.5607945919036865,0.10533928871154785
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,22,0.5741350068826668,0.45707602941475456,0.5676848888397217,0.09349441528320312
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,23,0.5502632248150222,0.485197668599694,0.5436093807220459,0.10146808624267578
500,4.6000000000000005,13.1376,2.7600000000000002,1,1,1,24,0.5375132403854737,0.4860147351679636,0.5984275341033936,0.13564181327819824
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,0,0.6843982744191756,0.7029732321187977,0.7070457935333252,0.11657238006591797
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,1,0.5843600209643548,0.4909048556664993,0.5240333080291748,0.11209511756896973
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,2,0.6303419007927192,0.593685082720778,0.8546977043151855,0.14177346229553223
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,3,0.6866292605462029,0.5637779860042059,0.6597552299499512,0.14092516899108887
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,4,0.6452516119824286,0.5263255294471774,0.7048656940460205,0.13822078704833984
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,5,0.6697775354583527,0.526226697641848,0.7201542854309082,0.1442277431488037
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,6,0.6861023034854259,0.5166910301715149,0.5734555721282959,0.09749484062194824
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,7,0.6468292254826736,0.499507424901725,0.5337276458740234,0.11369156837463379
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,8,0.6477036710918982,0.5316234233039349,0.5998728275299072,0.09958672523498535
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,9,0.6095852280544408,0.5376861928342457,0.5699679851531982,0.1210789680480957
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,10,0.6627871590413942,0.5143827384424762,0.7334091663360596,0.12925028800964355
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,11,0.7634365458920808,0.5421140692722316,0.5633838176727295,0.11233282089233398
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,12,0.5982484038076711,0.526642335022982,0.5047004222869873,0.13149356842041016
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,13,0.7232858031289005,0.5610791116925119,0.5261883735656738,0.11127328872680664
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,14,0.5966653365566614,0.49941591138834673,0.5225048065185547,0.09647417068481445
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,15,0.6028233623826093,0.5729813507933103,0.5798749923706055,0.1186056137084961
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,16,0.6631180495921891,0.5810278031990532,0.6068143844604492,0.1262524127960205
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,17,0.5591993394826761,0.44298163235109156,0.5126500129699707,0.11892127990722656
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,18,0.637835172149325,0.560424639291391,0.48319387435913086,0.10269665718078613
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,19,0.5712971036896688,0.499382637874952,0.5111794471740723,0.11938881874084473
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,20,0.6232280664310277,0.7497204018194971,0.5135383605957031,0.11005687713623047
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,21,0.5920770051387588,0.5690170116505141,0.5718386173248291,0.14582085609436035
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,22,0.569548413637533,0.4737639641678256,0.5873534679412842,0.11161351203918457
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,23,0.5934540553572218,0.4649594197448354,0.5355503559112549,0.10894489288330078
500,4.800000000000001,14.054400000000005,2.8800000000000003,1,1,1,24,0.6000046107755024,0.5604541914985426,0.6238338947296143,0.12465310096740723
500,5.0,15.0,3.0,1,1,1,0,0.6154277857767348,0.6058190522474522,0.622408390045166,0.14576148986816406
500,5.0,15.0,3.0,1,1,1,1,0.6406322035316514,0.6359879104082752,0.587550163269043,0.12570619583129883
500,5.0,15.0,3.0,1,1,1,2,0.6450275379830827,0.7037195230363087,0.6286768913269043,0.12773609161376953
500,5.0,15.0,3.0,1,1,1,3,0.5749132218421329,0.5848362470691024,0.5117137432098389,0.10320639610290527
500,5.0,15.0,3.0,1,1,1,4,0.5776891885782305,0.48295404922072493,0.4742398262023926,0.10978364944458008
500,5.0,15.0,3.0,1,1,1,5,0.7143116433904388,0.6802854923707482,0.5093340873718262,0.10321354866027832
500,5.0,15.0,3.0,1,1,1,6,0.6985473281273721,0.60531666882686,0.48563456535339355,0.11100244522094727
500,5.0,15.0,3.0,1,1,1,7,0.7196258929903971,0.6067424005527353,0.5171763896942139,0.11851286888122559
500,5.0,15.0,3.0,1,1,1,8,0.686472563656995,0.5497900363270671,0.5434997081756592,0.10091376304626465
500,5.0,15.0,3.0,1,1,1,9,0.5888764534625508,0.5496958221357322,0.5199534893035889,0.1160116195678711
500,5.0,15.0,3.0,1,1,1,10,0.6703471863971033,0.5722633999183411,0.49510622024536133,0.10382413864135742
500,5.0,15.0,3.0,1,1,1,11,0.6732778224848458,0.485898994432851,0.5429122447967529,0.09864377975463867
500,5.0,15.0,3.0,1,1,1,12,0.6121757061770206,0.6870061679588458,0.5402755737304688,0.09279155731201172
500,5.0,15.0,3.0,1,1,1,13,0.629476315961182,0.5035659367933606,0.7283852100372314,0.1207273006439209
500,5.0,15.0,3.0,1,1,1,14,0.7120392863116193,0.5621013858139946,0.4852135181427002,0.1024167537689209
500,5.0,15.0,3.0,1,1,1,15,0.805180152360545,0.6085147100874996,0.4645862579345703,0.08572959899902344
500,5.0,15.0,3.0,1,1,1,16,0.6432768208423529,0.7409510215590808,0.4721705913543701,0.08954167366027832
500,5.0,15.0,3.0,1,1,1,17,0.7391919255973948,0.6008620635054962,0.5208950042724609,0.10017657279968262
500,5.0,15.0,3.0,1,1,1,18,0.6767143889139431,0.5399445195559287,0.4764547348022461,0.10211539268493652
500,5.0,15.0,3.0,1,1,1,19,0.6720058626630463,0.6109959532033307,0.5927269458770752,0.12296175956726074
500,5.0,15.0,3.0,1,1,1,20,0.6620130600810139,0.6626306618250088,0.5273375511169434,0.09830427169799805
500,5.0,15.0,3.0,1,1,1,21,0.5842227180419173,0.518237153114373,0.5488564968109131,0.1322946548461914
500,5.0,15.0,3.0,1,1,1,22,0.6594728592077845,0.5827172317542678,0.6509759426116943,0.08500504493713379
500,5.0,15.0,3.0,1,1,1,23,0.7119615892268646,0.5173455046269996,0.539947509765625,0.10751962661743164
