n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,3.6,0.96,0.4,1,1,1,11,0.3647793956567998,0.2695784936221046,0.5463306903839111,0.09899735450744629
500,3.6,0.96,0.4,1,1,1,12,0.4061178893892059,0.25473036827091144,0.5862371921539307,0.11166954040527344
500,3.6,0.96,0.4,1,1,1,13,0.40081627638012723,0.2188873459392284,0.5909442901611328,0.10145926475524902
500,3.6,0.96,0.4,1,1,1,14,0.3637666047286161,0.2267862086401946,0.5623877048492432,0.09029722213745117
500,3.6,0.96,0.4,1,1,1,15,0.4510051309446692,0.37296705259256474,0.596916675567627,0.13158345222473145
500,3.6,0.96,0.4,1,1,1,16,0.4448091964053154,0.25253254138150383,0.6577160358428955,0.12566232681274414
500,3.6,0.96,0.4,1,1,1,17,0.4352070217639323,0.25498564053862954,0.5722739696502686,0.10956287384033203
500,3.6,0.96,0.4,1,1,1,18,0.41757506222603696,0.24746121338140406,0.6306331157684326,0.09521222114562988
500,3.6,0.96,0.4,1,1,1,19,0.3967062576275495,0.24641739785044095,0.7136979103088379,0.1250917911529541
500,3.6,0.96,0.4,1,1,1,20,0.40547061834343123,0.23799374549486463,0.5354602336883545,0.13111257553100586
500,3.6,0.96,0.4,1,1,1,21,0.4162376418448173,0.28323431861471193,0.6276321411132812,0.12497782707214355
500,3.6,0.96,0.4,1,1,1,22,0.43490454732128786,0.28094534575672003,0.45514607429504395,0.08974742889404297
500,3.6,0.96,0.4,1,1,1,23,0.38306268302755764,0.27483732326672644,0.5391428470611572,0.0975489616394043
500,3.6,0.96,0.4,1,1,1,24,0.37095682950221337,0.23798910672277043,0.5597636699676514,0.10242199897766113
500,3.8000000000000003,0.96,0.4,1,1,1,0,0.4145505716837916,0.23316444544798534,0.5485754013061523,0.11767220497131348
500,3.8000000000000003,0.96,0.4,1,1,1,1,0.45312238233913327,0.2913416307428707,0.742081880569458,0.11391806602478027
500,3.8000000000000003,0.96,0.4,1,1,1,2,0.46096678058709084,0.32321121692717786,0.5374069213867188,0.10359334945678711
500,3.8000000000000003,0.96,0.4,1,1,1,3,0.4392380224546918,0.3432520906618348,0.5013983249664307,0.10213351249694824
500,3.8000000000000003,0.96,0.4,1,1,1,4,0.4216055583320968,0.29883005579920985,0.5049784183502197,0.09591484069824219
500,3.8000000000000003,0.96,0.4,1,1,1,5,0.441976702313104,0.3156063576382687,0.49759912490844727,0.08560800552368164
500,3.8000000000000003,0.96,0.4,1,1,1,6,0.42882501973242654,0.43087046664025863,0.4621250629425049,0.10567045211791992
500,3.8000000000000003,0.96,0.4,1,1,1,7,0.45513737423897316,0.2682767853320223,0.5141458511352539,0.1323854923248291
500,3.8000000000000003,0.96,0.4,1,1,1,8,0.4025931665887,0.22261251962168557,0.5123064517974854,0.09858322143554688
500,3.8000000000000003,0.96,0.4,1,1,1,9,0.42312077563732364,0.22339515804513124,0.4969608783721924,0.10303950309753418
500,3.8000000000000003,0.96,0.4,1,1,1,10,0.43954734360749576,0.24531430391339118,0.4347662925720215,0.10502958297729492
500,3.8000000000000003,0.96,0.4,1,1,1,11,0.3901983599900747,0.29496689984156127,0.43891000747680664,0.09250521659851074
500,3.8000000000000003,0.96,0.4,1,1,1,12,0.3890114006740146,0.35179541593101393,0.5429818630218506,0.10939860343933105
500,3.8000000000000003,0.96,0.4,1,1,1,13,0.396616452312129,0.2630010653751269,0.6227078437805176,0.13408255577087402
500,3.8000000000000003,0.96,0.4,1,1,1,14,0.4044438912704641,0.30724804623671065,0.49371886253356934,0.10247802734375
500,3.8000000000000003,0.96,0.4,1,1,1,15,0.4301624391992399,0.3097261776959997,0.6724588871002197,0.12252950668334961
500,3.8000000000000003,0.96,0.4,1,1,1,16,0.48000773352738496,0.3506633303426486,0.6582083702087402,0.09851765632629395
500,3.8000000000000003,0.96,0.4,1,1,1,17,0.41328047140564894,0.303085400545409,0.5375339984893799,0.09651374816894531
500,3.8000000000000003,0.96,0.4,1,1,1,18,0.43555088972591033,0.2776394567840552,0.6307089328765869,0.12061786651611328
500,3.8000000000000003,0.96,0.4,1,1,1,19,0.40473410089802886,0.21103941555170555,0.4947011470794678,0.09035611152648926
500,3.8000000000000003,0.96,0.4,1,1,1,20,0.43868715209904147,0.2690321478647151,0.4608008861541748,0.09401512145996094
500,3.8000000000000003,0.96,0.4,1,1,1,21,0.4252439214877705,0.24611072260135028,0.4451162815093994,0.086517333984375
500,3.8000000000000003,0.96,0.4,1,1,1,22,0.3762923402040021,0.24879999447391102,0.4656956195831299,0.08650612831115723
500,3.8000000000000003,0.96,0.4,1,1,1,23,0.4957604744129556,0.3252449261850483,0.45598769187927246,0.10050129890441895
500,3.8000000000000003,0.96,0.4,1,1,1,24,0.430550851519057,0.2919686337901131,0.5921976566314697,0.1279292106628418
500,4.0,0.96,0.4,1,1,1,0,0.6337404714821452,0.2408872018298581,0.5952138900756836,0.1235196590423584
500,4.0,0.96,0.4,1,1,1,1,0.4915697717159034,0.30040548248399934,0.4672703742980957,0.0955207347869873
500,4.0,0.96,0.4,1,1,1,2,0.44535382163140785,0.4203543774669082,0.47695446014404297,0.08999490737915039
500,4.0,0.96,0.4,1,1,1,3,0.4590578342964176,0.24879365019487718,0.4887564182281494,0.09349751472473145
500,4.0,0.96,0.4,1,1,1,4,0.4026994929887628,0.2739200790826952,0.5749244689941406,0.09752178192138672
500,4.0,0.96,0.4,1,1,1,5,0.43344748879841594,0.27975730011291905,0.5536482334136963,0.11453104019165039
500,4.0,0.96,0.4,1,1,1,6,0.39661468026088265,0.2548708151614459,0.46668410301208496,0.10150527954101562
500,4.0,0.96,0.4,1,1,1,7,0.416755911962008,0.2511803587372142,0.44083261489868164,0.09199047088623047
500,4.0,0.96,0.4,1,1,1,8,0.4144869202945819,0.3283703347761208,0.41484761238098145,0.08354854583740234
500,4.0,0.96,0.4,1,1,1,9,0.4454582934055148,0.3109418424836836,0.4781303405761719,0.0855107307434082
500,4.0,0.96,0.4,1,1,1,10,0.5242816080460962,0.3349520385677935,0.4561491012573242,0.09649276733398438
500,4.0,0.96,0.4,1,1,1,11,0.4349842961222624,0.23850358881298775,0.5066385269165039,0.13707232475280762
500,4.0,0.96,0.4,1,1,1,12,0.5010302632428056,0.32738342907555434,0.6135187149047852,0.10487055778503418
500,4.0,0.96,0.4,1,1,1,13,0.40144257918249066,0.3070643200146989,0.44865989685058594,0.09351825714111328
500,4.0,0.96,0.4,1,1,1,14,0.5190934333744539,0.25789135513232453,0.4336061477661133,0.09450292587280273
500,4.0,0.96,0.4,1,1,1,15,0.47590857381108265,0.3152400837978563,0.4508936405181885,0.10051798820495605
500,4.0,0.96,0.4,1,1,1,16,0.48057398858672745,0.27020292983672295,0.43651461601257324,0.09947586059570312
500,4.0,0.96,0.4,1,1,1,17,0.5323977452966259,0.33194627997058845,0.5186634063720703,0.11151552200317383
500,4.0,0.96,0.4,1,1,1,18,0.46311865879640346,0.3209815801602028,0.45099830627441406,0.0951547622680664
500,4.0,0.96,0.4,1,1,1,19,0.44227629741363567,0.31658749618159,0.45545411109924316,0.08350372314453125
500,4.0,0.96,0.4,1,1,1,20,0.4915832856162592,0.4568096725314073,0.4863545894622803,0.09094572067260742
500,4.0,0.96,0.4,1,1,1,21,0.4681260906817786,0.31010395922955347,0.4657871723175049,0.10308194160461426
500,4.0,0.96,0.4,1,1,1,22,0.4280199291080516,0.35186460147094717,0.48587989807128906,0.11535096168518066
500,4.0,0.96,0.4,1,1,1,23,0.40261659152450197,0.3085139577603676,0.6471576690673828,0.13709020614624023
500,4.0,0.96,0.4,1,1,1,24,0.42586542736075095,0.3554485866122127,0.4927375316619873,0.0925135612487793
500,4.2,0.96,0.4,1,1,1,0,0.5213560923159356,0.33897544854115536,0.47098875045776367,0.09259796142578125
500,4.2,0.96,0.4,1,1,1,1,0.49619779687802473,0.28973431176889547,0.5139942169189453,0.1037893295288086
500,4.2,0.96,0.4,1,1,1,2,0.557280521005439,0.3174457469346821,0.5353884696960449,0.08702850341796875
500,4.2,0.96,0.4,1,1,1,3,0.4721490434978855,0.29677152351578856,0.5253591537475586,0.14104175567626953
500,4.2,0.96,0.4,1,1,1,4,0.4966115638462947,0.36724325567682936,0.6219792366027832,0.10610461235046387
500,4.2,0.96,0.4,1,1,1,5,0.48583658669280716,0.28341938874287287,0.4660756587982178,0.09282255172729492
500,4.2,0.96,0.4,1,1,1,6,0.48657517098393305,0.3145936289540566,0.49462032318115234,0.1008760929107666
500,4.2,0.96,0.4,1,1,1,7,0.5584138010993737,0.3042516701011649,0.5023050308227539,0.10083413124084473
500,4.2,0.96,0.4,1,1,1,8,0.48354368986766283,0.4009949000769268,0.5182585716247559,0.11331653594970703
500,4.2,0.96,0.4,1,1,1,9,0.5352244427819027,0.43714321873471035,0.7144896984100342,0.16527986526489258
500,4.2,0.96,0.4,1,1,1,10,0.4714383389141899,0.24315309245602965,0.5490140914916992,0.10936689376831055
500,4.2,0.96,0.4,1,1,1,11,0.5488940698931044,0.34676824719816,0.48373889923095703,0.09779977798461914
500,4.2,0.96,0.4,1,1,1,12,0.4229539182491727,0.2589673304355234,0.4785470962524414,0.10737156867980957
500,4.2,0.96,0.4,1,1,1,13,0.5406481043932425,0.25921068006601106,0.47174859046936035,0.09532952308654785
500,4.2,0.96,0.4,1,1,1,14,0.5048000406718486,0.2898579559167204,0.5305764675140381,0.10162019729614258
500,4.2,0.96,0.4,1,1,1,15,0.4118538963218718,0.29909069230962265,0.5233874320983887,0.13058137893676758
500,4.2,0.96,0.4,1,1,1,16,0.46773803293488886,0.3320719743827016,0.52663254737854,0.09498739242553711
500,4.2,0.96,0.4,1,1,1,17,0.4510594896058816,0.3865831381974159,0.553661584854126,0.09761404991149902
500,4.2,0.96,0.4,1,1,1,18,0.5292071556708037,0.29487198089745914,0.5397989749908447,0.08848881721496582
500,4.2,0.96,0.4,1,1,1,19,0.5613175220561023,0.3489545976438141,0.47626209259033203,0.10729765892028809
500,4.2,0.96,0.4,1,1,1,20,0.4503700200422234,0.2938389392246977,0.6034283638000488,0.14244461059570312
500,4.2,0.96,0.4,1,1,1,21,0.5825274965993039,0.28442212046263027,0.49234628677368164,0.10045576095581055
500,4.2,0.96,0.4,1,1,1,22,0.49262127208759804,0.2571580365599757,0.5313444137573242,0.09153294563293457
500,4.2,0.96,0.4,1,1,1,23,0.45790562621295355,0.29692317181006594,0.4617128372192383,0.10855937004089355
500,4.2,0.96,0.4,1,1,1,24,0.4715165117287504,0.30196451427834553,0.4598879814147949,0.09556388854980469
500,4.4,0.96,0.4,1,1,1,0,0.467832541455107,0.3917857879934817,0.49431848526000977,0.11652302742004395
500,4.4,0.96,0.4,1,1,1,1,0.5557280660857324,0.4044922006773809,0.6010756492614746,0.12982439994812012
500,4.4,0.96,0.4,1,1,1,2,0.43880316549423437,0.412956647923332,0.518319845199585,0.09264802932739258
500,4.4,0.96,0.4,1,1,1,3,0.5212909261886064,0.32641781889350024,0.4405100345611572,0.09994220733642578
500,4.4,0.96,0.4,1,1,1,4,0.4841067023777607,0.2898774711566907,0.5227720737457275,0.10194563865661621
500,4.4,0.96,0.4,1,1,1,5,0.5357210597449242,0.35708693585642326,0.5363874435424805,0.11718630790710449
500,4.4,0.96,0.4,1,1,1,6,0.5080393932594651,0.31443899343095977,0.5801808834075928,0.12754130363464355
500,4.4,0.96,0.4,1,1,1,7,0.4707232851658047,0.3739385254504694,0.573641300201416,0.1066439151763916
500,4.4,0.96,0.4,1,1,1,8,0.44102791296899857,0.28897762655192305,0.5162904262542725,0.10247802734375
500,4.4,0.96,0.4,1,1,1,9,0.6108574107082294,0.3170724571185738,0.4922292232513428,0.0906670093536377
500,4.4,0.96,0.4,1,1,1,10,0.5162163388350735,0.3107022015397401,0.4960670471191406,0.1060786247253418
500,4.4,0.96,0.4,1,1,1,11,0.44103209705278396,0.2870724233885312,0.48810696601867676,0.10875415802001953
500,4.4,0.96,0.4,1,1,1,12,0.5651769619226718,0.32112845347452523,0.5274972915649414,0.13164043426513672
500,4.4,0.96,0.4,1,1,1,13,0.5506383936244974,0.3330349225592411,0.5643823146820068,0.0824425220489502
500,4.4,0.96,0.4,1,1,1,14,0.5146929879379157,0.31513031096334204,0.6219484806060791,0.08665609359741211
500,4.4,0.96,0.4,1,1,1,15,0.45493751777310076,0.3392508135384402,0.6366968154907227,0.14752507209777832
500,4.4,0.96,0.4,1,1,1,16,0.45724414061394153,0.343586017731364,0.5559122562408447,0.09375119209289551
500,4.4,0.96,0.4,1,1,1,17,0.4496020694874001,0.2972229100218616,0.5936539173126221,0.11834287643432617
500,4.4,0.96,0.4,1,1,1,18,0.5201472472797994,0.3035725622634619,0.6769974231719971,0.1195065975189209
500,4.4,0.96,0.4,1,1,1,19,0.459937207830456,0.38431639370956094,0.5316698551177979,0.08060765266418457
500,4.4,0.96,0.4,1,1,1,20,0.48088487310429706,0.3330908563287488,0.5510740280151367,0.11863255500793457
500,4.4,0.96,0.4,1,1,1,21,0.49276448868770933,0.2670018325362466,0.6002461910247803,0.08519959449768066
500,4.4,0.96,0.4,1,1,1,22,0.5267544811317211,0.448649102816164,0.6575465202331543,0.12249875068664551
500,4.4,0.96,0.4,1,1,1,23,0.4510502247352653,0.36291635631887864,0.666412353515625,0.11864757537841797
500,4.4,0.96,0.4,1,1,1,24,0.49122098311195034,0.3341480390396938,0.5819103717803955,0.08424258232116699
500,4.6000000000000005,0.96,0.4,1,1,1,0,0.578026849079773,0.29326280100934776,0.6245183944702148,0.13321685791015625
500,4.6000000000000005,0.96,0.4,1,1,1,1,0.5447205425933879,0.3326031319355812,0.5691184997558594,0.11069893836975098
500,4.6000000000000005,0.96,0.4,1,1,1,2,0.535349045389033,0.290576483903483,0.6730890274047852,0.11059355735778809
500,4.6000000000000005,0.96,0.4,1,1,1,3,0.5773205244414307,0.49797151829908665,0.6994049549102783,0.1425797939300537
500,4.6000000000000005,0.96,0.4,1,1,1,4,0.5402205841863476,0.31937912108768807,0.7526535987854004,0.11449098587036133
500,4.6000000000000005,0.96,0.4,1,1,1,5,0.609246540345177,0.4630942151050812,0.5187430381774902,0.1231837272644043
500,4.6000000000000005,0.96,0.4,1,1,1,6,0.5711456805306897,0.31299932630342925,0.5456061363220215,0.09865379333496094
500,4.6000000000000005,0.96,0.4,1,1,1,7,0.5412021639831606,0.3903458892836572,0.5335252285003662,0.08368492126464844
500,4.6000000000000005,0.96,0.4,1,1,1,8,0.5519751444554751,0.3266311305909428,0.6211221218109131,0.11611628532409668
500,4.6000000000000005,0.96,0.4,1,1,1,9,0.49689446259163034,0.3765662694128706,0.6234836578369141,0.12259364128112793
500,4.6000000000000005,0.96,0.4,1,1,1,10,0.5222057169222025,0.44430993765225946,0.4962313175201416,0.10471725463867188
500,4.6000000000000005,0.96,0.4,1,1,1,11,0.5350120470054968,0.32448742263024394,0.5046889781951904,0.09565901756286621
500,4.6000000000000005,0.96,0.4,1,1,1,12,0.4776522756824277,0.41727823357500854,0.5045187473297119,0.09257173538208008
500,4.6000000000000005,0.96,0.4,1,1,1,13,0.644331187633933,0.35580758010823105,0.47365570068359375,0.09267616271972656
500,4.6000000000000005,0.96,0.4,1,1,1,14,0.48875551321468275,0.42566819600457817,0.5797019004821777,0.13245248794555664
500,4.6000000000000005,0.96,0.4,1,1,1,15,0.5750391045563159,0.4693722116853467,0.5235865116119385,0.10149836540222168
500,4.6000000000000005,0.96,0.4,1,1,1,16,0.5355251596534598,0.43963885058160806,0.5865471363067627,0.09367561340332031
500,4.6000000000000005,0.96,0.4,1,1,1,17,0.4886835309420299,0.32710955601612973,0.637413740158081,0.10755252838134766
500,4.6000000000000005,0.96,0.4,1,1,1,18,0.5193742450698564,0.29967951799777204,0.566124677658081,0.10566306114196777
500,4.6000000000000005,0.96,0.4,1,1,1,19,0.5267015915609676,0.3457623822190383,0.6257071495056152,0.11304092407226562
500,4.6000000000000005,0.96,0.4,1,1,1,20,0.4925176008147882,0.3259528845503794,0.8229339122772217,0.1304624080657959
500,4.6000000000000005,0.96,0.4,1,1,1,21,0.5464921623760748,0.3626448359295919,0.5499193668365479,0.12269377708435059
500,4.6000000000000005,0.96,0.4,1,1,1,22,0.4923710388563933,0.3825167606640258,0.5170433521270752,0.10542964935302734
500,4.6000000000000005,0.96,0.4,1,1,1,23,0.5156379346916238,0.3352261723359733,0.5181126594543457,0.10952401161193848
500,4.6000000000000005,0.96,0.4,1,1,1,24,0.5230278269576583,0.2992175178783905,0.5824604034423828,0.10396838188171387
500,4.800000000000001,0.96,0.4,1,1,1,0,0.5508248492625077,0.33843476567894526,0.5690014362335205,0.1317894458770752
500,4.800000000000001,0.96,0.4,1,1,1,1,0.5302117541589834,0.40415651579497675,0.7244782447814941,0.08751034736633301
500,4.800000000000001,0.96,0.4,1,1,1,2,0.5203961699276006,0.40928723159855845,0.5734817981719971,0.07260465621948242
500,4.800000000000001,0.96,0.4,1,1,1,3,0.6061073744169263,0.2795655176101834,0.566931962966919,0.12192583084106445
500,4.800000000000001,0.96,0.4,1,1,1,4,0.5600561533800651,0.3458021690721565,0.6144955158233643,0.10052895545959473
500,4.800000000000001,0.96,0.4,1,1,1,5,0.49104125430785794,0.34730329592181775,0.6831934452056885,0.12223386764526367
500,4.800000000000001,0.96,0.4,1,1,1,6,0.5229078732959179,0.3587587059418158,0.6103305816650391,0.08299374580383301
500,4.800000000000001,0.96,0.4,1,1,1,7,0.6208052599779048,0.35091194983895,0.6313807964324951,0.11251544952392578
500,4.800000000000001,0.96,0.4,1,1,1,8,0.5784658944182544,0.37621530538309905,0.6114974021911621,0.08551335334777832
500,4.800000000000001,0.96,0.4,1,1,1,9,0.6056724859114717,0.3832368094038139,0.5771350860595703,0.08442115783691406
500,4.800000000000001,0.96,0.4,1,1,1,10,0.6359827653364619,0.32066598270720975,0.5025146007537842,0.1065068244934082
500,4.800000000000001,0.96,0.4,1,1,1,11,0.5506461778974816,0.36060206897576985,0.6642196178436279,0.11158061027526855
500,4.800000000000001,0.96,0.4,1,1,1,12,0.5655433191639656,0.34136049327133655,0.5233280658721924,0.07953929901123047
500,4.800000000000001,0.96,0.4,1,1,1,13,0.6845223452346213,0.3859373890469037,0.4711952209472656,0.10175442695617676
500,4.800000000000001,0.96,0.4,1,1,1,14,0.5612776705136966,0.3590017700873264,0.44629836082458496,0.08025765419006348
500,4.800000000000001,0.96,0.4,1,1,1,15,0.5198154769273872,0.3324435459447008,0.46921873092651367,0.08612251281738281
500,4.800000000000001,0.96,0.4,1,1,1,16,0.59127182336145,0.4289157635044801,0.4959218502044678,0.09909319877624512
500,4.800000000000001,0.96,0.4,1,1,1,17,0.6480415903292829,0.31117525957131026,0.6595444679260254,0.09490370750427246
500,4.800000000000001,0.96,0.4,1,1,1,18,0.5485409466811851,0.31086445895991455,0.46723508834838867,0.0907449722290039
500,4.800000000000001,0.96,0.4,1,1,1,19,0.5002567476521271,0.3804469466683791,0.48778533935546875,0.08797144889831543
500,4.800000000000001,0.96,0.4,1,1,1,20,0.52112330261593,0.34873607416257024,0.45348596572875977,0.09559226036071777
500,4.800000000000001,0.96,0.4,1,1,1,21,0.6309152306919908,0.3122285168949895,0.4592468738555908,0.0719904899597168
500,4.800000000000001,0.96,0.4,1,1,1,22,0.5298470423480739,0.3948607110033065,0.48036837577819824,0.08496880531311035
500,4.800000000000001,0.96,0.4,1,1,1,23,0.5751069416499717,0.4142976239111275,0.5270404815673828,0.06801533699035645
500,4.800000000000001,0.96,0.4,1,1,1,24,0.5241376640922226,0.34541327981013903,0.533703088760376,0.08911418914794922
500,5.0,0.96,0.4,1,1,1,0,0.6764239637168582,0.30284741592525305,0.5513637065887451,0.0796053409576416
500,5.0,0.96,0.4,1,1,1,1,0.6129507886455746,0.3712092656574049,0.46726560592651367,0.09003639221191406
500,5.0,0.96,0.4,1,1,1,2,0.5559511668532346,0.33506026233287256,0.4865751266479492,0.08270525932312012
500,5.0,0.96,0.4,1,1,1,3,0.5486236924417979,0.3624792067622083,0.5315492153167725,0.07614302635192871
500,5.0,0.96,0.4,1,1,1,4,0.5687489000497782,0.43666326365476027,0.5436408519744873,0.0969855785369873
500,5.0,0.96,0.4,1,1,1,5,0.5653983011318543,0.3668554920581908,0.6306459903717041,0.10604429244995117
500,5.0,0.96,0.4,1,1,1,6,0.5696633618396003,0.412692702479003,0.5130865573883057,0.11316704750061035
500,5.0,0.96,0.4,1,1,1,7,0.5755837697145432,0.3506942370659569,0.586817741394043,0.1005256175994873
500,5.0,0.96,0.4,1,1,1,8,0.5382857594199105,0.34631503062558294,0.616196870803833,0.12064957618713379
500,5.0,0.96,0.4,1,1,1,9,0.5591570875272738,0.3652097272538602,0.5578062534332275,0.10370540618896484
500,5.0,0.96,0.4,1,1,1,10,0.5341466137038088,0.41352827278036747,0.6411480903625488,0.12163543701171875
500,5.0,0.96,0.4,1,1,1,11,0.589752829586936,0.40336305510803006,0.696347713470459,0.13216733932495117
500,5.0,0.96,0.4,1,1,1,12,0.6178915607697711,0.36946410003444835,0.5317797660827637,0.10281705856323242
500,5.0,0.96,0.4,1,1,1,13,0.5283893522098574,0.4326025453337879,0.6527953147888184,0.09798121452331543
500,5.0,0.96,0.4,1,1,1,14,0.5752174695469919,0.34175653823895086,0.6553313732147217,0.1536695957183838
500,5.0,0.96,0.4,1,1,1,15,0.5871300174609507,0.41867209408938555,0.8244163990020752,0.14276742935180664
500,5.0,0.96,0.4,1,1,1,16,0.5840076599965688,0.3767708698730871,0.5716092586517334,0.11336469650268555
500,5.0,0.96,0.4,1,1,1,17,0.7344537715479548,0.3427532668656397,0.5567502975463867,0.0904693603515625
500,5.0,0.96,0.4,1,1,1,18,0.5501178671786842,0.40875918642492703,0.5527431964874268,0.11313080787658691
500,5.0,0.96,0.4,1,1,1,19,0.5305714012086451,0.338943581312486,0.590468168258667,0.10649776458740234
500,5.0,0.96,0.4,1,1,1,20,0.6186454237882967,0.35917039226649833,0.5161888599395752,0.10542511940002441
500,5.0,0.96,0.4,1,1,1,21,0.5286757034729064,0.2944110520482848,0.6911203861236572,0.136521577835083
500,5.0,0.96,0.4,1,1,1,22,0.5657999688218358,0.4694185981090333,0.5636825561523438,0.09578251838684082
500,5.0,0.96,0.4,1,1,1,23,0.5707665645199848,0.3212334740088728,0.5079824924468994,0.09527707099914551
500,5.0,0.96,0.4,1,1,1,24,0.5545438559469043,0.39134832767957745,0.5217134952545166,0.11202573776245117
500,5.2,0.96,0.4,1,1,1,0,0.5795682137713493,0.36501651745254454,0.551499605178833,0.10218548774719238
500,5.2,0.96,0.4,1,1,1,1,0.5531334941642921,0.5713877481730691,0.6867742538452148,0.12847638130187988
500,5.2,0.96,0.4,1,1,1,2,0.666413091764285,0.2987865455483985,0.6262965202331543,0.09201502799987793
500,5.2,0.96,0.4,1,1,1,3,0.5685382991936672,0.3686318693231363,0.5936856269836426,0.08852291107177734
500,5.2,0.96,0.4,1,1,1,4,0.6058987194248685,0.3614644103097137,0.6183431148529053,0.09799504280090332
500,5.2,0.96,0.4,1,1,1,5,0.5943610434623546,0.35009741779252557,0.5697674751281738,0.0990304946899414
500,5.2,0.96,0.4,1,1,1,6,0.5975786515741468,0.4861020212173332,0.6479568481445312,0.0876471996307373
500,5.2,0.96,0.4,1,1,1,7,0.504424271180214,0.36395188689549607,0.6322360038757324,0.14577770233154297
500,5.2,0.96,0.4,1,1,1,8,0.518601611891528,0.35285971201086075,0.669440507888794,0.11098051071166992
500,5.2,0.96,0.4,1,1,1,9,0.6184978392176506,0.3330675338494305,0.6632852554321289,0.15017199516296387
500,5.2,0.96,0.4,1,1,1,10,0.6415365842804966,0.3889288115140612,0.7241015434265137,0.12810564041137695
500,5.2,0.96,0.4,1,1,1,11,0.5692342246589295,0.36299028012129064,0.5473074913024902,0.12490439414978027
500,5.2,0.96,0.4,1,1,1,12,0.5759326272953287,0.3809199728646469,0.6900906562805176,0.12021327018737793
500,5.2,0.96,0.4,1,1,1,13,0.5775140634258665,0.3171921006150018,0.5567612648010254,0.08989167213439941
500,5.2,0.96,0.4,1,1,1,14,0.5853978109632613,0.5436365175594732,0.613945722579956,0.08870601654052734
500,5.2,0.96,0.4,1,1,1,15,0.5756886363966306,0.32622692112333884,0.6285293102264404,0.11616396903991699
500,5.2,0.96,0.4,1,1,1,16,0.6091078966531709,0.3375384818983224,0.6344099044799805,0.09744453430175781
500,5.2,0.96,0.4,1,1,1,17,0.7266197237273889,0.43502102596013204,0.5610830783843994,0.1382293701171875
500,5.2,0.96,0.4,1,1,1,18,0.6425660228472404,0.4046544517426071,0.6894533634185791,0.13724303245544434
500,5.2,0.96,0.4,1,1,1,19,0.6357930790455303,0.3402910128525185,0.5656981468200684,0.11246180534362793
500,5.2,0.96,0.4,1,1,1,20,0.6420076440559722,0.36362179059260996,0.5721566677093506,0.11409616470336914
500,5.2,0.96,0.4,1,1,1,21,0.5933326107471871,0.3712986090975184,0.5408346652984619,0.10380887985229492
500,5.2,0.96,0.4,1,1,1,22,0.6917867527711243,0.46906703669751537,0.6310276985168457,0.10543537139892578
500,5.2,0.96,0.4,1,1,1,23,0.5309461085755149,0.43782979867023475,0.6175148487091064,0.1178736686706543
500,5.2,0.96,0.4,1,1,1,24,0.532365847189248,0.3550973691173977,0.4945700168609619,0.1018059253692627
500,5.4,0.96,0.4,1,1,1,0,0.6447364155093089,0.40363181044354424,0.49802613258361816,0.10498785972595215
500,5.4,0.96,0.4,1,1,1,1,0.5171551541395242,0.4345928482073833,0.605067253112793,0.10242724418640137
500,5.4,0.96,0.4,1,1,1,2,0.6944691326804897,0.45395512240686414,0.591191291809082,0.11648797988891602
500,5.4,0.96,0.4,1,1,1,3,0.6620835189294246,0.4158590544376779,0.632828950881958,0.10762739181518555
500,5.4,0.96,0.4,1,1,1,4,0.6338416195475629,0.4517985708143482,0.8318390846252441,0.1253519058227539
500,5.4,0.96,0.4,1,1,1,5,0.6099366825190288,0.5650766182395627,0.639758825302124,0.09531068801879883
500,5.4,0.96,0.4,1,1,1,6,0.6670806673890192,0.5154228192521295,0.6010096073150635,0.11198592185974121
500,5.4,0.96,0.4,1,1,1,7,0.6123580699899257,0.4039928411712781,0.5062088966369629,0.12116408348083496
500,5.4,0.96,0.4,1,1,1,8,0.5845941076490679,0.3802307371671232,0.5872025489807129,0.13091826438903809
500,5.4,0.96,0.4,1,1,1,9,0.5585415020762198,0.39707406460871264,0.6404507160186768,0.13742399215698242
500,5.4,0.96,0.4,1,1,1,10,0.6303809479964763,0.41014444717971393,0.5163257122039795,0.11598014831542969
500,5.4,0.96,0.4,1,1,1,11,0.5597360242762388,0.4791383665448327,0.5266177654266357,0.10893440246582031
500,5.4,0.96,0.4,1,1,1,12,0.5722600481634,0.45575708650553426,0.5098943710327148,0.09662532806396484
500,5.4,0.96,0.4,1,1,1,13,0.5739091145387648,0.3922744447849969,0.5223956108093262,0.09714007377624512
500,5.4,0.96,0.4,1,1,1,14,0.6435584279764874,0.3705982940137162,0.6229422092437744,0.14703679084777832
500,5.4,0.96,0.4,1,1,1,15,0.6586391692436409,0.4390735208771581,0.5212681293487549,0.1121063232421875
500,5.4,0.96,0.4,1,1,1,16,0.600979766366394,0.4058966487658642,0.48282599449157715,0.1066126823425293
500,5.4,0.96,0.4,1,1,1,17,0.6052944345789321,0.3627488359975994,0.4943830966949463,0.10755562782287598
500,5.4,0.96,0.4,1,1,1,18,0.6630667912244007,0.47045987742087586,0.5649199485778809,0.08997488021850586
500,5.4,0.96,0.4,1,1,1,19,0.5745329631002933,0.40391128612729255,0.5271148681640625,0.08361697196960449
