n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,2.0,8,2,1,1,1,0,0.23982741751398165,0.33006774747793416,0.5912883281707764,0.10175871849060059
500,2.0,8,2,1,1,1,1,0.2435571560433879,0.2701064794284379,0.631359338760376,0.13743329048156738
500,2.0,8,2,1,1,1,2,0.26772971376637894,0.3233654247383807,0.7242448329925537,0.12466669082641602
500,2.0,8,2,1,1,1,3,0.2637110128006553,0.2898224836030043,0.5944874286651611,0.11200809478759766
500,2.0,8,2,1,1,1,4,0.2465198753897794,0.2981262282605801,0.6977725028991699,0.11857891082763672
500,2.0,8,2,1,1,1,5,0.26983787932598613,0.2783208808068573,0.5543878078460693,0.11685800552368164
500,2.0,8,2,1,1,1,6,0.2586012823225369,0.33940287812074693,0.6506650447845459,0.1204230785369873
500,2.0,8,2,1,1,1,7,0.3025487758345053,0.2766159301748232,0.7348728179931641,0.1395249366760254
500,2.0,8,2,1,1,1,8,0.27517219726504616,0.33868386063516964,0.7155258655548096,0.09677243232727051
500,2.0,8,2,1,1,1,9,0.3141615269594005,0.2639783490768368,0.6772890090942383,0.10249590873718262
500,2.0,8,2,1,1,1,10,0.25455105038565456,0.26696500951779795,0.590533971786499,0.12404608726501465
500,2.0,8,2,1,1,1,11,0.22336472592967074,0.28414727560002245,0.6111171245574951,0.10447072982788086
500,2.0,8,2,1,1,1,12,0.2414143348084576,0.27553516368692116,0.6846344470977783,0.13918304443359375
500,2.0,8,2,1,1,1,13,0.26483087263897176,0.2871008838616201,0.6449339389801025,0.09948229789733887
500,2.0,8,2,1,1,1,14,0.23340234298103754,0.3169582909955931,0.5782153606414795,0.11157655715942383
500,2.0,8,2,1,1,1,15,0.22979519923199604,0.27827116284051784,0.5795309543609619,0.10327577590942383
500,2.0,8,2,1,1,1,16,0.2790688352834648,0.26038648263976805,0.5385427474975586,0.11754846572875977
500,2.0,8,2,1,1,1,17,0.26287983750966437,0.36831642257675923,0.7360515594482422,0.1352999210357666
500,2.0,8,2,1,1,1,18,0.27926386794914054,0.3212944343872318,0.5809381008148193,0.11750173568725586
500,2.0,8,2,1,1,1,19,0.23707755106933084,0.3379913929365485,0.5887758731842041,0.12104296684265137
500,2.0,8,2,1,1,1,20,0.28439129595324336,0.2859585289162301,0.5972471237182617,0.11408329010009766
500,2.0,8,2,1,1,1,21,0.25290098727395977,0.25997281551668405,0.5733237266540527,0.0871121883392334
500,2.0,8,2,1,1,1,22,0.2868588024419835,0.2638372275195367,0.6677517890930176,0.14752507209777832
500,2.0,8,2,1,1,1,23,0.23808249094964376,0.370153625720532,0.6511456966400146,0.12251663208007812
500,2.0,8,2,1,1,1,24,0.2889134134689572,0.28621490535415245,0.7546432018280029,0.10441923141479492
500,2.2,8,2,1,1,1,0,0.3113046775923593,0.32929867398200957,0.5542311668395996,0.09812188148498535
500,2.2,8,2,1,1,1,1,0.2908428056729708,0.30977758903359925,0.5924608707427979,0.1279585361480713
500,2.2,8,2,1,1,1,2,0.2713835591312529,0.28479741144454,0.680856466293335,0.11813473701477051
500,2.2,8,2,1,1,1,3,0.2621544043648587,0.2672600111218942,0.6683042049407959,0.13551878929138184
500,2.2,8,2,1,1,1,4,0.2671810798741362,0.3090384711776829,0.5991733074188232,0.11751317977905273
500,2.2,8,2,1,1,1,5,0.2604461372425649,0.2828211095416721,0.6657354831695557,0.10541486740112305
500,2.2,8,2,1,1,1,6,0.29010020199365655,0.2940594850156381,0.5561659336090088,0.12042951583862305
500,2.2,8,2,1,1,1,7,0.2828797899241641,0.2816369585357535,0.5536775588989258,0.08818197250366211
500,2.2,8,2,1,1,1,8,0.26616419928428514,0.2658671064971862,0.6739261150360107,0.10848188400268555
500,2.2,8,2,1,1,1,9,0.35350705326326654,0.3169696489341734,0.5471460819244385,0.11851310729980469
500,2.2,8,2,1,1,1,10,0.3052438052295757,0.28938730680500946,0.6038155555725098,0.09843063354492188
500,2.2,8,2,1,1,1,11,0.28745499744789677,0.29527341105522764,0.6148202419281006,0.09951305389404297
500,2.2,8,2,1,1,1,12,0.2763321682547809,0.2786106457868143,0.575463056564331,0.09341263771057129
500,2.2,8,2,1,1,1,13,0.2909048852228965,0.3041895710002984,0.7092821598052979,0.14751958847045898
500,2.2,8,2,1,1,1,14,0.3099004601540694,0.3397088720775023,0.5776867866516113,0.11936831474304199
500,2.2,8,2,1,1,1,15,0.32326720177143103,0.2849235366983108,0.5973668098449707,0.1300828456878662
500,2.2,8,2,1,1,1,16,0.25645934430465106,0.2952604292429962,0.620877742767334,0.09753727912902832
500,2.2,8,2,1,1,1,17,0.256012026724085,0.30729057564783196,0.5808641910552979,0.08735084533691406
500,2.2,8,2,1,1,1,18,0.2727231100502705,0.28886823176626686,0.6647496223449707,0.15264534950256348
500,2.2,8,2,1,1,1,19,0.3146057294594073,0.3334479349963853,0.8978939056396484,0.1486361026763916
500,2.2,8,2,1,1,1,20,0.26849078973415325,0.2931790446240089,0.6771228313446045,0.11186742782592773
500,2.2,8,2,1,1,1,21,0.34946563807849135,0.27451806169770204,0.5884294509887695,0.10766005516052246
500,2.2,8,2,1,1,1,22,0.3279224114537724,0.2682443482522185,0.6493022441864014,0.08897638320922852
500,2.2,8,2,1,1,1,23,0.2997055365290589,0.37258851087774475,0.6820025444030762,0.11983704566955566
500,2.2,8,2,1,1,1,24,0.2518689313041311,0.2583582956414695,0.6308903694152832,0.08304381370544434
500,2.4000000000000004,8,2,1,1,1,0,0.3031404809508564,0.37663040774618584,0.6088881492614746,0.0970771312713623
500,2.4000000000000004,8,2,1,1,1,1,0.30712062535265366,0.31014862641767715,0.596451997756958,0.10798335075378418
500,2.4000000000000004,8,2,1,1,1,2,0.305017226388836,0.3260526610635245,0.6335287094116211,0.09853124618530273
500,2.4000000000000004,8,2,1,1,1,3,0.32727259099903855,0.33058598038315606,0.6436328887939453,0.11038517951965332
500,2.4000000000000004,8,2,1,1,1,4,0.321333750154241,0.28346489973306455,0.7210464477539062,0.10354161262512207
500,2.4000000000000004,8,2,1,1,1,5,0.3547711522958416,0.265682866547876,0.579056978225708,0.09909224510192871
500,2.4000000000000004,8,2,1,1,1,6,0.2787049800944493,0.3211300324406077,0.5660641193389893,0.12410449981689453
500,2.4000000000000004,8,2,1,1,1,7,0.3615966511427488,0.3054280431653222,0.6232388019561768,0.09251523017883301
500,2.4000000000000004,8,2,1,1,1,8,0.29081675158780945,0.3639922636163972,0.5940489768981934,0.11451292037963867
500,2.4000000000000004,8,2,1,1,1,9,0.3170788403508086,0.3171561311892991,0.7835431098937988,0.1291522979736328
500,2.4000000000000004,8,2,1,1,1,10,0.28818817774664485,0.30570663719993196,0.5924906730651855,0.11348581314086914
500,2.4000000000000004,8,2,1,1,1,11,0.2878211627264698,0.3011365712252059,0.6053993701934814,0.10556459426879883
500,2.4000000000000004,8,2,1,1,1,12,0.3084592199110242,0.2836896807091862,0.67722487449646,0.12170886993408203
500,2.4000000000000004,8,2,1,1,1,13,0.2902972974997724,0.38059531616522124,0.7777574062347412,0.13507342338562012
500,2.4000000000000004,8,2,1,1,1,14,0.2839793463081264,0.3095436361267607,0.7804255485534668,0.12152266502380371
500,2.4000000000000004,8,2,1,1,1,15,0.28860546880927523,0.3381804520066989,0.5753648281097412,0.10442781448364258
500,2.4000000000000004,8,2,1,1,1,16,0.2990108419063514,0.32849731334577986,0.5937066078186035,0.13595867156982422
500,2.4000000000000004,8,2,1,1,1,17,0.3230225697313792,0.3062138848247689,0.6295695304870605,0.1035001277923584
500,2.4000000000000004,8,2,1,1,1,18,0.29171356556563394,0.31131659804374123,0.5753140449523926,0.10390567779541016
500,2.4000000000000004,8,2,1,1,1,19,0.3201926505106703,0.34765732241405606,0.6991403102874756,0.12459373474121094
500,2.4000000000000004,8,2,1,1,1,20,0.2901903021064056,0.3380553809891833,0.5770292282104492,0.09413337707519531
500,2.4000000000000004,8,2,1,1,1,21,0.27362896238838574,0.3489173464133214,0.6575014591217041,0.13298726081848145
500,2.4000000000000004,8,2,1,1,1,22,0.2874199120466643,0.35386198931815516,0.592581033706665,0.11733293533325195
500,2.4000000000000004,8,2,1,1,1,23,0.3144263057826951,0.3082763615405313,0.5878200531005859,0.08815479278564453
500,2.4000000000000004,8,2,1,1,1,24,0.2883355265187775,0.3287645224966386,0.7843492031097412,0.12594819068908691
500,2.6,8,2,1,1,1,0,0.35573625158573013,0.27889835260179907,0.5700886249542236,0.0831756591796875
500,2.6,8,2,1,1,1,1,0.3102288126620384,0.30210756741956485,0.5885875225067139,0.12401723861694336
500,2.6,8,2,1,1,1,2,0.31581686668286535,0.2872862557266503,0.6213457584381104,0.09805989265441895
500,2.6,8,2,1,1,1,3,0.2969714717330641,0.341431843743849,0.5828728675842285,0.10837864875793457
500,2.6,8,2,1,1,1,4,0.31599583244871454,0.3148648257540952,0.7273344993591309,0.15953516960144043
500,2.6,8,2,1,1,1,5,0.30665629534527317,0.30298402545592973,0.5965437889099121,0.1075589656829834
500,2.6,8,2,1,1,1,6,0.3140261278663665,0.32837055770761775,0.658043622970581,0.147782564163208
500,2.6,8,2,1,1,1,7,0.32580865456096497,0.32761339854774274,0.7331857681274414,0.1340932846069336
500,2.6,8,2,1,1,1,8,0.29696327318812604,0.27823777616622514,0.5477147102355957,0.1103675365447998
500,2.6,8,2,1,1,1,9,0.3016823975899395,0.30455111469057977,0.7792923450469971,0.15035343170166016
500,2.6,8,2,1,1,1,10,0.32037928068108484,0.2903094801584068,0.615990161895752,0.11513614654541016
500,2.6,8,2,1,1,1,11,0.3040495160538885,0.3144714699094821,0.6152114868164062,0.11305356025695801
500,2.6,8,2,1,1,1,12,0.3080493287845774,0.30146191814693174,0.5894558429718018,0.10543942451477051
500,2.6,8,2,1,1,1,13,0.32829108535677415,0.3397158187341671,0.5821733474731445,0.09346628189086914
500,2.6,8,2,1,1,1,14,0.3826256231066841,0.3300364365277586,0.7324202060699463,0.12961792945861816
500,2.6,8,2,1,1,1,15,0.29273312580251415,0.32487476109183105,0.6009066104888916,0.12065529823303223
500,2.6,8,2,1,1,1,16,0.3305751963974768,0.27602188054214755,0.5870640277862549,0.12250280380249023
500,2.6,8,2,1,1,1,17,0.3240074349423672,0.3403545715323881,0.6128485202789307,0.09352636337280273
500,2.6,8,2,1,1,1,18,0.331676297693672,0.25979917181133433,0.580977201461792,0.09150028228759766
500,2.6,8,2,1,1,1,19,0.32415656398767756,0.3946168316065713,0.645613431930542,0.14407706260681152
500,2.6,8,2,1,1,1,20,0.3386805740462744,0.30487500388608313,0.7496199607849121,0.11020636558532715
500,2.6,8,2,1,1,1,21,0.3434065640404986,0.28481153890377825,0.6070220470428467,0.1089484691619873
500,2.6,8,2,1,1,1,22,0.3130177624711621,0.4474909220307371,0.5829098224639893,0.11791777610778809
500,2.6,8,2,1,1,1,23,0.3316142489048466,0.42844608594770284,0.5855817794799805,0.09090352058410645
500,2.6,8,2,1,1,1,24,0.4431231773269004,0.3458679998411399,0.5939526557922363,0.1265270709991455
500,2.8000000000000003,8,2,1,1,1,0,0.33953349989868986,0.33072184169937263,0.7041385173797607,0.14635419845581055
500,2.8000000000000003,8,2,1,1,1,1,0.32699058627624933,0.33123355831039786,0.6741092205047607,0.12628674507141113
500,2.8000000000000003,8,2,1,1,1,2,0.33349297500124025,0.3699707969373789,0.6245732307434082,0.09542965888977051
500,2.8000000000000003,8,2,1,1,1,3,0.35283143494190916,0.35324258881036513,0.5967483520507812,0.0938262939453125
500,2.8000000000000003,8,2,1,1,1,4,0.33389484834053357,0.343968824108361,0.5677657127380371,0.10727334022521973
500,2.8000000000000003,8,2,1,1,1,5,0.33720911634306117,0.3083223512847155,0.7187681198120117,0.12975502014160156
500,2.8000000000000003,8,2,1,1,1,6,0.3310768083406425,0.3271792989024684,0.5971779823303223,0.13801932334899902
500,2.8000000000000003,8,2,1,1,1,7,0.37535271508937257,0.3351864084704516,0.5726015567779541,0.09614872932434082
500,2.8000000000000003,8,2,1,1,1,8,0.29961146844319436,0.3442828615161798,0.5742526054382324,0.11614131927490234
500,2.8000000000000003,8,2,1,1,1,9,0.32739874980926964,0.4255034600773965,0.6035466194152832,0.11451101303100586
500,2.8000000000000003,8,2,1,1,1,10,0.4264492471712116,0.2923552755706745,0.7589366436004639,0.12616467475891113
500,2.8000000000000003,8,2,1,1,1,11,0.38211284959363695,0.3140226215544656,0.5857160091400146,0.1123955249786377
500,2.8000000000000003,8,2,1,1,1,12,0.31255865034555963,0.29521549741049746,0.5817532539367676,0.09345173835754395
500,2.8000000000000003,8,2,1,1,1,13,0.3415424706984116,0.3228948484691991,0.5987658500671387,0.1405951976776123
500,2.8000000000000003,8,2,1,1,1,14,0.3092467755207628,0.33175130896734945,0.5801379680633545,0.12005043029785156
500,2.8000000000000003,8,2,1,1,1,15,0.41235013358479927,0.3308031683369565,0.7095859050750732,0.12016654014587402
500,2.8000000000000003,8,2,1,1,1,16,0.32968671608449435,0.3511987033774782,0.5982248783111572,0.09738636016845703
500,2.8000000000000003,8,2,1,1,1,17,0.3413601857248934,0.41028492453549714,0.5631365776062012,0.0994424819946289
500,2.8000000000000003,8,2,1,1,1,18,0.3329343582449616,0.336944687168286,0.5883946418762207,0.10208678245544434
500,2.8000000000000003,8,2,1,1,1,19,0.34813512942507896,0.3113921702425553,0.6087300777435303,0.10054874420166016
500,2.8000000000000003,8,2,1,1,1,20,0.39435508885170767,0.31352006660662574,0.7429502010345459,0.1458902359008789
500,2.8000000000000003,8,2,1,1,1,21,0.3431809637192056,0.2932420528618132,0.865647554397583,0.12503671646118164
500,2.8000000000000003,8,2,1,1,1,22,0.33114803440389984,0.32464089351797704,0.5574126243591309,0.1063070297241211
500,2.8000000000000003,8,2,1,1,1,23,0.33952411044678626,0.31575528084032495,0.5748474597930908,0.09696078300476074
500,2.8000000000000003,8,2,1,1,1,24,0.3550090633602624,0.3540865950741707,0.584033727645874,0.07678651809692383
500,3.0,8,2,1,1,1,0,0.33911694065922454,0.3267675709014721,0.7165589332580566,0.14198637008666992
500,3.0,8,2,1,1,1,1,0.35065043876169827,0.35307413620240863,0.6260387897491455,0.10657429695129395
500,3.0,8,2,1,1,1,2,0.3540622256051285,0.3585223303045958,0.5927517414093018,0.10615253448486328
500,3.0,8,2,1,1,1,3,0.3795078867732426,0.3540236158311769,0.5907704830169678,0.09803628921508789
500,3.0,8,2,1,1,1,4,0.3668134236598075,0.31978414520849296,0.5466775894165039,0.10912799835205078
500,3.0,8,2,1,1,1,5,0.3881844921486064,0.39881957986989935,0.6035685539245605,0.12014651298522949
500,3.0,8,2,1,1,1,6,0.3852319696137854,0.3602820545516078,0.7402560710906982,0.12611985206604004
500,3.0,8,2,1,1,1,7,0.3648475395374565,0.29439525375927045,0.6783275604248047,0.09792137145996094
500,3.0,8,2,1,1,1,8,0.465542560028341,0.27858283723440475,0.6004588603973389,0.10010242462158203
500,3.0,8,2,1,1,1,9,0.3634865730959233,0.3613437347723427,0.5657961368560791,0.10792994499206543
500,3.0,8,2,1,1,1,10,0.3434768515857011,0.33040117789955115,0.577430009841919,0.12952518463134766
500,3.0,8,2,1,1,1,11,0.318107830767197,0.32067606798838133,0.7219696044921875,0.12188601493835449
500,3.0,8,2,1,1,1,12,0.3852555401940942,0.31002436480365897,0.6478188037872314,0.12056756019592285
500,3.0,8,2,1,1,1,13,0.34664443844892096,0.27041533621684166,0.6014747619628906,0.09042644500732422
500,3.0,8,2,1,1,1,14,0.3582026844477741,0.3293914627111443,0.643702507019043,0.14519119262695312
500,3.0,8,2,1,1,1,15,0.3381461152636655,0.3140662100410105,0.7481405735015869,0.12772297859191895
500,3.0,8,2,1,1,1,16,0.4304613944669143,0.3331356168311991,0.7381560802459717,0.12559008598327637
500,3.0,8,2,1,1,1,17,0.37771095384092596,0.3474339288248253,0.6123058795928955,0.12517166137695312
500,3.0,8,2,1,1,1,18,0.3073984913199519,0.29144988251122367,0.5938432216644287,0.10854578018188477
500,3.0,8,2,1,1,1,19,0.3503153061279484,0.3543844559473705,0.6092588901519775,0.11133885383605957
500,3.0,8,2,1,1,1,20,0.3788321163866007,0.38169258814425944,0.5875880718231201,0.08313369750976562
500,3.0,8,2,1,1,1,21,0.3977261704786554,0.3058981732692876,0.7338378429412842,0.1461336612701416
500,3.0,8,2,1,1,1,22,0.35814797886468686,0.44511916308340627,0.5703113079071045,0.0996556282043457
500,3.0,8,2,1,1,1,23,0.3752620606348175,0.3223808219435604,0.5293300151824951,0.11352276802062988
500,3.0,8,2,1,1,1,24,0.395091493560798,0.4287934122879215,0.541348934173584,0.10850048065185547
500,3.2,8,2,1,1,1,0,0.4073368720660074,0.29727101653893706,0.5450706481933594,0.11254620552062988
500,3.2,8,2,1,1,1,1,0.32570557772327957,0.3362099177966668,0.6338205337524414,0.1237955093383789
500,3.2,8,2,1,1,1,2,0.4152819669540043,0.37097362809234186,0.7923593521118164,0.133500337600708
500,3.2,8,2,1,1,1,3,0.4295746453442868,0.31375379424068556,0.6791832447052002,0.10214114189147949
500,3.2,8,2,1,1,1,4,0.402592968194139,0.30029023060013244,0.5593852996826172,0.12607479095458984
500,3.2,8,2,1,1,1,5,0.3619979849047705,0.3499329811185203,0.6140246391296387,0.10508298873901367
500,3.2,8,2,1,1,1,6,0.3826376902548004,0.3269612689310841,0.6588597297668457,0.1023406982421875
500,3.2,8,2,1,1,1,7,0.3657866720734295,0.36575532154899343,0.7121970653533936,0.14724445343017578
500,3.2,8,2,1,1,1,8,0.3438281702891269,0.346081585271823,0.5830204486846924,0.09042549133300781
500,3.2,8,2,1,1,1,9,0.45108112918678533,0.39015761341067784,0.7235844135284424,0.14978456497192383
500,3.2,8,2,1,1,1,10,0.39306342522307064,0.3461691875144286,0.5871214866638184,0.09355330467224121
500,3.2,8,2,1,1,1,11,0.3395973948068973,0.3820728628569792,0.6051781177520752,0.1409902572631836
500,3.2,8,2,1,1,1,12,0.42464777251806785,0.41107553792958307,0.7306356430053711,0.12162327766418457
500,3.2,8,2,1,1,1,13,0.3827958426262174,0.34927283608680687,0.5708262920379639,0.10362863540649414
500,3.2,8,2,1,1,1,14,0.4139698321526867,0.35711420814040623,0.5982015132904053,0.09154391288757324
500,3.2,8,2,1,1,1,15,0.41117987299860814,0.3877717070436582,0.5595498085021973,0.09836006164550781
500,3.2,8,2,1,1,1,16,0.4086618678214475,0.3344292643763826,0.5625593662261963,0.1097402572631836
500,3.2,8,2,1,1,1,17,0.4446813238996704,0.3631620080390648,0.712517261505127,0.1390523910522461
500,3.2,8,2,1,1,1,18,0.39973499163326454,0.3420143649340045,0.5973834991455078,0.0865626335144043
500,3.2,8,2,1,1,1,19,0.355749196256073,0.4111420683557679,0.5775845050811768,0.09909296035766602
500,3.2,8,2,1,1,1,20,0.41436623040009196,0.3575465993108134,0.5365042686462402,0.13969111442565918
500,3.2,8,2,1,1,1,21,0.34229781642258406,0.461862176548741,0.5810105800628662,0.1035609245300293
500,3.2,8,2,1,1,1,22,0.4208069192153935,0.3700474709545237,0.7073400020599365,0.11917376518249512
500,3.2,8,2,1,1,1,23,0.4111751678058216,0.36874622321194017,0.6640443801879883,0.0944969654083252
500,3.2,8,2,1,1,1,24,0.39642388466170453,0.37926042077066124,0.5942449569702148,0.09764504432678223
500,3.4000000000000004,8,2,1,1,1,0,0.42312075351382233,0.38314148555325794,0.6025021076202393,0.0893855094909668
500,3.4000000000000004,8,2,1,1,1,1,0.37510621316594417,0.4307736963477295,0.6493539810180664,0.10217976570129395
500,3.4000000000000004,8,2,1,1,1,2,0.4562433733256386,0.33027823654789,0.660151481628418,0.12027812004089355
500,3.4000000000000004,8,2,1,1,1,3,0.37311986256100754,0.3436410613170987,0.750556468963623,0.11002826690673828
500,3.4000000000000004,8,2,1,1,1,4,0.4582119279439492,0.3448479845993406,0.7348167896270752,0.12575173377990723
500,3.4000000000000004,8,2,1,1,1,5,0.416198317629509,0.32046130095692527,0.577430248260498,0.10274577140808105
500,3.4000000000000004,8,2,1,1,1,6,0.391207864306198,0.3309162093826246,0.5532732009887695,0.11750340461730957
500,3.4000000000000004,8,2,1,1,1,7,0.39005021048956445,0.3412787638274227,0.6543729305267334,0.14278888702392578
500,3.4000000000000004,8,2,1,1,1,8,0.43606108680359074,0.4231273055768208,0.6887688636779785,0.10155487060546875
500,3.4000000000000004,8,2,1,1,1,9,0.4089125084223935,0.42161529324764496,0.5730690956115723,0.09546041488647461
500,3.4000000000000004,8,2,1,1,1,10,0.4299831628072136,0.396196556393275,0.5556168556213379,0.09600234031677246
500,3.4000000000000004,8,2,1,1,1,11,0.39410690785731084,0.31868011134653074,0.6039309501647949,0.07649397850036621
500,3.4000000000000004,8,2,1,1,1,12,0.38334570297667636,0.33440482468856375,0.5868015289306641,0.08062887191772461
500,3.4000000000000004,8,2,1,1,1,13,0.45444268450906516,0.3538283935676704,0.6606006622314453,0.16412806510925293
500,3.4000000000000004,8,2,1,1,1,14,0.4012553787822095,0.40328370316376516,0.5781352519989014,0.11077404022216797
500,3.4000000000000004,8,2,1,1,1,15,0.4374294374660505,0.3405345934022741,0.6651179790496826,0.09918618202209473
500,3.4000000000000004,8,2,1,1,1,16,0.3846904607037683,0.3458228254568978,0.5642416477203369,0.12829804420471191
500,3.4000000000000004,8,2,1,1,1,17,0.38384071533822683,0.37252142329776994,0.5702254772186279,0.10072970390319824
500,3.4000000000000004,8,2,1,1,1,18,0.4117567184683997,0.3112703344144166,0.6599745750427246,0.1178743839263916
500,3.4000000000000004,8,2,1,1,1,19,0.40583171462380657,0.35751646670550025,0.691964864730835,0.11196064949035645
500,3.4000000000000004,8,2,1,1,1,20,0.43790718385604455,0.4096238051057595,0.5945329666137695,0.08698415756225586
500,3.4000000000000004,8,2,1,1,1,21,0.3890957870182753,0.31351594831719903,0.5924208164215088,0.09162187576293945
500,3.4000000000000004,8,2,1,1,1,22,0.41693275283732023,0.2978116591103063,0.5424842834472656,0.08701133728027344
500,3.4000000000000004,8,2,1,1,1,23,0.4575835296731798,0.48696589558385456,0.5854167938232422,0.11628937721252441
500,3.4000000000000004,8,2,1,1,1,24,0.3825277940295113,0.3474787811548413,0.76352858543396,0.14860868453979492
500,3.6,8,2,1,1,1,0,0.4543140519610083,0.317036709451384,0.6060950756072998,0.10149240493774414
500,3.6,8,2,1,1,1,1,0.4670458510866895,0.40028879702640546,0.6022732257843018,0.09966778755187988
500,3.6,8,2,1,1,1,2,0.4249060014108572,0.3980314136227709,0.5912637710571289,0.08155012130737305
500,3.6,8,2,1,1,1,3,0.3804281729759545,0.33874840665297823,0.7080044746398926,0.1499779224395752
500,3.6,8,2,1,1,1,4,0.4061102435626023,0.3560951664597425,0.7364132404327393,0.1530301570892334
500,3.6,8,2,1,1,1,5,0.4798897894462572,0.3921498376993365,0.6800119876861572,0.10852456092834473
500,3.6,8,2,1,1,1,6,0.4603324139313616,0.3305287918077164,0.5392899513244629,0.11419296264648438
500,3.6,8,2,1,1,1,7,0.39197445355951,0.34604006585130914,0.5805034637451172,0.11962270736694336
500,3.6,8,2,1,1,1,8,0.4060455906228045,0.33153504097780606,0.6090741157531738,0.10117959976196289
500,3.6,8,2,1,1,1,9,0.46984798294074,0.37628054253585336,0.7620244026184082,0.119293212890625
500,3.6,8,2,1,1,1,10,0.4144992546411943,0.3603527570490177,0.6368107795715332,0.08391571044921875
500,3.6,8,2,1,1,1,11,0.4476991708633338,0.35369505685353897,0.6601099967956543,0.08404159545898438
500,3.6,8,2,1,1,1,12,0.5205752793098473,0.35652300673980514,0.5720565319061279,0.1240081787109375
500,3.6,8,2,1,1,1,13,0.4649243200980882,0.40562546167253866,0.6081745624542236,0.12011837959289551
500,3.6,8,2,1,1,1,14,0.402173667441171,0.4034557527964241,0.7249298095703125,0.1223151683807373
500,3.6,8,2,1,1,1,15,0.4195568092597674,0.32016825055934506,0.688929557800293,0.10453176498413086
500,3.6,8,2,1,1,1,16,0.43257987590085634,0.4041144755175222,0.6219921112060547,0.09770035743713379
500,3.6,8,2,1,1,1,17,0.4135590219900458,0.31847428675024614,0.5711202621459961,0.08807897567749023
500,3.6,8,2,1,1,1,18,0.42392724671949783,0.35977995762688525,0.6816005706787109,0.14670014381408691
500,3.6,8,2,1,1,1,19,0.42035743504950923,0.3293758248984731,0.7310245037078857,0.1157841682434082
500,3.6,8,2,1,1,1,20,0.3994039623312665,0.3821273756705095,0.5526537895202637,0.11753034591674805
500,3.6,8,2,1,1,1,21,0.4378130579441621,0.3390654514755321,0.5108187198638916,0.11357569694519043
500,3.6,8,2,1,1,1,22,0.42093103528274134,0.4246051756590186,0.5495593547821045,0.1047818660736084
500,3.6,8,2,1,1,1,23,0.42866670108611044,0.374523152000569,0.5290958881378174,0.0906069278717041
500,3.6,8,2,1,1,1,24,0.5118224392504125,0.38018720090099206,0.5421910285949707,0.10402441024780273
500,3.8000000000000003,8,2,1,1,1,0,0.48683779025839113,0.3525503851545957,0.6558098793029785,0.10283422470092773
500,3.8000000000000003,8,2,1,1,1,1,0.41854108009622004,0.3458620682350776,0.5175838470458984,0.11148786544799805
500,3.8000000000000003,8,2,1,1,1,2,0.4279940519788562,0.4217608538226574,0.5654706954956055,0.09455013275146484
500,3.8000000000000003,8,2,1,1,1,3,0.4205108043563548,0.3473356580623173,0.6085615158081055,0.10657262802124023
500,3.8000000000000003,8,2,1,1,1,4,0.49016063479264327,0.36892782089322074,0.5818390846252441,0.11374044418334961
500,3.8000000000000003,8,2,1,1,1,5,0.4602595800008089,0.3701104313664979,0.601987361907959,0.0894477367401123
500,3.8000000000000003,8,2,1,1,1,6,0.47273390033314444,0.4013265348340502,0.7592809200286865,0.13239383697509766
500,3.8000000000000003,8,2,1,1,1,7,0.4361948637899049,0.33574160882809256,0.5613956451416016,0.10547327995300293
500,3.8000000000000003,8,2,1,1,1,8,0.4237080578586762,0.35455091942367395,0.6407155990600586,0.12113189697265625
500,3.8000000000000003,8,2,1,1,1,9,0.4056662370106244,0.36345391536084815,0.5798029899597168,0.10250353813171387
500,3.8000000000000003,8,2,1,1,1,10,0.42708472779316736,0.35669989835743476,0.6205968856811523,0.10950756072998047
500,3.8000000000000003,8,2,1,1,1,11,0.4733321533050476,0.37918647847391573,0.7276275157928467,0.12867522239685059
500,3.8000000000000003,8,2,1,1,1,12,0.42316322506528714,0.3170722480035209,0.6167631149291992,0.0976412296295166
500,3.8000000000000003,8,2,1,1,1,13,0.4206653357384699,0.3799435694727288,0.6730895042419434,0.1504678726196289
500,3.8000000000000003,8,2,1,1,1,14,0.5638328004728158,0.35601128478046,0.7322852611541748,0.12958574295043945
500,3.8000000000000003,8,2,1,1,1,15,0.3697511148317474,0.38594253740850576,0.542499303817749,0.10697436332702637
500,3.8000000000000003,8,2,1,1,1,16,0.4509721252928693,0.32436339095775585,0.7874362468719482,0.12027215957641602
500,3.8000000000000003,8,2,1,1,1,17,0.44062180776413373,0.3628050940184452,0.5631606578826904,0.12242388725280762
500,3.8000000000000003,8,2,1,1,1,18,0.5489685624732397,0.4216926391038822,0.6052999496459961,0.12094402313232422
500,3.8000000000000003,8,2,1,1,1,19,0.5349690387511806,0.37295534683723586,0.5974786281585693,0.09445810317993164
500,3.8000000000000003,8,2,1,1,1,20,0.4431476869624696,0.47511886687688815,0.637047529220581,0.08359241485595703
500,3.8000000000000003,8,2,1,1,1,21,0.43083447329661845,0.3957356276368554,0.6458091735839844,0.10874581336975098
500,3.8000000000000003,8,2,1,1,1,22,0.4778707546393889,0.43245540123833043,0.7124149799346924,0.10931110382080078
500,3.8000000000000003,8,2,1,1,1,23,0.4958140657933506,0.34338944280279204,0.5668745040893555,0.11051726341247559
