n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,1,6.84,1.8,1,1,1,3,0.1476267002032384,0.2631299331277497,0.358386754989624,0.07400035858154297
500,1,6.84,1.8,1,1,1,4,0.1533289014583767,0.21322584771067418,0.3326115608215332,0.06891894340515137
500,1,6.84,1.8,1,1,1,5,0.15951078473089128,0.21132630462226856,0.42186546325683594,0.0820157527923584
500,1,6.84,1.8,1,1,1,6,0.1582002084397938,0.25285280141336963,0.3665642738342285,0.06841659545898438
500,1,6.84,1.8,1,1,1,7,0.15074143692569786,0.22784858191239576,0.361797571182251,0.06491470336914062
500,1,6.84,1.8,1,1,1,8,0.14868560235261397,0.26623224682027313,0.33490657806396484,0.07989692687988281
500,1,6.84,1.8,1,1,1,9,0.17797804137195902,0.26157582812953284,0.3427748680114746,0.06350493431091309
500,1,6.84,1.8,1,1,1,10,0.1757876055675579,0.22529201710549782,0.3364729881286621,0.06333589553833008
500,1,6.84,1.8,1,1,1,11,0.15672135680474691,0.2569675887651643,0.3450660705566406,0.06399345397949219
500,1,6.84,1.8,1,1,1,12,0.15387788445930864,0.23443845239328687,0.3737483024597168,0.08190464973449707
500,1,6.84,1.8,1,1,1,13,0.17945146933559852,0.2335444283563279,0.40025806427001953,0.07253575325012207
500,1,6.84,1.8,1,1,1,14,0.1853523436037867,0.2242810124850126,0.3830089569091797,0.07032227516174316
500,1,6.84,1.8,1,1,1,15,0.17737846108938418,0.21316113715947277,0.34050679206848145,0.06641578674316406
500,1,6.84,1.8,1,1,1,16,0.17968796445002103,0.2584715455201185,0.37443971633911133,0.06406068801879883
500,1,6.84,1.8,1,1,1,17,0.17576253611097256,0.22843876987892534,0.34560179710388184,0.07454776763916016
500,1,6.84,1.8,1,1,1,18,0.14565114365171705,0.24735840644367232,0.332324743270874,0.06559300422668457
500,1,6.84,1.8,1,1,1,19,0.1746751859863269,0.22594451545488164,0.3227345943450928,0.06542062759399414
500,1,6.84,1.8,1,1,1,20,0.1491483527946642,0.236620361236097,0.39306211471557617,0.08181881904602051
500,1,6.84,1.8,1,1,1,21,0.15981080342088683,0.2470038807198099,0.35883641242980957,0.06441450119018555
500,1,6.84,1.8,1,1,1,22,0.20749084178674848,0.2815621900665037,0.34420156478881836,0.07244372367858887
500,1,6.84,1.8,1,1,1,23,0.1614128659939723,0.2176275566757966,0.3364536762237549,0.06191444396972656
500,1,6.84,1.8,1,1,1,24,0.1662201090205449,0.2167692053135158,0.3417177200317383,0.06642007827758789
500,1,8.0,2.0,1,1,1,0,0.1632290423847476,0.24683346463285463,0.4723803997039795,0.08598899841308594
500,1,8.0,2.0,1,1,1,1,0.17888382485341314,0.24583831733221434,0.5048515796661377,0.08545541763305664
500,1,8.0,2.0,1,1,1,2,0.1728684847818379,0.29581630319727953,0.6409296989440918,0.12552189826965332
500,1,8.0,2.0,1,1,1,3,0.15615177971413902,0.2926593872885199,0.4936838150024414,0.11476397514343262
500,1,8.0,2.0,1,1,1,4,0.17396421450870225,0.29811492821547037,0.5036017894744873,0.09603404998779297
500,1,8.0,2.0,1,1,1,5,0.16716412447650317,0.27070156261158,0.5330493450164795,0.09758687019348145
500,1,8.0,2.0,1,1,1,6,0.16272651024890966,0.29116211752991467,0.5213596820831299,0.10337543487548828
500,1,8.0,2.0,1,1,1,7,0.17344244549912757,0.28078734800722527,0.5587294101715088,0.09362030029296875
500,1,8.0,2.0,1,1,1,8,0.18344911313146176,0.26476112289743164,0.6469826698303223,0.10873961448669434
500,1,8.0,2.0,1,1,1,9,0.17366439739157288,0.24410307596319702,0.5314202308654785,0.10075211524963379
500,1,8.0,2.0,1,1,1,10,0.15954385247008007,0.30018280502755557,0.5159158706665039,0.0991361141204834
500,1,8.0,2.0,1,1,1,11,0.18107084516788424,0.2833458219174078,0.4911787509918213,0.09565615653991699
500,1,8.0,2.0,1,1,1,12,0.18635784235795347,0.25134831647381745,0.5702221393585205,0.11178278923034668
500,1,8.0,2.0,1,1,1,13,0.16081544239171458,0.25145870784685154,0.7718620300292969,0.1482698917388916
500,1,8.0,2.0,1,1,1,14,0.16083171109156708,0.2410788657998921,0.49114298820495605,0.09305071830749512
500,1,8.0,2.0,1,1,1,15,0.17396142534672782,0.3487306128873267,0.48316383361816406,0.09451532363891602
500,1,8.0,2.0,1,1,1,16,0.1846256174491596,0.25803394210381586,0.4740288257598877,0.1160435676574707
500,1,8.0,2.0,1,1,1,17,0.16685039330116017,0.33013044933818325,0.4771766662597656,0.10403895378112793
500,1,8.0,2.0,1,1,1,18,0.16469540492518833,0.27235854122322967,0.5007126331329346,0.11149954795837402
500,1,8.0,2.0,1,1,1,19,0.16850488517404905,0.2559167696085593,0.6901822090148926,0.11751794815063477
500,1,8.0,2.0,1,1,1,20,0.182703283201658,0.24370753120105224,0.4832944869995117,0.08350896835327148
500,1,8.0,2.0,1,1,1,21,0.18685482903285844,0.2592757157894174,0.4865109920501709,0.1108407974243164
500,1,8.0,2.0,1,1,1,22,0.14398944318209023,0.28311720823463515,0.48702526092529297,0.11152148246765137
500,1,8.0,2.0,1,1,1,23,0.16975589891479098,0.27603231672931416,0.5017991065979004,0.11250090599060059
500,1,8.0,2.0,1,1,1,24,0.18419891719111756,0.24665609195145324,0.6262223720550537,0.12752890586853027
500,1,9.240000000000002,2.2,1,1,1,0,0.17054540577409233,0.28195374088404046,0.5113866329193115,0.10352492332458496
500,1,9.240000000000002,2.2,1,1,1,1,0.15852879261473524,0.27990741170936345,0.4937441349029541,0.10752725601196289
500,1,9.240000000000002,2.2,1,1,1,2,0.16780801207708457,0.27536204056664215,0.5086066722869873,0.10752010345458984
500,1,9.240000000000002,2.2,1,1,1,3,0.172942887234158,0.2858137639496567,0.5186140537261963,0.10551714897155762
500,1,9.240000000000002,2.2,1,1,1,4,0.19332306881794778,0.2884998259753582,0.5165393352508545,0.09650564193725586
500,1,9.240000000000002,2.2,1,1,1,5,0.19765123096956225,0.3442977539851683,0.6667170524597168,0.12052392959594727
500,1,9.240000000000002,2.2,1,1,1,6,0.20672604700690905,0.2874086150399134,0.5160343647003174,0.10551905632019043
500,1,9.240000000000002,2.2,1,1,1,7,0.17983049985699318,0.3451820726492334,0.5081818103790283,0.09203147888183594
500,1,9.240000000000002,2.2,1,1,1,8,0.1588373154538623,0.30386784922980237,0.5495407581329346,0.10109710693359375
500,1,9.240000000000002,2.2,1,1,1,9,0.18643584600551522,0.28283670407157097,0.6063594818115234,0.13106751441955566
500,1,9.240000000000002,2.2,1,1,1,10,0.15441512378366792,0.2899270701645181,0.6063482761383057,0.12207674980163574
500,1,9.240000000000002,2.2,1,1,1,11,0.17535294663121673,0.31632284119162013,0.5284106731414795,0.10650897026062012
500,1,9.240000000000002,2.2,1,1,1,12,0.16981401771218113,0.2637570900972414,0.5014212131500244,0.08949661254882812
500,1,9.240000000000002,2.2,1,1,1,13,0.17968824158452068,0.3174635297073994,0.4938483238220215,0.09252238273620605
500,1,9.240000000000002,2.2,1,1,1,14,0.1623766620250647,0.2662378547397622,0.49816226959228516,0.09749770164489746
500,1,9.240000000000002,2.2,1,1,1,15,0.17624866108578804,0.2873613425032772,0.4799013137817383,0.10454106330871582
500,1,9.240000000000002,2.2,1,1,1,16,0.20997002708999035,0.2858111763557503,0.6595323085784912,0.1370830535888672
500,1,9.240000000000002,2.2,1,1,1,17,0.19352718510748873,0.2911052626182674,0.48597097396850586,0.09103131294250488
500,1,9.240000000000002,2.2,1,1,1,18,0.1919878112760871,0.2698630825776122,0.46953439712524414,0.0881032943725586
500,1,9.240000000000002,2.2,1,1,1,19,0.20364594150802734,0.3474645028747463,0.44413328170776367,0.07971310615539551
500,1,9.240000000000002,2.2,1,1,1,20,0.17277495719062794,0.2890919550054778,0.4726998805999756,0.08752059936523438
500,1,9.240000000000002,2.2,1,1,1,21,0.17347870768775478,0.2813683578510772,0.455096960067749,0.08543658256530762
500,1,9.240000000000002,2.2,1,1,1,22,0.21185925704685765,0.32081307581371016,0.5684769153594971,0.11673688888549805
500,1,9.240000000000002,2.2,1,1,1,23,0.16493362689231583,0.3012438535488207,0.43898868560791016,0.08746910095214844
500,1,9.240000000000002,2.2,1,1,1,24,0.23215081743408972,0.32370751309718365,0.44004201889038086,0.0875389575958252
500,1,10.560000000000002,2.4000000000000004,1,1,1,0,0.17682210786707467,0.3546121728294352,0.5003204345703125,0.1127166748046875
500,1,10.560000000000002,2.4000000000000004,1,1,1,1,0.19409309194207858,0.3653129340013116,0.5243337154388428,0.07978105545043945
500,1,10.560000000000002,2.4000000000000004,1,1,1,2,0.2114392037585416,0.3134485047205937,0.5148730278015137,0.0671534538269043
500,1,10.560000000000002,2.4000000000000004,1,1,1,3,0.20192900506966607,0.3891693214131361,0.6360690593719482,0.08211970329284668
500,1,10.560000000000002,2.4000000000000004,1,1,1,4,0.19645898142513235,0.36143072938613846,0.5123772621154785,0.07308363914489746
500,1,10.560000000000002,2.4000000000000004,1,1,1,5,0.19060302819812625,0.3363685279611752,0.5457565784454346,0.08918642997741699
500,1,10.560000000000002,2.4000000000000004,1,1,1,6,0.2782596700347462,0.46996187966952513,0.5532419681549072,0.08501839637756348
500,1,10.560000000000002,2.4000000000000004,1,1,1,7,0.17574633829720282,0.3177983422316671,0.4606459140777588,0.062277793884277344
500,1,10.560000000000002,2.4000000000000004,1,1,1,8,0.17632520908581956,0.3332432264802187,0.4265885353088379,0.06101036071777344
500,1,10.560000000000002,2.4000000000000004,1,1,1,9,0.1898822823071052,0.3223570561894098,0.5160238742828369,0.08454608917236328
500,1,10.560000000000002,2.4000000000000004,1,1,1,10,0.1810014838279138,0.37769591683214315,0.4714820384979248,0.06296801567077637
500,1,10.560000000000002,2.4000000000000004,1,1,1,11,0.19454375884730776,0.3191875764567845,0.4428541660308838,0.07154440879821777
500,1,10.560000000000002,2.4000000000000004,1,1,1,12,0.18464806145398274,0.3045091224380446,0.4406440258026123,0.07189321517944336
500,1,10.560000000000002,2.4000000000000004,1,1,1,13,0.18208394022772542,0.3531966559735856,0.45696043968200684,0.05687451362609863
500,1,10.560000000000002,2.4000000000000004,1,1,1,14,0.24310458537426116,0.3110266920762194,0.4153115749359131,0.08289432525634766
500,1,10.560000000000002,2.4000000000000004,1,1,1,15,0.18916376880842833,0.42900148299030155,0.4476661682128906,0.08392119407653809
500,1,10.560000000000002,2.4000000000000004,1,1,1,16,0.2368264807406604,0.3459805953607527,0.48639893531799316,0.06689763069152832
500,1,10.560000000000002,2.4000000000000004,1,1,1,17,0.21596147828273146,0.3370528016373654,0.4208707809448242,0.08745145797729492
500,1,10.560000000000002,2.4000000000000004,1,1,1,18,0.19092537131194576,0.34408385447407047,0.37209320068359375,0.09058213233947754
500,1,10.560000000000002,2.4000000000000004,1,1,1,19,0.22408451937436286,0.32052712856688154,0.3779487609863281,0.08553123474121094
500,1,10.560000000000002,2.4000000000000004,1,1,1,20,0.193543889209201,0.3291232573057867,0.4242691993713379,0.0839536190032959
500,1,10.560000000000002,2.4000000000000004,1,1,1,21,0.19193310425704146,0.30813887101521026,0.4299001693725586,0.08646392822265625
500,1,10.560000000000002,2.4000000000000004,1,1,1,22,0.16739017634014053,0.293934362196747,0.42512083053588867,0.07948827743530273
500,1,10.560000000000002,2.4000000000000004,1,1,1,23,0.18591058226530188,0.2979639010634661,0.4647085666656494,0.08868598937988281
500,1,10.560000000000002,2.4000000000000004,1,1,1,24,0.21313842795533863,0.3528219713321393,0.43471455574035645,0.08317279815673828
500,1,11.959999999999999,2.6,1,1,1,0,0.20193250506082686,0.34050920495979453,0.45737576484680176,0.08138561248779297
500,1,11.959999999999999,2.6,1,1,1,1,0.20776571700779392,0.430740485766557,0.4338834285736084,0.08889913558959961
500,1,11.959999999999999,2.6,1,1,1,2,0.24558459436653235,0.4132053990494381,0.4157111644744873,0.06737613677978516
500,1,11.959999999999999,2.6,1,1,1,3,0.18904407008789575,0.32962991707414535,0.4210703372955322,0.09226059913635254
500,1,11.959999999999999,2.6,1,1,1,4,0.2133864213434523,0.3738472892591473,0.39292073249816895,0.08352494239807129
500,1,11.959999999999999,2.6,1,1,1,5,0.19232442987981146,0.28834410276588024,0.4512767791748047,0.09309124946594238
500,1,11.959999999999999,2.6,1,1,1,6,0.18970126677845528,0.34855372441111476,0.4364337921142578,0.09003114700317383
500,1,11.959999999999999,2.6,1,1,1,7,0.20871761083520368,0.3397755573908915,0.39521074295043945,0.08242225646972656
500,1,11.959999999999999,2.6,1,1,1,8,0.1933675948082766,0.3874102249446588,0.430875301361084,0.08545207977294922
500,1,11.959999999999999,2.6,1,1,1,9,0.21191350908501816,0.3189547685131359,0.40495872497558594,0.08790397644042969
500,1,11.959999999999999,2.6,1,1,1,10,0.2184512319360316,0.3147375929720442,0.4444425106048584,0.08417272567749023
500,1,11.959999999999999,2.6,1,1,1,11,0.20282792211020145,0.31982013137779497,0.42888760566711426,0.0878758430480957
500,1,11.959999999999999,2.6,1,1,1,12,0.195483982823643,0.2869707078474873,0.7936840057373047,0.12337493896484375
500,1,11.959999999999999,2.6,1,1,1,13,0.20384716782881002,0.33924769617774114,0.5986084938049316,0.0988161563873291
500,1,11.959999999999999,2.6,1,1,1,14,0.1986092248142071,0.36146667942587973,0.5876743793487549,0.11109113693237305
500,1,11.959999999999999,2.6,1,1,1,15,0.21430373960772586,0.3269532189256496,0.596956729888916,0.08718419075012207
500,1,11.959999999999999,2.6,1,1,1,16,0.1935048438036353,0.37757996057472,0.6017143726348877,0.1147303581237793
500,1,11.959999999999999,2.6,1,1,1,17,0.20323800896018693,0.3633282365947833,0.7621779441833496,0.11964941024780273
500,1,11.959999999999999,2.6,1,1,1,18,0.1989872652474364,0.33237773428296363,0.6081721782684326,0.09961485862731934
500,1,11.959999999999999,2.6,1,1,1,19,0.26430385196297573,0.38419303149690415,0.6025586128234863,0.0930335521697998
500,1,11.959999999999999,2.6,1,1,1,20,0.257729984099035,0.3091060860167593,0.5702545642852783,0.08599638938903809
500,1,11.959999999999999,2.6,1,1,1,21,0.19194304301009874,0.35334385926480893,0.5986146926879883,0.1065673828125
500,1,11.959999999999999,2.6,1,1,1,22,0.20094411006736657,0.3688825070057534,0.719712495803833,0.11567449569702148
500,1,11.959999999999999,2.6,1,1,1,23,0.23605586246159613,0.4037629108122662,0.812368631362915,0.13311147689819336
500,1,11.959999999999999,2.6,1,1,1,24,0.21123677599426433,0.3786101281436983,0.5736777782440186,0.08417367935180664
500,1,13.440000000000003,2.8000000000000003,1,1,1,0,0.22988180655337798,0.3719231261596703,0.5861737728118896,0.12059259414672852
500,1,13.440000000000003,2.8000000000000003,1,1,1,1,0.2102644696753375,0.39286211853234243,0.6040802001953125,0.09845232963562012
500,1,13.440000000000003,2.8000000000000003,1,1,1,2,0.22612191678462773,0.4098414972528788,0.7172794342041016,0.14415812492370605
500,1,13.440000000000003,2.8000000000000003,1,1,1,3,0.21519488212955212,0.3716337087547092,0.6349105834960938,0.10648345947265625
500,1,13.440000000000003,2.8000000000000003,1,1,1,4,0.21750759072156736,0.37446334781647383,0.6184523105621338,0.09257912635803223
500,1,13.440000000000003,2.8000000000000003,1,1,1,5,0.24161421397049687,0.40683938584302193,0.5862908363342285,0.11066293716430664
500,1,13.440000000000003,2.8000000000000003,1,1,1,6,0.23162938012770123,0.3978299285562175,0.5404660701751709,0.10224604606628418
500,1,13.440000000000003,2.8000000000000003,1,1,1,7,0.2592838032746148,0.35089459626631164,0.5687665939331055,0.10159754753112793
500,1,13.440000000000003,2.8000000000000003,1,1,1,8,0.21467565786955206,0.3886629009594114,0.6747720241546631,0.13425803184509277
500,1,13.440000000000003,2.8000000000000003,1,1,1,9,0.23663937508611615,0.40224679862603646,0.5840497016906738,0.10909080505371094
500,1,13.440000000000003,2.8000000000000003,1,1,1,10,0.21728405964650188,0.3695172254493884,0.5995690822601318,0.1035771369934082
500,1,13.440000000000003,2.8000000000000003,1,1,1,11,0.24740822996182454,0.35639995958450643,0.6077530384063721,0.07487630844116211
500,1,13.440000000000003,2.8000000000000003,1,1,1,12,0.22749574466996786,0.3499660153102275,0.5492568016052246,0.10911369323730469
500,1,13.440000000000003,2.8000000000000003,1,1,1,13,0.20239350533337225,0.3587202103372034,0.7350847721099854,0.12782573699951172
500,1,13.440000000000003,2.8000000000000003,1,1,1,14,0.20038987387434276,0.3563006685267598,0.5832784175872803,0.12595748901367188
500,1,13.440000000000003,2.8000000000000003,1,1,1,15,0.2343709108588599,0.3836732532381598,0.599912166595459,0.09244227409362793
500,1,13.440000000000003,2.8000000000000003,1,1,1,16,0.20697582607030526,0.3753436233743119,0.5932531356811523,0.0904231071472168
500,1,13.440000000000003,2.8000000000000003,1,1,1,17,0.20295595790872037,0.3689670441511587,0.5512397289276123,0.10018610954284668
500,1,13.440000000000003,2.8000000000000003,1,1,1,18,0.2639461608954446,0.4513304645173873,0.5819492340087891,0.11363482475280762
500,1,13.440000000000003,2.8000000000000003,1,1,1,19,0.25316340895531375,0.3518419943976142,0.7457609176635742,0.11659455299377441
500,1,13.440000000000003,2.8000000000000003,1,1,1,20,0.22675616513031846,0.40253921628684425,0.5843548774719238,0.11407136917114258
500,1,13.440000000000003,2.8000000000000003,1,1,1,21,0.2250154964937375,0.43585844416529956,0.6219127178192139,0.0824434757232666
500,1,13.440000000000003,2.8000000000000003,1,1,1,22,0.32391312881146594,0.3877607549197398,0.715705156326294,0.1476750373840332
500,1,13.440000000000003,2.8000000000000003,1,1,1,23,0.2492142001651515,0.32526475870829913,0.5916008949279785,0.11948800086975098
500,1,13.440000000000003,2.8000000000000003,1,1,1,24,0.22144639620060538,0.36289135718915805,0.7152297496795654,0.09549379348754883
500,1,15.0,3.0,1,1,1,0,0.2727031238931623,0.4455780830946358,0.605576753616333,0.09861111640930176
500,1,15.0,3.0,1,1,1,1,0.2680074354556888,0.45411194241495395,0.595365047454834,0.09098267555236816
500,1,15.0,3.0,1,1,1,2,0.2375208364799042,0.36856631216272795,0.6249115467071533,0.09042692184448242
500,1,15.0,3.0,1,1,1,3,0.33346243331860775,0.6210434158245243,0.5556292533874512,0.08546710014343262
500,1,15.0,3.0,1,1,1,4,0.24384902795357813,0.40847396756481613,0.6979222297668457,0.1263566017150879
500,1,15.0,3.0,1,1,1,5,0.24766823077437564,0.37211603356537365,0.5955057144165039,0.09852242469787598
500,1,15.0,3.0,1,1,1,6,0.22607271012429928,0.41367896682670074,0.6230111122131348,0.0855872631072998
500,1,15.0,3.0,1,1,1,7,0.23672910866313907,0.41129327767987783,0.6156833171844482,0.09725809097290039
500,1,15.0,3.0,1,1,1,8,0.22558649426361405,0.3555768209686186,0.5806741714477539,0.1051180362701416
500,1,15.0,3.0,1,1,1,9,0.2668931352878588,0.430182601450292,0.7257766723632812,0.11882376670837402
500,1,15.0,3.0,1,1,1,10,0.2481489585955458,0.3875297815412314,0.6324419975280762,0.08740901947021484
500,1,15.0,3.0,1,1,1,11,0.2714569960486106,0.4140313946631927,0.5993609428405762,0.09522223472595215
500,1,15.0,3.0,1,1,1,12,0.2381683449683456,0.3619367323899196,0.5583882331848145,0.08317971229553223
500,1,15.0,3.0,1,1,1,13,0.22344975085478716,0.40668217812866,0.5943615436553955,0.10975980758666992
500,1,15.0,3.0,1,1,1,14,0.24859911222006773,0.4352770009717897,0.7140913009643555,0.11957430839538574
500,1,15.0,3.0,1,1,1,15,0.30186374846642927,0.44294011968244656,0.6313507556915283,0.0936124324798584
500,1,15.0,3.0,1,1,1,16,0.22813544365541014,0.4879176271077268,0.6615419387817383,0.1276538372039795
500,1,15.0,3.0,1,1,1,17,0.26459407939664803,0.4056323650703546,0.699038028717041,0.09753894805908203
500,1,15.0,3.0,1,1,1,18,0.27669539278077265,0.3982179533329308,0.5442187786102295,0.09437966346740723
500,1,15.0,3.0,1,1,1,19,0.23480477103861208,0.45979923401142747,0.611461877822876,0.1004643440246582
500,1,15.0,3.0,1,1,1,20,0.2556718623946958,0.40165468136837656,0.6610839366912842,0.10479164123535156
500,1,15.0,3.0,1,1,1,21,0.24829439733925449,0.40672180085347065,0.5218572616577148,0.10192275047302246
500,1,15.0,3.0,1,1,1,22,0.25858117741786585,0.383262093872702,0.5760588645935059,0.08007383346557617
500,1,15.0,3.0,1,1,1,23,0.24842097271155603,0.4137186330390859,0.4700045585632324,0.09784650802612305
500,1,15.0,3.0,1,1,1,24,0.22373671687159086,0.4044454406157215,0.5143036842346191,0.09200191497802734
500,1,16.64,3.2,1,1,1,0,0.26998545658437656,0.4783626134625518,0.5706653594970703,0.09164118766784668
500,1,16.64,3.2,1,1,1,1,0.25130101481452827,0.42175994691143126,0.4925193786621094,0.09883522987365723
500,1,16.64,3.2,1,1,1,2,0.24140010215735702,0.4418334267199827,0.47458720207214355,0.08431768417358398
500,1,16.64,3.2,1,1,1,3,0.2455297448536511,0.42700674749942624,0.4551074504852295,0.09450984001159668
500,1,16.64,3.2,1,1,1,4,0.2660663298906526,0.6489906098728841,0.47840356826782227,0.07461690902709961
500,1,16.64,3.2,1,1,1,5,0.30074667371684394,0.4742942908191039,0.43857765197753906,0.08646607398986816
500,1,16.64,3.2,1,1,1,6,0.23745517750575193,0.43802781718241723,0.39581727981567383,0.08046793937683105
500,1,16.64,3.2,1,1,1,7,0.2538814741345587,0.4010674450471763,0.499950647354126,0.08663678169250488
500,1,16.64,3.2,1,1,1,8,0.29172348301166107,0.5095514495694506,0.40822672843933105,0.08447480201721191
500,1,16.64,3.2,1,1,1,9,0.2492606959904751,0.5079257211449519,0.43697333335876465,0.08801913261413574
500,1,16.64,3.2,1,1,1,10,0.28283982020427567,0.41523952455814633,0.4301424026489258,0.08647418022155762
500,1,16.64,3.2,1,1,1,11,0.2837582404275296,0.41833018640387915,0.42357540130615234,0.08703327178955078
500,1,16.64,3.2,1,1,1,12,0.27715952220573775,0.4219353120527269,0.47434401512145996,0.07538199424743652
500,1,16.64,3.2,1,1,1,13,0.27966293186345004,0.4340742636835999,0.4170491695404053,0.0852503776550293
500,1,16.64,3.2,1,1,1,14,0.2581899309833798,0.5107992628428534,0.5057370662689209,0.0882420539855957
500,1,16.64,3.2,1,1,1,15,0.26140204414932866,0.44352588047720165,0.4844551086425781,0.08629393577575684
500,1,16.64,3.2,1,1,1,16,0.3160613362049767,0.5330838833250364,0.44340968132019043,0.0855097770690918
500,1,16.64,3.2,1,1,1,17,0.22981783349902726,0.4220817450758564,0.4455997943878174,0.0905306339263916
500,1,16.64,3.2,1,1,1,18,0.3282011645115258,0.36745381895293266,0.4004175662994385,0.08350849151611328
500,1,16.64,3.2,1,1,1,19,0.2597348329350189,0.4515623711017981,0.43726491928100586,0.06904339790344238
500,1,16.64,3.2,1,1,1,20,0.24931513648890177,0.42593972077797465,0.4476509094238281,0.09727716445922852
500,1,16.64,3.2,1,1,1,21,0.3109000396208766,0.40312801422398925,0.455120325088501,0.09253692626953125
500,1,16.64,3.2,1,1,1,22,0.2993105363049902,0.41489848743816204,0.39301180839538574,0.11703824996948242
500,1,16.64,3.2,1,1,1,23,0.2508929588690948,0.3926875168715493,0.3987390995025635,0.07989931106567383
500,1,16.64,3.2,1,1,1,24,0.31874857575057136,0.36910632068957977,0.393157958984375,0.08605337142944336
500,1,18.360000000000003,3.4000000000000004,1,1,1,0,0.28823725028769664,0.45779879054771627,0.42127442359924316,0.08153009414672852
500,1,18.360000000000003,3.4000000000000004,1,1,1,1,0.27464130590251895,0.41901853091742974,0.5584924221038818,0.0885155200958252
500,1,18.360000000000003,3.4000000000000004,1,1,1,2,0.33864823609348105,0.46870357590598194,0.7095127105712891,0.11855673789978027
500,1,18.360000000000003,3.4000000000000004,1,1,1,3,0.2829169423825646,0.4406218283934324,0.644209623336792,0.09751367568969727
500,1,18.360000000000003,3.4000000000000004,1,1,1,4,0.3231059911362235,0.43857344670647236,0.5708432197570801,0.11252856254577637
500,1,18.360000000000003,3.4000000000000004,1,1,1,5,0.27198743510332996,0.42771117175420437,0.5719804763793945,0.09351444244384766
500,1,18.360000000000003,3.4000000000000004,1,1,1,6,0.30053634611713254,0.5250453553965073,0.5747416019439697,0.11443471908569336
500,1,18.360000000000003,3.4000000000000004,1,1,1,7,0.3496987552017167,0.45816025712782726,0.5692558288574219,0.1261119842529297
500,1,18.360000000000003,3.4000000000000004,1,1,1,8,0.4122404494432899,0.5253849526665085,0.7447330951690674,0.1440279483795166
500,1,18.360000000000003,3.4000000000000004,1,1,1,9,0.3736174951740748,0.4853054421598774,0.5862162113189697,0.10325789451599121
500,1,18.360000000000003,3.4000000000000004,1,1,1,10,0.2905336219976034,0.48369970843813487,0.5749759674072266,0.0945122241973877
500,1,18.360000000000003,3.4000000000000004,1,1,1,11,0.2671698289018282,0.4244424653019464,0.5569217205047607,0.1075284481048584
500,1,18.360000000000003,3.4000000000000004,1,1,1,12,0.29455972802045177,0.46012683216880146,0.6753261089324951,0.1364128589630127
500,1,18.360000000000003,3.4000000000000004,1,1,1,13,0.29741251367012567,0.4731683925461624,0.8363280296325684,0.14857840538024902
500,1,18.360000000000003,3.4000000000000004,1,1,1,14,0.29551873848753035,0.5563959425896041,0.5636320114135742,0.13251686096191406
500,1,18.360000000000003,3.4000000000000004,1,1,1,15,0.39148145772491777,0.4669426783316275,0.6093807220458984,0.07637953758239746
500,1,18.360000000000003,3.4000000000000004,1,1,1,16,0.2940325225594803,0.4822534934833815,0.6285183429718018,0.08929705619812012
500,1,18.360000000000003,3.4000000000000004,1,1,1,17,0.26280714315218234,0.4573289972384879,0.5607728958129883,0.07622313499450684
500,1,18.360000000000003,3.4000000000000004,1,1,1,18,0.2623121144293862,0.5025812122853018,0.7553789615631104,0.1266469955444336
500,1,18.360000000000003,3.4000000000000004,1,1,1,19,0.27043781436246583,0.47305794037024346,0.5322630405426025,0.11398935317993164
500,1,18.360000000000003,3.4000000000000004,1,1,1,20,0.3185924568528011,0.5216942984408819,0.5707099437713623,0.10224652290344238
500,1,18.360000000000003,3.4000000000000004,1,1,1,21,0.30988745433451387,0.4722147086595137,0.6046316623687744,0.10398197174072266
500,1,18.360000000000003,3.4000000000000004,1,1,1,22,0.22777144983012482,0.4385019407087548,0.5627739429473877,0.09746909141540527
500,1,18.360000000000003,3.4000000000000004,1,1,1,23,0.3093579807823462,0.4239406111415679,0.6778643131256104,0.15186381340026855
500,1,18.360000000000003,3.4000000000000004,1,1,1,24,0.2696124948976787,0.4508437557662031,0.5588095188140869,0.11191153526306152
500,1,20.16,3.6,1,1,1,0,0.35373839319499234,0.46707786372647286,0.5562319755554199,0.11292672157287598
500,1,20.16,3.6,1,1,1,1,0.33757271300954994,0.543968886867815,0.5962545871734619,0.11354827880859375
500,1,20.16,3.6,1,1,1,2,0.33645205032349823,0.640553323823087,0.5762877464294434,0.10811233520507812
500,1,20.16,3.6,1,1,1,3,0.3398360575478308,0.67016161172533,0.6064507961273193,0.09959292411804199
500,1,20.16,3.6,1,1,1,4,0.4038907950765164,0.4504574002142922,0.7029223442077637,0.13285136222839355
500,1,20.16,3.6,1,1,1,5,0.35270124479036236,0.48547202267225303,0.5823006629943848,0.09845137596130371
500,1,20.16,3.6,1,1,1,6,0.26949115920026884,0.5132068312314492,0.5353190898895264,0.0941169261932373
500,1,20.16,3.6,1,1,1,7,0.284032956439576,0.42323125499191766,0.6847546100616455,0.14074015617370605
500,1,20.16,3.6,1,1,1,8,0.44902319532924195,0.5071934114528838,0.6700522899627686,0.10756039619445801
500,1,20.16,3.6,1,1,1,9,0.3587862406299355,0.4893011090936373,0.7521147727966309,0.12719106674194336
500,1,20.16,3.6,1,1,1,10,0.6816045059909366,0.43656211617572227,0.5317208766937256,0.11430597305297852
