n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,1.8,3.84,1.2,1,1,1,8,0.18726756384367219,0.20632292808779695,1.5542912483215332,0.32714080810546875
500,1.8,3.84,1.2,1,1,1,9,0.21801838877398488,0.21573140677654457,1.6643695831298828,0.3878796100616455
500,1.8,3.84,1.2,1,1,1,10,0.19532424053482092,0.20792703150224587,1.8103957176208496,0.272078275680542
500,1.8,3.84,1.2,1,1,1,11,0.2250039705979509,0.17197416396648893,1.6414165496826172,0.36643242835998535
500,1.8,3.84,1.2,1,1,1,12,0.21775165560863208,0.18702503711388,2.0404202938079834,0.25531721115112305
500,1.8,3.84,1.2,1,1,1,13,0.20061342037322802,0.16970744887722986,1.6509768962860107,0.34458041191101074
500,1.8,3.84,1.2,1,1,1,14,0.19676122673607221,0.2516328683562689,1.8734030723571777,0.3954799175262451
500,1.8,3.84,1.2,1,1,1,15,0.2400740576232364,0.23790672440729804,1.6305019855499268,0.23126602172851562
500,1.8,3.84,1.2,1,1,1,16,0.20519004313468303,0.17745929505425906,1.5703141689300537,0.31358814239501953
500,1.8,3.84,1.2,1,1,1,17,0.20123365607052396,0.19199623031508203,1.9225425720214844,0.36119794845581055
500,1.8,3.84,1.2,1,1,1,18,0.208971004842146,0.19863796445221588,1.695784091949463,0.33528733253479004
500,1.8,3.84,1.2,1,1,1,19,0.20010769124452218,0.1788311157492783,1.607649564743042,0.3118278980255127
500,1.8,3.84,1.2,1,1,1,20,0.21965495726585657,0.1923995070105196,1.7096128463745117,0.32581400871276855
500,1.8,3.84,1.2,1,1,1,21,0.18211719733131448,0.2206235190267214,1.740180492401123,0.21501922607421875
500,1.8,3.84,1.2,1,1,1,22,0.20493976609188966,0.17862563178664842,1.6287446022033691,0.4313356876373291
500,1.8,3.84,1.2,1,1,1,23,0.20979458524890784,0.21114765499093027,1.9079577922821045,0.3121047019958496
500,1.8,3.84,1.2,1,1,1,24,0.20522175023135147,0.17059130268456343,1.6690561771392822,0.270505428314209
500,2.0,3.84,1.2,1,1,1,0,0.2439266326335246,0.2287123502598948,1.85841703414917,0.38243627548217773
500,2.0,3.84,1.2,1,1,1,1,0.23858028929519656,0.19451859778776445,1.810814619064331,0.22665762901306152
500,2.0,3.84,1.2,1,1,1,2,0.24793280733685152,0.19789230443094522,1.6034228801727295,0.34856748580932617
500,2.0,3.84,1.2,1,1,1,3,0.22765799687030752,0.19589393685254225,2.184028387069702,0.4502131938934326
500,2.0,3.84,1.2,1,1,1,4,0.22016786051747847,0.19683342052215083,1.4593262672424316,0.3097872734069824
500,2.0,3.84,1.2,1,1,1,5,0.21450321549708604,0.19984765575298094,1.8010997772216797,0.39142870903015137
500,2.0,3.84,1.2,1,1,1,6,0.23710224723980888,0.1783168485714904,1.6755075454711914,0.27054476737976074
500,2.0,3.84,1.2,1,1,1,7,0.20893063505734433,0.20333129127030722,1.8151824474334717,0.276080846786499
500,2.0,3.84,1.2,1,1,1,8,0.2125500113371336,0.27548554833610195,1.9550423622131348,0.29564762115478516
500,2.0,3.84,1.2,1,1,1,9,0.25036005955461754,0.17457603453056117,1.6831073760986328,0.27898144721984863
500,2.0,3.84,1.2,1,1,1,10,0.22378149569298622,0.19563647430166045,1.91286039352417,0.27423691749572754
500,2.0,3.84,1.2,1,1,1,11,0.22896197296336285,0.22168183497488092,1.5832345485687256,0.23897528648376465
500,2.0,3.84,1.2,1,1,1,12,0.2506432410802596,0.19726671399955106,2.0000057220458984,0.36563658714294434
500,2.0,3.84,1.2,1,1,1,13,0.23918031528652742,0.19668620079034624,2.0395216941833496,0.45458316802978516
500,2.0,3.84,1.2,1,1,1,14,0.25050487279471495,0.20420438401575136,1.8003249168395996,0.2732584476470947
500,2.0,3.84,1.2,1,1,1,15,0.21147129648195473,0.19863507143665246,1.9495608806610107,0.34705686569213867
500,2.0,3.84,1.2,1,1,1,16,0.23357188552053887,0.2348182216241017,1.8575081825256348,0.3562166690826416
500,2.0,3.84,1.2,1,1,1,17,0.24061459266947402,0.2225289340460745,1.543346643447876,0.32598066329956055
500,2.0,3.84,1.2,1,1,1,18,0.24811741253471833,0.21503916988952423,2.1439208984375,0.39835262298583984
500,2.0,3.84,1.2,1,1,1,19,0.3030170358925224,0.21277882380221932,1.4142765998840332,0.21524429321289062
500,2.0,3.84,1.2,1,1,1,20,0.2381153606607347,0.19605748542736656,1.3418347835540771,0.36231112480163574
500,2.0,3.84,1.2,1,1,1,21,0.21145418431520616,0.21651551841521202,1.3908584117889404,0.23358869552612305
500,2.0,3.84,1.2,1,1,1,22,0.29973569045707504,0.18747601813567183,1.6389954090118408,0.42844486236572266
500,2.0,3.84,1.2,1,1,1,23,0.22186803825448753,0.22140516549353714,1.959331750869751,0.3540182113647461
500,2.0,3.84,1.2,1,1,1,24,0.2637390374230682,0.25374178028153116,1.7185420989990234,0.4412879943847656
500,2.2,3.84,1.2,1,1,1,0,0.23414472665237596,0.21805494876170728,1.6606571674346924,0.29968976974487305
500,2.2,3.84,1.2,1,1,1,1,0.25221426280044157,0.25614411842480844,1.7101025581359863,0.41146349906921387
500,2.2,3.84,1.2,1,1,1,2,0.23436172358084767,0.2172945190086453,1.750169038772583,0.5154910087585449
500,2.2,3.84,1.2,1,1,1,3,0.22796754437327105,0.2215364834278134,1.8178210258483887,0.267808198928833
500,2.2,3.84,1.2,1,1,1,4,0.2878260075373607,0.229613879581087,2.2723610401153564,0.39341115951538086
500,2.2,3.84,1.2,1,1,1,5,0.25862205331712107,0.18715063785143737,1.8261208534240723,0.31565213203430176
500,2.2,3.84,1.2,1,1,1,6,0.29234295407684774,0.18754562623333013,1.7998683452606201,0.2744302749633789
500,2.2,3.84,1.2,1,1,1,7,0.29181125136795166,0.1972330497380643,2.148409843444824,0.3010847568511963
500,2.2,3.84,1.2,1,1,1,8,0.27804938974896604,0.19613321249451007,1.9346201419830322,0.2765991687774658
500,2.2,3.84,1.2,1,1,1,9,0.22916914900544444,0.19367852494749851,1.784149169921875,0.3765552043914795
500,2.2,3.84,1.2,1,1,1,10,0.24149730357724103,0.24632812474744806,1.6158771514892578,0.356935977935791
500,2.2,3.84,1.2,1,1,1,11,0.25132243252606395,0.19508909319309745,1.5379314422607422,0.36559534072875977
500,2.2,3.84,1.2,1,1,1,12,0.24246688304645814,0.2176682382061174,1.9064784049987793,0.2144794464111328
500,2.2,3.84,1.2,1,1,1,13,0.2568710887842725,0.251639324707949,1.484224557876587,0.27501940727233887
500,2.2,3.84,1.2,1,1,1,14,0.24208163399317104,0.2277573880080038,1.8378324508666992,0.29027509689331055
500,2.2,3.84,1.2,1,1,1,15,0.2618032833358821,0.20629633641287407,1.8021142482757568,0.3725721836090088
500,2.2,3.84,1.2,1,1,1,16,0.3196863738292513,0.1937423979100661,1.7072334289550781,0.25162315368652344
500,2.2,3.84,1.2,1,1,1,17,0.26678723175814656,0.2162552755325272,1.8364007472991943,0.3580973148345947
500,2.2,3.84,1.2,1,1,1,18,0.27184973868662626,0.2025691364325296,1.6558325290679932,0.32311534881591797
500,2.2,3.84,1.2,1,1,1,19,0.30825863268931786,0.21445265582626333,2.096466541290283,0.42326927185058594
500,2.2,3.84,1.2,1,1,1,20,0.2572423148720419,0.2434441790948905,1.9114830493927002,0.4030177593231201
500,2.2,3.84,1.2,1,1,1,21,0.2930753745759464,0.24774770426818285,1.6658999919891357,0.3395824432373047
500,2.2,3.84,1.2,1,1,1,22,0.23518370129556174,0.1981454530814494,1.6578888893127441,0.258270263671875
500,2.2,3.84,1.2,1,1,1,23,0.22978463339413358,0.24495272078264185,1.5473911762237549,0.3498215675354004
500,2.2,3.84,1.2,1,1,1,24,0.23527503782331538,0.18320903166505426,1.9245939254760742,0.45501065254211426
500,2.4000000000000004,3.84,1.2,1,1,1,0,0.3087680271185914,0.2381733459567778,1.9649057388305664,0.35980892181396484
500,2.4000000000000004,3.84,1.2,1,1,1,1,0.27988630206780546,0.2586811798369985,1.6619420051574707,0.3240489959716797
500,2.4000000000000004,3.84,1.2,1,1,1,2,0.28285029251399907,0.23728517339039043,1.8612923622131348,0.3466372489929199
500,2.4000000000000004,3.84,1.2,1,1,1,3,0.2746564305088673,0.2106668015147291,2.025989294052124,0.4135134220123291
500,2.4000000000000004,3.84,1.2,1,1,1,4,0.29192435688588503,0.2726581093952176,1.5458056926727295,0.2879939079284668
500,2.4000000000000004,3.84,1.2,1,1,1,5,0.2608926090275243,0.22357241640639283,1.6477508544921875,0.2137150764465332
500,2.4000000000000004,3.84,1.2,1,1,1,6,0.2585165392553717,0.21161903870737778,1.8440518379211426,0.4120352268218994
500,2.4000000000000004,3.84,1.2,1,1,1,7,0.3103954022323732,0.24107713100522016,1.712918758392334,0.34581732749938965
500,2.4000000000000004,3.84,1.2,1,1,1,8,0.26615408466637097,0.2798031753308227,2.2701244354248047,0.21528267860412598
500,2.4000000000000004,3.84,1.2,1,1,1,9,0.2632763927373073,0.24594750436001778,1.3659424781799316,0.2759370803833008
500,2.4000000000000004,3.84,1.2,1,1,1,10,0.31354135458042953,0.20368148563529645,1.86798095703125,0.4673421382904053
500,2.4000000000000004,3.84,1.2,1,1,1,11,0.27683782853102645,0.22357375056723283,1.5459892749786377,0.24457645416259766
500,2.4000000000000004,3.84,1.2,1,1,1,12,0.291160290219216,0.2514505349068354,2.183109760284424,0.44875311851501465
500,2.4000000000000004,3.84,1.2,1,1,1,13,0.24431814655240527,0.25154603487189847,1.9465932846069336,0.24196147918701172
500,2.4000000000000004,3.84,1.2,1,1,1,14,0.27532984738318855,0.20185474961808025,1.3133342266082764,0.23090791702270508
500,2.4000000000000004,3.84,1.2,1,1,1,15,0.2604206689452006,0.1991667191194834,1.846996545791626,0.5156009197235107
500,2.4000000000000004,3.84,1.2,1,1,1,16,0.3004040244625731,0.21072429785891644,1.6611242294311523,0.4664428234100342
500,2.4000000000000004,3.84,1.2,1,1,1,17,0.31388034000924087,0.1918768556259009,1.565030813217163,0.32340335845947266
500,2.4000000000000004,3.84,1.2,1,1,1,18,0.2951707316777305,0.21519881308716785,2.1998119354248047,0.3240330219268799
500,2.4000000000000004,3.84,1.2,1,1,1,19,0.25663446809026597,0.2210107271452561,1.7685091495513916,0.3444039821624756
500,2.4000000000000004,3.84,1.2,1,1,1,20,0.26424413958265797,0.21325414637726992,2.0436859130859375,0.42681431770324707
500,2.4000000000000004,3.84,1.2,1,1,1,21,0.2663875616785826,0.20354378158206005,1.6073462963104248,0.3496584892272949
500,2.4000000000000004,3.84,1.2,1,1,1,22,0.2817572759965692,0.22266086827491618,1.4704046249389648,0.3469526767730713
500,2.4000000000000004,3.84,1.2,1,1,1,23,0.28473561364693467,0.2065958619404262,2.076608896255493,0.396343469619751
500,2.4000000000000004,3.84,1.2,1,1,1,24,0.28261026447242227,0.21644415690374555,1.6343307495117188,0.24172663688659668
500,2.6,3.84,1.2,1,1,1,0,0.26760640767567717,0.3042289537038393,1.5562946796417236,0.367687463760376
500,2.6,3.84,1.2,1,1,1,1,0.3006260911880416,0.25238220811504547,1.8916945457458496,0.3267326354980469
500,2.6,3.84,1.2,1,1,1,2,0.31871046998011465,0.20411692390281813,1.7948110103607178,0.29434943199157715
500,2.6,3.84,1.2,1,1,1,3,0.31849886084196166,0.24823235127707188,1.8501136302947998,0.3024752140045166
500,2.6,3.84,1.2,1,1,1,4,0.34651429377936654,0.2278860980333191,1.9180512428283691,0.25159621238708496
500,2.6,3.84,1.2,1,1,1,5,0.29680704474468067,0.21223962431689367,1.6884050369262695,0.3271968364715576
500,2.6,3.84,1.2,1,1,1,6,0.3347818372999487,0.25442760373532847,1.6892831325531006,0.30456972122192383
500,2.6,3.84,1.2,1,1,1,7,0.38107267691315777,0.2333555192973011,1.824897050857544,0.3798379898071289
500,2.6,3.84,1.2,1,1,1,8,0.30167823775801705,0.2428758812087122,1.6882197856903076,0.36896705627441406
500,2.6,3.84,1.2,1,1,1,9,0.2771214240486461,0.25200829907102196,1.746593952178955,0.2967109680175781
500,2.6,3.84,1.2,1,1,1,10,0.3936061838796246,0.23525596494529108,1.7345991134643555,0.27887511253356934
500,2.6,3.84,1.2,1,1,1,11,0.2846111971827232,0.27482487826137386,1.7916498184204102,0.3880436420440674
500,2.6,3.84,1.2,1,1,1,12,0.290911893449473,0.23543808768100272,1.6250109672546387,0.4307436943054199
500,2.6,3.84,1.2,1,1,1,13,0.3189753476653341,0.25985687377821814,1.6731154918670654,0.39414048194885254
500,2.6,3.84,1.2,1,1,1,14,0.2928270203284337,0.19233210195776676,1.6390399932861328,0.266664981842041
500,2.6,3.84,1.2,1,1,1,15,0.2680987424810276,0.24050119688973834,1.6773569583892822,0.38077425956726074
500,2.6,3.84,1.2,1,1,1,16,0.29057113237880133,0.22960048783377357,1.8521053791046143,0.38821840286254883
500,2.6,3.84,1.2,1,1,1,17,0.27530174445106226,0.25338736025102665,1.8095176219940186,0.3960437774658203
500,2.6,3.84,1.2,1,1,1,18,0.30338387193632693,0.24608561141604215,1.774611234664917,0.35611891746520996
500,2.6,3.84,1.2,1,1,1,19,0.2900993241877191,0.23197417573802,1.4836134910583496,0.384521484375
500,2.6,3.84,1.2,1,1,1,20,0.2954232515408441,0.219643294652558,1.7880990505218506,0.38654208183288574
500,2.6,3.84,1.2,1,1,1,21,0.32733887662150013,0.25463181408878083,1.5878846645355225,0.2305588722229004
500,2.6,3.84,1.2,1,1,1,22,0.29509577563900197,0.21770754618498558,1.9283790588378906,0.18479013442993164
500,2.6,3.84,1.2,1,1,1,23,0.3032676203792908,0.2227232096090863,1.5614533424377441,0.34669065475463867
500,2.6,3.84,1.2,1,1,1,24,0.3074660181552304,0.23226740364123682,1.8846607208251953,0.28285765647888184
500,2.8000000000000003,3.84,1.2,1,1,1,0,0.34549343786548997,0.24493969327691725,1.8506832122802734,0.34224915504455566
500,2.8000000000000003,3.84,1.2,1,1,1,1,0.33089058925292897,0.2790224382560388,1.5420219898223877,0.2989993095397949
500,2.8000000000000003,3.84,1.2,1,1,1,2,0.32706088577329046,0.25383180060843485,1.8559026718139648,0.3684213161468506
500,2.8000000000000003,3.84,1.2,1,1,1,3,0.37696405037826264,0.2554295450070891,1.6502952575683594,0.3230583667755127
500,2.8000000000000003,3.84,1.2,1,1,1,4,0.2781100041659573,0.22930172948092856,1.9377729892730713,0.45984387397766113
500,2.8000000000000003,3.84,1.2,1,1,1,5,0.323690265098391,0.23809865259198995,1.486722707748413,0.3102149963378906
500,2.8000000000000003,3.84,1.2,1,1,1,6,0.3178907023030611,0.24691144376266963,1.8470046520233154,0.2536780834197998
500,2.8000000000000003,3.84,1.2,1,1,1,7,0.3296997121244981,0.23160020347018206,1.7726051807403564,0.4384803771972656
500,2.8000000000000003,3.84,1.2,1,1,1,8,0.3208937158211959,0.22948030700358432,1.9523594379425049,0.3462839126586914
500,2.8000000000000003,3.84,1.2,1,1,1,9,0.30956176931663376,0.26003356544735484,1.7552909851074219,0.22266578674316406
500,2.8000000000000003,3.84,1.2,1,1,1,10,0.3191814072294417,0.24218969964889073,1.9190876483917236,0.3844587802886963
500,2.8000000000000003,3.84,1.2,1,1,1,11,0.3107793684922036,0.20011971176342522,1.7817678451538086,0.2898585796356201
500,2.8000000000000003,3.84,1.2,1,1,1,12,0.45402571601632896,0.2464923788271466,1.7283391952514648,0.37022972106933594
500,2.8000000000000003,3.84,1.2,1,1,1,13,0.2810707691423662,0.22451116119704198,1.88315749168396,0.3139481544494629
500,2.8000000000000003,3.84,1.2,1,1,1,14,0.2858416319338877,0.2743614448184195,1.7028028964996338,0.33008575439453125
500,2.8000000000000003,3.84,1.2,1,1,1,15,0.294667001208214,0.2496963622369802,1.83197021484375,0.3910343647003174
500,2.8000000000000003,3.84,1.2,1,1,1,16,0.2858053188883381,0.26840266063250257,1.4578213691711426,0.2588307857513428
500,2.8000000000000003,3.84,1.2,1,1,1,17,0.34434883817976075,0.31130296687376324,2.2371859550476074,0.48161983489990234
500,2.8000000000000003,3.84,1.2,1,1,1,18,0.3549806951419364,0.2532282760880132,1.7710747718811035,0.3018982410430908
500,2.8000000000000003,3.84,1.2,1,1,1,19,0.267705285428678,0.22672532930245973,1.6972253322601318,0.2937321662902832
500,2.8000000000000003,3.84,1.2,1,1,1,20,0.3483004227839428,0.22580744759993648,2.1560754776000977,0.43116259574890137
500,2.8000000000000003,3.84,1.2,1,1,1,21,0.35609212816882524,0.23324126701454206,1.6460340023040771,0.3480491638183594
500,2.8000000000000003,3.84,1.2,1,1,1,22,0.37636970308944007,0.2442027173166595,1.9770002365112305,0.22852849960327148
500,2.8000000000000003,3.84,1.2,1,1,1,23,0.3387501556021795,0.2573053311890548,1.953845500946045,0.4320700168609619
500,2.8000000000000003,3.84,1.2,1,1,1,24,0.33657448223908876,0.25753739328344827,1.7411205768585205,0.34912967681884766
500,3.0,3.84,1.2,1,1,1,0,0.3501297407721398,0.2307427314106081,2.187168836593628,0.3026587963104248
500,3.0,3.84,1.2,1,1,1,1,0.3579938191327947,0.35672681143683665,1.7926640510559082,0.39432287216186523
500,3.0,3.84,1.2,1,1,1,2,0.34164189569239395,0.24552474782664177,1.501276969909668,0.30445218086242676
500,3.0,3.84,1.2,1,1,1,3,0.36462311865327734,0.3517961812967319,1.9617640972137451,0.2553579807281494
500,3.0,3.84,1.2,1,1,1,4,0.3395017100439564,0.27806109876662716,1.5918285846710205,0.24437332153320312
500,3.0,3.84,1.2,1,1,1,5,0.3874921261585236,0.246299796240291,1.7029674053192139,0.35778236389160156
500,3.0,3.84,1.2,1,1,1,6,0.3684703504806715,0.22185158518112624,1.6938540935516357,0.3149600028991699
500,3.0,3.84,1.2,1,1,1,7,0.327306271728498,0.2881846028790532,1.4253065586090088,0.2551708221435547
500,3.0,3.84,1.2,1,1,1,8,0.3603485667837183,0.3053528718184377,1.847649335861206,0.38443899154663086
500,3.0,3.84,1.2,1,1,1,9,0.3296325929186016,0.2890717334785524,1.64384126663208,0.2416839599609375
500,3.0,3.84,1.2,1,1,1,10,0.31484783263015714,0.2151205636093001,2.008354663848877,0.4701833724975586
500,3.0,3.84,1.2,1,1,1,11,0.303816166260195,0.21576076169246083,1.818655014038086,0.24649667739868164
500,3.0,3.84,1.2,1,1,1,12,0.3227212581840306,0.2896697033671714,1.7570629119873047,0.3203551769256592
500,3.0,3.84,1.2,1,1,1,13,0.38853527545899685,0.27923220594226983,2.1935575008392334,0.2350304126739502
500,3.0,3.84,1.2,1,1,1,14,0.3516687383575151,0.32521001105400077,1.6697115898132324,0.3750433921813965
500,3.0,3.84,1.2,1,1,1,15,0.3309697625171175,0.2542372861746057,1.7761845588684082,0.24199390411376953
500,3.0,3.84,1.2,1,1,1,16,0.3636454808730212,0.23453612260510723,1.9803590774536133,0.3028385639190674
500,3.0,3.84,1.2,1,1,1,17,0.3486430854784569,0.24390677523242243,1.724299430847168,0.32721638679504395
500,3.0,3.84,1.2,1,1,1,18,0.3496221856583427,0.23975584597158234,1.9260411262512207,0.3226616382598877
500,3.0,3.84,1.2,1,1,1,19,0.35434460687050523,0.30082031424301214,2.0059914588928223,0.31470322608947754
500,3.0,3.84,1.2,1,1,1,20,0.31741618855699033,0.23710371997532526,1.5433719158172607,0.25731348991394043
500,3.0,3.84,1.2,1,1,1,21,0.3433953944202081,0.27262650725875637,1.7577791213989258,0.34827542304992676
500,3.0,3.84,1.2,1,1,1,22,0.31062195232349726,0.28166435922540944,1.6429107189178467,0.25099897384643555
500,3.0,3.84,1.2,1,1,1,23,0.35957794764036155,0.21027350699943406,1.4132239818572998,0.3623390197753906
500,3.0,3.84,1.2,1,1,1,24,0.3441420047131491,0.28433830180889597,1.9390535354614258,0.2843034267425537
500,3.2,3.84,1.2,1,1,1,0,0.33279537098275586,0.2501003170672427,1.666602611541748,0.3522825241088867
500,3.2,3.84,1.2,1,1,1,1,0.39554506600045763,0.2604775641535402,1.9871046543121338,0.36762285232543945
500,3.2,3.84,1.2,1,1,1,2,0.385910842954037,0.25511788048286044,1.5650653839111328,0.32245516777038574
500,3.2,3.84,1.2,1,1,1,3,0.35483364846871845,0.2592028197416766,1.9780240058898926,0.3580806255340576
500,3.2,3.84,1.2,1,1,1,4,0.37070958843863666,0.32650827062272303,1.7726540565490723,0.30515193939208984
500,3.2,3.84,1.2,1,1,1,5,0.39086571442714674,0.24835302950464216,1.6248815059661865,0.274122953414917
500,3.2,3.84,1.2,1,1,1,6,0.38382780614756984,0.27900900480087565,1.8355293273925781,0.4007737636566162
500,3.2,3.84,1.2,1,1,1,7,0.48361887669262166,0.2654515067458102,1.6484551429748535,0.3829820156097412
500,3.2,3.84,1.2,1,1,1,8,0.3677241787940374,0.2697083448931937,1.5628376007080078,0.3518071174621582
500,3.2,3.84,1.2,1,1,1,9,0.3433038846070423,0.2849270587196056,1.9264514446258545,0.4274463653564453
500,3.2,3.84,1.2,1,1,1,10,0.3572208371205021,0.2519007139257462,1.852736234664917,0.2905733585357666
500,3.2,3.84,1.2,1,1,1,11,0.39623218099631613,0.31259584789446204,1.867281436920166,0.4121427536010742
500,3.2,3.84,1.2,1,1,1,12,0.343784807173908,0.25645961434766423,1.6200120449066162,0.21657419204711914
500,3.2,3.84,1.2,1,1,1,13,0.3831011519130502,0.2674435851252351,1.4887590408325195,0.35609960556030273
500,3.2,3.84,1.2,1,1,1,14,0.38982200614213663,0.24154470773202844,1.8484807014465332,0.3624579906463623
500,3.2,3.84,1.2,1,1,1,15,0.33864573040063006,0.2873401337067002,1.611783504486084,0.24042963981628418
500,3.2,3.84,1.2,1,1,1,16,0.37829419154637256,0.35050681159718977,1.8089876174926758,0.3045804500579834
500,3.2,3.84,1.2,1,1,1,17,0.3906744703890071,0.2676459870805897,1.7004895210266113,0.3633875846862793
500,3.2,3.84,1.2,1,1,1,18,0.3192620515297631,0.3041158129492761,1.6037302017211914,0.25296902656555176
500,3.2,3.84,1.2,1,1,1,19,0.38833200544133406,0.31198422735797976,1.9363930225372314,0.2935910224914551
500,3.2,3.84,1.2,1,1,1,20,0.36470461231453255,0.283858337098077,1.6420447826385498,0.22504472732543945
500,3.2,3.84,1.2,1,1,1,21,0.3532634405456112,0.246594349133286,1.7873647212982178,0.37840771675109863
500,3.2,3.84,1.2,1,1,1,22,0.4176817887593227,0.3554885904046855,1.9767506122589111,0.36414527893066406
500,3.2,3.84,1.2,1,1,1,23,0.3457105561116046,0.2115989264052321,1.7789571285247803,0.41709017753601074
500,3.2,3.84,1.2,1,1,1,24,0.376049949477025,0.3093524223653353,1.8106365203857422,0.438615083694458
500,3.4000000000000004,3.84,1.2,1,1,1,0,0.4633445226745234,0.27175654451612336,1.955465316772461,0.35766172409057617
500,3.4000000000000004,3.84,1.2,1,1,1,1,0.36817536169353227,0.24261708903241272,1.601855754852295,0.3137519359588623
500,3.4000000000000004,3.84,1.2,1,1,1,2,0.4196724443521606,0.2703614555567336,2.014258623123169,0.3555936813354492
500,3.4000000000000004,3.84,1.2,1,1,1,3,0.33128443317179757,0.26660152334269444,1.6186227798461914,0.35487985610961914
500,3.4000000000000004,3.84,1.2,1,1,1,4,0.38292391626767713,0.3141943141838045,1.710834264755249,0.31891489028930664
500,3.4000000000000004,3.84,1.2,1,1,1,5,0.3913263254973019,0.2953461599588998,1.634110927581787,0.27097010612487793
500,3.4000000000000004,3.84,1.2,1,1,1,6,0.44523383401898736,0.227855555819189,1.7411491870880127,0.2880127429962158
500,3.4000000000000004,3.84,1.2,1,1,1,7,0.44558540731484825,0.26915282614805064,1.7909948825836182,0.3974184989929199
500,3.4000000000000004,3.84,1.2,1,1,1,8,0.3920444635935305,0.294935794105549,1.8661267757415771,0.23253917694091797
500,3.4000000000000004,3.84,1.2,1,1,1,9,0.3625034955423768,0.2799032511271508,1.7904472351074219,0.32787442207336426
500,3.4000000000000004,3.84,1.2,1,1,1,10,0.35261302931398925,0.313653257683515,1.424480676651001,0.2544875144958496
500,3.4000000000000004,3.84,1.2,1,1,1,11,0.4404093338648367,0.27735278295840765,1.6977417469024658,0.2540616989135742
500,3.4000000000000004,3.84,1.2,1,1,1,12,0.38794696908658927,0.34609644211478274,1.8675072193145752,0.4220893383026123
500,3.4000000000000004,3.84,1.2,1,1,1,13,0.49623197441504463,0.2812938060819395,2.0781643390655518,0.3802831172943115
500,3.4000000000000004,3.84,1.2,1,1,1,14,0.4045294306862934,0.24492330777670718,1.5128960609436035,0.2884652614593506
500,3.4000000000000004,3.84,1.2,1,1,1,15,0.36515608912107966,0.29776965266182326,1.9989736080169678,0.2710556983947754
500,3.4000000000000004,3.84,1.2,1,1,1,16,0.5048484565574208,0.24801321984738772,1.9665107727050781,0.26391029357910156
500,3.4000000000000004,3.84,1.2,1,1,1,17,0.4009018325881325,0.24287863460481696,1.525836706161499,0.3984827995300293
500,3.4000000000000004,3.84,1.2,1,1,1,18,0.37656155366995964,0.2842644352352245,1.761951208114624,0.3331422805786133
500,3.4000000000000004,3.84,1.2,1,1,1,19,0.40943965933549076,0.3165447889139253,1.4668092727661133,0.31815671920776367
500,3.4000000000000004,3.84,1.2,1,1,1,20,0.48183355422588725,0.33548757628922576,2.2872393131256104,0.4218573570251465
500,3.4000000000000004,3.84,1.2,1,1,1,21,0.38983352726951714,0.3494118110893112,1.5433125495910645,0.27899909019470215
500,3.4000000000000004,3.84,1.2,1,1,1,22,0.3924251774731493,0.28338955595420046,1.4827792644500732,0.37283945083618164
500,3.4000000000000004,3.84,1.2,1,1,1,23,0.35577147913735957,0.30683800024976055,2.0017528533935547,0.2718789577484131
500,3.4000000000000004,3.84,1.2,1,1,1,24,0.3415244549308893,0.3382412697933649,1.8707382678985596,0.300121545791626
500,3.6,3.84,1.2,1,1,1,0,0.3672042835717329,0.290632027367685,2.355694055557251,0.4285571575164795
500,3.6,3.84,1.2,1,1,1,1,0.39584683616374955,0.3217322155650664,2.0112111568450928,0.34978795051574707
500,3.6,3.84,1.2,1,1,1,2,0.42087743221008267,0.2707506595507599,1.903022289276123,0.37853050231933594
500,3.6,3.84,1.2,1,1,1,3,0.41670797363925083,0.24664846262676482,1.8006844520568848,0.3133251667022705
500,3.6,3.84,1.2,1,1,1,4,0.4376336190272083,0.364950625798175,1.8521685600280762,0.34768009185791016
500,3.6,3.84,1.2,1,1,1,5,0.3931721066801999,0.32960852320255535,1.6952641010284424,0.4409935474395752
500,3.6,3.84,1.2,1,1,1,6,0.4142990648678665,0.27166004728352366,2.0431861877441406,0.2670464515686035
500,3.6,3.84,1.2,1,1,1,7,0.4137245559688922,0.38362476232657955,1.5268852710723877,0.35082364082336426
500,3.6,3.84,1.2,1,1,1,8,0.37242524753085265,0.3021840579648328,1.8098440170288086,0.22508573532104492
500,3.6,3.84,1.2,1,1,1,9,0.3726448852342344,0.3341514983387949,2.272747039794922,0.23823285102844238
500,3.6,3.84,1.2,1,1,1,10,0.4316028320700657,0.2880921925403857,2.2814571857452393,0.3784511089324951
500,3.6,3.84,1.2,1,1,1,11,0.4638126854738109,0.37683689007951704,1.523167610168457,0.2772183418273926
500,3.6,3.84,1.2,1,1,1,12,0.4731469268779542,0.23283360712718817,0.38059139251708984,0.06350874900817871
500,3.6,3.84,1.2,1,1,1,13,0.42187346656396896,0.3041166721084053,0.35320234298706055,0.07492208480834961
500,3.6,3.84,1.2,1,1,1,14,0.3788654280472927,0.3438021190503802,0.32508158683776855,0.06800508499145508
500,3.6,3.84,1.2,1,1,1,15,0.3970740184874717,0.3695163996446795,0.3446941375732422,0.0649864673614502
500,3.6,3.84,1.2,1,1,1,16,0.48885259679328835,0.3038413906895074,0.6912381649017334,0.12493896484375
500,3.6,3.84,1.2,1,1,1,17,0.4718645081526307,0.3175510632423666,0.4892148971557617,0.12505197525024414
