n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,2,16.64,3.2,1,1,1,1,0.3859952106007129,0.6184623481706001,0.8699334189360446,0.706732988357544,0.1611192226409912
500,2,16.64,3.2,1,1,1,2,0.3524434638028141,0.7756997652357326,1.0228184680159762,0.7523188591003418,0.12536334991455078
500,2,16.64,3.2,1,1,1,3,0.4048123978129823,0.6973439364585645,1.035671239121659,0.7981534004211426,0.17724037170410156
500,2,16.64,3.2,1,1,1,4,0.4147157874574861,0.7583644129997394,1.1730802004572256,0.6456875801086426,0.11058688163757324
500,2,16.64,3.2,1,1,1,5,0.3776516339062105,0.6154780090569663,0.8902132945457141,0.6694183349609375,0.1176600456237793
500,2,16.64,3.2,1,1,1,6,0.3831743269053477,0.6814780471783034,1.015291788546484,0.670562744140625,0.13176298141479492
500,2,16.64,3.2,1,1,1,7,0.3496193715496551,0.6992320921273606,0.9018757316468936,0.6266069412231445,0.18430376052856445
500,2,16.64,3.2,1,1,1,8,0.36803206190933874,0.7220890402658954,1.0900196224219647,0.88956618309021,0.15889286994934082
500,2,16.64,3.2,1,1,1,9,0.34765318680354435,0.6824546989750973,1.008801319246385,0.6898787021636963,0.13675427436828613
500,2,16.64,3.2,1,1,1,10,0.34162229292814444,0.6512334092536484,0.9183914483322102,0.6613759994506836,0.1796555519104004
500,2,16.64,3.2,1,1,1,11,0.36675551896088315,0.7084525581116103,1.0173380156598912,0.7219595909118652,0.14118003845214844
500,2,16.64,3.2,1,1,1,12,0.355425367199943,0.6852061516617357,1.0260210068468827,0.8600554466247559,0.18447279930114746
500,2,16.64,3.2,1,1,1,13,0.32695594888903456,0.6910775686245773,0.9732506619589396,0.7996220588684082,0.17614459991455078
500,2,16.64,3.2,1,1,1,14,0.3664497843058878,0.6097193625779354,0.8228959177818485,0.7008059024810791,0.15686297416687012
500,2,16.64,3.2,1,1,1,15,0.3343952677294322,0.6652096881298227,0.9644019550271826,0.728137731552124,0.14162969589233398
500,2,16.64,3.2,1,1,1,16,0.3447202727868028,0.6430544586383898,0.8629229256294364,0.6771082878112793,0.14504265785217285
500,2,16.64,3.2,1,1,1,17,0.3687768621529662,0.7792840810959913,1.147840773071298,0.8822965621948242,0.15462756156921387
500,2,16.64,3.2,1,1,1,18,0.3606181528271875,0.7416804694530318,1.1022986222802194,0.6073436737060547,0.14798450469970703
500,2,16.64,3.2,1,1,1,19,0.36028275946661165,0.7584670112824977,1.0809387248222064,0.6553385257720947,0.12190628051757812
500,2,16.64,3.2,1,1,1,20,0.3510169343942654,0.5762989808337919,0.8393951491912739,0.6881194114685059,0.11164641380310059
500,2,16.64,3.2,1,1,1,21,0.34588631154826077,0.612697416202502,0.8009719300160824,0.7135074138641357,0.15495729446411133
500,2,16.64,3.2,1,1,1,22,0.37884210669226737,0.6707959950820667,1.0105414757686104,0.8283240795135498,0.1226201057434082
500,2,16.64,3.2,1,1,1,23,0.33816855289901887,0.8473409008387432,1.1382363021718933,0.6555850505828857,0.10405731201171875
500,2,16.64,3.2,1,1,1,24,0.4121756312796737,0.617833357422584,0.8596743173188971,0.6924920082092285,0.14320611953735352
500,2,18.360000000000003,3.4000000000000004,1,1,1,0,0.3406088725838411,0.7857246538965141,1.0384110186167395,0.6617991924285889,0.16821527481079102
500,2,18.360000000000003,3.4000000000000004,1,1,1,1,0.35815178050328156,0.5865822421634446,0.8423189027407403,0.938288688659668,0.17726516723632812
500,2,18.360000000000003,3.4000000000000004,1,1,1,2,0.3943636238979671,0.6272768457634927,0.8731342812943377,0.7266101837158203,0.13753223419189453
500,2,18.360000000000003,3.4000000000000004,1,1,1,3,0.3761034008714672,0.6852881517792766,1.0162415269358358,0.7011466026306152,0.14693307876586914
500,2,18.360000000000003,3.4000000000000004,1,1,1,4,0.33267602033721977,0.6103928919978603,0.8951507568273528,0.7345654964447021,0.13404107093811035
500,2,18.360000000000003,3.4000000000000004,1,1,1,5,0.3347030605670196,0.7228090625532212,1.016242873799352,0.7319254875183105,0.13788938522338867
500,2,18.360000000000003,3.4000000000000004,1,1,1,6,0.4029795813538101,0.6264022033655335,0.8445064839381475,0.9246649742126465,0.18668842315673828
500,2,18.360000000000003,3.4000000000000004,1,1,1,7,0.38451880018936047,0.7585757665995804,1.1297209053026966,0.8224589824676514,0.13942623138427734
500,2,18.360000000000003,3.4000000000000004,1,1,1,8,0.39874783762188165,0.6719534616592081,0.9297002705917179,0.7896556854248047,0.1466226577758789
500,2,18.360000000000003,3.4000000000000004,1,1,1,9,0.3652072249738153,0.6664909665126054,0.9147791943269179,0.6870505809783936,0.16091394424438477
500,2,18.360000000000003,3.4000000000000004,1,1,1,10,0.3448618353424904,0.6155183968037666,0.9080939529873469,0.8408682346343994,0.13934755325317383
500,2,18.360000000000003,3.4000000000000004,1,1,1,11,0.35083933462700234,0.5181872241771545,0.8038529216382424,0.7298135757446289,0.13974857330322266
500,2,18.360000000000003,3.4000000000000004,1,1,1,12,0.3648761294719953,0.6595003576185602,0.9386190161515537,0.6352746486663818,0.10831141471862793
500,2,18.360000000000003,3.4000000000000004,1,1,1,13,0.4035100157040666,0.7051586048344282,0.9183092973938058,0.638890266418457,0.17652559280395508
500,2,18.360000000000003,3.4000000000000004,1,1,1,14,0.3121615284777256,0.6643262444487791,0.9616854748720498,0.8658401966094971,0.17193078994750977
500,2,18.360000000000003,3.4000000000000004,1,1,1,15,0.3695077822038194,0.653318212694073,0.9383800701385168,0.7226405143737793,0.15734601020812988
500,2,18.360000000000003,3.4000000000000004,1,1,1,16,0.3937749626333625,0.8608639177949875,1.1302370239304227,0.6478948593139648,0.17194294929504395
500,2,18.360000000000003,3.4000000000000004,1,1,1,17,0.37039573634694534,0.6158813945406778,0.9078262981649091,0.6829564571380615,0.17664122581481934
500,2,18.360000000000003,3.4000000000000004,1,1,1,18,0.3844891980859857,0.6772039145990202,0.9375288303301943,0.6964254379272461,0.1520252227783203
500,2,18.360000000000003,3.4000000000000004,1,1,1,19,0.34683918894029114,0.7623140299892448,1.0717877501782778,0.8764240741729736,0.17151641845703125
500,2,18.360000000000003,3.4000000000000004,1,1,1,20,0.3552572511426766,0.6494282327275147,0.8189304005116306,0.6785373687744141,0.12606406211853027
500,2,18.360000000000003,3.4000000000000004,1,1,1,21,0.3602189986279985,0.7301230008955681,0.9849848682874003,0.627784013748169,0.1709737777709961
500,2,18.360000000000003,3.4000000000000004,1,1,1,22,0.3503228436490792,0.5950200874668298,0.849741360836864,0.7622559070587158,0.1710958480834961
500,2,18.360000000000003,3.4000000000000004,1,1,1,23,0.36132204240112853,0.6617924281095453,0.8754111960145579,0.8989541530609131,0.15120220184326172
500,2,18.360000000000003,3.4000000000000004,1,1,1,24,0.3222563700625838,0.590548895271021,0.8813150621218813,0.8330905437469482,0.14967584609985352
500,2,20.16,3.6,1,1,1,0,0.4115724266939437,0.5817102455739257,0.9284077764670533,0.6622395515441895,0.17901992797851562
500,2,20.16,3.6,1,1,1,1,0.3885923369374563,0.783844442098598,1.0180807196360917,0.6920366287231445,0.12105870246887207
500,2,20.16,3.6,1,1,1,2,0.40551846279386533,0.7270165923655394,1.0413573443439277,0.7342770099639893,0.10651540756225586
500,2,20.16,3.6,1,1,1,3,0.42454038193671617,0.7308517746117057,1.1553921565484218,0.8239572048187256,0.19059467315673828
500,2,20.16,3.6,1,1,1,4,0.33361951703003,0.5858201915392303,0.8955687365715401,0.6516711711883545,0.16572046279907227
500,2,20.16,3.6,1,1,1,5,0.3359239639440605,0.7954997502483873,1.0683467018867383,0.6973168849945068,0.1376025676727295
500,2,20.16,3.6,1,1,1,6,0.35069092874679014,0.6882302834095421,0.992978927970481,0.6353521347045898,0.17341995239257812
500,2,20.16,3.6,1,1,1,7,0.39665247996525094,0.7200705853642523,0.9670725857896404,0.7175722122192383,0.15548300743103027
500,2,20.16,3.6,1,1,1,8,0.36988577157001895,0.5916660807610152,0.7973308509602521,0.8959636688232422,0.15431737899780273
500,2,20.16,3.6,1,1,1,9,0.32423790362394644,0.6438642866556707,0.9363940897690184,0.6178579330444336,0.10354495048522949
500,2,20.16,3.6,1,1,1,10,0.34821673789531005,0.5729282647811803,0.8409048530801329,0.6350626945495605,0.15527772903442383
500,2,20.16,3.6,1,1,1,11,0.3430259246021475,0.8401979487491015,1.1812008721460074,0.6727433204650879,0.15639662742614746
500,2,20.16,3.6,1,1,1,12,0.3599044286904802,0.6118590764509455,0.8961105647915089,0.7188079357147217,0.1640477180480957
500,2,20.16,3.6,1,1,1,13,0.3186165816271355,0.6926255973214711,0.9650454371432998,0.8250274658203125,0.1664750576019287
500,2,20.16,3.6,1,1,1,14,0.36098710096544384,0.6980192733743501,0.9194547102869277,0.7070837020874023,0.16105341911315918
500,2,20.16,3.6,1,1,1,15,0.3653517199572097,0.7406729657685415,1.0038297546270982,0.7236735820770264,0.17773151397705078
500,2,20.16,3.6,1,1,1,16,0.3582555248331414,0.6336995210076727,0.972579135243705,0.6763763427734375,0.136185884475708
500,2,20.16,3.6,1,1,1,17,0.3872567189003299,0.6589300185883563,0.9156014167559263,0.8139336109161377,0.19592952728271484
500,2,20.16,3.6,1,1,1,18,0.3724615498105698,0.7910816550905624,1.0579237413886797,0.7273359298706055,0.11732339859008789
500,2,20.16,3.6,1,1,1,19,0.3437195508658874,0.6953890627941192,0.9027288940196616,0.6505768299102783,0.1430959701538086
500,2,20.16,3.6,1,1,1,20,0.3984856967126919,0.8204197507392467,1.0402525830164655,0.7058463096618652,0.15860271453857422
500,2,20.16,3.6,1,1,1,21,0.4022275506317899,0.8574994038476552,1.2597269544794452,0.6524810791015625,0.15045166015625
500,2,20.16,3.6,1,1,1,22,0.3759857432415487,0.6921097804369183,0.9709420299195749,0.7598426342010498,0.19694113731384277
500,2,20.16,3.6,1,1,1,23,0.3461784847002158,0.5771954885869764,0.8779920505406253,0.6577639579772949,0.11135101318359375
500,2,20.16,3.6,1,1,1,24,0.41927116442077544,0.7169164194104519,1.1361875838312274,0.6676383018493652,0.1724534034729004
500,2,22.040000000000003,3.8000000000000003,1,1,1,0,0.3558531248313278,0.7791884474753681,0.9707699450854338,0.7411510944366455,0.12184834480285645
500,2,22.040000000000003,3.8000000000000003,1,1,1,1,0.3663389042205779,0.7402113622141002,1.1065502664346782,0.6277370452880859,0.13588905334472656
500,2,22.040000000000003,3.8000000000000003,1,1,1,2,0.3155974677536447,0.6959931755656641,0.9636198696618653,0.8229818344116211,0.16173267364501953
500,2,22.040000000000003,3.8000000000000003,1,1,1,3,0.358707231491854,0.8004586060107425,0.9969658194269047,0.7175648212432861,0.1529080867767334
500,2,22.040000000000003,3.8000000000000003,1,1,1,4,0.39727312278350196,0.586021123384276,0.7957818777436034,0.7199549674987793,0.1548783779144287
500,2,22.040000000000003,3.8000000000000003,1,1,1,5,0.36842009354474986,0.6452623478929054,0.9095137194401715,0.6758615970611572,0.17444682121276855
500,2,22.040000000000003,3.8000000000000003,1,1,1,6,0.4373722418531265,0.6795892914829315,0.9765570818295422,0.8866167068481445,0.16068100929260254
500,2,22.040000000000003,3.8000000000000003,1,1,1,7,0.35504057765967767,0.7151878402054789,0.9876292079950182,0.8907029628753662,0.1730942726135254
500,2,22.040000000000003,3.8000000000000003,1,1,1,8,0.35608442726700423,0.7488368487610833,1.0626828393216625,0.6085448265075684,0.17372417449951172
500,2,22.040000000000003,3.8000000000000003,1,1,1,9,0.38434419152694527,0.6849015105041422,1.0692457020310875,0.6858255863189697,0.13092279434204102
500,2,22.040000000000003,3.8000000000000003,1,1,1,10,0.36785037949957317,0.6488082403886821,0.8691494396504283,0.6923034191131592,0.1536118984222412
500,2,22.040000000000003,3.8000000000000003,1,1,1,11,0.3670570473594823,0.681500583248251,0.924261356304645,0.8534646034240723,0.16126322746276855
500,2,22.040000000000003,3.8000000000000003,1,1,1,12,0.3305611219186375,0.7418563427641017,1.0073209908240313,0.6341347694396973,0.1444854736328125
500,2,22.040000000000003,3.8000000000000003,1,1,1,13,0.3328718554777644,0.5736036417312529,0.8237464463507658,0.6830224990844727,0.16424918174743652
500,2,22.040000000000003,3.8000000000000003,1,1,1,14,0.3663666176017107,0.6341320417518386,0.9053983617635661,0.7095561027526855,0.13753509521484375
500,2,22.040000000000003,3.8000000000000003,1,1,1,15,0.3736400177766809,0.6781343868583837,0.917574451180861,0.7951457500457764,0.14137482643127441
500,2,22.040000000000003,3.8000000000000003,1,1,1,16,0.3604219718340678,0.6997853436610294,0.9114910858160439,0.78816819190979,0.10895419120788574
500,2,22.040000000000003,3.8000000000000003,1,1,1,17,0.4171810998895191,0.7328054543189081,0.9612444826905089,0.6701092720031738,0.16593074798583984
500,2,22.040000000000003,3.8000000000000003,1,1,1,18,0.3703505133215664,0.7179029682427028,1.0209428215270742,0.6764814853668213,0.12049412727355957
500,2,22.040000000000003,3.8000000000000003,1,1,1,19,0.36274788212740866,0.7815604707232303,1.0654314255271655,0.7246313095092773,0.12952613830566406
500,2,22.040000000000003,3.8000000000000003,1,1,1,20,0.38099646437789164,0.6615628120188703,0.9341635970610043,0.76462721824646,0.18586945533752441
500,2,22.040000000000003,3.8000000000000003,1,1,1,21,0.40327604577513904,0.707054154657984,0.8882289075058059,0.6876599788665771,0.1692488193511963
500,2,22.040000000000003,3.8000000000000003,1,1,1,22,0.36098723997631976,0.6414247092211847,0.837328428801168,0.6992032527923584,0.14504623413085938
500,2,22.040000000000003,3.8000000000000003,1,1,1,23,0.3824555968269833,0.7257892251708058,0.9664496934438145,0.7145249843597412,0.14351534843444824
500,2,22.040000000000003,3.8000000000000003,1,1,1,24,0.3345945959726034,0.8604632044181042,1.1643484657991368,0.6219668388366699,0.13710403442382812
500,2,24.0,4.0,1,1,1,0,0.36652799550017784,0.6266911392111337,0.8525474316182675,1.0404078960418701,0.1900346279144287
500,2,24.0,4.0,1,1,1,1,0.31613948098912653,0.6693746401488171,0.9479626038070014,0.7561323642730713,0.1602027416229248
500,2,24.0,4.0,1,1,1,2,0.38217378233989413,0.8583085945381868,1.139751789087724,0.7604823112487793,0.12973427772521973
500,2,24.0,4.0,1,1,1,3,0.3813074577569095,0.7847168923322692,1.0479004602908586,0.6615011692047119,0.13242006301879883
500,2,24.0,4.0,1,1,1,4,0.32483395213741917,0.6312354919491213,0.9096370089451706,0.820594310760498,0.16812801361083984
500,2,24.0,4.0,1,1,1,5,0.3960363123301589,0.886765573210165,1.1588965279782006,0.6858303546905518,0.14075827598571777
500,2,24.0,4.0,1,1,1,6,0.3403899657034238,0.6684863633111614,1.0088763290145852,0.6589615345001221,0.1843109130859375
500,2,24.0,4.0,1,1,1,7,0.32929363614622564,0.6502424515991505,0.9514379194000817,0.703925609588623,0.13724541664123535
500,2,24.0,4.0,1,1,1,8,0.37758270041838754,0.719946276406818,0.9910236665547105,0.6958363056182861,0.1209421157836914
500,2,24.0,4.0,1,1,1,9,0.3806616379120047,0.7613480530918,1.0571280146963744,0.8902373313903809,0.1809368133544922
500,2,24.0,4.0,1,1,1,10,0.33570520876794585,0.6922802190014927,0.9628523543710713,0.7103750705718994,0.16825294494628906
500,2,24.0,4.0,1,1,1,11,0.3560979773777922,0.6426405386109401,0.8760074818943586,0.6882870197296143,0.13937807083129883
500,2,24.0,4.0,1,1,1,12,0.3651445209307294,0.586254108988319,0.8768299543921918,0.6804485321044922,0.14318466186523438
500,2,24.0,4.0,1,1,1,13,0.32446195803635575,0.6991378000618105,0.9693447093139897,0.6745908260345459,0.1286764144897461
500,2,24.0,4.0,1,1,1,14,0.41465257053004134,0.7879246299450284,1.0561159701091096,0.8232016563415527,0.13710594177246094
500,2,24.0,4.0,1,1,1,15,0.33935424368090716,0.6437126847826506,0.9830669284635578,0.6715400218963623,0.13179755210876465
500,2,24.0,4.0,1,1,1,16,0.33137643061993693,0.9812338005119225,1.2849660930881823,0.7058916091918945,0.16091012954711914
500,2,24.0,4.0,1,1,1,17,0.40863032351520256,0.5934152283019837,0.8231814221657313,0.7529890537261963,0.16559314727783203
500,2,24.0,4.0,1,1,1,18,0.29993516139408644,0.7059926483418808,0.9148982738172609,0.879474401473999,0.1918489933013916
500,2,24.0,4.0,1,1,1,19,0.3937441514332014,0.6585438699186276,1.052288021351829,0.8202319145202637,0.18977093696594238
500,2,24.0,4.0,1,1,1,20,0.3808017188340783,0.7573103611824636,0.9781838529793165,0.6809902191162109,0.1056978702545166
500,2,24.0,4.0,1,1,1,21,0.38497213849175266,0.7822837534133391,1.027049702115395,0.6574432849884033,0.1579146385192871
500,2,24.0,4.0,1,1,1,22,0.33684813712071676,0.7876184003396139,1.0636548992505126,0.7433948516845703,0.12262821197509766
500,2,24.0,4.0,1,1,1,23,0.41909586596714143,0.688807901239594,0.9697263713611446,0.7753157615661621,0.15597295761108398
500,2,24.0,4.0,1,1,1,24,0.42457473748048263,1.0558975327696984,1.4304724797320045,0.6655964851379395,0.13441085815429688
500,2,26.040000000000003,4.2,1,1,1,0,0.31325469453714877,0.7853004498986794,1.0580841965312766,0.7582404613494873,0.10763931274414062
500,2,26.040000000000003,4.2,1,1,1,1,0.4118764059553908,0.7402845731398272,1.0337048312582195,0.7124574184417725,0.1027076244354248
500,2,26.040000000000003,4.2,1,1,1,2,0.3943367287514562,0.9405850319506867,1.2809881511305758,0.6492538452148438,0.16635632514953613
500,2,26.040000000000003,4.2,1,1,1,3,0.3786834190867076,0.6460099605696306,0.8980024867694953,0.8516931533813477,0.17263007164001465
500,2,26.040000000000003,4.2,1,1,1,4,0.3301226231653759,0.9615297996798408,1.243709560784751,0.7213900089263916,0.13568353652954102
500,2,26.040000000000003,4.2,1,1,1,5,0.36199509358509957,0.6933680507297647,0.9392675830426285,0.7574100494384766,0.17983698844909668
500,2,26.040000000000003,4.2,1,1,1,6,0.35454304723987445,1.0200101740724232,1.2564212275634727,0.7003023624420166,0.13777589797973633
500,2,26.040000000000003,4.2,1,1,1,7,0.35578679194798646,0.7957405158023169,1.0363903400832895,0.862476110458374,0.15538644790649414
500,2,26.040000000000003,4.2,1,1,1,8,0.3489668354292524,0.7045290629559531,0.9725176961915397,0.7573294639587402,0.11969351768493652
500,2,26.040000000000003,4.2,1,1,1,9,0.3432687664502279,0.7333282980143008,1.0285380644805708,0.7647383213043213,0.1726818084716797
500,2,26.040000000000003,4.2,1,1,1,10,0.3278212802991173,0.7772695157906491,1.03997416196153,0.8412284851074219,0.1464061737060547
500,2,26.040000000000003,4.2,1,1,1,11,0.33482365280248044,0.7469495076408601,1.006214163262245,0.7484748363494873,0.14934778213500977
500,2,26.040000000000003,4.2,1,1,1,12,0.36497763696115043,0.8375880357557428,1.190667025979023,0.8908326625823975,0.12666034698486328
500,2,26.040000000000003,4.2,1,1,1,13,0.3572865921887718,0.6585860595491726,1.0158726517379444,0.6236746311187744,0.17291831970214844
500,2,26.040000000000003,4.2,1,1,1,14,0.3700261009527623,0.7574995304258525,1.0563395492508165,0.7016868591308594,0.13944602012634277
500,2,26.040000000000003,4.2,1,1,1,15,0.3514638745436602,0.6449866854520893,0.9184350336988502,0.6444833278656006,0.13896703720092773
500,2,26.040000000000003,4.2,1,1,1,16,0.3624437048331279,0.7220000830443802,0.9303786653993786,0.771021842956543,0.20481634140014648
500,2,26.040000000000003,4.2,1,1,1,17,0.33255887817872615,0.603648444986241,0.9153669994950326,0.7114551067352295,0.15904474258422852
500,2,26.040000000000003,4.2,1,1,1,18,0.32454836655239555,0.6846958419417195,0.9167318413536769,0.7272708415985107,0.10963702201843262
500,2,26.040000000000003,4.2,1,1,1,19,0.3599520731499422,0.8203057994168913,1.0936204999396963,0.7284634113311768,0.15384244918823242
500,2,26.040000000000003,4.2,1,1,1,20,0.397159344438981,0.6582543460734279,0.9224417312656101,0.7692089080810547,0.1296401023864746
500,2,26.040000000000003,4.2,1,1,1,21,0.3948981134833966,0.7280174861794533,0.9742658236049992,0.8100442886352539,0.18444108963012695
500,2,26.040000000000003,4.2,1,1,1,22,0.3450318080061353,0.6697699196060979,0.9239057655835881,0.713524580001831,0.13355469703674316
500,2,26.040000000000003,4.2,1,1,1,23,0.34267262968524437,0.6769323343130605,0.9162786257786799,0.6496193408966064,0.1246194839477539
500,2,26.040000000000003,4.2,1,1,1,24,0.3495883668278448,0.7877837774226123,1.0833902381015563,0.6983218193054199,0.13774418830871582
500,2,28.160000000000004,4.4,1,1,1,0,0.3438955803805512,0.806259132291796,1.0642667453069021,0.7435243129730225,0.16393232345581055
500,2,28.160000000000004,4.4,1,1,1,1,0.33226422611880446,0.8210585871705436,1.153322813289348,0.8976242542266846,0.20473456382751465
500,2,28.160000000000004,4.4,1,1,1,2,0.346974452826454,0.7271395341967127,0.988809111226553,0.6677534580230713,0.11327695846557617
500,2,28.160000000000004,4.4,1,1,1,3,0.39359914194201867,0.7031780375115273,1.0316663868866478,0.6739294528961182,0.16401267051696777
500,2,28.160000000000004,4.4,1,1,1,4,0.36161800621665946,0.6590156122298343,1.0047883782218843,0.6983513832092285,0.1586167812347412
500,2,28.160000000000004,4.4,1,1,1,5,0.3563672556285491,0.7638766208762531,0.9069116043778686,0.8842175006866455,0.17937874794006348
500,2,28.160000000000004,4.4,1,1,1,6,0.3814523052303502,0.7501317018180507,1.032635049689656,0.6638474464416504,0.11129045486450195
500,2,28.160000000000004,4.4,1,1,1,7,0.3381052103972145,0.7315797573911648,1.0024732634373519,0.778681755065918,0.14063310623168945
500,2,28.160000000000004,4.4,1,1,1,8,0.35999270642856945,0.7562815301823863,1.0067725221811203,0.7090280055999756,0.1389026641845703
500,2,28.160000000000004,4.4,1,1,1,9,0.3502819257063007,0.6986486433927761,0.8977524032835379,0.699406623840332,0.17493867874145508
500,2,28.160000000000004,4.4,1,1,1,10,0.332935538741971,0.7788607119618374,1.061391592994757,0.8990941047668457,0.13359332084655762
500,2,28.160000000000004,4.4,1,1,1,11,0.3530446885072403,0.7581774109755527,0.9941820031949715,0.6253156661987305,0.17377901077270508
500,2,28.160000000000004,4.4,1,1,1,12,0.4357229799922974,0.634085216836799,1.0367217428093172,0.6671488285064697,0.13167715072631836
500,2,28.160000000000004,4.4,1,1,1,13,0.4217878384624142,0.713935481992221,0.939405877146691,0.7294342517852783,0.10466933250427246
500,2,28.160000000000004,4.4,1,1,1,14,0.330999668901832,0.7739805759102238,1.0999934323740819,0.7525880336761475,0.17084789276123047
500,2,28.160000000000004,4.4,1,1,1,15,0.33816562970840314,0.6963062205592744,0.875540685270228,0.7126915454864502,0.18330097198486328
500,2,28.160000000000004,4.4,1,1,1,16,0.32451934867487703,0.9203850121894712,1.2263648818476067,0.7472217082977295,0.1515970230102539
500,2,28.160000000000004,4.4,1,1,1,17,0.3570754689304965,0.7247695094596553,0.9213771083687878,0.6787452697753906,0.10920929908752441
500,2,28.160000000000004,4.4,1,1,1,18,0.34086152044747914,0.6594284600197499,1.000289980467229,0.654808759689331,0.1403663158416748
500,2,28.160000000000004,4.4,1,1,1,19,0.3856514155871802,0.7416610107622,1.0980423147206442,0.8699870109558105,0.19407320022583008
500,2,28.160000000000004,4.4,1,1,1,20,0.33061425913232156,0.8140624072189425,1.1209658496333916,0.6845171451568604,0.16118979454040527
500,2,28.160000000000004,4.4,1,1,1,21,0.32897847098493804,0.8136279937729667,1.0897561949484555,0.713592529296875,0.12772202491760254
500,2,28.160000000000004,4.4,1,1,1,22,0.3545031022945712,0.7397859584173759,1.0267267963472793,0.7232437133789062,0.15144872665405273
500,2,28.160000000000004,4.4,1,1,1,23,0.387440030382715,0.7349824897754595,1.029757500585783,0.7523670196533203,0.15738558769226074
500,2,28.160000000000004,4.4,1,1,1,24,0.43853968944134897,0.7701102396115025,1.2086499290528514,0.8072474002838135,0.13854312896728516
500,2,30.360000000000007,4.6000000000000005,1,1,1,0,0.37715490358747333,0.7301218562844604,1.005597474658634,0.716557502746582,0.16795110702514648
500,2,30.360000000000007,4.6000000000000005,1,1,1,1,0.3258014926267191,0.7404602872855269,0.9777793723275532,0.6828699111938477,0.1496596336364746
500,2,30.360000000000007,4.6000000000000005,1,1,1,2,0.3595059064040379,0.7119356139810692,0.9547920499659537,0.7206833362579346,0.11364984512329102
500,2,30.360000000000007,4.6000000000000005,1,1,1,3,0.3955529223510559,0.7196161939169567,0.8608670474173747,0.897367000579834,0.15465235710144043
500,2,30.360000000000007,4.6000000000000005,1,1,1,4,0.38698393941924175,0.7283358356323008,0.9965576221364323,0.6924788951873779,0.16837644577026367
500,2,30.360000000000007,4.6000000000000005,1,1,1,5,0.3115475285313061,0.7060388167322965,0.9189182056263934,0.6819844245910645,0.14410829544067383
500,2,30.360000000000007,4.6000000000000005,1,1,1,6,0.37867660609466386,0.6932049132227064,0.9461534138800926,0.7172331809997559,0.10631632804870605
500,2,30.360000000000007,4.6000000000000005,1,1,1,7,0.3748344275260377,0.7270615935764319,0.9629978204030059,0.7182674407958984,0.12961483001708984
500,2,30.360000000000007,4.6000000000000005,1,1,1,8,0.3817985546994378,0.8673690685219039,1.2342091170902936,0.8252682685852051,0.19158148765563965
500,2,30.360000000000007,4.6000000000000005,1,1,1,9,0.4106890536487122,0.6892422488971238,0.9822648207557451,0.7408814430236816,0.14319491386413574
500,2,30.360000000000007,4.6000000000000005,1,1,1,10,0.3523555378194677,0.6339749897697147,0.8769873619604409,0.6632544994354248,0.1621079444885254
500,2,30.360000000000007,4.6000000000000005,1,1,1,11,0.378234715358503,0.7628006092753308,1.0461118554526125,0.8058450222015381,0.13936185836791992
500,2,30.360000000000007,4.6000000000000005,1,1,1,12,0.3668267875227662,0.7996029519295895,1.0479346386395783,0.8379240036010742,0.13855528831481934
500,2,30.360000000000007,4.6000000000000005,1,1,1,13,0.35401309951677506,0.6155418977039658,0.9144240013999865,0.7465369701385498,0.10451412200927734
500,2,30.360000000000007,4.6000000000000005,1,1,1,14,0.3421632751612609,0.7406795163828075,1.0828427915440684,0.6789553165435791,0.14317798614501953
500,2,30.360000000000007,4.6000000000000005,1,1,1,15,0.3454322275711056,0.644177463294119,0.8732458589586571,0.6098182201385498,0.18110108375549316
500,2,30.360000000000007,4.6000000000000005,1,1,1,16,0.3399175450288483,0.7571247085400931,1.0934945786130286,0.7416739463806152,0.1603679656982422
500,2,30.360000000000007,4.6000000000000005,1,1,1,17,0.41105163385337223,0.7226284012476075,0.9279789232479483,0.8538053035736084,0.13959956169128418
500,2,30.360000000000007,4.6000000000000005,1,1,1,18,0.32969219757926455,0.7576601609491043,1.051019409754232,0.697812557220459,0.14067363739013672
500,2,30.360000000000007,4.6000000000000005,1,1,1,19,0.33353730815162136,0.7432534978810581,1.0099993465583852,0.7300283908843994,0.14023971557617188
500,2,30.360000000000007,4.6000000000000005,1,1,1,20,0.34740837481007425,0.7353072457101572,0.9993105649495386,0.6458160877227783,0.17067718505859375
500,2,30.360000000000007,4.6000000000000005,1,1,1,21,0.40755517437941385,0.8184521540555655,1.1765941211559603,0.8878135681152344,0.14873123168945312
500,2,30.360000000000007,4.6000000000000005,1,1,1,22,0.39444808735339804,0.8428544377322431,1.217674618366132,0.6965155601501465,0.13866114616394043
500,2,30.360000000000007,4.6000000000000005,1,1,1,23,0.4187140004613172,0.7231032388020523,0.9032787475675396,0.6357121467590332,0.1544508934020996
500,2,30.360000000000007,4.6000000000000005,1,1,1,24,0.36444751951110127,0.6265174295778916,0.9170100172637525,0.6876387596130371,0.1412513256072998
500,2,32.64000000000001,4.800000000000001,1,1,1,0,0.3388443793792681,0.6675158793523999,0.9146918608177543,0.7174026966094971,0.13529038429260254
500,2,32.64000000000001,4.800000000000001,1,1,1,1,0.33150938377787315,0.8179176172237546,1.094171674045882,0.8414382934570312,0.17690825462341309
