n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,0.4,5.760000000000001,1.6,1,1,1,20,0.10562188687032115,0.19881957784035065,0.7317161560058594,0.12075304985046387
500,0.4,5.760000000000001,1.6,1,1,1,21,0.11516597101109811,0.205759280949221,0.7110726833343506,0.12616443634033203
500,0.4,5.760000000000001,1.6,1,1,1,22,0.11101440855809155,0.20255579268745938,0.5587418079376221,0.11448454856872559
500,0.4,5.760000000000001,1.6,1,1,1,23,0.11331656807656533,0.20251187205937285,0.5831708908081055,0.0931394100189209
500,0.4,5.760000000000001,1.6,1,1,1,24,0.10765339931447145,0.24868350325643898,0.5631909370422363,0.11168336868286133
500,0.4,6.84,1.8,1,1,1,0,0.11003052801188717,0.26418447437659837,0.6895830631256104,0.13832330703735352
500,0.4,6.84,1.8,1,1,1,1,0.11063261391386431,0.22277329980370003,0.5680563449859619,0.1154024600982666
500,0.4,6.84,1.8,1,1,1,2,0.1284775354683296,0.26493300387743424,0.5660691261291504,0.09247851371765137
500,0.4,6.84,1.8,1,1,1,3,0.11436954062130239,0.26124044001115077,0.5703980922698975,0.1250753402709961
500,0.4,6.84,1.8,1,1,1,4,0.12953642419484782,0.20738142617743294,0.5891780853271484,0.10125374794006348
500,0.4,6.84,1.8,1,1,1,5,0.12261673332714669,0.24783522127250895,0.6474306583404541,0.12355852127075195
500,0.4,6.84,1.8,1,1,1,6,0.11218634127284002,0.23748972393673068,0.7085347175598145,0.08622598648071289
500,0.4,6.84,1.8,1,1,1,7,0.1324689184213629,0.21684941141803876,0.5590651035308838,0.10142350196838379
500,0.4,6.84,1.8,1,1,1,8,0.11751618529935287,0.21459461957781195,0.5560545921325684,0.1035916805267334
500,0.4,6.84,1.8,1,1,1,9,0.1055412854781705,0.2422838414509267,0.6224210262298584,0.08563685417175293
500,0.4,6.84,1.8,1,1,1,10,0.12731338290470012,0.2744701091341266,0.5405600070953369,0.12952423095703125
500,0.4,6.84,1.8,1,1,1,11,0.13002007724285708,0.22689484325038145,0.7916231155395508,0.11504149436950684
500,0.4,6.84,1.8,1,1,1,12,0.110332569867272,0.2130484336405701,0.5844221115112305,0.10767698287963867
500,0.4,6.84,1.8,1,1,1,13,0.12734400703139437,0.2476064145037655,0.5592074394226074,0.09550619125366211
500,0.4,6.84,1.8,1,1,1,14,0.1251826448237233,0.21342060639219035,0.5718157291412354,0.10843229293823242
500,0.4,6.84,1.8,1,1,1,15,0.12712377401804542,0.23388911984549468,0.5377578735351562,0.10967683792114258
500,0.4,6.84,1.8,1,1,1,16,0.11650763534668648,0.23646118761444884,0.7337303161621094,0.15854620933532715
500,0.4,6.84,1.8,1,1,1,17,0.11419965767405253,0.2495378462469106,0.6647326946258545,0.10176229476928711
500,0.4,6.84,1.8,1,1,1,18,0.12034451277013004,0.215353981872393,0.5580589771270752,0.09602713584899902
500,0.4,6.84,1.8,1,1,1,19,0.14471329351408155,0.23935347805871765,0.560941219329834,0.09337711334228516
500,0.4,6.84,1.8,1,1,1,20,0.12426192055225159,0.21897467121341532,0.548168420791626,0.10822463035583496
500,0.4,6.84,1.8,1,1,1,21,0.1320900152329314,0.24145321353181354,0.5585393905639648,0.10070252418518066
500,0.4,6.84,1.8,1,1,1,22,0.11600058911691626,0.2467368338297763,0.6583621501922607,0.11019539833068848
500,0.4,6.84,1.8,1,1,1,23,0.11438370233614106,0.2188665473732847,0.5298779010772705,0.0717000961303711
500,0.4,6.84,1.8,1,1,1,24,0.11729540927519712,0.23171613443330202,0.5224816799163818,0.09479546546936035
500,0.4,8.0,2.0,1,1,1,0,0.15424728523162104,0.28686659545476695,0.5344152450561523,0.08979153633117676
500,0.4,8.0,2.0,1,1,1,1,0.12430022669184135,0.2515670130219748,0.5756080150604248,0.08373284339904785
500,0.4,8.0,2.0,1,1,1,2,0.1375671840590405,0.24521478809689007,0.6102423667907715,0.09980916976928711
500,0.4,8.0,2.0,1,1,1,3,0.13614006008955787,0.3332253044929,0.6264050006866455,0.09197545051574707
500,0.4,8.0,2.0,1,1,1,4,0.12303397523774301,0.2834844798237984,0.5571959018707275,0.07303118705749512
500,0.4,8.0,2.0,1,1,1,5,0.15664148883366125,0.2651310165491577,0.5508222579956055,0.07982087135314941
500,0.4,8.0,2.0,1,1,1,6,0.15014580866832358,0.2925220663071201,0.5121798515319824,0.09395718574523926
500,0.4,8.0,2.0,1,1,1,7,0.14834367315627248,0.2559099953479545,0.5522680282592773,0.0836796760559082
500,0.4,8.0,2.0,1,1,1,8,0.12099636713519463,0.29781530906528253,0.5979280471801758,0.10923218727111816
500,0.4,8.0,2.0,1,1,1,9,0.13316214273382934,0.2862295652457928,0.5925512313842773,0.0700225830078125
500,0.4,8.0,2.0,1,1,1,10,0.1376830516381112,0.26227516283208546,0.5276517868041992,0.10980653762817383
500,0.4,8.0,2.0,1,1,1,11,0.13239890766355067,0.2420734448654519,0.5055978298187256,0.09752941131591797
500,0.4,8.0,2.0,1,1,1,12,0.1497745404659627,0.2751977226876436,0.6093199253082275,0.07600569725036621
500,0.4,8.0,2.0,1,1,1,13,0.13738237507096093,0.2589987623103471,0.6750330924987793,0.1245119571685791
500,0.4,8.0,2.0,1,1,1,14,0.13052860932543928,0.2625889305457128,0.6957583427429199,0.10211348533630371
500,0.4,8.0,2.0,1,1,1,15,0.1297755075578067,0.25683986717652835,0.5168430805206299,0.10651707649230957
500,0.4,8.0,2.0,1,1,1,16,0.14588183820883885,0.28125372642389684,0.5297861099243164,0.12551617622375488
500,0.4,8.0,2.0,1,1,1,17,0.13805285778777515,0.2862818640191468,0.5849742889404297,0.1034083366394043
500,0.4,8.0,2.0,1,1,1,18,0.1368177152974474,0.24627129426766295,0.6693353652954102,0.09752678871154785
500,0.4,8.0,2.0,1,1,1,19,0.13424049080234626,0.2622272572006989,0.5589573383331299,0.14449477195739746
500,0.4,8.0,2.0,1,1,1,20,0.13873689621845284,0.24916533887992012,0.7117829322814941,0.12783527374267578
500,0.4,8.0,2.0,1,1,1,21,0.1428140860919911,0.25366410028762304,0.5610599517822266,0.10451507568359375
500,0.4,8.0,2.0,1,1,1,22,0.13209575144906655,0.2888330887411307,0.6208062171936035,0.09767508506774902
500,0.4,8.0,2.0,1,1,1,23,0.13989003180226775,0.23908164505924295,0.555607795715332,0.10348939895629883
500,0.4,8.0,2.0,1,1,1,24,0.13938473330073506,0.26014463432642915,0.5491816997528076,0.10714483261108398
500,0.4,9.240000000000002,2.2,1,1,1,0,0.15185958416464584,0.2793611511295354,0.7368390560150146,0.14552640914916992
500,0.4,9.240000000000002,2.2,1,1,1,1,0.15823265548056673,0.3023923380029661,0.5580809116363525,0.1134040355682373
500,0.4,9.240000000000002,2.2,1,1,1,2,0.15581283392232426,0.2799395754726847,0.6081159114837646,0.11547327041625977
500,0.4,9.240000000000002,2.2,1,1,1,3,0.1737396281190413,0.3075281555966114,0.6140656471252441,0.1147465705871582
500,0.4,9.240000000000002,2.2,1,1,1,4,0.14093462946675234,0.3101581099003483,0.5631134510040283,0.1115114688873291
500,0.4,9.240000000000002,2.2,1,1,1,5,0.1555302919547713,0.2715179915191858,0.6381051540374756,0.14012360572814941
500,0.4,9.240000000000002,2.2,1,1,1,6,0.15677966068392538,0.2873516046121907,0.5737245082855225,0.08941888809204102
500,0.4,9.240000000000002,2.2,1,1,1,7,0.14816178220515017,0.2639726753820374,0.6377091407775879,0.14553546905517578
500,0.4,9.240000000000002,2.2,1,1,1,8,0.15663015310488748,0.3435683731069894,0.6316230297088623,0.10355663299560547
500,0.4,9.240000000000002,2.2,1,1,1,9,0.1559350933581587,0.27796949404009524,0.5254476070404053,0.11551856994628906
500,0.4,9.240000000000002,2.2,1,1,1,10,0.15848331498768528,0.27134724692128714,0.6887509822845459,0.12152814865112305
500,0.4,9.240000000000002,2.2,1,1,1,11,0.15201362917416944,0.289317491997522,0.6221537590026855,0.09942340850830078
500,0.4,9.240000000000002,2.2,1,1,1,12,0.15363238849748917,0.30620973053112316,0.611724853515625,0.10039305686950684
500,0.4,9.240000000000002,2.2,1,1,1,13,0.12450691218920187,0.265698920142655,0.5863449573516846,0.09952330589294434
500,0.4,9.240000000000002,2.2,1,1,1,14,0.17793481164394764,0.3118013559792381,0.5672786235809326,0.08350324630737305
500,0.4,9.240000000000002,2.2,1,1,1,15,0.13347791827908567,0.35246785998006996,0.5719099044799805,0.12129831314086914
500,0.4,9.240000000000002,2.2,1,1,1,16,0.15980511681153498,0.29806290789055573,0.7078604698181152,0.13358449935913086
500,0.4,9.240000000000002,2.2,1,1,1,17,0.16237822421961437,0.2717149472137477,0.5673952102661133,0.1326439380645752
500,0.4,9.240000000000002,2.2,1,1,1,18,0.1374353751479929,0.2981590631918579,0.6163163185119629,0.08846187591552734
500,0.4,9.240000000000002,2.2,1,1,1,19,0.14567261954498456,0.31494036518561,0.5710513591766357,0.11049842834472656
500,0.4,9.240000000000002,2.2,1,1,1,20,0.1440816368531428,0.25473918455526207,0.5735220909118652,0.10250735282897949
500,0.4,9.240000000000002,2.2,1,1,1,21,0.21283512563169477,0.2966508272558932,0.7082359790802002,0.13826441764831543
500,0.4,9.240000000000002,2.2,1,1,1,22,0.14835512430771866,0.3059982103180873,0.5654382705688477,0.11717367172241211
500,0.4,9.240000000000002,2.2,1,1,1,23,0.15370326631040684,0.2671796939199039,0.5986967086791992,0.11523151397705078
500,0.4,9.240000000000002,2.2,1,1,1,24,0.17249174199771,0.281611645652365,0.5885257720947266,0.09151864051818848
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,0,0.16572424232998037,0.31749670529237134,0.5655169486999512,0.10615062713623047
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,1,0.17504179094646247,0.3189330013116886,0.5965535640716553,0.1313004493713379
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,2,0.1755498465468906,0.3317781214860176,0.8167269229888916,0.13896608352661133
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,3,0.16012060775117234,0.29822181712747664,0.6973774433135986,0.10943365097045898
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,4,0.1515954663277523,0.2713654286480215,0.5710928440093994,0.0914003849029541
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,5,0.1947112986588803,0.3248413966912789,0.5460374355316162,0.112945556640625
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,6,0.1720026793327582,0.3740335381850465,0.5620300769805908,0.09528708457946777
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,7,0.19204585629725837,0.3735309684235495,0.7094035148620605,0.11939406394958496
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,8,0.17809740114502917,0.35622394037627275,0.5397963523864746,0.11262154579162598
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,9,0.1836128849961186,0.30500439997896994,0.5679388046264648,0.11925077438354492
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,10,0.1671673244509068,0.35820529172812593,0.5900051593780518,0.0985555648803711
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,11,0.17472412315723201,0.3320501678146972,0.5817081928253174,0.09428811073303223
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,12,0.1611366566168095,0.2984472366133967,0.6953842639923096,0.12448310852050781
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,13,0.16497674078471944,0.26917524939814286,0.5663814544677734,0.10112762451171875
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,14,0.178584365940054,0.4072480883525438,0.5624699592590332,0.12168312072753906
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,15,0.20143564174445397,0.31644719052268055,0.5441195964813232,0.1426539421081543
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,16,0.22392843209187707,0.3343165768874845,0.579664945602417,0.1001441478729248
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,17,0.16683939200815345,0.35038190539140945,0.645143985748291,0.1043250560760498
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,18,0.15018530154286117,0.3342628175673035,0.6968677043914795,0.1347951889038086
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,19,0.17319737762812004,0.3203987014532194,0.6008334159851074,0.11046886444091797
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,20,0.17514859899165805,0.2987045822908222,0.5459814071655273,0.10194587707519531
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,21,0.1559261785338863,0.31640057693214607,0.5753259658813477,0.07836127281188965
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,22,0.17643606079464205,0.3177431584148174,0.6179714202880859,0.0981144905090332
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,23,0.19138843897473426,0.31012206917523605,0.8586905002593994,0.14863801002502441
500,0.4,10.560000000000002,2.4000000000000004,1,1,1,24,0.18233676882390068,0.32306077074692197,0.5953948497772217,0.10311055183410645
500,0.4,11.959999999999999,2.6,1,1,1,0,0.22176323290341293,0.39350903731073505,0.581493616104126,0.09101200103759766
500,0.4,11.959999999999999,2.6,1,1,1,1,0.2105432497996013,0.3257974769961302,0.49849748611450195,0.09749031066894531
500,0.4,11.959999999999999,2.6,1,1,1,2,0.19467251356806742,0.3782583410785236,0.47423267364501953,0.10107994079589844
500,0.4,11.959999999999999,2.6,1,1,1,3,0.16475609188823076,0.2965326665542506,0.6336269378662109,0.11486482620239258
500,0.4,11.959999999999999,2.6,1,1,1,4,0.17400881302356938,0.3537585982383713,0.655975341796875,0.10799837112426758
500,0.4,11.959999999999999,2.6,1,1,1,5,0.20714288864983468,0.34830229675507585,0.5409672260284424,0.11612200736999512
500,0.4,11.959999999999999,2.6,1,1,1,6,0.19044609700200776,0.3982439818590999,0.5698142051696777,0.11433696746826172
500,0.4,11.959999999999999,2.6,1,1,1,7,0.16530151550880706,0.3376657902818555,0.5452272891998291,0.10152721405029297
500,0.4,11.959999999999999,2.6,1,1,1,8,0.1834457791963763,0.37536494019651034,0.552236795425415,0.1013340950012207
500,0.4,11.959999999999999,2.6,1,1,1,9,0.2104297598569845,0.34584563674306845,0.6442511081695557,0.1170954704284668
500,0.4,11.959999999999999,2.6,1,1,1,10,0.17691604318598467,0.4061569102566022,0.528050422668457,0.08047342300415039
500,0.4,11.959999999999999,2.6,1,1,1,11,0.19539665814737234,0.36350270046849087,0.5010716915130615,0.09147143363952637
500,0.4,11.959999999999999,2.6,1,1,1,12,0.18312701303875523,0.34918556209061136,0.5611987113952637,0.10858964920043945
500,0.4,11.959999999999999,2.6,1,1,1,13,0.18581144955432763,0.34888490718916837,0.5274477005004883,0.0989995002746582
500,0.4,11.959999999999999,2.6,1,1,1,14,0.2101025407905263,0.3397706229485626,0.5298373699188232,0.08533263206481934
500,0.4,11.959999999999999,2.6,1,1,1,15,0.19220298068170205,0.35941856125080907,0.6711611747741699,0.11972403526306152
500,0.4,11.959999999999999,2.6,1,1,1,16,0.23987205619787427,0.3550187847441196,0.5583698749542236,0.1075897216796875
500,0.4,11.959999999999999,2.6,1,1,1,17,0.1821153191704842,0.39264641519614424,0.585512638092041,0.11363816261291504
500,0.4,11.959999999999999,2.6,1,1,1,18,0.19882148248515838,0.3374609064620872,0.6572120189666748,0.10958099365234375
500,0.4,11.959999999999999,2.6,1,1,1,19,0.2037547088642312,0.3766554325223735,0.6579868793487549,0.14918947219848633
500,0.4,11.959999999999999,2.6,1,1,1,20,0.17969555766418396,0.40609858889402667,0.7578165531158447,0.11935997009277344
500,0.4,11.959999999999999,2.6,1,1,1,21,0.20836812639569438,0.3314946854229064,0.564629316329956,0.11347413063049316
500,0.4,11.959999999999999,2.6,1,1,1,22,0.18446484046778852,0.3644112112527543,0.5396468639373779,0.10763263702392578
500,0.4,11.959999999999999,2.6,1,1,1,23,0.19875468729279228,0.3441941661553988,0.604942798614502,0.0969390869140625
500,0.4,11.959999999999999,2.6,1,1,1,24,0.1735700509985399,0.31010093301211356,0.550119161605835,0.09949493408203125
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,0,0.21534352928197448,0.38901936514851176,0.5573263168334961,0.10998344421386719
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,1,0.21528563573416132,0.41628419630629193,0.7079505920410156,0.12606477737426758
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,2,0.20224678257940298,0.3281387334064128,0.5587072372436523,0.10543441772460938
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,3,0.23311570141063065,0.40582918856619826,0.539355993270874,0.09505152702331543
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,4,0.18633247460357416,0.3967027226643514,0.5740137100219727,0.0954134464263916
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,5,0.1916328459470989,0.4073027226280342,0.5854673385620117,0.1060645580291748
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,6,0.2026654778737467,0.4214168031752371,0.7447769641876221,0.12598133087158203
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,7,0.1760847230379548,0.41617991007010546,0.6070537567138672,0.09452581405639648
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,8,0.1897706289819093,0.33731167764039266,0.5662374496459961,0.09751057624816895
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,9,0.18306742674936416,0.3318170430195808,0.5360422134399414,0.09537506103515625
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,10,0.1900525969785691,0.3811531188162086,0.5609660148620605,0.09753251075744629
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,11,0.22135805832441385,0.36329291793590646,0.5708675384521484,0.1447291374206543
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,12,0.18711016864673277,0.3708318950111604,0.7259745597839355,0.11534595489501953
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,13,0.25168371435663583,0.3984098758347863,0.6017625331878662,0.1351912021636963
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,14,0.1777607512304512,0.3801124608052662,0.6563732624053955,0.1385200023651123
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,15,0.1921505443964903,0.36701171022598283,0.579509973526001,0.10399270057678223
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,16,0.2105136014588702,0.4329918295289503,0.5957767963409424,0.11894750595092773
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,17,0.27426729770544356,0.36539417444104255,0.7186386585235596,0.14406180381774902
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,18,0.20341065672747274,0.3399966926764713,0.6145217418670654,0.09008312225341797
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,19,0.1993524464829263,0.3476009949790293,0.5723526477813721,0.09049105644226074
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,20,0.22833570702326533,0.37335010365605853,0.545600414276123,0.1092221736907959
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,21,0.20616831929274654,0.47405712471201167,0.5664479732513428,0.1298823356628418
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,22,0.1863544906806199,0.35656457478900405,0.7809436321258545,0.12398266792297363
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,23,0.23229876245710096,0.3711085510510356,0.588737964630127,0.11092185974121094
500,0.4,13.440000000000003,2.8000000000000003,1,1,1,24,0.19140451568456737,0.40696527314187675,0.6292214393615723,0.08673501014709473
500,0.4,15.0,3.0,1,1,1,0,0.23385854078763413,0.38833350506418407,0.5605432987213135,0.09694600105285645
500,0.4,15.0,3.0,1,1,1,1,0.24671668430412988,0.41332541584165344,0.508922815322876,0.10751700401306152
500,0.4,15.0,3.0,1,1,1,2,0.22913371092669108,0.37883098302839097,0.5552868843078613,0.10794520378112793
500,0.4,15.0,3.0,1,1,1,3,0.21465163987080138,0.36217542807912917,0.6478400230407715,0.0911555290222168
500,0.4,15.0,3.0,1,1,1,4,0.28918298794632086,0.3820947253020557,0.567234992980957,0.08306407928466797
500,0.4,15.0,3.0,1,1,1,5,0.2315035038149602,0.3643512653252919,0.5522973537445068,0.11837100982666016
500,0.4,15.0,3.0,1,1,1,6,0.22559867021410918,0.3888494113536742,0.5850825309753418,0.07507872581481934
500,0.4,15.0,3.0,1,1,1,7,0.23262822760310406,0.43535501200294036,0.5810623168945312,0.07216048240661621
500,0.4,15.0,3.0,1,1,1,8,0.24167973379889032,0.3551665388423734,0.6454451084136963,0.1053459644317627
500,0.4,15.0,3.0,1,1,1,9,0.26734077308671367,0.34459750995287436,0.6487889289855957,0.11359095573425293
500,0.4,15.0,3.0,1,1,1,10,0.2309285483564468,0.3991939901634121,0.5146358013153076,0.10374760627746582
500,0.4,15.0,3.0,1,1,1,11,0.23236047613537117,0.4007477778771862,0.5821812152862549,0.08260154724121094
500,0.4,15.0,3.0,1,1,1,12,0.2610850576633991,0.4021922684240635,0.5990512371063232,0.07625460624694824
500,0.4,15.0,3.0,1,1,1,13,0.20326995132759365,0.45246146156530453,0.6729521751403809,0.11927556991577148
500,0.4,15.0,3.0,1,1,1,14,0.20979495367615572,0.37921080451708694,0.690943717956543,0.10665631294250488
500,0.4,15.0,3.0,1,1,1,15,0.23793304935098858,0.4282203289541586,0.5570223331451416,0.10294675827026367
500,0.4,15.0,3.0,1,1,1,16,0.2563627027361546,0.36938265021868744,0.5418856143951416,0.11149001121520996
500,0.4,15.0,3.0,1,1,1,17,0.2016798842673372,0.3550786242288561,0.6029365062713623,0.09764742851257324
500,0.4,15.0,3.0,1,1,1,18,0.2491765379695359,0.3977558775523323,0.5637376308441162,0.1065208911895752
500,0.4,15.0,3.0,1,1,1,19,0.2415651366248969,0.41438886063359137,0.6631371974945068,0.1096181869506836
500,0.4,15.0,3.0,1,1,1,20,0.21405331751674617,0.42012046935057257,0.5775511264801025,0.09046530723571777
500,0.4,15.0,3.0,1,1,1,21,0.2186505722938877,0.4407488607428075,0.6008408069610596,0.10005736351013184
500,0.4,15.0,3.0,1,1,1,22,0.2141254329498304,0.36894368229178476,0.5707461833953857,0.1141977310180664
500,0.4,15.0,3.0,1,1,1,23,0.2291425135558566,0.3810200095015442,0.5780153274536133,0.09346747398376465
500,0.4,15.0,3.0,1,1,1,24,0.21505017295441323,0.3753898919901091,0.6029889583587646,0.14712786674499512
500,0.4,16.64,3.2,1,1,1,0,0.2880143565391143,0.406261121740989,0.6557700634002686,0.09541749954223633
500,0.4,16.64,3.2,1,1,1,1,0.28687275757010267,0.4535427680195406,0.5338373184204102,0.10965681076049805
500,0.4,16.64,3.2,1,1,1,2,0.24236445102827003,0.4256484800278601,0.5906925201416016,0.11149477958679199
500,0.4,16.64,3.2,1,1,1,3,0.27908613631919177,0.4076171411790897,0.5874621868133545,0.09514927864074707
500,0.4,16.64,3.2,1,1,1,4,0.2500075680133603,0.4304304228191736,0.6876342296600342,0.11508011817932129
500,0.4,16.64,3.2,1,1,1,5,0.2543744910454298,0.42030641809494623,0.7637453079223633,0.12061691284179688
500,0.4,16.64,3.2,1,1,1,6,0.2958225652297446,0.464723852183115,0.6022229194641113,0.11479043960571289
500,0.4,16.64,3.2,1,1,1,7,0.2684560137943807,0.5184120189770536,0.5553793907165527,0.1053764820098877
500,0.4,16.64,3.2,1,1,1,8,0.273467448765409,0.4786434642513126,0.6039650440216064,0.07840895652770996
500,0.4,16.64,3.2,1,1,1,9,0.23303801281487282,0.4135311550569355,0.5675373077392578,0.11653876304626465
500,0.4,16.64,3.2,1,1,1,10,0.2753380938619234,0.4899462198936673,0.7703714370727539,0.12553119659423828
500,0.4,16.64,3.2,1,1,1,11,0.25323401677795915,0.4102434981503291,0.5597925186157227,0.11408758163452148
500,0.4,16.64,3.2,1,1,1,12,0.2703125458167521,0.4860688818412761,0.5720071792602539,0.12821292877197266
500,0.4,16.64,3.2,1,1,1,13,0.2455210695201772,0.4620506797243041,0.6032705307006836,0.10716438293457031
500,0.4,16.64,3.2,1,1,1,14,0.226014896167492,0.3997050980905386,0.5738425254821777,0.1009206771850586
500,0.4,16.64,3.2,1,1,1,15,0.2318027698408638,0.4238500527735283,0.5986599922180176,0.1358017921447754
500,0.4,16.64,3.2,1,1,1,16,0.2502695600308662,0.48743996266248635,0.7370421886444092,0.125152587890625
500,0.4,16.64,3.2,1,1,1,17,0.22546251804352155,0.3949810085737992,0.546123743057251,0.10149908065795898
500,0.4,16.64,3.2,1,1,1,18,0.2926573689524193,0.44338529642658425,0.5556409358978271,0.11497139930725098
500,0.4,16.64,3.2,1,1,1,19,0.29954195224509095,0.42541621156379084,0.5243380069732666,0.09205770492553711
500,0.4,16.64,3.2,1,1,1,20,0.23402847471083998,0.3997696120667145,0.6010055541992188,0.09586262702941895
500,0.4,16.64,3.2,1,1,1,21,0.2376329872520915,0.4253017914061731,0.6963677406311035,0.134934663772583
500,0.4,16.64,3.2,1,1,1,22,0.23354068232359765,0.3850550950881959,0.5931713581085205,0.08976864814758301
500,0.4,16.64,3.2,1,1,1,23,0.23836962127736033,0.3809905596954885,0.5444447994232178,0.11548757553100586
500,0.4,16.64,3.2,1,1,1,24,0.29228471056378047,0.43564539076334974,0.6072959899902344,0.1130514144897461
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,0,0.25997910098013516,0.44542223801961767,0.7026941776275635,0.11586833000183105
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,1,0.26442817072644115,0.4709315220418239,0.6879911422729492,0.11986517906188965
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,2,0.26223437797421384,0.44321298140430077,0.611027717590332,0.08280420303344727
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,3,0.28484014439510574,0.5146731952968481,0.5358662605285645,0.08175992965698242
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,4,0.2635993563998804,0.43877951461271375,0.5483405590057373,0.08184099197387695
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,5,0.294098625636349,0.5081173200660525,0.5822422504425049,0.10499882698059082
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,6,0.2932174311019654,0.5621102417880919,0.5290968418121338,0.11159873008728027
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,7,0.5005077505639414,0.4722359839556427,0.6580071449279785,0.1122591495513916
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,8,0.2881934593426386,0.45447589260906873,0.48587489128112793,0.11811256408691406
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,9,0.3092301231169804,0.48156260416164565,0.5044460296630859,0.12357115745544434
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,10,0.33377120123861376,0.44460117454266457,0.5429723262786865,0.09301996231079102
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,11,0.2693329652220309,0.45320258388425666,0.5494577884674072,0.0965883731842041
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,12,0.22980388922024642,0.5060038316545533,0.6193251609802246,0.12161469459533691
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,13,0.23932316752662502,0.5004157415468081,0.7122359275817871,0.12947487831115723
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,14,0.27726547404588087,0.4949399424490783,0.5758814811706543,0.10393214225769043
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,15,0.36207256298924567,0.4396569816731888,0.565798282623291,0.11160159111022949
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,16,0.2760007162481121,0.4802857812760664,0.5816440582275391,0.09041857719421387
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,17,0.30110824137560405,0.5353858416478225,0.5400207042694092,0.10444998741149902
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,18,0.2738522697587156,0.4283078726333693,0.7234928607940674,0.1264963150024414
500,0.4,18.360000000000003,3.4000000000000004,1,1,1,19,0.2672827989833072,0.47544259604981104,0.5675203800201416,0.10054469108581543
