n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,9,0.5241024738985477,0.5163393082601472,0.5233206748962402,0.09592676162719727
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,10,0.534719642193573,0.5349020154623444,0.5735962390899658,0.08550691604614258
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,11,0.48608769429521104,0.48567292763145964,0.569810152053833,0.11054396629333496
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,12,0.474871421030421,0.571758092528584,0.6701149940490723,0.12070131301879883
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,13,0.4606750316190676,0.5109671248566177,0.6544027328491211,0.10655760765075684
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,14,0.5288874714758991,0.6145974568754621,0.5710530281066895,0.12690281867980957
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,15,0.437376718677817,0.48641035376589953,0.6005728244781494,0.12057662010192871
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,16,0.44376539412596233,0.48585104970002624,0.5094902515411377,0.10552239418029785
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,17,0.5180965123502812,0.45277855292067976,0.6484169960021973,0.1259455680847168
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,18,0.5272048225172424,0.5181077906238454,0.6688194274902344,0.09645891189575195
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,19,0.49885460751034744,0.4868639390798173,0.5578935146331787,0.09085893630981445
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,20,0.5334602943001637,0.538567288827373,0.5829317569732666,0.09853410720825195
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,21,0.5121098353244042,0.5394547561195792,0.600175142288208,0.0891883373260498
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,22,0.4519877206457512,0.4930074541486775,0.5817704200744629,0.11367654800415039
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,23,0.4896496863694598,0.5497425114353606,0.7017350196838379,0.11890912055969238
500,3.4000000000000004,18.360000000000003,3.4000000000000004,1,1,1,24,0.5565385786501621,0.6118003806165897,0.5357968807220459,0.10407233238220215
500,3.6,20.16,3.6,1,1,1,0,0.5234666082283965,0.5097274955090563,0.5332586765289307,0.0911874771118164
500,3.6,20.16,3.6,1,1,1,1,0.6335694370723529,0.6081335285103544,0.5704293251037598,0.10093569755554199
500,3.6,20.16,3.6,1,1,1,2,0.5099092835433098,0.5108674271059183,0.5649018287658691,0.10931754112243652
500,3.6,20.16,3.6,1,1,1,3,0.545721556156476,0.53381561720975,0.675652027130127,0.12698817253112793
500,3.6,20.16,3.6,1,1,1,4,0.6729405642149707,0.5355855557856822,0.5457937717437744,0.11261510848999023
500,3.6,20.16,3.6,1,1,1,5,0.7029697353754129,0.5454707164858871,0.5139710903167725,0.10911679267883301
500,3.6,20.16,3.6,1,1,1,6,0.4923703479892798,0.7178284724613674,0.5492682456970215,0.1002798080444336
500,3.6,20.16,3.6,1,1,1,7,0.5495867977600052,0.5349634508409669,0.5640997886657715,0.0939183235168457
500,3.6,20.16,3.6,1,1,1,8,0.5303315717741486,0.5791676968474453,0.5461552143096924,0.09573149681091309
500,3.6,20.16,3.6,1,1,1,9,0.5530566564001929,0.5965942981704792,0.6612224578857422,0.1136636734008789
500,3.6,20.16,3.6,1,1,1,10,0.6067100652247328,0.6206168960184338,0.6352598667144775,0.11905050277709961
500,3.6,20.16,3.6,1,1,1,11,0.8944861994887856,0.6782655475049639,0.5139827728271484,0.11362123489379883
500,3.6,20.16,3.6,1,1,1,12,0.5639968665668731,0.5719220419795396,0.5605762004852295,0.0994265079498291
500,3.6,20.16,3.6,1,1,1,13,0.5108542775539872,0.6464064819513619,0.5222563743591309,0.09848856925964355
500,3.6,20.16,3.6,1,1,1,14,0.5968813341666872,0.8904942755590746,0.6407485008239746,0.10862421989440918
500,3.6,20.16,3.6,1,1,1,15,0.5387694598473672,0.526277502721185,0.6883721351623535,0.1376051902770996
500,3.6,20.16,3.6,1,1,1,16,1.0067609051952136,0.6631149036391871,0.5570018291473389,0.10050272941589355
500,3.6,20.16,3.6,1,1,1,17,0.585629321942874,0.5658136052675785,0.5953569412231445,0.09915351867675781
500,3.6,20.16,3.6,1,1,1,18,0.5180148418168586,0.5394835012973708,0.566192626953125,0.11557483673095703
500,3.6,20.16,3.6,1,1,1,19,0.48089391388929814,0.5468920001523095,0.5110135078430176,0.1275804042816162
500,3.6,20.16,3.6,1,1,1,20,0.5350812781776048,0.6007845992649734,0.643547773361206,0.12274003028869629
500,3.6,20.16,3.6,1,1,1,21,0.4934541577441301,0.6059653980721098,0.532329797744751,0.11460685729980469
500,3.6,20.16,3.6,1,1,1,22,0.611247697196092,0.6424642072760229,0.5102674961090088,0.12224817276000977
500,3.6,20.16,3.6,1,1,1,23,0.5475950966842236,0.6455477080653982,0.532188892364502,0.11249923706054688
500,3.6,20.16,3.6,1,1,1,24,0.5263797135104977,0.5241590932500652,0.531801700592041,0.11162066459655762
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,0,2.8284270148023767,2.103039739210984,0.6147172451019287,0.1272585391998291
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,1,2.828389393279008,4.0546387736420355,0.660698652267456,0.10862445831298828
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,2,0.6757523242134195,0.6585089332345835,0.5651259422302246,0.13099384307861328
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,3,2.8079541468458165,2.0216122807673207,0.5126619338989258,0.11175537109375
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,4,2.817096550391547,2.1730542391078402,0.5874545574188232,0.09257078170776367
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,5,0.6688469984011935,0.6239892329433033,0.6681978702545166,0.10446715354919434
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,6,2.828375615466023,3.4947936187539494,0.8631300926208496,0.14771103858947754
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,7,1.9781012668502531,0.9636281191325373,0.5654096603393555,0.11196112632751465
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,8,0.5646040671153101,0.6285126602980668,0.5136775970458984,0.10506987571716309
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,9,0.5351569153510638,0.7214785049098152,0.5366361141204834,0.10156416893005371
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,10,2.8284269378236737,2.7967442510134606,0.5530288219451904,0.10321903228759766
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,11,1.2491983193970027,0.8278083254161314,0.66127610206604,0.1339101791381836
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,12,0.9007569568982818,0.7536018300727856,0.5546402931213379,0.10364890098571777
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,13,0.614976050534286,0.6565072093356399,0.5024960041046143,0.1320629119873047
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,14,0.6025502716760553,0.5326224026835039,0.5291943550109863,0.13080859184265137
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,15,2.8248626778054335,0.9236890716036302,0.5136544704437256,0.11788177490234375
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,16,0.5823620433460157,0.563557227222166,0.5039191246032715,0.13079309463500977
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,17,0.6178902704740604,0.7282655020210002,0.6290929317474365,0.11998867988586426
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,18,0.886737333106349,0.7630190506689966,0.6630513668060303,0.1121366024017334
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,19,2.8271768855516712,0.7544951465124512,0.5178134441375732,0.09924197196960449
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,20,2.690147502495395,2.1186915326643034,0.5167410373687744,0.1114041805267334
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,21,0.6259955471155366,0.523515308461123,0.5066356658935547,0.10981321334838867
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,22,0.6161518477327438,0.6456121105366373,0.5558083057403564,0.12684965133666992
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,23,0.6459390227904285,0.6233736236722891,0.7463672161102295,0.11372828483581543
500,3.8000000000000003,22.040000000000003,3.8000000000000003,1,1,1,24,0.6044998153858557,0.6520983411263243,0.5318882465362549,0.1004781723022461
500,4.0,24.0,4.0,1,1,1,0,2.8284251523647272,5.204626247832445,0.5274837017059326,0.1272275447845459
500,4.0,24.0,4.0,1,1,1,1,2.822128005470932,2.8245867207627007,0.6037623882293701,0.11248040199279785
500,4.0,24.0,4.0,1,1,1,2,2.8283888885836093,2.5186260675967453,0.7482085227966309,0.11795353889465332
500,4.0,24.0,4.0,1,1,1,3,0.7299107318851247,0.8097611261940394,0.6815614700317383,0.12975144386291504
500,4.0,24.0,4.0,1,1,1,4,0.9227973632762383,0.6962920713253526,0.4675941467285156,0.09489226341247559
500,4.0,24.0,4.0,1,1,1,5,2.822927513291854,2.3033001806125943,0.5746946334838867,0.11719012260437012
500,4.0,24.0,4.0,1,1,1,6,0.6566144164946355,0.7189224921254246,0.8143408298492432,0.09891676902770996
500,4.0,24.0,4.0,1,1,1,7,0.9528539814020762,0.8439944221173853,1.4520447254180908,0.30134034156799316
500,4.0,24.0,4.0,1,1,1,8,0.7719864201160203,0.7131386863057324,1.2376148700714111,0.1857459545135498
500,4.0,24.0,4.0,1,1,1,9,0.9108893033003655,0.9109721612379641,1.0240883827209473,0.11185431480407715
500,4.0,24.0,4.0,1,1,1,10,2.82819402441354,2.788082165103834,0.9880571365356445,0.0978081226348877
500,4.0,24.0,4.0,1,1,1,11,0.937028559334304,0.6872484712562215,0.7894716262817383,0.11358237266540527
500,4.0,24.0,4.0,1,1,1,12,2.8114020737931305,0.7484367505898534,0.9408321380615234,0.2917041778564453
500,4.0,24.0,4.0,1,1,1,13,2.6852315137421026,0.6807908891327633,0.7945277690887451,0.11533808708190918
500,4.0,24.0,4.0,1,1,1,14,2.8283264482939514,1.895795750271319,0.7642278671264648,0.1256885528564453
500,4.0,24.0,4.0,1,1,1,15,2.8284048781322078,3.297864304467881,0.7365474700927734,0.09891676902770996
500,4.0,24.0,4.0,1,1,1,16,2.828380221361345,1.511864645611924,0.7615594863891602,0.17377805709838867
500,4.0,24.0,4.0,1,1,1,17,2.8284183816970567,3.7143870434608344,2.156510829925537,0.10195398330688477
500,4.0,24.0,4.0,1,1,1,18,0.8283682137408322,0.5991373962215217,0.6850090026855469,0.29639101028442383
500,4.0,24.0,4.0,1,1,1,19,2.8282685735261124,3.742502926443927,0.816817045211792,0.17428994178771973
500,4.0,24.0,4.0,1,1,1,20,2.824230352523297,3.067116159282725,0.8202493190765381,0.20381689071655273
500,4.0,24.0,4.0,1,1,1,21,0.6225962275053747,0.8071239765620184,0.7649903297424316,0.2318706512451172
500,4.0,24.0,4.0,1,1,1,22,2.8283633058147792,2.1004008337813524,0.8562092781066895,0.209028959274292
500,4.0,24.0,4.0,1,1,1,23,0.7979550970577332,0.6577777089182848,0.7398214340209961,0.10091400146484375
500,4.0,24.0,4.0,1,1,1,24,0.6957037759948586,0.8171527508015202,0.8480446338653564,0.12969040870666504
500,4.2,26.040000000000003,4.2,1,1,1,0,2.826267900365998,1.974316818048782,0.8857307434082031,0.21030282974243164
500,4.2,26.040000000000003,4.2,1,1,1,1,2.8275479661075593,3.1370410428099302,0.8981361389160156,0.30069875717163086
500,4.2,26.040000000000003,4.2,1,1,1,2,2.8127964189931114,1.6053100771623834,1.044269323348999,0.1559455394744873
500,4.2,26.040000000000003,4.2,1,1,1,3,1.082930530511234,0.8781010757968956,0.9285626411437988,0.19042420387268066
500,4.2,26.040000000000003,4.2,1,1,1,4,1.5033295531726187,0.9961820713986506,0.8293073177337646,0.2970857620239258
500,4.2,26.040000000000003,4.2,1,1,1,5,2.8283850380468847,2.8604310932961314,0.6647827625274658,0.0928044319152832
500,4.2,26.040000000000003,4.2,1,1,1,6,2.82777674070327,3.34395783940749,0.8617038726806641,0.14620471000671387
500,4.2,26.040000000000003,4.2,1,1,1,7,2.8283065732901016,5.545485184030054,0.8376419544219971,0.29408931732177734
500,4.2,26.040000000000003,4.2,1,1,1,8,2.2332048717143342,0.7501801115533546,0.9000790119171143,0.10770273208618164
500,4.2,26.040000000000003,4.2,1,1,1,9,2.82701274396629,2.8599510022571093,1.0326604843139648,0.37329959869384766
500,4.2,26.040000000000003,4.2,1,1,1,10,2.8284144682372543,3.505437679674295,0.7853028774261475,0.09269356727600098
500,4.2,26.040000000000003,4.2,1,1,1,11,2.7989843614962298,2.019731940899963,0.7511725425720215,0.3491172790527344
500,4.2,26.040000000000003,4.2,1,1,1,12,2.8283308154661353,1.7102115819870012,0.8422553539276123,0.18249011039733887
500,4.2,26.040000000000003,4.2,1,1,1,13,1.1645082931880617,0.9072232157965071,0.7933533191680908,0.22699689865112305
500,4.2,26.040000000000003,4.2,1,1,1,14,2.81985260930606,1.9794214188951187,0.7864644527435303,0.22095203399658203
500,4.2,26.040000000000003,4.2,1,1,1,15,2.8284270047790776,4.385382599824344,0.7576248645782471,0.1523122787475586
500,4.2,26.040000000000003,4.2,1,1,1,16,2.8284255986090963,2.7562296716303405,0.809037446975708,0.1682875156402588
500,4.2,26.040000000000003,4.2,1,1,1,17,2.8283619536265117,3.1698381081453966,0.8438906669616699,0.19022345542907715
500,4.2,26.040000000000003,4.2,1,1,1,18,0.8966525632927684,0.886856275926246,0.6375265121459961,0.09446930885314941
500,4.2,26.040000000000003,4.2,1,1,1,19,2.828268290410651,4.123246896720429,0.9189462661743164,0.09744524955749512
500,4.2,26.040000000000003,4.2,1,1,1,20,0.8865690461543738,0.6560463124917882,0.8200197219848633,0.2582683563232422
500,4.2,26.040000000000003,4.2,1,1,1,21,2.2784873005189636,1.205155956809466,1.035862684249878,0.1723499298095703
500,4.2,26.040000000000003,4.2,1,1,1,22,2.828401642447951,5.122345189011192,0.8599612712860107,0.2191472053527832
500,4.2,26.040000000000003,4.2,1,1,1,23,2.821586552221144,3.604052841600359,0.7654078006744385,0.11268901824951172
500,4.2,26.040000000000003,4.2,1,1,1,24,0.6681213138330491,0.8489607564132897,0.8502349853515625,0.14517951011657715
500,4.4,28.160000000000004,4.4,1,1,1,0,2.822235274517288,1.9867287840374948,0.8920571804046631,0.2997474670410156
500,4.4,28.160000000000004,4.4,1,1,1,1,2.8280939507833747,1.9175340208475051,0.6479253768920898,0.11078906059265137
500,4.4,28.160000000000004,4.4,1,1,1,2,2.826825542070646,2.3704339729750346,0.7951037883758545,0.24748468399047852
500,4.4,28.160000000000004,4.4,1,1,1,3,2.8280667174968057,2.7023976066302073,0.8389227390289307,0.19050288200378418
500,4.4,28.160000000000004,4.4,1,1,1,4,0.7190511098797772,0.750472750995961,0.928412914276123,0.16869306564331055
500,4.4,28.160000000000004,4.4,1,1,1,5,2.8281194550118527,3.1078082445872948,0.7920150756835938,0.16617155075073242
500,4.4,28.160000000000004,4.4,1,1,1,6,2.8267484043944036,2.5929047743167026,0.8911685943603516,0.16727566719055176
500,4.4,28.160000000000004,4.4,1,1,1,7,2.8284259531281934,4.086888153175564,0.8127248287200928,0.12836408615112305
500,4.4,28.160000000000004,4.4,1,1,1,8,2.80647618618464,1.913277547019971,0.8683505058288574,0.16624736785888672
500,4.4,28.160000000000004,4.4,1,1,1,9,2.8284271234675393,4.9682057217048605,0.8241722583770752,0.1397554874420166
500,4.4,28.160000000000004,4.4,1,1,1,10,2.8284256752277206,2.440995896045498,0.8884539604187012,0.17250800132751465
500,4.4,28.160000000000004,4.4,1,1,1,11,2.8283825939617486,3.5626226614343093,0.7393631935119629,0.15799307823181152
500,4.4,28.160000000000004,4.4,1,1,1,12,2.8283924512016836,5.281410305561118,0.9238033294677734,0.14499759674072266
500,4.4,28.160000000000004,4.4,1,1,1,13,2.626707365928703,0.9576977642185902,0.3323237895965576,0.057489871978759766
500,4.4,28.160000000000004,4.4,1,1,1,14,2.828286553770233,3.9792585398456937,0.32109713554382324,0.06199908256530762
500,4.4,28.160000000000004,4.4,1,1,1,15,2.827848665819502,3.684981060212254,0.3251988887786865,0.06121635437011719
500,4.4,28.160000000000004,4.4,1,1,1,16,2.8280873854059774,1.5469574297252313,0.3187601566314697,0.06362533569335938
500,4.4,28.160000000000004,4.4,1,1,1,17,2.828295536319268,4.252238755962059,0.29958248138427734,0.0654914379119873
500,4.4,28.160000000000004,4.4,1,1,1,18,2.827870225843261,3.6523647940456905,0.3222224712371826,0.06373000144958496
500,4.4,28.160000000000004,4.4,1,1,1,19,2.828335462384997,4.246838586828548,0.3155536651611328,0.06755566596984863
500,4.4,28.160000000000004,4.4,1,1,1,20,2.8283568334685274,4.077254142470198,0.3186030387878418,0.05651235580444336
500,4.4,28.160000000000004,4.4,1,1,1,21,2.8284138004155506,2.946531443817383,0.3175654411315918,0.05651235580444336
500,4.4,28.160000000000004,4.4,1,1,1,22,2.8284230176335967,4.6625520210650375,0.3217480182647705,0.057999610900878906
500,4.4,28.160000000000004,4.4,1,1,1,23,2.828136349918323,3.584898822776894,0.32216668128967285,0.06498003005981445
500,4.4,28.160000000000004,4.4,1,1,1,24,2.827767978627846,4.590879164751399,0.31674981117248535,0.057491302490234375
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,0,2.8284270022238815,3.7926875859508944,0.3375661373138428,0.07252955436706543
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,1,2.8284206762563975,3.961062676503528,0.387592077255249,0.0665125846862793
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,2,2.8284085728316017,3.350572135716283,0.320401668548584,0.05949544906616211
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,3,2.828422851432297,4.07243270630892,0.3186070919036865,0.07103967666625977
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,4,2.8284249111638498,4.561398733838451,0.3808708190917969,0.06962990760803223
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,5,2.8284266042721318,4.207024339624603,0.31577253341674805,0.057068824768066406
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,6,2.828182668534246,3.5806678425599805,0.32094407081604004,0.05806398391723633
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,7,2.8282575884744574,4.556720481808372,0.33513879776000977,0.05297565460205078
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,8,2.828392509054356,4.347597600982428,0.41043543815612793,0.07500028610229492
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,9,2.828184487798113,3.583289910336382,0.35069775581359863,0.06100010871887207
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,10,2.828334014256375,4.014774462273229,0.32860302925109863,0.053967952728271484
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,11,2.82842691505868,3.7895438550158653,0.3412635326385498,0.06749248504638672
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,12,2.8284087730013163,4.378935996925605,0.34175705909729004,0.05500197410583496
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,13,2.8282766036641442,4.103304842797998,0.3417091369628906,0.059999942779541016
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,14,2.8283334184447457,4.441564757743911,0.3280625343322754,0.056028127670288086
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,15,2.8284267732677972,3.3311851031659483,0.37334632873535156,0.07506489753723145
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,16,2.8284145696957617,3.649263841637199,0.39092302322387695,0.07624244689941406
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,17,2.8284271016138027,5.026786251192762,0.32857251167297363,0.058211565017700195
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,18,2.8284128906448176,4.1512174902448,0.3487217426300049,0.06253528594970703
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,19,2.82805602522202,2.7964354534148357,0.33356451988220215,0.05651593208312988
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,20,2.8283349237404543,2.8653968803378445,0.3405723571777344,0.060518741607666016
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,21,2.828425751519874,4.23076300265991,0.4324955940246582,0.09552407264709473
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,22,2.8284222903214737,3.2668420325019847,0.4873368740081787,0.10452008247375488
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,23,2.824793224050989,2.001419344911697,0.6607472896575928,0.12005901336669922
500,4.6000000000000005,30.360000000000007,4.6000000000000005,1,1,1,24,2.828418402347393,4.098036382979778,0.49321675300598145,0.09652018547058105
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,0,2.8284070601763074,3.5686476106337057,0.505171537399292,0.09750843048095703
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,1,2.828425508358075,4.657232518580647,0.525580644607544,0.09740185737609863
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,2,2.8284170680587977,3.964008668342545,0.48265886306762695,0.11351847648620605
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,3,2.8282777053451538,3.530866043555958,0.5166594982147217,0.1054999828338623
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,4,2.8277064106079854,3.2707651064420027,0.7217822074890137,0.1390824317932129
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,5,2.828427106112945,5.956182899516091,0.6548135280609131,0.1230475902557373
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,6,2.828411187457814,4.553480643265362,0.4996306896209717,0.09952044486999512
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,7,2.8283625407847013,4.735617735968677,0.515690803527832,0.10023140907287598
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,8,2.8284236439482724,4.847640191406867,0.5607032775878906,0.11552762985229492
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,9,2.828408876058682,5.390666766447546,0.5057313442230225,0.11254596710205078
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,10,2.828426837870078,4.254000446546257,0.46839165687561035,0.09052515029907227
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,11,2.828427102876712,4.249638863575365,0.48217082023620605,0.09550356864929199
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,12,2.828410554728313,3.855755258976648,0.5177760124206543,0.10351991653442383
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,13,2.828390808889209,3.936054553180288,0.5096666812896729,0.09851861000061035
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,14,2.828306625777086,4.564023871458182,0.5356748104095459,0.1255190372467041
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,15,2.8284249970910476,3.8113694679350707,0.5757617950439453,0.10852646827697754
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,16,2.828427044756831,4.130316574292506,0.47948479652404785,0.09350061416625977
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,17,2.828427100904219,4.274987559710048,0.46097731590270996,0.10951685905456543
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,18,2.8283198073201197,5.043760142369659,0.48737525939941406,0.0995173454284668
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,19,2.828385558691493,4.899242824189572,0.48304104804992676,0.10551786422729492
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,20,2.828388591662725,4.138240598449821,0.6971888542175293,0.11853265762329102
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,21,2.8284209386001806,5.162256630669534,0.5072414875030518,0.09953880310058594
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,22,2.8284245281063267,5.173957632510717,0.5391762256622314,0.10251855850219727
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,23,2.828425394800242,3.9811103424814074,0.4873816967010498,0.10904526710510254
500,4.800000000000001,32.64000000000001,4.800000000000001,1,1,1,24,2.828426667999797,4.912184298339018,0.4491114616394043,0.0945127010345459
500,5.0,35.0,5.0,1,1,1,0,2.828425197437231,4.443693637265394,0.5347459316253662,0.1351919174194336
500,5.0,35.0,5.0,1,1,1,1,2.828424613652484,3.193957996576446,0.8147032260894775,0.14704298973083496
500,5.0,35.0,5.0,1,1,1,2,2.828421863200809,5.225655800236339,0.474010705947876,0.10253286361694336
500,5.0,35.0,5.0,1,1,1,3,2.8282981709710127,5.025835603139854,0.4767417907714844,0.09911108016967773
500,5.0,35.0,5.0,1,1,1,4,2.8284197999366993,4.552977290276077,0.45175743103027344,0.106048583984375
500,5.0,35.0,5.0,1,1,1,5,2.8284147637458847,3.9738767461393314,0.47893857955932617,0.09657549858093262
500,5.0,35.0,5.0,1,1,1,6,2.8282815048451764,4.522887809856061,0.6091854572296143,0.1195223331451416
500,5.0,35.0,5.0,1,1,1,7,2.8284266384392875,3.8113999243025143,0.47597646713256836,0.09751367568969727
500,5.0,35.0,5.0,1,1,1,8,2.828398758299761,4.842829313986302,0.46866726875305176,0.10440611839294434
500,5.0,35.0,5.0,1,1,1,9,2.8284269591525404,4.189713063167442,0.4831709861755371,0.09218573570251465
500,5.0,35.0,5.0,1,1,1,10,2.828312265305578,4.822078948257012,0.4996488094329834,0.09752535820007324
500,5.0,35.0,5.0,1,1,1,11,2.8284208073860353,4.888124419266364,0.48143887519836426,0.11653017997741699
500,5.0,35.0,5.0,1,1,1,12,2.8284221914414194,4.7374567084329415,0.6482124328613281,0.12752819061279297
500,5.0,35.0,5.0,1,1,1,13,2.8284256570461075,4.087461918227491,0.5453898906707764,0.08952188491821289
500,5.0,35.0,5.0,1,1,1,14,2.8284251672717984,5.640461778303133,0.4858825206756592,0.10352206230163574
500,5.0,35.0,5.0,1,1,1,15,2.82842147295324,4.188359903913238,0.4730672836303711,0.09951663017272949
500,5.0,35.0,5.0,1,1,1,16,2.828424692137456,4.513244497469237,0.47560715675354004,0.10616111755371094
500,5.0,35.0,5.0,1,1,1,17,2.828348857697629,4.148148727642267,0.5446751117706299,0.11483049392700195
500,5.0,35.0,5.0,1,1,1,18,2.8284171765638297,3.8368022423617325,0.5586216449737549,0.13956832885742188
500,5.0,35.0,5.0,1,1,1,19,2.828396669758304,3.9247824050218925,0.46508145332336426,0.09952425956726074
500,5.0,35.0,5.0,1,1,1,20,2.828424073786976,4.194521317303051,0.46204209327697754,0.0925145149230957
500,5.0,35.0,5.0,1,1,1,21,2.828399226631405,5.244114458368396,0.561234712600708,0.1125030517578125
500,5.0,35.0,5.0,1,1,1,22,2.828422953678014,6.278958450539372,0.5274467468261719,0.11452531814575195
500,5.0,35.0,5.0,1,1,1,23,2.8284257808702855,3.4035650994475075,0.5875380039215088,0.1280655860900879
500,5.0,35.0,5.0,1,1,1,24,2.8284266473944073,5.529680037839682,0.4650537967681885,0.0904996395111084
500,5.2,37.440000000000005,5.2,1,1,1,0,2.828372775441165,4.412054828461729,0.47997450828552246,0.10651278495788574
500,5.2,37.440000000000005,5.2,1,1,1,1,2.8284176457694388,4.205592801766039,0.4749147891998291,0.1025228500366211
