n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,8.5,3,1,1,1,1,18,2.8284153134023104,2.5709397454990044,5.399355058901315,0.574211597442627,0.15209531784057617
500,8.5,3,1,1,1,1,19,2.810686242373492,2.733676670630913,5.281590893200421,0.7508909702301025,0.1596221923828125
500,8.5,3,1,1,1,1,20,2.7779770075219603,1.996267616106404,4.102040512452518,0.7914080619812012,0.16373825073242188
500,8.5,3,1,1,1,1,21,2.792377166768454,2.8339725487910465,5.624560824791606,0.6981496810913086,0.13011550903320312
500,8.5,3,1,1,1,1,22,2.8280068214068836,2.334747212489629,5.116492863997838,0.6120302677154541,0.15778470039367676
500,8.5,3,1,1,1,1,23,2.7863315233805483,2.3443136521249657,5.093550194845628,0.6122589111328125,0.1336066722869873
500,8.5,3,1,1,1,1,24,2.7572951288833223,2.6412360453377084,5.258731929979404,0.6940999031066895,0.14205288887023926
500,9.0,3,1,1,1,1,0,2.8205677429655025,2.9600956431739185,5.745379669044782,0.8678526878356934,0.1660299301147461
500,9.0,3,1,1,1,1,1,2.8278128870367256,3.674958884297005,6.353853885230185,0.6082394123077393,0.14725828170776367
500,9.0,3,1,1,1,1,2,2.8275218578857655,2.2924937591937837,4.947848201761565,0.5659584999084473,0.1553025245666504
500,9.0,3,1,1,1,1,3,2.812774717704716,2.8005782255923855,5.5178916881926625,0.6987907886505127,0.1335160732269287
500,9.0,3,1,1,1,1,4,2.827605255872875,2.3141280059153306,4.508718081690219,0.6761298179626465,0.12952280044555664
500,9.0,3,1,1,1,1,5,2.826331944979541,2.363116480761371,4.815891587298147,0.7820727825164795,0.11079192161560059
500,9.0,3,1,1,1,1,6,2.823203365827012,3.789138533626878,6.61234189945389,0.6657545566558838,0.16718029975891113
500,9.0,3,1,1,1,1,7,2.789190226671121,2.6235382291364737,4.908014482829353,0.7054848670959473,0.1422739028930664
500,9.0,3,1,1,1,1,8,2.8250301945729914,2.7572907079868916,5.522964938519646,0.5951430797576904,0.13579916954040527
500,9.0,3,1,1,1,1,9,2.827911281411452,2.561523275860498,5.358551174306813,0.6325674057006836,0.16880440711975098
500,9.0,3,1,1,1,1,10,2.8272606117520502,3.256143828538947,5.812414594028804,0.8099565505981445,0.15952658653259277
500,9.0,3,1,1,1,1,11,2.8284232839834424,3.7612058487312066,6.5793672848411395,0.6086909770965576,0.14899587631225586
500,9.0,3,1,1,1,1,12,2.8259585615725573,2.8839152252274416,5.63888867530528,0.7084317207336426,0.14751768112182617
500,9.0,3,1,1,1,1,13,2.8270354178669908,3.6066352760911964,6.138784342283895,0.6628024578094482,0.13051843643188477
500,9.0,3,1,1,1,1,14,2.8194613500359784,2.3053493584133626,4.823169676696432,0.8023557662963867,0.17206430435180664
500,9.0,3,1,1,1,1,15,2.8267022933493067,2.393384849341265,5.2036743233061316,0.6706414222717285,0.14908814430236816
500,9.0,3,1,1,1,1,16,2.81671145208468,3.5882861619386164,6.35758366737284,0.7392270565032959,0.12353992462158203
500,9.0,3,1,1,1,1,17,2.8273495739563548,2.960948469572085,5.762900519674679,0.6263868808746338,0.11173105239868164
500,9.0,3,1,1,1,1,18,2.8272713036772705,5.572944396142999,8.12670642526001,0.7073674201965332,0.09878921508789062
500,9.0,3,1,1,1,1,19,2.8282619212145783,2.1064820001947218,4.379506330649836,0.836158275604248,0.16111373901367188
500,9.0,3,1,1,1,1,20,2.8261033513034453,2.4988269903998206,5.265479736395271,0.702660322189331,0.13454651832580566
500,9.0,3,1,1,1,1,21,2.6750396256791142,2.1694865290929823,4.423643623916784,0.5864334106445312,0.1460561752319336
500,9.0,3,1,1,1,1,22,2.8024568581554727,2.513940401037002,5.001931861030069,0.617943286895752,0.15755009651184082
500,9.0,3,1,1,1,1,23,2.8284223237016035,4.011050828236003,6.698828359221601,0.6598999500274658,0.12999367713928223
500,9.0,3,1,1,1,1,24,2.828371858824761,4.456590724812171,7.217286035683247,0.8242607116699219,0.17096519470214844
500,9.5,3,1,1,1,1,0,2.804462855871583,2.857329295177803,5.5006423359536,0.6786026954650879,0.10989856719970703
500,9.5,3,1,1,1,1,1,2.8278012218210793,4.553460213091387,7.291951663677689,0.520531415939331,0.1207895278930664
500,9.5,3,1,1,1,1,2,2.8227270049785966,2.7234424331231675,5.24460035773149,0.5285124778747559,0.1209709644317627
500,9.5,3,1,1,1,1,3,2.819472504474348,2.8061972606573726,5.2936141675226445,0.6723053455352783,0.1259596347808838
500,9.5,3,1,1,1,1,4,2.826245908005717,2.785021430446142,5.102386358648574,0.688307523727417,0.13605618476867676
500,9.5,3,1,1,1,1,5,2.825675665987954,2.763859088702019,4.941043653548146,0.5094733238220215,0.13015151023864746
500,9.5,3,1,1,1,1,6,2.8282224010540675,3.3915210371173257,6.043259011221918,0.5580012798309326,0.1242067813873291
500,9.5,3,1,1,1,1,7,2.8282232691672475,2.4967428000643626,5.184313699603697,0.5708010196685791,0.13008737564086914
500,9.5,3,1,1,1,1,8,2.8279784971778787,3.5152151568177183,6.324198402107967,0.5259876251220703,0.12889552116394043
500,9.5,3,1,1,1,1,9,2.8284269786364145,3.6157008356125813,6.395396732058345,0.5690765380859375,0.10460472106933594
500,9.5,3,1,1,1,1,10,2.8280770551420504,3.066040824537712,5.883282191715237,0.6288378238677979,0.12237954139709473
500,9.5,3,1,1,1,1,11,2.827127339229896,2.586708191824192,5.103457449855252,0.5186595916748047,0.10411286354064941
500,9.5,3,1,1,1,1,12,2.8273783734784015,4.0144635041605845,6.521788995683776,0.585188627243042,0.0888068675994873
500,9.5,3,1,1,1,1,13,2.82690598439778,2.836332735197441,5.529470245759407,0.6186916828155518,0.0964803695678711
500,9.5,3,1,1,1,1,14,2.8254061485837707,2.775910219387776,5.4460811371550175,0.5737721920013428,0.12094616889953613
500,9.5,3,1,1,1,1,15,2.82383244050452,2.6858674860883887,5.472293405150438,0.5778055191040039,0.10935783386230469
500,9.5,3,1,1,1,1,16,2.8280514907829652,3.008812969698636,5.666231394472948,0.5916085243225098,0.12746548652648926
500,9.5,3,1,1,1,1,17,2.8283190607668574,3.7550793537249643,6.449253171256416,0.4873530864715576,0.11684727668762207
500,9.5,3,1,1,1,1,18,2.826414155171761,2.485174764044771,4.769937999830351,0.5272800922393799,0.08513879776000977
500,9.5,3,1,1,1,1,19,2.828426066162767,4.506566517415742,7.227631513506245,0.5474824905395508,0.0957028865814209
500,9.5,3,1,1,1,1,20,2.8258310647695026,4.130615538828042,6.768589739099614,0.5510365962982178,0.11789512634277344
500,9.5,3,1,1,1,1,21,2.8279309553186667,2.773632538416677,5.453116189324354,0.5781939029693604,0.11943364143371582
500,9.5,3,1,1,1,1,22,2.8214584070150663,3.764748383919142,6.4547081098919925,0.6656472682952881,0.1305372714996338
500,9.5,3,1,1,1,1,23,2.826375140548119,3.097053671114155,5.923428811662275,0.5787806510925293,0.12831735610961914
500,9.5,3,1,1,1,1,24,2.825101378083314,3.0420295852277555,5.634702689895284,0.6231129169464111,0.12940645217895508
500,10.0,3,1,1,1,1,0,2.8236639693660575,3.7679659629526863,6.543234602345706,0.731652021408081,0.12658143043518066
500,10.0,3,1,1,1,1,1,2.8246277088946905,2.373634584708434,4.892165596847554,0.6478338241577148,0.13154125213623047
500,10.0,3,1,1,1,1,2,2.828384947040954,2.9424122255180793,5.619763005840605,0.796177864074707,0.14472079277038574
500,10.0,3,1,1,1,1,3,2.8275202404478423,3.598319151134233,6.4092382083764825,0.6144468784332275,0.11968803405761719
500,10.0,3,1,1,1,1,4,2.8284149635239997,3.137255765181641,5.567153492246286,0.6266186237335205,0.15070319175720215
500,10.0,3,1,1,1,1,5,2.8283981904788904,6.266159426694261,9.04941413309518,0.7231273651123047,0.15584754943847656
500,10.0,3,1,1,1,1,6,2.827265166905465,2.9994551329567987,5.826720299862264,0.6324255466461182,0.12195611000061035
500,10.0,3,1,1,1,1,7,2.8284021869439986,3.7277321448256555,6.556017488010654,0.5986695289611816,0.1414320468902588
500,10.0,3,1,1,1,1,8,2.827882305698466,3.2941565075442236,5.962201970599583,0.5831329822540283,0.13062095642089844
500,10.0,3,1,1,1,1,9,2.8275725929558964,3.7340276514861297,6.109968176605712,0.6330177783966064,0.12591266632080078
500,10.0,3,1,1,1,1,10,2.828326954300074,3.4201865765375077,5.7653426760313335,0.6546711921691895,0.13388919830322266
500,10.0,3,1,1,1,1,11,2.8283793351312387,3.556378235264261,6.375503287552474,0.6049034595489502,0.1106271743774414
500,10.0,3,1,1,1,1,12,2.8284241141432127,4.272950651062129,7.084354411685172,0.8245997428894043,0.12988495826721191
500,10.0,3,1,1,1,1,13,2.828328920008711,3.3560768662215374,6.022002835683814,0.6302595138549805,0.15611886978149414
500,10.0,3,1,1,1,1,14,2.8263640765612825,2.8171215430654275,5.2795614189028335,0.7652368545532227,0.13762664794921875
500,10.0,3,1,1,1,1,15,2.8282114356727908,3.351188094261323,5.851402916903887,0.6465179920196533,0.16405773162841797
500,10.0,3,1,1,1,1,16,2.8282941890133855,3.363747890420248,5.903246387967098,0.7507641315460205,0.14841818809509277
500,10.0,3,1,1,1,1,17,2.8263869892827644,2.7136467728364515,5.329073102667655,0.745842695236206,0.12610769271850586
500,10.0,3,1,1,1,1,18,2.8284218714106126,3.28088005814028,6.061302160792286,0.8074746131896973,0.124542236328125
500,10.0,3,1,1,1,1,19,2.828130858670103,3.164818962068183,5.887224704586643,0.6595382690429688,0.15075206756591797
500,10.0,3,1,1,1,1,20,2.828396595224695,3.386136618297427,5.973768288733643,0.7041280269622803,0.15004968643188477
500,10.0,3,1,1,1,1,21,2.826950557172517,3.0423707485236675,5.718210462388342,0.8440308570861816,0.16584563255310059
500,10.0,3,1,1,1,1,22,2.8264030588849938,2.9058445052604567,5.536157062354031,0.5809497833251953,0.13306760787963867
500,10.0,3,1,1,1,1,23,2.828285444816455,3.0896632733048204,5.81173955917874,0.6385703086853027,0.1536245346069336
500,10.0,3,1,1,1,1,24,2.8203567416179722,2.623513285530184,5.255997449805702,0.7276139259338379,0.1214604377746582
500,10.5,3,1,1,1,1,0,2.8283840242845995,3.2409042477928693,6.0355544123074285,0.6277837753295898,0.11534261703491211
500,10.5,3,1,1,1,1,1,2.82841736193852,3.1659304770535774,5.675897774729311,0.809725284576416,0.1338808536529541
500,10.5,3,1,1,1,1,2,2.8283640816245286,4.164501713714484,6.976110941538374,0.5894031524658203,0.15125131607055664
500,10.5,3,1,1,1,1,3,2.8283143897480216,3.7761989846516113,6.562526420358996,0.6870865821838379,0.1405949592590332
500,10.5,3,1,1,1,1,4,2.8281999445440555,2.923113583830668,5.42553874491132,0.6878809928894043,0.13915491104125977
500,10.5,3,1,1,1,1,5,2.8284265298480604,3.7833135263011513,6.585965856939286,0.6053516864776611,0.13373231887817383
500,10.5,3,1,1,1,1,6,2.828427121214577,5.086825509643968,7.899160864075364,0.8269972801208496,0.12159442901611328
500,10.5,3,1,1,1,1,7,2.828330544691235,3.310090433280935,5.905407874869214,0.5945136547088623,0.13942360877990723
500,10.5,3,1,1,1,1,8,2.8284243257213806,4.544721251527485,7.011994076282218,0.618121862411499,0.1582190990447998
500,10.5,3,1,1,1,1,9,2.8264770429004495,3.047406017612203,5.8008697266235245,0.6986083984375,0.12584328651428223
500,10.5,3,1,1,1,1,10,2.828422549976691,4.652412143978687,7.45656452812705,0.6478025913238525,0.11912417411804199
500,10.5,3,1,1,1,1,11,2.8280473390725627,3.922886493251817,6.74249221030542,0.775597333908081,0.16464447975158691
500,10.5,3,1,1,1,1,12,2.828425372438404,4.15269209493039,6.711692864103545,0.6111586093902588,0.13371515274047852
500,10.5,3,1,1,1,1,13,2.827313422927798,3.493674203437093,6.128819190335737,0.597217321395874,0.14054489135742188
500,10.5,3,1,1,1,1,14,2.8281810934123643,4.397951206438884,7.191909330517553,0.5799875259399414,0.15247845649719238
500,10.5,3,1,1,1,1,15,2.8284248629792534,4.375145103383617,7.199652430660718,0.84889817237854,0.1533186435699463
500,10.5,3,1,1,1,1,16,2.8284118180044846,3.2937045454024156,6.081450570815884,0.6956439018249512,0.13957524299621582
500,10.5,3,1,1,1,1,17,2.8283448717178614,3.404380347749059,6.158621859866994,0.6955499649047852,0.1057131290435791
500,10.5,3,1,1,1,1,18,2.828374210700022,4.0946894312949125,6.855484822730615,0.6724791526794434,0.15141510963439941
500,10.5,3,1,1,1,1,19,2.8271723482356603,3.431692355582773,5.876515604008212,0.7551093101501465,0.10201144218444824
500,10.5,3,1,1,1,1,20,2.8283148729983236,4.288762126608522,6.9344162892885794,0.7732884883880615,0.16478562355041504
500,10.5,3,1,1,1,1,21,2.828267559267639,4.151391863467544,6.899505549910398,0.5853667259216309,0.12289619445800781
500,10.5,3,1,1,1,1,22,2.8280274089459314,4.795107177976615,7.601046558825262,0.5265812873840332,0.131730318069458
500,10.5,3,1,1,1,1,23,2.8284267919824515,3.2758564458519337,5.9390415821108355,0.5331985950469971,0.1322486400604248
500,10.5,3,1,1,1,1,24,2.8284111245977033,3.3796011831739965,6.2056360992064885,0.5600337982177734,0.1403639316558838
500,11.0,3,1,1,1,1,0,2.8284213630880726,3.9842708968544907,6.692023545262032,0.6084027290344238,0.14828157424926758
500,11.0,3,1,1,1,1,1,2.8284265739873957,4.675147708184783,7.2909479833074124,0.5614864826202393,0.09798765182495117
500,11.0,3,1,1,1,1,2,2.8284236128644484,3.768280227831408,6.596223905249386,0.5304412841796875,0.11649250984191895
500,11.0,3,1,1,1,1,3,2.8276522066339425,3.2457887844526576,6.052605499236284,0.519960880279541,0.1175386905670166
500,11.0,3,1,1,1,1,4,2.8279277260710862,3.3769248393300666,5.794725730769655,0.5114500522613525,0.12159180641174316
500,11.0,3,1,1,1,1,5,2.8283957164996996,3.527252324156296,6.246242839633336,0.6287472248077393,0.1112515926361084
500,11.0,3,1,1,1,1,6,2.828384303237437,3.6831979887179425,6.40711572191667,0.601917028427124,0.11048531532287598
500,11.0,3,1,1,1,1,7,2.8282607265772315,4.329241728510326,7.153760906418664,0.5402371883392334,0.11739683151245117
500,11.0,3,1,1,1,1,8,2.828426967401258,3.9158658431247573,6.7404446091331405,0.5131514072418213,0.10860252380371094
500,11.0,3,1,1,1,1,9,2.8281261090860337,3.4123477004301788,6.221368576304133,0.5131323337554932,0.09706997871398926
500,11.0,3,1,1,1,1,10,2.8283807658852367,4.559929032404057,7.2982119101561445,0.48233842849731445,0.10109615325927734
500,11.0,3,1,1,1,1,11,2.8282036553589514,3.4493550907087176,6.10148976945454,0.4351663589477539,0.1112055778503418
500,11.0,3,1,1,1,1,12,2.82842620247502,3.590934602633053,6.4003411721145005,0.470780611038208,0.1103203296661377
500,11.0,3,1,1,1,1,13,2.8283359690491916,4.142940820997379,6.892909079873855,0.5905025005340576,0.06854557991027832
500,11.0,3,1,1,1,1,14,2.828333286482921,3.981250775253047,6.779718024744668,0.44873762130737305,0.10844564437866211
500,11.0,3,1,1,1,1,15,2.8284247931750626,5.051422274810499,7.7530228391047,0.5504767894744873,0.1007535457611084
500,11.0,3,1,1,1,1,16,2.8284270217812426,3.9738590417163615,6.556283852569404,0.4771716594696045,0.09964919090270996
500,11.0,3,1,1,1,1,17,2.8284268572380413,3.765609101235702,6.16663381612662,0.4541182518005371,0.10811090469360352
500,11.0,3,1,1,1,1,18,2.8284258658084123,4.683211481267833,7.332303857296458,0.5070040225982666,0.0904076099395752
500,11.0,3,1,1,1,1,19,2.8279965639327185,3.5996812962016453,6.1531395478330815,0.599097490310669,0.09950900077819824
500,11.0,3,1,1,1,1,20,2.828426371625848,3.8803970196690876,6.700589384504688,0.5027217864990234,0.10071063041687012
500,11.0,3,1,1,1,1,21,2.8283173532736745,3.962845911994484,6.7659962849832604,0.4740760326385498,0.10573840141296387
500,11.0,3,1,1,1,1,22,2.8284233153771448,5.235355016550927,8.062513224224146,0.5138072967529297,0.10475397109985352
500,11.0,3,1,1,1,1,23,2.828406987363147,4.3058321310540615,7.077562693191404,0.49419593811035156,0.10082268714904785
500,11.0,3,1,1,1,1,24,2.8284207454841184,3.7541888127540264,6.401558583103457,0.4904327392578125,0.10233545303344727
500,11.5,3,1,1,1,1,0,2.8284267149345554,4.641521855885868,7.465706718879115,0.5132896900177002,0.10616874694824219
500,11.5,3,1,1,1,1,1,2.828426806458942,4.98616400453652,7.8120578399598095,0.5656647682189941,0.11840629577636719
500,11.5,3,1,1,1,1,2,2.8284270750841074,4.994222685761399,7.517640233228854,0.5623683929443359,0.12018537521362305
500,11.5,3,1,1,1,1,3,2.828366637626043,5.469244500570144,7.690161939534692,0.5822594165802002,0.14711594581604004
500,11.5,3,1,1,1,1,4,2.8280358697112633,4.961126114293118,7.773406850702648,0.8015053272247314,0.16173076629638672
500,11.5,3,1,1,1,1,5,2.828421399804597,5.80800677378577,8.572563722242089,0.6647465229034424,0.126694917678833
500,11.5,3,1,1,1,1,6,2.8284227494504246,3.3209506626570775,6.120209309478124,0.7955434322357178,0.13218235969543457
500,11.5,3,1,1,1,1,7,2.8284208542722364,4.729106031763658,7.537755923731691,0.6754531860351562,0.14641880989074707
500,11.5,3,1,1,1,1,8,2.8284157867600075,4.084509273286126,6.8902369594469395,0.7391884326934814,0.1346752643585205
500,11.5,3,1,1,1,1,9,2.8284143147636733,4.102413027390144,6.781090315751866,0.6608827114105225,0.1536722183227539
500,11.5,3,1,1,1,1,10,2.828426970853464,4.052972479020161,6.879787399677372,0.7167730331420898,0.16781139373779297
500,11.5,3,1,1,1,1,11,2.8282910082923656,4.053551687599864,6.881583553277232,0.7378764152526855,0.13167262077331543
500,11.5,3,1,1,1,1,12,2.828426451166081,4.826209595022109,7.3389442938659,0.6117637157440186,0.11741042137145996
500,11.5,3,1,1,1,1,13,2.828426671586551,3.706800030683337,6.483201412007114,0.6427440643310547,0.12464404106140137
500,11.5,3,1,1,1,1,14,2.828361959100685,3.66335296190685,6.475356210113967,0.7230796813964844,0.1145944595336914
500,11.5,3,1,1,1,1,15,2.8278185407931975,4.671542048734972,7.4751904389473465,0.9037485122680664,0.16143321990966797
500,11.5,3,1,1,1,1,16,2.828134677750005,4.858245230528095,7.6713191867499955,0.6631927490234375,0.14561057090759277
500,11.5,3,1,1,1,1,17,2.8283781230216953,4.2727110675988635,7.053562623612042,0.7224881649017334,0.12569475173950195
500,11.5,3,1,1,1,1,18,2.828415632170794,4.622810395836128,7.399911056526086,0.6829836368560791,0.13410615921020508
500,11.5,3,1,1,1,1,19,2.828426247902359,4.413519098960622,7.237909907384722,0.6522631645202637,0.15806269645690918
500,11.5,3,1,1,1,1,20,2.828380140704738,4.076744756667351,6.885998698624551,0.8295199871063232,0.17945528030395508
500,11.5,3,1,1,1,1,21,2.8284092597225383,5.095033823630419,7.818866194028688,0.8215115070343018,0.16124391555786133
500,11.5,3,1,1,1,1,22,2.828361778239495,4.11765893942618,6.845553244516473,0.6820979118347168,0.14014959335327148
500,11.5,3,1,1,1,1,23,2.828408314701861,5.991294914593838,8.528578792820706,0.6405467987060547,0.15090632438659668
500,11.5,3,1,1,1,1,24,2.8283307048962314,4.640675713570878,7.305510007901127,0.7273638248443604,0.1660594940185547
500,12.0,3,1,1,1,1,0,2.828424229291245,4.2800429342506,7.061188935513063,0.7397372722625732,0.1304185390472412
500,12.0,3,1,1,1,1,1,2.8284263363496467,5.315252255623431,7.81111042528849,0.6330244541168213,0.1380007266998291
500,12.0,3,1,1,1,1,2,2.8283842426624863,4.239037595463294,7.031819825797247,0.6471037864685059,0.15497159957885742
500,12.0,3,1,1,1,1,3,2.828409786428295,4.30407202615621,7.006691565037963,0.7484095096588135,0.12939953804016113
500,12.0,3,1,1,1,1,4,2.8283384923372066,4.744601722263088,7.055526884241934,0.8169426918029785,0.16773724555969238
500,12.0,3,1,1,1,1,5,2.8282291337002565,4.913109983806646,7.633163588250333,0.6280295848846436,0.14970827102661133
500,12.0,3,1,1,1,1,6,2.8283589843436596,4.445189680292618,7.170391697903683,0.6583473682403564,0.125105619430542
500,12.0,3,1,1,1,1,7,2.8284256881562,3.9043136591445338,6.644781741318292,0.706566572189331,0.13799405097961426
500,12.0,3,1,1,1,1,8,2.828426471096804,4.87196064134777,7.667292905317915,0.6139929294586182,0.14952564239501953
500,12.0,3,1,1,1,1,9,2.8284270552169737,4.473750001037252,7.277779981521611,0.8329181671142578,0.17198944091796875
500,12.0,3,1,1,1,1,10,2.8283520527195507,3.361474481308327,5.7570554409182035,0.6065773963928223,0.15404486656188965
500,12.0,3,1,1,1,1,11,2.8283527407805673,3.6776348629063556,6.434541602089546,0.7126774787902832,0.14488649368286133
500,12.0,3,1,1,1,1,12,2.828427068903565,4.0598899913134625,6.8219636458317074,0.6394660472869873,0.13759374618530273
500,12.0,3,1,1,1,1,13,2.8284270747956985,4.300783258883802,6.999053010449071,0.6404168605804443,0.1577744483947754
500,12.0,3,1,1,1,1,14,2.8284263422511606,4.56944700224753,7.332378917601947,0.9869122505187988,0.16995573043823242
500,12.0,3,1,1,1,1,15,2.8284269087055107,4.979860836367159,7.678386532137479,0.6086025238037109,0.14998888969421387
500,12.0,3,1,1,1,1,16,2.8284063536530906,3.9811628587415644,6.7791912102134955,0.6508750915527344,0.16005754470825195
500,12.0,3,1,1,1,1,17,2.828418969021715,4.215392376063139,6.679834110465327,0.7450230121612549,0.14502477645874023
500,12.0,3,1,1,1,1,18,2.828409650673948,4.400706400193489,7.119147274266048,0.5975911617279053,0.16888976097106934
500,12.0,3,1,1,1,1,19,2.8284271103257175,4.358452081908135,7.181909703047408,0.6746890544891357,0.15978741645812988
500,12.0,3,1,1,1,1,20,2.8284081937292647,3.693066827733988,6.472783353278533,0.7095232009887695,0.12627625465393066
500,12.0,3,1,1,1,1,21,2.828359234547975,3.9982589756556144,6.1235536118008245,0.6389997005462646,0.132340669631958
500,12.0,3,1,1,1,1,22,2.828357309435411,4.411587050727812,7.239512692679108,0.6132025718688965,0.14879465103149414
500,12.0,3,1,1,1,1,23,2.8284122059383705,3.7853392621757265,6.259527203844057,0.8255314826965332,0.15780115127563477
500,12.0,3,1,1,1,1,24,2.8284055664489594,3.69606123340424,6.304958475766879,0.7209029197692871,0.15439915657043457
500,12.5,3,1,1,1,1,0,2.828290984829389,3.8169513198113276,6.62268864307474,0.5661344528198242,0.15524744987487793
500,12.5,3,1,1,1,1,1,2.8284249936826393,4.018652424917354,6.702485190723221,0.7079696655273438,0.12044072151184082
500,12.5,3,1,1,1,1,2,2.8283872860512265,4.351748817514724,7.1756229304223575,0.6615133285522461,0.13891267776489258
500,12.5,3,1,1,1,1,3,2.828426927683439,4.557476518615938,7.38559067370564,0.8398230075836182,0.16995978355407715
500,12.5,3,1,1,1,1,4,2.828387658720508,3.966421620953129,6.747519005991837,0.6029393672943115,0.14612126350402832
500,12.5,3,1,1,1,1,5,2.8282860523695565,4.640629307370665,7.339695501694018,0.6562435626983643,0.1255934238433838
500,12.5,3,1,1,1,1,6,2.8284234470681318,4.508833330983802,7.099298215335118,0.7109816074371338,0.13080215454101562
500,12.5,3,1,1,1,1,7,2.828415891978525,5.396510908424826,8.185399428384425,0.810739278793335,0.1387166976928711
500,12.5,3,1,1,1,1,8,2.828427073975795,4.363449371192918,7.1890522667813155,0.8854129314422607,0.15909910202026367
500,12.5,3,1,1,1,1,9,2.8284267226284854,5.125274649902237,7.926497655515192,0.652031660079956,0.15211963653564453
500,12.5,3,1,1,1,1,10,2.828424154807859,4.990218574206429,7.807932663183549,0.6464204788208008,0.11902999877929688
500,12.5,3,1,1,1,1,11,2.827841927167616,4.482955763246385,7.261086236693513,0.6833105087280273,0.10853385925292969
500,12.5,3,1,1,1,1,12,2.82842494814448,4.169634254090405,6.938701154916696,0.6928563117980957,0.12784266471862793
500,12.5,3,1,1,1,1,13,2.828427054099269,4.135863859693881,6.959241813411223,0.7922706604003906,0.14049339294433594
500,12.5,3,1,1,1,1,14,2.8284226459877284,5.144416717457393,7.752614737159368,0.6045529842376709,0.11425399780273438
500,12.5,3,1,1,1,1,15,2.8282333269454334,5.095837493131719,7.763472306760729,0.5606734752655029,0.1313464641571045
500,12.5,3,1,1,1,1,16,2.8283635030329743,4.298674684646199,6.9303033155421625,0.5573880672454834,0.11434364318847656
500,12.5,3,1,1,1,1,17,2.828282927981028,4.238993010591677,6.832899420786011,0.6055846214294434,0.13458514213562012
500,12.5,3,1,1,1,1,18,2.828414672983146,4.864757468035499,7.692212196667587,0.831409215927124,0.15426254272460938
500,12.5,3,1,1,1,1,19,2.8284271108874948,5.5590896339297995,8.382040963754669,0.562509298324585,0.13226318359375
500,12.5,3,1,1,1,1,20,2.8284269361128036,4.678814937626152,7.3658855315483205,0.5730273723602295,0.10956358909606934
500,12.5,3,1,1,1,1,21,2.8284062798899634,4.022907710710519,6.443066746794512,0.6279597282409668,0.09833884239196777
500,12.5,3,1,1,1,1,22,2.8284257971574975,4.96399511180464,7.7414880792291925,0.6622967720031738,0.1080174446105957
500,12.5,3,1,1,1,1,23,2.828117710274551,4.111840060119925,6.93877891778126,0.7199654579162598,0.13889026641845703
500,12.5,3,1,1,1,1,24,2.8283939241279206,5.260406449106873,7.7573898520004025,0.6363663673400879,0.13087010383605957
500,13.0,3,1,1,1,1,0,2.8284255566159553,4.665782940455754,7.420595471497606,0.5995917320251465,0.11765646934509277
500,13.0,3,1,1,1,1,1,2.828400522971171,5.610355728136825,8.299152844563633,0.6261823177337646,0.12442135810852051
500,13.0,3,1,1,1,1,2,2.828424710607048,4.306169941070739,7.036743025710203,0.5500326156616211,0.10033249855041504
500,13.0,3,1,1,1,1,3,2.82842712323401,4.710099333604376,7.467153178965652,0.506887674331665,0.12863922119140625
500,13.0,3,1,1,1,1,4,2.8284242202237895,4.748562055408824,7.547865031748383,0.6410970687866211,0.11821699142456055
500,13.0,3,1,1,1,1,5,2.828364938625569,4.641600259868839,7.462310019983374,0.5516009330749512,0.0986323356628418
500,13.0,3,1,1,1,1,6,2.828427124696453,4.4503689319942445,7.24562548660486,0.575031042098999,0.09835386276245117
500,13.0,3,1,1,1,1,7,2.828418580669975,5.315591430561184,8.098973359292245,0.46451616287231445,0.10960769653320312
500,13.0,3,1,1,1,1,8,2.8284237837852926,4.205701404092975,6.932522467929434,0.5084285736083984,0.11226105690002441
500,13.0,3,1,1,1,1,9,2.8284263482666057,4.259887421870529,7.019444880476474,0.5033409595489502,0.09904336929321289
500,13.0,3,1,1,1,1,10,2.8284252848906157,5.662692884778396,7.9759866991980655,0.5981731414794922,0.11654090881347656
500,13.0,3,1,1,1,1,11,2.828368734202924,4.572115560843451,7.302124142304458,0.5158538818359375,0.10271024703979492
500,13.0,3,1,1,1,1,12,2.8284205621163325,4.8684294630087335,7.696784618346255,0.4695298671722412,0.11031174659729004
500,13.0,3,1,1,1,1,13,2.8283944716501543,4.367190694455564,7.153643930211894,0.4663426876068115,0.11101365089416504
500,13.0,3,1,1,1,1,14,2.8284268984084258,5.030873659562463,7.77508104464115,0.4854743480682373,0.11036181449890137
500,13.0,3,1,1,1,1,15,2.828426641181562,4.646592253811331,7.459801279863788,0.5365777015686035,0.1115870475769043
500,13.0,3,1,1,1,1,16,2.82840841545047,4.559552476247611,7.152366330016003,0.5577802658081055,0.11235260963439941
500,13.0,3,1,1,1,1,17,2.828422975665362,5.041114849206742,7.855772179158185,0.5040428638458252,0.10968589782714844
500,13.0,3,1,1,1,1,18,2.828393935005913,3.7787140343319487,6.525145604419918,0.5497322082519531,0.11755990982055664
500,13.0,3,1,1,1,1,19,2.8283785179294934,4.330300589966601,7.089852149502153,0.5722017288208008,0.10560750961303711
500,13.0,3,1,1,1,1,20,2.8283476212794496,6.333369257330299,9.067632212762376,0.552462100982666,0.12020063400268555
