n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,3.8000000000000003,15,3,1,1,1,24,0.45260777281609155,0.4591699179526175,0.5618302822113037,0.1276552677154541
500,4.0,15,3,1,1,1,0,0.5654534184667412,0.5224168708983559,0.6951510906219482,0.1200709342956543
500,4.0,15,3,1,1,1,1,0.5550734710870663,0.47383173009353236,0.5475671291351318,0.12476658821105957
500,4.0,15,3,1,1,1,2,0.5201554371044453,0.5193291757209377,0.5967533588409424,0.10661888122558594
500,4.0,15,3,1,1,1,3,0.47804312527667003,0.5710306938502805,0.6010701656341553,0.11565732955932617
500,4.0,15,3,1,1,1,4,0.6107319386859356,0.5763156539617276,0.59053635597229,0.11419963836669922
500,4.0,15,3,1,1,1,5,0.5154431509081676,0.47712551269316633,0.724799633026123,0.1302480697631836
500,4.0,15,3,1,1,1,6,0.5262212444641992,0.4417663850302744,0.6246330738067627,0.09554076194763184
500,4.0,15,3,1,1,1,7,0.4633844591730339,0.433362676270355,0.5899147987365723,0.10361170768737793
500,4.0,15,3,1,1,1,8,0.5127483795730159,0.4808880705679161,0.5683391094207764,0.11550068855285645
500,4.0,15,3,1,1,1,9,0.5530982343885176,0.49459855727247287,0.5608835220336914,0.0994560718536377
500,4.0,15,3,1,1,1,10,0.5258814154596123,0.49164440367881335,0.6099503040313721,0.13559222221374512
500,4.0,15,3,1,1,1,11,0.5378359650137136,0.4709694615182907,0.7176756858825684,0.13304448127746582
500,4.0,15,3,1,1,1,12,0.49889397060103957,0.5350033373843003,0.7087485790252686,0.134141206741333
500,4.0,15,3,1,1,1,13,0.58131958550115,0.45440646256522044,0.6131126880645752,0.10241532325744629
500,4.0,15,3,1,1,1,14,0.4851047911952647,0.48290194515038337,0.6415877342224121,0.10735630989074707
500,4.0,15,3,1,1,1,15,0.533988970694462,0.41381002225821034,0.6855497360229492,0.13911819458007812
500,4.0,15,3,1,1,1,16,0.5696120506867931,0.47798130834275054,0.7469067573547363,0.11346769332885742
500,4.0,15,3,1,1,1,17,0.4844826284125702,0.3775371238208914,0.5564017295837402,0.12638521194458008
500,4.0,15,3,1,1,1,18,0.6204614014340858,0.5517047541734589,0.5702643394470215,0.11402726173400879
500,4.0,15,3,1,1,1,19,0.5647768320986127,0.6126381435351642,0.6799590587615967,0.09281420707702637
500,4.0,15,3,1,1,1,20,0.569339717547148,0.5150537976313344,0.5818004608154297,0.11146330833435059
500,4.0,15,3,1,1,1,21,0.4543326198554377,0.5987828348126182,0.7047820091247559,0.14209485054016113
500,4.0,15,3,1,1,1,22,0.6053809406246293,0.5965098527389037,0.5938441753387451,0.10671520233154297
500,4.0,15,3,1,1,1,23,0.6059837875868636,0.5389723754499994,0.582587480545044,0.09494686126708984
500,4.0,15,3,1,1,1,24,0.5192668682078465,0.4626128581898322,0.5880188941955566,0.09955573081970215
500,4.2,15,3,1,1,1,0,0.519810539964252,0.5501356607077781,0.6531274318695068,0.11710572242736816
500,4.2,15,3,1,1,1,1,0.5162579716803529,0.4481664933867357,0.7399377822875977,0.12372541427612305
500,4.2,15,3,1,1,1,2,0.686931926231357,0.4551594871886033,0.5890889167785645,0.09277486801147461
500,4.2,15,3,1,1,1,3,0.5488838657275776,0.5167188729115175,0.6537632942199707,0.08268046379089355
500,4.2,15,3,1,1,1,4,0.5314369052204366,0.5398717632830298,0.588449239730835,0.09003114700317383
500,4.2,15,3,1,1,1,5,0.5102965492533875,0.5224013326323899,0.6208000183105469,0.1212317943572998
500,4.2,15,3,1,1,1,6,0.5868121795663429,0.4983006351950254,0.7191224098205566,0.13524651527404785
500,4.2,15,3,1,1,1,7,0.5477060138717684,0.47827227346111745,0.6423580646514893,0.08360695838928223
500,4.2,15,3,1,1,1,8,0.5820146796553326,0.555899788429397,0.6951520442962646,0.09327125549316406
500,4.2,15,3,1,1,1,9,0.5104677835134214,0.5215691261822176,0.5904710292816162,0.0861520767211914
500,4.2,15,3,1,1,1,10,0.6034017729075919,0.4957623178260334,0.739793062210083,0.12462949752807617
500,4.2,15,3,1,1,1,11,0.54631367144357,0.4645449212396674,0.740633487701416,0.12265777587890625
500,4.2,15,3,1,1,1,12,0.5087513511158857,0.47913384447800056,0.5964634418487549,0.1040029525756836
500,4.2,15,3,1,1,1,13,0.5018947443263916,0.48665343993393473,0.585355281829834,0.09952139854431152
500,4.2,15,3,1,1,1,14,0.5633499932008714,0.4819257193493406,0.6091189384460449,0.0964813232421875
500,4.2,15,3,1,1,1,15,0.535114593886138,0.4672158804506405,0.5841348171234131,0.11118769645690918
500,4.2,15,3,1,1,1,16,0.5530778255538725,0.5247998188975361,0.5878479480743408,0.11864233016967773
500,4.2,15,3,1,1,1,17,0.5062840735020153,0.5765729106072842,0.7279527187347412,0.10958576202392578
500,4.2,15,3,1,1,1,18,0.573809571098103,0.4553551687184472,0.6029946804046631,0.09419631958007812
500,4.2,15,3,1,1,1,19,0.5449182600542636,0.5699247477753254,0.5684542655944824,0.09952259063720703
500,4.2,15,3,1,1,1,20,0.5642219945750087,0.5920398084614937,0.5697922706604004,0.10211730003356934
500,4.2,15,3,1,1,1,21,0.584744056146265,0.5659562495268787,0.610945463180542,0.10609173774719238
500,4.2,15,3,1,1,1,22,0.5666043586698287,0.5454244928308899,0.7397332191467285,0.10035419464111328
500,4.2,15,3,1,1,1,23,0.5559015251414979,0.551181957261492,0.5770931243896484,0.10944700241088867
500,4.2,15,3,1,1,1,24,0.593325711209365,0.4334602751834423,0.6130285263061523,0.09552216529846191
500,4.4,15,3,1,1,1,0,0.6324812612081299,0.5261442083191692,0.5623111724853516,0.10219526290893555
500,4.4,15,3,1,1,1,1,0.6414524631401815,0.4805335208402535,0.5810379981994629,0.10067296028137207
500,4.4,15,3,1,1,1,2,0.5979042597437227,0.7870270621574819,0.6724472045898438,0.15631771087646484
500,4.4,15,3,1,1,1,3,0.6553320223559679,0.6217216778721091,0.6209099292755127,0.08057188987731934
500,4.4,15,3,1,1,1,4,0.5571760417786934,0.5547817607186598,0.7097392082214355,0.13161063194274902
500,4.4,15,3,1,1,1,5,0.6534290521804323,0.4941405853101809,0.6781246662139893,0.10049128532409668
500,4.4,15,3,1,1,1,6,0.5252343675730778,0.5137529921483756,0.5958964824676514,0.0859689712524414
500,4.4,15,3,1,1,1,7,0.5669466624308418,0.7993456391644608,0.7461450099945068,0.13896775245666504
500,4.4,15,3,1,1,1,8,0.6473387327385284,0.5370412271663537,0.5438776016235352,0.10144901275634766
500,4.4,15,3,1,1,1,9,0.5845786197921219,0.5634137005225098,0.5334360599517822,0.10867428779602051
500,4.4,15,3,1,1,1,10,0.5457960573458726,0.5107749582215858,0.5710508823394775,0.11704254150390625
500,4.4,15,3,1,1,1,11,0.6090768169984504,0.5190994946315425,0.5990688800811768,0.09291672706604004
500,4.4,15,3,1,1,1,12,0.6213232889923902,0.536350153994144,0.6291766166687012,0.12111783027648926
500,4.4,15,3,1,1,1,13,0.5530343642887704,0.5720379569017239,0.7271394729614258,0.13059759140014648
500,4.4,15,3,1,1,1,14,0.5787381166985514,0.5931094045169418,0.606914758682251,0.09829378128051758
500,4.4,15,3,1,1,1,15,0.6437618012579401,0.4248274868050134,0.6513326168060303,0.0972893238067627
500,4.4,15,3,1,1,1,16,0.5480072761558238,0.4838480627799107,0.5393083095550537,0.11142683029174805
500,4.4,15,3,1,1,1,17,0.6175454352443878,0.6162403138859973,0.6171085834503174,0.1067044734954834
500,4.4,15,3,1,1,1,18,0.5146020939363364,0.5430322828452707,0.7090151309967041,0.1196749210357666
500,4.4,15,3,1,1,1,19,0.6277559925079459,0.4677652116664415,0.5799858570098877,0.12402701377868652
500,4.4,15,3,1,1,1,20,0.5662334673172367,0.4384399418476152,0.5931265354156494,0.11514973640441895
500,4.4,15,3,1,1,1,21,0.7158600825511804,0.5049235711314841,0.6110355854034424,0.08840680122375488
500,4.4,15,3,1,1,1,22,0.5853146422415422,0.4504568715506327,0.5860137939453125,0.11961722373962402
500,4.4,15,3,1,1,1,23,0.5946670225393996,0.4332731497414704,0.743403434753418,0.1145470142364502
500,4.4,15,3,1,1,1,24,0.7163022338455802,0.5796754114692614,0.7270853519439697,0.1269514560699463
500,4.6000000000000005,15,3,1,1,1,0,0.6450948637030326,0.587552339683539,0.5810296535491943,0.09348464012145996
500,4.6000000000000005,15,3,1,1,1,1,0.5635155064886398,0.6312917577396038,0.5421457290649414,0.1236419677734375
500,4.6000000000000005,15,3,1,1,1,2,0.5732846671546398,0.5915063158767133,0.5671579837799072,0.10610485076904297
500,4.6000000000000005,15,3,1,1,1,3,0.6639099533438255,0.6392098515193388,0.7173469066619873,0.1429131031036377
500,4.6000000000000005,15,3,1,1,1,4,0.5433127056006996,0.48191989136679925,0.6793444156646729,0.08550834655761719
500,4.6000000000000005,15,3,1,1,1,5,0.587352729438569,0.4797984681231125,0.6086492538452148,0.0891275405883789
500,4.6000000000000005,15,3,1,1,1,6,0.622633478364482,0.5130343786045631,0.5900228023529053,0.08425688743591309
500,4.6000000000000005,15,3,1,1,1,7,0.6064369310889273,0.5137044812798301,0.6282539367675781,0.10741519927978516
500,4.6000000000000005,15,3,1,1,1,8,0.6988761223548946,0.4604352719117743,0.6877071857452393,0.11453127861022949
500,4.6000000000000005,15,3,1,1,1,9,0.5163194638982258,0.6456696117205879,0.7147383689880371,0.14309120178222656
500,4.6000000000000005,15,3,1,1,1,10,0.56415526721488,0.5265217114306836,0.6215415000915527,0.09856057167053223
500,4.6000000000000005,15,3,1,1,1,11,0.5653270393445331,0.6454274971529781,0.5507824420928955,0.11553144454956055
500,4.6000000000000005,15,3,1,1,1,12,0.5407156200594496,0.5490119213698619,0.5670256614685059,0.10353398323059082
500,4.6000000000000005,15,3,1,1,1,13,0.5548406076078313,0.5757262673481138,0.5656914710998535,0.09452319145202637
500,4.6000000000000005,15,3,1,1,1,14,0.5741343556278148,0.4796355723106311,0.7674086093902588,0.14302945137023926
500,4.6000000000000005,15,3,1,1,1,15,0.5956233711587524,0.46620764516145285,0.5885148048400879,0.10545182228088379
500,4.6000000000000005,15,3,1,1,1,16,0.5787676031155672,0.5248284558581376,0.5751843452453613,0.09503865242004395
500,4.6000000000000005,15,3,1,1,1,17,0.5973254091152842,0.4510484453970719,0.6036906242370605,0.10408306121826172
500,4.6000000000000005,15,3,1,1,1,18,0.567493625349784,0.6066207624963945,0.5872023105621338,0.11002016067504883
500,4.6000000000000005,15,3,1,1,1,19,0.6095774802606605,0.6811187031458327,0.8576273918151855,0.1532886028289795
500,4.6000000000000005,15,3,1,1,1,20,0.6425020394564415,0.48618614556863665,0.5894894599914551,0.10511636734008789
500,4.6000000000000005,15,3,1,1,1,21,0.6286970194516694,0.49202414799779975,0.6084351539611816,0.11643433570861816
500,4.6000000000000005,15,3,1,1,1,22,0.5881755467489599,0.5083683470329172,0.5959017276763916,0.10305571556091309
500,4.6000000000000005,15,3,1,1,1,23,0.5852099791953282,0.5579098907007964,0.5683491230010986,0.08992886543273926
500,4.6000000000000005,15,3,1,1,1,24,0.5500479421597342,0.4687795664044734,0.6772351264953613,0.14963555335998535
500,4.800000000000001,15,3,1,1,1,0,0.7231374865948875,0.6055177007679646,0.7228903770446777,0.10725164413452148
500,4.800000000000001,15,3,1,1,1,1,0.693318451037952,0.5001768833611209,0.6203498840332031,0.10425758361816406
500,4.800000000000001,15,3,1,1,1,2,0.5694901048259474,0.6396695276212133,0.6405062675476074,0.10085010528564453
500,4.800000000000001,15,3,1,1,1,3,0.739781733008548,0.5477212778834747,0.5967450141906738,0.08806395530700684
500,4.800000000000001,15,3,1,1,1,4,0.6797173653369618,0.675010104886247,0.5580146312713623,0.12360715866088867
500,4.800000000000001,15,3,1,1,1,5,0.677846109740095,0.7719767431101189,0.7658419609069824,0.12086367607116699
500,4.800000000000001,15,3,1,1,1,6,0.624521253082289,0.6402497297915005,0.5821752548217773,0.09259319305419922
500,4.800000000000001,15,3,1,1,1,7,0.5915938607931017,0.47024348936372234,0.5923173427581787,0.1102285385131836
500,4.800000000000001,15,3,1,1,1,8,0.542137377678058,0.4604579589755145,0.6188395023345947,0.08222293853759766
500,4.800000000000001,15,3,1,1,1,9,0.6089560265746745,0.6048399523644796,0.6107337474822998,0.09218978881835938
500,4.800000000000001,15,3,1,1,1,10,0.597689271054864,0.5566907975135528,0.7618453502655029,0.12326455116271973
500,4.800000000000001,15,3,1,1,1,11,0.5585552701417177,0.5643616857399872,0.5717449188232422,0.12297224998474121
500,4.800000000000001,15,3,1,1,1,12,0.5941101679988559,0.5204052626600516,0.6274502277374268,0.10092806816101074
500,4.800000000000001,15,3,1,1,1,13,0.7516183099930027,0.6088970938805133,0.7006645202636719,0.1277461051940918
500,4.800000000000001,15,3,1,1,1,14,0.6023789311475962,0.6021733543293366,0.734201192855835,0.102874755859375
500,4.800000000000001,15,3,1,1,1,15,0.5851812225177575,0.5797389360747814,0.7477309703826904,0.12354874610900879
500,4.800000000000001,15,3,1,1,1,16,0.6643396592858595,0.684992443734218,0.5811140537261963,0.11439752578735352
500,4.800000000000001,15,3,1,1,1,17,0.6349055723966973,0.5715372572671731,0.5623080730438232,0.11235547065734863
500,4.800000000000001,15,3,1,1,1,18,0.7322540126342024,0.5914257464514094,0.5316355228424072,0.10187983512878418
500,4.800000000000001,15,3,1,1,1,19,0.6620197999903055,0.5126472863375969,0.5591230392456055,0.10752153396606445
500,4.800000000000001,15,3,1,1,1,20,0.6437746536239315,0.59899083980493,0.7035887241363525,0.13936734199523926
500,4.800000000000001,15,3,1,1,1,21,0.5866775559254301,0.59520264175761,0.5814406871795654,0.09603619575500488
500,4.800000000000001,15,3,1,1,1,22,0.6776647572896402,0.4944161054521697,0.5594768524169922,0.11409592628479004
500,4.800000000000001,15,3,1,1,1,23,0.6155511391313587,0.49017262452342997,0.5658857822418213,0.13691139221191406
500,4.800000000000001,15,3,1,1,1,24,0.5661497531508931,0.49012753231435646,0.5799157619476318,0.1377720832824707
500,5.0,15,3,1,1,1,0,0.6445465876008565,0.5406212265204225,0.6182451248168945,0.11739563941955566
500,5.0,15,3,1,1,1,1,0.7095809477637496,0.5313719124248796,0.7145555019378662,0.14955401420593262
500,5.0,15,3,1,1,1,2,0.6030100562940786,0.5163579861248594,0.6266770362854004,0.12880825996398926
500,5.0,15,3,1,1,1,3,0.6665771358501245,0.5480434822217831,0.5784552097320557,0.1012120246887207
500,5.0,15,3,1,1,1,4,0.643762594393392,0.6785011338012898,0.5903890132904053,0.08612799644470215
500,5.0,15,3,1,1,1,5,0.6439986711187415,0.5674457224086146,0.5593619346618652,0.1046762466430664
500,5.0,15,3,1,1,1,6,0.7106740754841306,0.6604141466725235,0.6997644901275635,0.15313410758972168
500,5.0,15,3,1,1,1,7,0.6785189695211976,0.4992309736283205,0.580148458480835,0.10390520095825195
500,5.0,15,3,1,1,1,8,0.5978365108614803,0.6595931079205927,0.6851942539215088,0.12960338592529297
500,5.0,15,3,1,1,1,9,0.6419394798041477,0.5733058934909353,0.5585792064666748,0.11636734008789062
500,5.0,15,3,1,1,1,10,0.6908561722269053,0.5820443360382289,0.5720164775848389,0.11299777030944824
500,5.0,15,3,1,1,1,11,0.6746426527097187,0.5917423625790559,0.7175180912017822,0.1431276798248291
500,5.0,15,3,1,1,1,12,0.7666138860086924,0.5210054212876327,0.5820491313934326,0.11302924156188965
500,5.0,15,3,1,1,1,13,0.6022921530974096,0.5459744482842588,0.5389940738677979,0.11171698570251465
500,5.0,15,3,1,1,1,14,0.6373776867912625,0.47567576750080376,0.5737326145172119,0.0985269546508789
500,5.0,15,3,1,1,1,15,0.5848807530357478,0.6353580692402351,0.5617175102233887,0.10432553291320801
500,5.0,15,3,1,1,1,16,0.6226788129053873,0.45768055762137555,0.6457948684692383,0.12016701698303223
500,5.0,15,3,1,1,1,17,0.6278397593086732,0.60927333655955,0.7396805286407471,0.12752747535705566
500,5.0,15,3,1,1,1,18,0.6513513777694355,0.5919912785960758,0.6138701438903809,0.10281991958618164
500,5.0,15,3,1,1,1,19,0.6736169549975722,0.5475867370138654,0.5391921997070312,0.09009122848510742
500,5.0,15,3,1,1,1,20,0.7075817464345973,0.5793360461843302,0.5509729385375977,0.11551499366760254
500,5.0,15,3,1,1,1,21,0.5953392326951185,0.5683024617732615,0.5864417552947998,0.10415244102478027
500,5.0,15,3,1,1,1,22,0.6366344088416718,0.6688926472282037,0.7436387538909912,0.12082171440124512
500,5.0,15,3,1,1,1,23,0.6358467597545282,0.6501862198161474,0.5498898029327393,0.10724353790283203
500,5.0,15,3,1,1,1,24,0.6791039718194554,0.4859746519603951,0.5536551475524902,0.11768102645874023
500,5.2,15,3,1,1,1,0,0.7015129976904817,0.6466667397865438,0.5752077102661133,0.10206198692321777
500,5.2,15,3,1,1,1,1,0.7116595554627861,0.6478069744051138,0.6177647113800049,0.0952606201171875
500,5.2,15,3,1,1,1,2,0.634722836040413,0.6748520145715189,0.6774637699127197,0.12260723114013672
500,5.2,15,3,1,1,1,3,0.6997627025947325,0.5778223594558287,0.8530073165893555,0.11980867385864258
500,5.2,15,3,1,1,1,4,0.6953906757819422,0.6527486536296976,0.6855497360229492,0.10744118690490723
500,5.2,15,3,1,1,1,5,0.6785707265893328,0.6282922679632055,0.5795199871063232,0.10367226600646973
500,5.2,15,3,1,1,1,6,0.7395395703211182,0.6352942025261201,0.5533638000488281,0.11697125434875488
500,5.2,15,3,1,1,1,7,0.6981252100043243,0.5260742928296613,0.6323971748352051,0.11769723892211914
500,5.2,15,3,1,1,1,8,0.6721447529714919,0.5034637047969157,0.7068755626678467,0.14063739776611328
500,5.2,15,3,1,1,1,9,0.7328048542102527,0.5748510169233465,0.548525333404541,0.12019944190979004
500,5.2,15,3,1,1,1,10,0.7619953558594589,0.5584891029571432,0.6831810474395752,0.09629416465759277
500,5.2,15,3,1,1,1,11,0.5988233420392026,0.5957884136076388,0.6090729236602783,0.10725188255310059
500,5.2,15,3,1,1,1,12,0.5967636721891115,0.5083060373204773,0.5926885604858398,0.09117627143859863
500,5.2,15,3,1,1,1,13,0.6851605680331302,0.5062696729534146,0.6924307346343994,0.14429378509521484
500,5.2,15,3,1,1,1,14,0.6662281452249927,0.5532393087404653,0.5863385200500488,0.09679508209228516
500,5.2,15,3,1,1,1,15,0.6490783607441768,0.48690745262502655,0.5541963577270508,0.10344076156616211
500,5.2,15,3,1,1,1,16,0.6477105808297803,0.5429463382344467,0.5504014492034912,0.09752726554870605
500,5.2,15,3,1,1,1,17,0.6212815946726117,0.61454885134277,0.5472946166992188,0.10651755332946777
500,5.2,15,3,1,1,1,18,0.642363810748663,0.5896586265308649,0.7606618404388428,0.12215542793273926
500,5.2,15,3,1,1,1,19,0.6340755520967147,0.558751239641366,0.6178786754608154,0.10353827476501465
500,5.2,15,3,1,1,1,20,0.6969364047827914,0.561829895945071,0.6391487121582031,0.09558892250061035
500,5.2,15,3,1,1,1,21,0.7268081373341939,0.8021966615900272,0.5938193798065186,0.08055734634399414
500,5.2,15,3,1,1,1,22,0.7039156830849238,0.8381466782713392,0.5835123062133789,0.08997392654418945
500,5.2,15,3,1,1,1,23,0.6856629058238579,0.6691858837533594,0.8812751770019531,0.15264892578125
500,5.2,15,3,1,1,1,24,0.6406668369678564,0.5216580448627443,0.627913236618042,0.08542037010192871
500,5.4,15,3,1,1,1,0,0.7062837780845279,0.5405755788398838,0.5915236473083496,0.09029316902160645
500,5.4,15,3,1,1,1,1,0.6732906402188447,0.5818622824557229,0.672492265701294,0.11001229286193848
500,5.4,15,3,1,1,1,2,0.6838102907581834,0.7267791425961216,0.5963904857635498,0.09955048561096191
500,5.4,15,3,1,1,1,3,0.7743717018901788,0.524284203040907,0.6999695301055908,0.12135791778564453
500,5.4,15,3,1,1,1,4,0.858460650145172,0.6274350742358086,0.6307389736175537,0.08858585357666016
500,5.4,15,3,1,1,1,5,0.8362400674926163,0.576335220047583,0.5558285713195801,0.09860348701477051
500,5.4,15,3,1,1,1,6,0.7208443269368531,0.502754296872505,0.6131978034973145,0.11187267303466797
500,5.4,15,3,1,1,1,7,0.7221072950200579,0.5827197715909256,0.5749890804290771,0.10149979591369629
500,5.4,15,3,1,1,1,8,0.6978208418891402,0.5962078879756584,0.644733190536499,0.08802032470703125
500,5.4,15,3,1,1,1,9,0.9202039473616386,0.5398121774996734,0.7235310077667236,0.1356356143951416
500,5.4,15,3,1,1,1,10,0.7109582351452084,0.6046150362005864,0.5994536876678467,0.10657644271850586
500,5.4,15,3,1,1,1,11,0.8293116875015266,0.5415070813202008,0.5688378810882568,0.11000943183898926
500,5.4,15,3,1,1,1,12,0.7060496660604281,0.7784722761686086,0.5515487194061279,0.09849143028259277
500,5.4,15,3,1,1,1,13,0.6820339338881943,0.6480121696121579,0.5806996822357178,0.0955970287322998
500,5.4,15,3,1,1,1,14,0.724441829152591,0.5223233494202123,0.7306344509124756,0.12756967544555664
500,5.4,15,3,1,1,1,15,0.6960414961656277,0.6371552506482293,0.6215863227844238,0.12111616134643555
500,5.4,15,3,1,1,1,16,0.7338295335802714,0.5559769077938839,0.57623291015625,0.10422801971435547
500,5.4,15,3,1,1,1,17,0.7150650232821222,0.569896219153365,0.6722841262817383,0.11664700508117676
500,5.4,15,3,1,1,1,18,0.818042407641604,0.49006896267408717,0.6951773166656494,0.1502079963684082
500,5.4,15,3,1,1,1,19,0.7931980190172958,0.5417436506128197,0.7495701313018799,0.12031173706054688
500,5.4,15,3,1,1,1,20,0.626349779609588,0.6479808631955583,0.5921287536621094,0.10668563842773438
500,5.4,15,3,1,1,1,21,1.0623118501634274,0.6075076022684797,0.5622730255126953,0.11379885673522949
500,5.4,15,3,1,1,1,22,0.7641879118909759,0.573608642256345,0.5705006122589111,0.08649921417236328
500,5.4,15,3,1,1,1,23,0.8499860261711919,0.6416288077936312,0.5718417167663574,0.11120939254760742
500,5.4,15,3,1,1,1,24,0.7936803450818148,0.5930931787557301,0.6259503364562988,0.11782526969909668
500,5.6000000000000005,15,3,1,1,1,0,0.6812064109893762,0.5690220811910415,0.676854133605957,0.0993502140045166
500,5.6000000000000005,15,3,1,1,1,1,0.7459930151525964,0.5643743469950586,0.5604236125946045,0.1115272045135498
500,5.6000000000000005,15,3,1,1,1,2,0.8073764921348059,0.6674032912707972,0.5704188346862793,0.1045236587524414
500,5.6000000000000005,15,3,1,1,1,3,0.7529517182395542,0.5807249073892982,0.6153223514556885,0.10340523719787598
500,5.6000000000000005,15,3,1,1,1,4,0.8199852338268061,0.6202123312746136,0.5756409168243408,0.09202766418457031
500,5.6000000000000005,15,3,1,1,1,5,0.7494774824576383,0.6758493882129591,0.7401602268218994,0.1427474021911621
500,5.6000000000000005,15,3,1,1,1,6,0.709568799813315,0.47573239094867903,0.5834684371948242,0.1164393424987793
500,5.6000000000000005,15,3,1,1,1,7,0.8471601200323481,0.5583573405132796,0.5652616024017334,0.11153030395507812
500,5.6000000000000005,15,3,1,1,1,8,0.7520638134612534,0.5043480676416662,0.5637547969818115,0.10518789291381836
500,5.6000000000000005,15,3,1,1,1,9,0.7793676492655911,0.6146899311904229,0.5898447036743164,0.09216618537902832
500,5.6000000000000005,15,3,1,1,1,10,0.7794479022644305,0.7394960656337088,0.6806657314300537,0.14809775352478027
500,5.6000000000000005,15,3,1,1,1,11,0.6914188436726871,0.5341833218043188,0.602757453918457,0.11967921257019043
500,5.6000000000000005,15,3,1,1,1,12,0.7923047545191743,0.6153003304348704,0.6491081714630127,0.14631080627441406
500,5.6000000000000005,15,3,1,1,1,13,0.7402022046655083,0.8030405501557553,0.7173752784729004,0.11918067932128906
500,5.6000000000000005,15,3,1,1,1,14,0.7484503304453944,0.710190281564269,0.5900020599365234,0.11635279655456543
500,5.6000000000000005,15,3,1,1,1,15,0.7163451436755893,0.5448901421763829,0.6833584308624268,0.12462377548217773
500,5.6000000000000005,15,3,1,1,1,16,0.7689947254223874,0.6826947914140398,0.7218563556671143,0.14372754096984863
500,5.6000000000000005,15,3,1,1,1,17,0.7718908519582519,0.5694287826778355,0.5703980922698975,0.09717845916748047
500,5.6000000000000005,15,3,1,1,1,18,0.6638031959250104,0.5415958257017871,0.5954570770263672,0.11760425567626953
500,5.6000000000000005,15,3,1,1,1,19,0.8316813811953904,0.6877592262698723,0.6141681671142578,0.08310556411743164
500,5.6000000000000005,15,3,1,1,1,20,0.7672294931245858,0.5006349154589906,0.5710928440093994,0.12540555000305176
500,5.6000000000000005,15,3,1,1,1,21,0.7510408744763467,0.6284132423918127,0.695728063583374,0.12337255477905273
500,5.6000000000000005,15,3,1,1,1,22,0.6886104402655481,0.5188783238470365,0.5666682720184326,0.1237039566040039
500,5.6000000000000005,15,3,1,1,1,23,0.7991866217136205,0.7083214539897169,0.6348097324371338,0.08653831481933594
500,5.6000000000000005,15,3,1,1,1,24,0.6635717504890457,0.5555325629063083,0.5960721969604492,0.08797216415405273
500,5.800000000000001,15,3,1,1,1,0,0.6974564974902936,0.5640589837539957,0.583815336227417,0.08647537231445312
500,5.800000000000001,15,3,1,1,1,1,0.8735382180336106,0.5091687486323585,0.7270421981811523,0.13384795188903809
500,5.800000000000001,15,3,1,1,1,2,0.7357469705904528,0.581090536006266,0.5965607166290283,0.11674714088439941
500,5.800000000000001,15,3,1,1,1,3,0.8359807601052561,0.57073852580629,0.6519613265991211,0.08047127723693848
500,5.800000000000001,15,3,1,1,1,4,0.8204881826588085,0.5970468825509874,0.5899808406829834,0.09552121162414551
500,5.800000000000001,15,3,1,1,1,5,0.8135505154214034,0.5320574850485048,0.5724625587463379,0.08246397972106934
500,5.800000000000001,15,3,1,1,1,6,0.7231026125943154,0.6399771488372752,0.6924347877502441,0.1417100429534912
500,5.800000000000001,15,3,1,1,1,7,0.7445605675479244,0.5266550392649262,0.723731517791748,0.12741541862487793
500,5.800000000000001,15,3,1,1,1,8,0.9247799802750031,0.6252931057737731,0.59562087059021,0.09354448318481445
500,5.800000000000001,15,3,1,1,1,9,0.779904814754721,0.6514958471325234,0.5685606002807617,0.09310722351074219
500,5.800000000000001,15,3,1,1,1,10,0.8761515980295559,0.5104019457424136,0.5688791275024414,0.10839486122131348
500,5.800000000000001,15,3,1,1,1,11,0.8047072921370625,0.6963452846561585,0.593358039855957,0.10769772529602051
500,5.800000000000001,15,3,1,1,1,12,0.7374039221295157,0.6511248604558039,0.7157497406005859,0.11416816711425781
500,5.800000000000001,15,3,1,1,1,13,0.7955184360500688,0.6177205312648752,0.6656444072723389,0.12234234809875488
500,5.800000000000001,15,3,1,1,1,14,0.7967073644362014,0.5547398890879504,0.5801980495452881,0.11676025390625
500,5.800000000000001,15,3,1,1,1,15,0.62735001951192,0.6299812727896621,0.5955467224121094,0.10968136787414551
500,5.800000000000001,15,3,1,1,1,16,0.692715279852129,0.6230930746331088,0.6057581901550293,0.08450102806091309
500,5.800000000000001,15,3,1,1,1,17,0.7105389262255724,0.5997785523188184,0.7267615795135498,0.12366747856140137
500,5.800000000000001,15,3,1,1,1,18,0.9499009166832882,0.4883898975422161,0.5970702171325684,0.08648014068603516
500,5.800000000000001,15,3,1,1,1,19,0.7848745958579019,0.7332950396856441,0.5998501777648926,0.09131789207458496
500,5.800000000000001,15,3,1,1,1,20,0.7613212566860981,0.7633742961106063,0.5680303573608398,0.12213778495788574
500,5.800000000000001,15,3,1,1,1,21,0.6963746608810097,0.661347379412605,0.7153580188751221,0.1213843822479248
500,5.800000000000001,15,3,1,1,1,22,0.7779880590379346,0.5862002616616006,0.6921377182006836,0.11132454872131348
500,5.800000000000001,15,3,1,1,1,23,0.7287405804511601,0.5923367406574658,0.6165196895599365,0.08518052101135254
